RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
0.0,323.0,100.0,False,8,11372.972226133334,0,0.044331302932729244,7.437384146500095e-06,1065.147629551964,-591.3821550557828,81,47,HARD,32
0.1,323.0,100.0,False,8,11375.752783644444,0,8.210490274852662,0.0013774594060058502,1124.0,-567.0,81,47,HARD,32
0.2,323.0,100.0,False,8,11375.752783644444,0,8.210490274852662,0.0013774594060058502,1124.0,-567.0,81,47,HARD,32
0.3,323.0,100.0,False,8,11380.0,0,20.63611111111111,0.003462083797899868,1233.4500673563891,-521.3806157570995,81,47,HARD,32
0.4,323.0,100.0,False,8,11380.0,0,20.63611111111111,0.003462083797899868,1233.4500673563891,-521.3806157570995,81,47,HARD,32
0.5,321.06071222857145,100.0,False,8,11310.832069485714,0,36.73289119278857,0.006162612071811274,1388.0,-457.0,81,47,HARD,32
0.6,320.0,100.0,False,8,11273.0,0,45.525,0.0076376485884750225,1463.9261308504972,-425.66460642235177,81,47,HARD,32
0.7,320.0,100.0,False,8,11274.5124992,0,56.27685343007184,0.009441467988226336,1569.0,-382.0,81,47,HARD,32
0.8,320.0,100.0,False,8,11274.5124992,0,56.27685343007184,0.009441467988226336,1569.0,-382.0,81,47,HARD,32
0.9,320.0,100.0,False,8,11277.0,0,73.96944444444443,0.012409722634846626,1803.015494216282,-283.125155618932,81,47,HARD,32
1.0,320.0,100.0,False,8,11222.0,0,88.19166666666666,0.01479575965803243,1953.934475040347,-219.65906194343137,81,47,HARD,32
1.1,320.0,100.0,False,8,11222.0,0,88.19166666666666,0.01479575965803243,1953.934475040347,-219.65906194343137,81,47,HARD,32
1.2,319.0,100.0,False,8,11201.0,0,102.36944444444444,0.017174340315520776,2070.2220964618973,-171.02297017472625,81,47,HARD,32
1.3,317.9875008,69.625024,False,8,11190.875008,0,109.51815680914697,0.018373667122806532,2125.0,-148.0,81,47,HARD,32
1.4,316.0,10.0,False,8,11171.0,0,123.4361111111111,0.020708657656114744,2225.209550579105,-105.6286126304357,81,47,HARD,32
1.5,316.0,10.0,False,8,11171.0,0,123.4361111111111,0.020708657656114744,2225.209550579105,-105.6286126304357,81,47,HARD,32
1.6,316.0,10.0,False,8,11171.0,0,123.4361111111111,0.020708657656114744,2225.209550579105,-105.6286126304357,81,47,HARD,32
1.7,308.0,0.0,False,8,10784.0,0,147.39166666666665,0.02472763876704333,2410.0692600450284,-29.891314630313577,81,47,HARD,32
1.8,305.4749952,0.0,False,8,10624.9246976,0,155.9760872182289,0.026167831793040372,2494.0,4.0,81,47,HARD,32
1.9,303.0,0.0,False,8,10469.0,0,164.225,0.027551737274954653,2597.718721855747,48.51007476820912,81,47,HARD,32
2.0,303.0,0.0,False,8,10469.0,0,164.225,0.027551737274954653,2597.718721855747,48.51007476820912,81,47,HARD,32
2.1,285.0,0.0,True,8,9972.0,0,180.0583333333333,0.03020806755467322,2814.826886282941,144.07953524657222,81,47,HARD,32
2.2,285.0,0.0,True,8,9972.0,0,180.0583333333333,0.03020806755467322,2814.826886282941,144.07953524657222,81,47,HARD,32
2.3,274.0,0.0,True,8,9371.0,0,192.2361111111111,0.03225111175577606,2936.0373410991742,196.1150779918019,81,47,HARD,32
2.4,274.0,0.0,True,8,9371.0,0,192.2361111111111,0.03225111175577606,2936.0373410991742,196.1150779918019,81,47,HARD,32
2.5,238.0,0.0,True,8,8635.57142857143,0,207.88685228953221,0.03487680887318311,3066.0,248.0,81,47,HARD,32
2.6,232.0,0.0,True,8,8513.0,0,210.2805555555555,0.03527839622894304,3085.9809025606382,255.40526801246227,81,47,HARD,32
2.7,232.0,0.0,True,8,8513.0,0,210.2805555555555,0.03527839622894304,3085.9809025606382,255.40526801246227,81,47,HARD,32
2.8,232.0,0.0,True,8,8513.0,0,210.2805555555555,0.03527839622894304,3085.9809025606382,255.40526801246227,81,47,HARD,32
2.9,195.26707965896335,0.0,True,8,9833.267095559591,0,228.89666377539692,0.03840158772083037,3234.0,306.0,81,47,HARD,32
3.0,176.0,0.0,True,8,10096.0,0,235.75166666666664,0.03955163941015487,3280.5523634139104,322.3766329955781,81,47,HARD,32
3.1,176.0,0.0,True,8,10096.0,0,235.75166666666664,0.03955163941015487,3280.5523634139104,322.3766329955781,81,47,HARD,32
