RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
0.0,297.9916301857447,100.0,False,8,10641.560649019433,0,0.05100689266371394,8.334414569450226e-06,-1313.4176344889552,276.0371014275547,1,50,HARD,43
0.1,297.9916301857447,100.0,False,8,10641.560649019433,0,0.05100689266371394,8.334414569450226e-06,-1313.4176344889552,276.0371014275547,1,50,HARD,43
0.2,300.0,100.0,False,8,10667.0,0,13.399166666666668,0.002189394492649573,-1373.0515437092333,440.8874594566595,1,50,HARD,43
0.3,300.0,100.0,False,8,10667.0,0,13.399166666666668,0.002189394492649573,-1373.0515437092333,440.8874594566595,1,50,HARD,43
0.4,300.0,100.0,False,8,10667.0,0,13.399166666666668,0.002189394492649573,-1373.0515437092333,440.8874594566595,1,50,HARD,43
0.5,300.0,100.0,False,8,10667.0,0,13.399166666666668,0.002189394492649573,-1373.0515437092333,440.8874594566595,1,50,HARD,43
0.6,302.0,100.0,False,8,10760.88999424,0,46.70178369074537,0.007630969190329963,-1488.0,752.0,1,50,HARD,43
0.7,302.0,100.0,False,8,10760.88999424,0,46.70178369074537,0.007630969190329963,-1488.0,752.0,1,50,HARD,43
0.8,302.0,100.0,False,8,10756.0,0,60.37694444444445,0.009865460512445492,-1518.9394901355868,835.6734424021693,1,50,HARD,43
0.9,302.0,100.0,False,8,10756.0,0,60.37694444444445,0.009865460512445492,-1518.9394901355868,835.6734424021693,1,50,HARD,43
1.0,304.0,100.0,False,8,10814.0,0,84.0213888888889,0.013728910959495095,-1580.7328714367993,1004.0117720545047,1,50,HARD,43
1.1,304.0,100.0,False,8,10814.0,0,84.0213888888889,0.013728910959495095,-1580.7328714367993,1004.0117720545047,1,50,HARD,43
1.2,304.0,100.0,False,8,10844.114285714286,0,95.4926830449737,0.015603295305454071,-1622.0,1117.0,1,50,HARD,43
1.3,304.1714285714286,100.0,False,8,10878.742857142857,0,109.02364001719366,0.017814224045444617,-1668.0,1244.0,1,50,HARD,43
1.4,304.1714285714286,100.0,False,8,10878.742857142857,0,109.02364001719366,0.017814224045444617,-1668.0,1244.0,1,50,HARD,43
1.5,304.1714285714286,100.0,False,8,10878.742857142857,0,109.02364001719366,0.017814224045444617,-1668.0,1244.0,1,50,HARD,43
