Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,TimeSeconds
0 days 00:28:08.388000,25.9,57.0,1012.5,False,32.9,33,1.3,1688.388
0 days 00:29:08.392000,25.9,57.0,1012.5,False,32.6,32,0.9,1748.392
0 days 00:30:08.392000,25.9,57.0,1012.4,False,32.5,2,1.1,1808.392
0 days 00:31:08.396000,25.9,57.0,1012.5,False,32.5,23,1.2,1868.396
0 days 00:32:08.396000,25.8,57.0,1012.5,False,32.4,41,1.4,1928.396
0 days 00:33:08.398000,25.7,57.0,1012.5,False,32.2,3,1.3,1988.398
0 days 00:34:08.383000,25.7,58.0,1012.5,False,32.2,25,1.3,2048.383
0 days 00:35:08.397000,25.6,58.0,1012.5,False,32.2,25,1.5,2108.397
0 days 00:36:08.388000,25.6,57.0,1012.4,False,32.3,0,2.2,2168.388
0 days 00:37:08.398000,25.6,58.0,1012.5,False,32.3,33,2.0,2228.398
0 days 00:38:08.403000,25.6,58.0,1012.5,False,31.9,13,2.2,2288.403
0 days 00:39:08.399000,25.6,58.0,1012.3,False,31.9,13,2.4,2348.399
0 days 00:40:08.381000,25.6,59.0,1012.4,False,32.0,25,2.3,2408.381
0 days 00:41:08.410000,25.5,59.0,1012.4,False,32.0,14,2.4,2468.41
0 days 00:42:08.404000,25.5,59.0,1012.5,False,31.9,14,2.3,2528.404
0 days 00:43:08.414000,25.5,59.0,1012.4,False,31.9,19,2.1,2588.414
0 days 00:44:08.413000,25.5,60.0,1012.5,False,31.7,26,2.0,2648.413
0 days 00:45:08.434000,25.5,60.0,1012.5,False,32.0,0,1.9,2708.434
0 days 00:46:08.449000,25.5,60.0,1012.4,False,32.0,22,1.8,2768.449
0 days 00:47:08.470000,25.5,60.0,1012.4,False,32.0,2,1.7,2828.47
0 days 00:48:08.482000,25.4,60.0,1012.5,False,31.9,2,1.9,2888.482
0 days 00:49:08.475000,25.5,61.0,1012.6,False,32.0,7,2.1,2948.475
0 days 00:50:08.521000,25.5,61.0,1012.4,False,31.9,354,2.3,3008.521
0 days 00:51:08.501000,25.4,61.0,1012.5,False,31.7,22,2.4,3068.501
0 days 00:52:08.506000,25.4,62.0,1012.5,False,31.7,346,2.2,3128.506
0 days 00:53:08.503000,25.4,62.0,1012.4,False,31.7,1,2.2,3188.503
0 days 00:54:08.500000,25.4,62.0,1012.5,False,31.7,7,1.9,3248.5
0 days 00:55:08.507000,25.4,62.0,1012.5,False,31.7,353,2.0,3308.507
0 days 00:56:08.494000,25.4,63.0,1012.6,False,31.9,11,1.5,3368.494
0 days 00:57:08.493000,25.3,62.0,1012.6,False,31.7,55,1.4,3428.493
0 days 00:58:08.506000,25.3,62.0,1012.5,False,31.7,26,1.0,3488.506
0 days 00:59:08.506000,25.3,62.0,1012.5,False,31.5,331,1.8,3548.506
0 days 01:00:08.558000,25.4,62.0,1012.5,False,31.5,358,1.3,3608.558
0 days 01:01:08.543000,25.4,62.0,1012.5,False,31.5,342,1.7,3668.543
0 days 01:02:08.539000,25.4,62.0,1012.6,False,31.5,301,1.2,3728.539
0 days 01:03:08.540000,25.4,62.0,1012.6,False,31.7,172,1.0,3788.54
0 days 01:04:08.530000,25.4,62.0,1012.6,False,31.7,36,1.5,3848.53
0 days 01:05:08.561000,25.5,61.0,1012.6,False,31.7,342,0.8,3908.561
0 days 01:06:08.554000,25.6,61.0,1012.6,False,31.7,9,1.3,3968.554
0 days 01:07:08.580000,25.6,62.0,1012.6,False,31.7,45,0.7,4028.58
0 days 01:08:08.576000,25.7,61.0,1012.6,False,32.2,161,1.0,4088.576
0 days 01:09:08.587000,25.7,61.0,1012.6,False,31.5,1,1.0,4148.587
0 days 01:10:08.603000,25.7,61.0,1012.6,False,31.4,357,1.2,4208.603
0 days 01:11:08.608000,25.7,61.0,1012.7,False,31.4,330,1.0,4268.608
0 days 01:12:08.624000,25.7,61.0,1012.6,False,31.5,349,0.8,4328.624
0 days 01:13:08.640000,25.7,61.0,1012.7,False,31.5,0,1.1,4388.64
0 days 01:14:08.656000,25.7,61.0,1012.7,False,31.5,1,0.7,4448.656
0 days 01:15:08.664000,25.7,61.0,1012.7,False,31.5,317,0.8,4508.664
0 days 01:16:08.670000,25.6,62.0,1012.8,False,31.4,328,1.6,4568.67
0 days 01:17:08.664000,25.5,62.0,1012.7,False,31.4,356,0.8,4628.664
0 days 01:18:08.674000,25.5,62.0,1012.8,False,31.5,356,0.4,4688.674
0 days 01:19:08.681000,25.4,62.0,1012.8,False,31.5,264,1.1,4748.681
0 days 01:20:08.678000,25.5,62.0,1012.8,False,31.7,25,1.1,4808.678
0 days 01:21:08.674000,25.5,62.0,1012.9,False,31.4,3,1.2,4868.674
0 days 01:22:08.679000,25.5,62.0,1012.8,False,31.2,180,1.3,4928.679
0 days 01:23:08.715000,25.5,62.0,1012.9,False,31.6,344,1.6,4988.715
0 days 01:24:08.716000,25.5,62.0,1012.9,False,31.7,0,0.8,5048.716
0 days 01:25:08.722000,25.6,61.0,1012.9,False,31.6,177,1.1,5108.722
0 days 01:26:08.726000,25.6,62.0,1012.9,False,31.3,50,0.8,5168.726
0 days 01:27:08.724000,25.6,61.0,1012.9,False,31.6,312,1.3,5228.724
0 days 01:28:08.732000,25.6,61.0,1012.9,False,31.1,0,0.8,5288.732
0 days 01:29:08.726000,25.6,62.0,1012.8,False,30.9,348,0.4,5348.726
0 days 01:30:08.724000,25.6,61.0,1012.9,False,31.1,314,1.0,5408.724
0 days 01:31:08.735000,25.6,62.0,1012.9,False,30.8,355,1.8,5468.735
0 days 01:32:08.723000,25.6,62.0,1012.8,False,30.9,351,1.5,5528.723
0 days 01:33:08.723000,25.6,62.0,1012.9,False,30.9,337,1.5,5588.723
0 days 01:34:08.733000,25.6,62.0,1012.9,False,30.6,335,1.6,5648.733
0 days 01:35:08.732000,25.6,62.0,1012.9,False,30.9,342,1.5,5708.732
0 days 01:36:08.717000,25.5,62.0,1012.9,False,30.7,49,0.9,5768.717
0 days 01:37:08.726000,25.5,62.0,1013.0,False,30.7,314,0.5,5828.726
0 days 01:38:08.737000,25.5,62.0,1013.0,False,30.8,261,1.0,5888.737
0 days 01:39:08.742000,25.6,62.0,1013.0,False,30.8,35,1.0,5948.742
0 days 01:40:08.759000,25.6,62.0,1013.0,False,31.3,18,0.7,6008.759
0 days 01:41:08.774000,25.6,62.0,1013.0,False,31.4,0,1.2,6068.774
0 days 01:42:08.770000,25.6,62.0,1013.1,False,31.2,50,0.8,6128.77
0 days 01:43:08.800000,25.6,62.0,1013.1,False,31.2,7,1.2,6188.8
0 days 01:44:08.802000,25.6,62.0,1013.1,False,31.2,10,1.7,6248.802
0 days 01:45:08.817000,25.6,63.0,1013.1,False,30.7,36,0.7,6308.817
0 days 01:46:08.813000,25.6,62.0,1013.1,False,31.2,355,1.0,6368.813
0 days 01:47:08.813000,25.6,63.0,1013.1,False,31.0,344,1.3,6428.813
0 days 01:48:08.815000,25.5,63.0,1013.1,False,31.0,353,0.6,6488.815
0 days 01:49:08.834000,25.6,63.0,1013.0,False,30.8,338,1.0,6548.834
0 days 01:50:08.818000,25.6,63.0,1013.0,False,30.9,339,0.9,6608.818
0 days 01:51:08.834000,25.5,63.0,1013.0,False,31.1,28,1.0,6668.834
0 days 01:52:08.814000,25.5,63.0,1013.0,False,31.1,335,1.1,6728.814
0 days 01:53:08.821000,25.5,63.0,1013.0,False,31.1,38,1.2,6788.821
0 days 01:54:08.817000,25.5,64.0,1013.0,False,30.9,106,0.4,6848.817
0 days 01:55:08.824000,25.5,63.0,1013.0,False,30.9,0,1.0,6908.824
0 days 01:56:08.807000,25.5,64.0,1013.0,False,30.9,27,0.5,6968.807
0 days 01:57:08.816000,25.5,64.0,1013.0,False,31.0,346,0.7,7028.816
0 days 01:58:08.823000,25.5,64.0,1013.1,False,30.8,305,0.4,7088.823
0 days 01:59:08.830000,25.5,64.0,1013.0,False,30.8,7,0.7,7148.83
0 days 02:00:08.828000,25.5,64.0,1013.0,False,30.4,352,0.6,7208.828
0 days 02:01:08.825000,25.5,64.0,1013.0,False,30.4,321,1.1,7268.825
0 days 02:02:08.843000,25.5,64.0,1013.0,False,30.4,0,0.0,7328.843
0 days 02:03:08.826000,25.5,64.0,1013.0,False,30.4,29,0.9,7388.826
0 days 02:04:08.829000,25.5,64.0,1013.0,False,30.4,0,0.7,7448.829
0 days 02:05:08.814000,25.4,65.0,1013.0,False,30.7,0,0.7,7508.814
0 days 02:06:08.830000,25.4,65.0,1013.1,False,30.4,6,0.6,7568.83
0 days 02:07:08.832000,25.5,65.0,1013.1,False,30.2,334,0.9,7628.832
0 days 02:08:08.835000,25.4,65.0,1013.1,False,30.2,202,1.4,7688.835
0 days 02:09:08.831000,25.4,65.0,1013.1,False,30.2,333,1.0,7748.831
0 days 02:10:08.832000,25.4,65.0,1013.0,False,29.9,31,0.9,7808.832
0 days 02:11:08.826000,25.4,65.0,1013.1,False,30.0,164,0.7,7868.826
0 days 02:12:08.832000,25.4,65.0,1013.2,False,30.2,48,1.3,7928.832
0 days 02:13:08.832000,25.4,65.0,1013.1,False,30.2,59,1.0,7988.832
0 days 02:14:08.832000,25.4,65.0,1013.1,False,30.3,135,0.7,8048.832
0 days 02:15:08.834000,25.4,65.0,1013.1,False,30.4,18,0.5,8108.834
0 days 02:16:08.835000,25.4,65.0,1013.1,False,30.4,7,1.3,8168.835
0 days 02:17:08.837000,25.4,66.0,1013.2,False,30.2,359,1.3,8228.837
0 days 02:18:08.842000,25.3,66.0,1013.0,False,30.2,313,1.0,8288.842
0 days 02:19:08.835000,25.3,66.0,1013.1,False,30.0,184,1.5,8348.835
0 days 02:20:08.840000,25.3,66.0,1013.0,False,30.0,357,1.2,8408.84
0 days 02:21:08.843000,25.3,66.0,1013.1,False,29.8,346,0.4,8468.843
0 days 02:22:08.841000,25.3,66.0,1013.1,False,29.8,0,1.0,8528.841
0 days 02:23:08.858000,25.3,66.0,1013.1,False,29.7,24,0.9,8588.858
0 days 02:24:08.877000,25.3,66.0,1013.2,False,29.1,320,1.2,8648.877
0 days 02:25:08.869000,25.2,67.0,1013.1,False,29.1,28,1.4,8708.869
