RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
0.0,255.55,100.0,False,6,11413.725,0,0.23841862905028854,5.609200454568522e-05,-224.9085929267467,1217.6102937103078,1,40,HARD,7
0.1,256.5571456,100.0,False,6,11427.1929024,0,2.971412759487097,0.0006990749786464959,-186.0,1212.0,1,40,HARD,7
0.2,256.5571456,100.0,False,6,11427.1929024,0,2.971412759487097,0.0006990749786464959,-186.0,1212.0,1,40,HARD,7
0.3,262.0,100.0,False,6,11517.0,0,21.477777777777774,0.005053009546868166,102.80500648367905,1168.800500145279,1,40,HARD,7
0.4,262.0,100.0,False,6,11517.0,0,21.477777777777774,0.005053009546868166,102.80500648367905,1168.800500145279,1,40,HARD,7
0.5,262.0,100.0,False,6,11517.0,0,21.477777777777774,0.005053009546868166,102.80500648367905,1168.800500145279,1,40,HARD,7
0.6,263.0,100.0,False,7,10519.0,0,41.93333333333332,0.009865524071329776,214.80613569819008,1151.4097057352026,1,40,HARD,7
0.7,265.1410825934825,100.0,False,7,10568.601746749011,0,48.31582284295875,0.01136711239944312,258.0,1144.0,1,40,HARD,7
0.8,265.1410825934825,100.0,False,7,10568.601746749011,0,48.31582284295875,0.01136711239944312,258.0,1144.0,1,40,HARD,7
0.9,269.97500288,100.0,False,7,10713.90016512,0,64.84580693522182,0.015256070013773479,419.0,1116.0,1,40,HARD,7
1.0,271.19000192,100.0,False,7,10783.56011008,0,70.97381878411959,0.016697788179227253,478.0,1106.0,1,40,HARD,7
1.1,272.0,100.0,False,7,10830.0,0,75.0525,0.01765736674157738,516.3125455207336,1099.5451240811624,1,40,HARD,7
1.2,272.0,100.0,False,7,10891.0,0,87.1413888888889,0.020501481789167948,630.6937419903663,1080.38925520157,1,40,HARD,7
1.3,273.6500032,100.0,False,7,10927.5063208,0,92.20025940847721,0.021691666420759495,687.0,1071.0,1,40,HARD,7
1.4,273.6500032,100.0,False,7,10927.5063208,0,92.20025940847721,0.021691666420759495,687.0,1071.0,1,40,HARD,7
1.5,280.0642870857143,100.0,False,7,11071.342928457143,0,112.5009673240834,0.02646775042568274,946.0,1028.0,1,40,HARD,7
1.6,280.0642870857143,100.0,False,7,11071.342928457143,0,112.5009673240834,0.02646775042568274,946.0,1028.0,1,40,HARD,7
1.7,280.0642870857143,100.0,False,7,11071.342928457143,0,112.5009673240834,0.02646775042568274,946.0,1028.0,1,40,HARD,7
1.8,283.0,100.0,False,7,11224.0,0,134.0413888888889,0.031535497980233924,1109.170461725714,1001.4714770698984,1,40,HARD,7
1.9,283.0,100.0,False,7,11224.0,0,134.0413888888889,0.031535497980233924,1109.170461725714,1001.4714770698984,1,40,HARD,7
2.0,284.0,100.0,False,7,11300.0,0,149.8191666666667,0.0352474863695525,1257.1431542405073,977.8730488925698,1,40,HARD,7
2.1,284.8250016,100.0,False,7,11322.93504448,0,155.06482570963092,0.0364816161523431,1319.0,968.0,1,40,HARD,7
2.2,284.8250016,100.0,False,7,11322.93504448,0,155.06482570963092,0.0364816161523431,1319.0,968.0,1,40,HARD,7
2.3,287.0625024,100.0,False,7,11385.13756672,0,169.40701643159102,0.03985585846879222,1445.0,948.0,1,40,HARD,7
2.4,289.0,100.0,False,7,11439.0,0,181.9302777777778,0.04280216696471494,1557.8809949126007,931.1375993666433,1,40,HARD,7
2.5,290.08333653333335,100.0,False,7,11469.8750912,0,187.2066599910072,0.04404352489160249,1619.0,922.0,1,40,HARD,7
2.6,290.08333653333335,100.0,False,7,11469.8750912,0,187.2066599910072,0.04404352489160249,1619.0,922.0,1,40,HARD,7
