RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
47.7,298.16428617142856,100.0,False,8,11006.914302171428,0,2850.8899101127,0.48957745797927993,4047.0,12988.0,44,52,SOFT,13
47.8,300.05750016,100.0,False,8,11076.39250944,0,2874.232555671372,0.49358604246884197,4278.0,13018.0,44,52,SOFT,13
47.9,300.05750016,100.0,False,8,11076.39250944,0,2874.232555671372,0.49358604246884197,4278.0,13018.0,44,52,SOFT,13
48.0,300.51,100.0,False,8,11103.09,0,2889.356700156966,0.4961832806803572,4527.0,13051.0,44,52,SOFT,13
48.1,300.51,100.0,False,8,11103.09,0,2889.356700156966,0.4961832806803572,4527.0,13051.0,44,52,SOFT,13
48.2,301.0,100.0,False,8,11132.0,0,2905.756666666666,0.49899961318280983,4639.665941486245,13066.56221973622,44,52,SOFT,13
48.3,301.5125002666667,100.0,False,8,11130.974999466667,0,2916.0596988881794,0.5007689317056313,4693.0,13073.0,44,52,SOFT,13
48.4,302.0,100.0,False,8,11130.0,0,2925.89,0.5024570690877252,4775.846073828398,13081.936520427556,44,52,SOFT,13
48.5,302.0,100.0,False,8,11130.0,0,2925.89,0.5024570690877252,4775.846073828398,13081.936520427556,44,52,SOFT,13
48.6,303.11500032,97.2124992,False,8,11150.62750592,0,2944.7605515513,0.5056976700756419,4977.0,13102.0,44,52,SOFT,13
48.7,303.11500032,97.2124992,False,8,11150.62750592,0,2944.7605515513,0.5056976700756419,4977.0,13102.0,44,52,SOFT,13
48.8,304.0,95.0,False,8,11167.0,0,2959.6677777777777,0.5082576573608725,5125.994874633127,13112.413434220183,44,52,SOFT,13
48.9,304.0,95.0,False,8,11167.0,0,2959.6677777777777,0.5082576573608725,5125.994874633127,13112.413434220183,44,52,SOFT,13
49.0,304.0,95.0,False,8,11167.0,0,2959.6677777777777,0.5082576573608725,5125.994874633127,13112.413434220183,44,52,SOFT,13
49.1,298.47777777777776,53.977777777777774,False,8,10976.877777777778,0,2983.1621562467953,0.5122922986309068,5425.0,13101.0,44,52,SOFT,13
49.2,297.0,43.0,False,8,10926.0,0,2989.3677777777775,0.513357977247097,5487.267439488931,13093.558013350303,44,52,SOFT,13
49.3,297.0,43.0,False,8,10926.0,0,2989.3677777777775,0.513357977247097,5487.267439488931,13093.558013350303,44,52,SOFT,13
49.4,291.0,50.0,False,8,11346.0,0,3005.5344444444445,0.5161342456475672,5603.595608071471,13065.818255659855,44,52,SOFT,13
49.5,287.4,55.4,False,8,11516.4,0,3017.003075337162,0.5181037300317387,5691.0,13036.0,44,52,SOFT,13
49.6,285.0,59.0,False,7,11630.0,0,3024.534444444444,0.5193970765512124,5759.334623493768,13011.068311619307,44,52,SOFT,13
49.7,283.0,60.0,False,7,11586.0,0,3029.4940297466046,0.5202487759297993,5806.0,12992.0,44,52,SOFT,13
49.8,278.0,62.5,False,7,11476.0,0,3041.700288963408,0.5223449317082464,5916.0,12937.0,44,52,SOFT,13
49.9,275.0,64.0,False,7,11410.0,0,3048.9788888888884,0.5235948706962531,5972.415240281273,12903.438870937156,44,52,SOFT,13
50.0,273.9624992,70.2250048,False,7,11376.7999744,0,3055.262459150008,0.5246739352874745,6018.0,12874.0,44,52,SOFT,13
50.1,273.9624992,70.2250048,False,7,11376.7999744,0,3055.262459150008,0.5246739352874745,6018.0,12874.0,44,52,SOFT,13
50.2,272.0,82.0,False,7,11314.0,0,3067.112222222222,0.5267088707165744,6103.553745914754,12815.577407069984,44,52,SOFT,13
