RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
1.7,306.0,100.0,False,8,10869.0,12,139.49694444444444,0.0266261797068967,-2262.098559258521,-318.810848112743,1,3,MEDIUM,3,85.0233100233103,-574.4639453574587,548.324231764143,-327.4398357137961,5.4485110621339015,5979.509104529549,-82.50151411882246,1312019.2873776292
1.8,306.0,100.0,False,8,10865.4499968,12,145.5318554108677,0.0277780803778902,-2312.0,-271.0,1,3,MEDIUM,3,85.00000000000028,-610.4127601257483,582.4805456262465,843.9165936411139,-5.7373212482363325,3919.886626616549,-93.73739898280104,1383707.490141786
1.9,306.0,100.0,False,8,10865.4499968,12,145.5318554108677,0.0277780803778902,-2312.0,-271.0,1,3,MEDIUM,3,85.00000000000028,-697.3650587902875,664.0153795330539,456.5374896095137,-13.298968734426309,-6513.984724535141,-63.90954772324856,1428949.4586797936
2.0,306.0,100.0,False,8,10855.0,12,163.29694444444445,0.031168953597378,-2435.3208863268933,-153.1326396739024,1,3,MEDIUM,3,85.00000000000028,-678.3728333129443,643.5179286953559,-458.8803512659144,-18.519230792886045,-3231.3954756018916,-4.104116368660389,1473588.362558443
2.1,306.0,100.0,False,8,10855.0,12,163.29694444444445,0.031168953597378,-2435.3208863268933,-153.1326396739024,1,3,MEDIUM,3,85.00879953752943,-633.330661839625,598.1658422936127,-189.7416055108646,-14.119792008158386,5261.348026566034,89.09287642963353,1491347.839230043
2.2,306.0,100.0,False,8,10843.0,12,183.69694444444443,0.0350627597892191,-2559.5294726431184,-36.18919354070046,1,3,MEDIUM,3,85.00659965314713,-652.7233753145447,615.4082307262189,593.3892540472923,-0.7006555069593348,2846.0290883057564,107.17077578234154,1544643.2041364277
2.3,306.0,100.0,False,8,10825.31499136,12,194.82362265275,0.0371865405981467,-2640.0,39.0,1,3,MEDIUM,3,85.06713182260731,-719.7766396708153,679.4772487891778,379.46421215028676,7.314363148309919,-7063.379949253158,71.81953315179426,1582927.792135316
2.4,306.0,100.0,False,8,10816.0,12,200.69694444444443,0.03830759828242,-2701.4327606000134,97.15484399942936,1,3,MEDIUM,3,85.03244425239973,-706.9062030362556,668.569162890013,-819.2867358033394,13.663251123399519,-9472.20452191013,66.93700675091628,1663972.6318792664
2.5,306.0,100.0,False,8,10816.0,12,200.69694444444443,0.03830759828242,-2701.4327606000134,97.15484399942936,1,3,MEDIUM,3,84.92478324733072,-598.8511780178419,568.871054026871,-1514.976692231739,20.701764498493176,-697.9749188193648,-11.981677533898232,1790816.0478476153
2.6,305.62249984,62.249984000000005,False,8,10777.87248384,12,213.60494698370636,0.0407713855476984,-2844.0,233.0,1,3,MEDIUM,3,85.22243895103443,-484.3763065439748,462.8903773785129,-958.8817195672124,11.266915616619873,7736.067619124979,-162.65601768725674,1855815.1309347942
2.7,305.62249984,62.249984000000005,False,8,10777.87248384,12,213.60494698370636,0.0407713855476984,-2844.0,233.0,1,3,MEDIUM,3,85.25299865799414,-458.6478172442048,438.00371108721777,32.23683159325667,-11.829439038958169,7940.030343789351,-161.2043860166441,1858609.797945455
2.8,302.56428068571427,0.0,True,8,10627.4248192,8,237.11402324316725,0.045258629993951,-2942.0,327.0,1,3,MEDIUM,3,84.6709593120068,-490.67299656252317,465.632211140113,629.1243491906578,-20.973961586708946,3546.723188239178,-13.579285170124349,1902585.1572561027
2.9,302.56428068571427,0.0,True,8,10627.4248192,8,237.11402324316725,0.045258629993951,-2942.0,327.0,1,3,MEDIUM,3,83.67004498683568,-552.8053747821014,521.5731343882438,741.5814692410922,-14.545296072983039,54.40945859998067,83.33531936085689,1960052.3990077332
3.0,302.56428068571427,0.0,True,8,10627.4248192,8,237.11402324316725,0.045258629993951,-2942.0,327.0,1,3,MEDIUM,3,81.48302505994774,-600.5479906505388,565.3000159746915,640.0062409106539,-4.306897714537566,-3771.3723490725106,-43.55159000545733,2013192.4936419725
3.1,283.0,0.0,True,8,9924.0,8,256.59694444444443,0.0489773907394748,-3080.682957566344,456.5256452201492,1,3,MEDIUM,3,78.36691245359111,-646.6002141758304,608.6799057324106,-12.69300057340993,-23.255614074074504,-6243.204881816907,-64.97075303995324,2016384.8096936932
3.2,268.78124,0.0,True,8,9524.7372192,8,263.239345143555,0.0502452447086359,-3142.0,514.0,1,3,MEDIUM,3,74.77861437149542,-601.8875809135579,560.1733277739152,-608.6347354527275,-17.301048322528214,-0.20489742849203907,467.1047295747401,2067851.152167503
3.3,258.0,0.0,True,8,9222.0,8,268.0636111111112,0.0511660661152809,-3189.810124437044,559.021569999769,1,3,MEDIUM,3,71.9691766666521,-559.851267329916,523.2162121541927,-12.733980059108339,70.16533184087352,-1203.9293807456818,467.7377749452174,2074203.5801550308
3.4,235.76999168,0.0,True,8,9417.79507328,8,279.1680694429957,0.053285605753013,-3302.0,666.0,1,3,MEDIUM,3,68.5126420612575,-590.4451214100891,568.6870368440503,-849.4206116018638,76.24650666651526,-8480.78859016698,5.242791753267753,2150087.4188908488
3.5,232.0,0.0,True,8,9451.0,8,280.9525,0.0536262051035901,-3317.553094664224,681.1943156201972,1,3,MEDIUM,3,65.14985193173268,-426.9131013643846,416.3490037250489,-1708.8916980925044,71.21389019152707,1668.846409922794,62.97636581320013,2256239.2345412695
3.6,232.0,0.0,True,8,9451.0,8,280.9525,0.0536262051035901,-3317.553094664224,681.1943156201972,1,3,MEDIUM,3,63.06590043567318,-335.81871696596863,340.256118799914,-515.651329617305,88.84177982915529,8216.479163358223,190.40191262967303,2285138.079336415
3.7,232.0,0.0,True,8,9451.0,8,280.9525,0.0536262051035901,-3317.553094664224,681.1943156201972,1,3,MEDIUM,3,60.617599441112176,-341.82287017519684,355.42923042160623,-65.59586542085988,109.29427271746168,3561.418668583834,293.91990658758726,2293762.3589694584
3.8,199.15832746666663,0.0,True,8,9857.270858666669,8,302.75793938489227,0.0577882715198994,-3449.0,821.0,1,3,MEDIUM,3,58.27340932663405,-310.9696513747713,345.95227220465915,196.6324040994618,147.62576114667274,3779.3873829941585,-90.7477386014552,2309776.288932229
3.9,199.15832746666663,0.0,True,8,9857.270858666669,8,302.75793938489227,0.0577882715198994,-3449.0,821.0,1,3,MEDIUM,3,55.95420777677649,-346.15470446719655,404.41434978973064,690.2816111779719,91.14472499717064,889.4697934015708,94.75414804425981,2351373.870245641
4.0,199.15832746666663,0.0,True,8,9857.270858666669,8,302.75793938489227,0.0577882715198994,-3449.0,821.0,1,3,MEDIUM,3,53.270907728913244,-386.89413967931387,462.6883618286655,374.526362779776,166.5765907555247,-5607.702605329305,1124.7485964185307,2384009.493363089
4.1,177.041664,0.0,True,6,9937.9291648,8,316.56430280012194,0.0604235314881852,-3532.0,924.0,1,3,MEDIUM,3,50.808031189156694,-368.64698219646243,483.24840158678626,-431.258909887889,316.0944442808768,-3657.6090755533833,938.4174736261465,2429434.169722349
4.2,177.041664,0.0,True,6,9937.9291648,8,316.56430280012194,0.0604235314881852,-3532.0,924.0,1,3,MEDIUM,3,48.9513234056809,-284.31739461032294,432.4557771960491,-356.99545233090066,354.260085480754,2864.462995976649,-965.676115721778,2466244.9511729986
4.3,170.0,0.0,True,4,9933.0,8,324.48583333333335,0.0619355366175517,-3588.005238237214,1014.3252977932874,1,3,MEDIUM,3,48.06225137252887,-270.2203336620687,462.5111572115577,141.63368930744085,122.9592211365212,-970.0785817622415,-938.4302379026044,2480418.232907584
4.4,170.0,0.0,True,4,9933.0,8,324.48583333333335,0.0619355366175517,-3588.005238237214,1014.3252977932874,1,3,MEDIUM,3,46.558749621341775,-277.37359428088894,469.3196689786379,-551.011168683349,166.57403790023312,-4389.914869877668,1317.9864319115122,2519537.952503527
4.5,165.7249984,0.0,True,4,9690.3936592,8,332.263461766167,0.0634200747425324,-3633.0,1097.0,1,3,MEDIUM,3,45.52420553514649,-185.46967730501592,384.5898188523131,-736.3492846680928,386.55650751882365,1481.2435167993242,675.5788548564075,2567483.3118954273
4.6,162.0,0.0,False,4,9479.0,8,338.8858333333334,0.0646841056941455,-3648.8556962154303,1134.3868671875402,1,3,MEDIUM,3,45.13063303558679,-143.76594513390046,370.2517922936613,-254.76246532348407,301.68980887151463,3343.9296402006476,2.5065405643729832,2589584.699375647
4.7,159.2499968,3.30000384,False,4,9333.2498304,8,343.70235765165404,0.0656034494301175,-3655.0,1161.0,1,3,MEDIUM,3,44.34864653343708,-110.780161680741,358.9324137536596,-67.56335662796323,387.05781563169825,2167.463295883214,797.0854628879596,2606662.0474735345
4.8,157.0,6.0,False,4,9214.0,8,347.6080555555556,0.0663489411301995,-3660.646419162104,1191.8613355812483,1,3,MEDIUM,3,43.85874753193488,-65.81224882934293,380.16963603479667,178.73019385315877,461.10690144910654,907.035760158927,-92.0297863661878,2631348.5019740956
4.9,157.0,6.0,False,4,9214.0,8,347.6080555555556,0.0663489411301995,-3660.646419162104,1191.8613355812483,1,3,MEDIUM,3,43.386476839368186,-26.007735894756934,409.8853145220278,113.84379540382218,368.6518583584607,-501.6707446770488,-1481.5981603310831,2651165.061543946
5.0,155.07500032,41.0000128,False,4,9382.80019968,8,357.50940619545787,0.0682388401708486,-3671.0,1294.0,1,3,MEDIUM,3,43.202829583216925,6.328341256776184,407.56159395952864,78.39604491774901,164.78726938288995,17.00805745353975,-1420.1508162437472,2661077.4741785116
5.1,155.07500032,41.0000128,False,4,9382.80019968,8,357.50940619545787,0.0682388401708486,-3671.0,1294.0,1,3,MEDIUM,3,43.03001170391105,7.1891725428668,425.05095432259736,117.24540689453013,84.62169510971124,367.4080966450691,229.13636948266074,2669659.0818306995
5.2,155.57500032,61.0000128,False,4,9694.80019968,8,366.11976339013154,0.0698823236099949,-3664.0,1382.0,1,3,MEDIUM,3,43.020946713494055,23.64681336585818,430.72111020342163,151.87766424676283,210.6145432794221,122.49093340879028,1042.8154863987538,2685295.898508582
5.3,155.72500032,67.00001280000001,False,4,9788.40019968,8,368.7240493311678,0.0703794110963935,-3661.0,1408.0,1,3,MEDIUM,3,43.12917172551907,50.913868769976034,453.07172107443876,141.7435935762882,293.184792389462,-2150.248074738323,92.40515849563025,2705125.3042096347
5.4,156.0,78.0,False,4,9960.0,8,373.55250000000007,0.0713010312489081,-3653.348427276539,1456.2290485759836,1,3,MEDIUM,3,43.47572340465475,85.08276206113351,452.34440690504357,-278.1719507009018,229.09557497854814,-3505.716063994055,-1049.4441038779605,2728473.6408789265
5.5,156.0,78.0,False,4,9960.0,8,373.55250000000007,0.0713010312489081,-3653.348427276539,1456.2290485759836,1,3,MEDIUM,3,44.04598663209398,85.65926574027571,389.92638035450796,-559.3996192225228,83.2959716138699,1617.1939928051852,-836.9390062210381,2754131.6146555915
5.6,161.0,78.0,False,4,10224.0,8,380.7080555555556,0.0726668325493143,-3637.636928806182,1527.65782700598,1,3,MEDIUM,3,44.43469778588834,77.34853270811527,339.49571257829916,45.26684786013528,61.70777373434051,5710.161333913014,-178.23442179871918,2757856.4232733655
5.7,163.2500032,84.37500906666666,False,4,10455.7503296,8,384.82085349896414,0.0734518540246984,-3628.0,1568.0,1,3,MEDIUM,3,44.999309211854964,99.70358626666211,396.01198099288126,582.63264756008,47.64908725412606,2020.452034621555,-326.0982133120433,2783595.256790844
5.8,167.35714742857144,95.17857371428572,False,4,10850.214390857143,8,392.31795646383705,0.074882847453399,-3610.0,1640.0,1,3,MEDIUM,3,45.8829997444927,115.03990039798055,450.1691524924365,449.3572547844463,-3.5118689280681448,-1920.8114155158812,-402.2256002073747,2804637.178422212
5.9,167.35714742857144,95.17857371428572,False,4,10850.214390857143,8,392.31795646383705,0.074882847453399,-3610.0,1640.0,1,3,MEDIUM,3,46.74657625248841,121.27449263988183,483.25914154420843,198.4703644569038,-32.79603278734889,-3266.764633228534,-35.93750600723208,2816159.883656007
6.0,167.35714742857144,95.17857371428572,False,4,10850.214390857143,8,392.31795646383705,0.074882847453399,-3610.0,1640.0,1,3,MEDIUM,3,47.80711302830519,118.33965438759833,490.2659633005021,-203.99567186126052,-10.699370129514561,-956.0927338328128,-318.50163356719275,2826987.9443674544
6.1,177.0,100.0,False,4,11072.0,8,405.6080555555556,0.0774195665775909,-3578.6001700262264,1765.3861170863383,1,3,MEDIUM,3,48.72797449276666,109.62125915253182,444.1011209652629,7.251817690341253,-96.49635950078745,2858.60058304179,-721.1883040284716,2831733.7020132635
6.2,181.8750048,100.0,False,4,11253.1876784,8,412.3234784141806,0.0787013584946373,-3565.0,1829.0,1,3,MEDIUM,3,49.77741085018702,99.95032893676353,496.29905203945214,367.72444474709744,-154.9370309352089,1206.7147031902568,-529.1585090788309,2858194.1492456305
6.3,181.8750048,100.0,False,4,11253.1876784,8,412.3234784141806,0.0787013584946373,-3565.0,1829.0,1,3,MEDIUM,3,50.92635427890645,93.76354251148541,522.3162272792956,248.59475832839266,-202.32806131655363,-1132.4581217636592,-1415.4453066925028,2882123.0663383263
6.4,189.0,100.0,False,4,11518.0,8,422.4080555555556,0.0806262305002836,-3552.560463465485,1922.8131627903456,1,3,MEDIUM,3,52.04687253943112,68.90624982720738,552.3856376265451,141.23282039436558,-438.0260922737095,-869.403587257105,-1273.4687840553531,2914368.488828423
6.5,189.0,100.0,False,4,11518.0,8,422.4080555555556,0.0806262305002836,-3552.560463465485,1922.8131627903456,1,3,MEDIUM,3,53.06943328251026,10.328538251978898,561.1896468224882,74.71404087697165,-457.0218181276243,2102.7318870539943,1018.5420986518382,2944214.0082781906
6.6,194.0,100.0,False,4,10398.0,8,431.03027777777777,0.0822719786510835,-3548.6911174272404,1997.1897869432707,1,3,MEDIUM,3,53.713002799807775,-22.207665228720543,569.0079024883187,561.7791978051645,-234.31767254334184,1466.7526772360352,1474.4542532315807,2989547.036531661
6.7,197.21428845714289,100.0,False,4,10533.0001152,8,439.3034622884082,0.0838511049782275,-3554.0,2090.0,1,3,MEDIUM,3,54.385940784489776,-40.88111631156835,671.6323778172978,368.0645763241787,-162.13096748130812,-4590.366238056117,174.42427809886027,3025222.5908927885
6.8,197.21428845714289,100.0,False,4,10533.0001152,8,439.3034622884082,0.0838511049782275,-3554.0,2090.0,1,3,MEDIUM,3,55.146349414378406,-59.04637154103057,640.5147485639236,-356.2940498060589,-199.4328169235698,-3764.706113473272,-118.20240329241017,3060968.644018275
6.9,201.40000256,100.0,False,5,10686.7500672,8,450.5342107744803,0.0859947499779372,-3575.0,2258.0,1,3,MEDIUM,3,55.605566398875396,-74.05795465004758,597.012988020856,-384.8766463704758,-185.77144813979015,-261.2982294408252,-365.51861926334664,3095298.194458632
7.0,201.40000256,100.0,False,5,10686.7500672,8,450.5342107744803,0.0859947499779372,-3575.0,2258.0,1,3,MEDIUM,3,56.23327199035059,-86.44209088915886,559.551070806474,-408.55369569422396,-272.5365407762391,1183.0829408963057,-660.1532412740102,3133860.75352905
7.1,204.0,100.0,False,5,10755.0,8,457.9191666666667,0.08740433757497,-3585.1607794210204,2318.015872743948,1,3,MEDIUM,3,56.68823375036835,-115.45117885515992,507.93834222951546,-148.26005819121465,-317.8020963945922,511.51174266265514,195.11770450961833,3158137.641457014
7.2,207.2500032,100.0,False,5,10934.95015296,8,467.70026094694913,0.0892712829412222,-3600.0,2369.0,1,3,MEDIUM,3,57.34244057465517,-141.84957546204714,516.5489854336511,-306.25134716169293,-233.51299987431545,738.9293629980506,-116.63380681320717,3187051.2893008906
7.3,207.2500032,100.0,False,5,10934.95015296,8,467.70026094694913,0.0892712829412222,-3600.0,2369.0,1,3,MEDIUM,3,58.04777679576739,-144.2670679315779,436.50744634627927,-0.47418559160453727,-341.1288577572336,5824.418964278889,-111.69781454666833,3202755.808416736
7.4,212.0,100.0,False,5,11162.0,8,478.8969444444444,0.0914084258593904,-3633.67662513287,2470.7597963742605,1,3,MEDIUM,3,58.66793788179248,-206.59925654723793,495.0491320100741,858.6324456940849,-255.85256278364912,2173.3930508890453,698.3533787662827,3262540.101861445
7.5,213.50000384,100.0,False,5,11208.50011904,8,481.89476684454576,0.0919806287723098,-3646.0,2501.0,1,3,MEDIUM,3,59.463934678062884,-257.62856732627824,575.2791253094165,434.2044245862046,-201.45818200397707,-3100.371589773149,-86.73154261219722,3302607.956150883
7.6,218.0,100.0,False,5,11348.0,8,491.00805555555553,0.093720108184612,-3692.179370004144,2594.483103597279,1,3,MEDIUM,3,60.09862286827268,-278.86533728763425,557.8374177924229,238.55812773945516,-273.19887130608856,-542.313467989833,-796.9654431820882,3334524.0563405696
7.7,218.0,100.0,False,5,11348.0,8,491.00805555555553,0.093720108184612,-3692.179370004144,2594.483103597279,1,3,MEDIUM,3,60.75718745858606,-327.8357584641526,593.5234245908077,325.741730988238,-360.8512706403947,-1506.3719650987252,-552.1531998365799,3381078.218252305
7.8,220.8125024,100.0,False,5,11526.125152,8,500.2734702464311,0.0954886243166368,-3744.0,2683.0,1,3,MEDIUM,3,61.447463600518205,-373.53840744583067,579.9702526768488,-62.71626528028992,-383.62951127340455,-3559.52687950832,691.2435726506017,3411869.492071972
7.9,224.0,100.0,False,5,11728.0,8,510.9191666666667,0.0975205987596552,-3799.669408274091,2766.301572912098,1,3,MEDIUM,3,62.03713436974898,-385.54861106621274,541.4328888040063,-386.16364491342597,-222.60255611027438,-536.5569755047159,951.3287997307011,3452332.863274386
8.0,224.0,100.0,False,5,11728.0,8,510.9191666666667,0.0975205987596552,-3799.669408274091,2766.301572912098,1,3,MEDIUM,3,62.55906025630687,-365.00480256117044,491.23385691243584,-170.0276603812331,-193.3637513272643,1578.0706221647079,-26.5639653928406,3474572.275403638
8.1,228.0,100.0,False,5,11524.0,8,523.5858333333333,0.0999383215585108,-3868.761488991924,2852.789208512907,1,3,MEDIUM,3,63.01338437252517,-396.3087807962279,491.0724224413525,-70.54952048048435,-227.9153491888425,-347.5700417463393,-375.7472008315028,3493406.6330984505
8.2,229.35000192,100.0,False,5,11069.04935296,8,529.3360001762832,0.1010358723064126,-3906.0,2895.0,1,3,MEDIUM,3,63.60676155980863,-391.6159245050949,451.6263596635372,-239.54166873050096,-268.5131914935649,4020.7703356065394,-164.75834493352536,3523776.6466734605
8.3,231.0,100.0,False,6,10513.0,8,536.4191666666666,0.1023878564994566,-3953.7543061566807,2946.5640474092243,1,3,MEDIUM,3,64.10519608368224,-405.496022272705,419.6947200643285,733.6045466408235,-260.86701817554757,6666.178954664662,443.22676789464566,3581812.4498737496
8.4,231.0,100.0,False,6,10513.0,8,536.4191666666666,0.1023878564994566,-3953.7543061566807,2946.5640474092243,1,3,MEDIUM,3,64.66073713118837,-531.0844495208448,520.8912123009804,1093.6941222024316,-179.86783791463574,-4237.1404636729985,483.17830140097567,3676551.965457188
8.5,235.0,100.0,False,6,10686.0,8,546.863611111111,0.1043814174037761,-4028.524542139222,3021.825267547207,1,3,MEDIUM,3,65.32002098325036,-586.8486014752534,547.178102898456,-113.82354609377627,-164.23135789535243,-8118.983327291799,413.4218042329538,3698862.214171568
8.6,237.7577622764574,100.0,False,6,10783.211120245123,8,554.2169146191876,0.1057849634199641,-4095.0,3083.0,1,3,MEDIUM,3,65.88572187348646,-536.8340807561435,481.34312406502886,-530.1025432559283,-97.18347706804498,-1642.0112629540051,586.971394652914,3744091.3211978404
8.7,239.0,100.0,False,6,10827.0,10,557.5522222222221,0.1064215830962578,-4129.471449102095,3113.453380676314,1,3,MEDIUM,3,66.30733475139161,-520.8876782108973,461.9297012397078,-442.2257986845773,-46.83707896476964,-1272.6769071329038,192.98948108261501,3778140.180177344
8.8,241.8451884279338,100.0,False,6,10955.744776364005,10,568.9859911495523,0.1086039791867145,-4248.0,3215.0,1,3,MEDIUM,3,66.84117286141026,-476.8764008192147,415.6516377360731,-784.637924682509,-58.585580851521975,1415.3488479670718,94.19334022969707,3831482.1409469135
8.9,243.0,100.0,False,6,11008.0,14,573.6847222222221,0.1095008393898792,-4280.9029341103205,3242.954397331969,1,3,MEDIUM,3,67.31388622777004,-410.2880999926856,349.9864521207678,-159.1560290911629,-27.998410918830224,6421.199719527627,452.44658557288375,3841575.0736649996
9.0,243.0,100.0,False,6,11008.0,14,573.6847222222221,0.1095008393898792,-4280.9029341103205,3242.954397331969,1,3,MEDIUM,3,67.76666066530795,-456.2932581397581,390.7334447470339,499.6020192230165,31.903736263054782,1983.8222754212104,399.1881712316706,3873504.2025181577
9.1,243.0,100.0,False,6,11008.0,14,573.6847222222221,0.1095008393898792,-4280.9029341103205,3242.954397331969,1,3,MEDIUM,3,68.36043237915223,-482.0339049355516,419.8244110905898,237.6084259930792,51.8392233275039,-105.25941310642253,66.2178003430175,3892006.433942285
9.2,250.0,100.0,False,6,11257.0,12,593.1291666666666,0.1132122559670698,-4384.636829835845,3333.024345210093,1,3,MEDIUM,3,68.92056571412246,-485.3196183483942,429.7625772016863,478.550136601732,45.14729633165828,3265.353799385631,-142.22053868839222,3925955.2388774464
9.3,250.0,100.0,False,6,11257.0,12,593.1291666666666,0.1132122559670698,-4384.636829835845,3333.024345210093,1,3,MEDIUM,3,69.58066276679041,-547.7019052788455,490.0359072661945,890.6791858702055,23.395115589825455,862.5317760016912,-56.03506303454534,3993132.7083989307
9.4,254.52142994285717,100.0,False,6,11394.1500416,12,608.0918718633086,0.1160682301896864,-4546.0,3478.0,1,3,MEDIUM,3,70.28410594921601,-614.955487408929,552.027908330158,651.0564918020702,33.940283724749214,-7499.025616820677,131.76420835455397,4049739.519956691
9.5,256.0,100.0,False,6,11439.0,12,613.0402777777778,0.117012746542113,-4584.587727090947,3512.9696451830414,1,3,MEDIUM,3,71.00945437102989,-640.0648508144241,582.0693046123165,-609.1259374939299,49.74795726073625,-9366.919422428346,90.4547967594188,4106742.115522657
9.6,256.0,100.0,False,6,11439.0,12,613.0402777777778,0.117012746542113,-4584.587727090947,3512.9696451830414,1,3,MEDIUM,3,71.65847327401242,-518.1315897374907,477.42560596025896,-1222.3273926835989,52.031243076632975,-762.6438134743836,-23.68888627478899,4196527.491918643
9.7,260.62954647272727,100.0,False,6,11139.402206836365,12,634.2073783984599,0.1210529714176098,-4683.0,3605.0,1,3,MEDIUM,3,72.00378877574974,-453.232328797003,424.0652890840988,-761.6547001888066,45.01018000577845,4984.527646070752,-45.32608532709851,4246596.038879082
9.8,260.62954647272727,100.0,False,6,11139.402206836365,12,634.2073783984599,0.1210529714176098,-4683.0,3605.0,1,3,MEDIUM,3,72.52522914871012,-400.7473143402058,379.9233811938029,-225.4218634694484,42.96602601121327,7229.978476236097,-134.8052843947105,4261416.791053826
