RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
3.4,239.0,0.0,True,8,9269.0,0,273.50333333333333,0.0640472031110715,-2962.3419110202613,-7861.383635486229,1,68,SOFT,12,64.7606629847192,157.0088566023628,-413.5701343961682,-2105.6885074352144,-144.67796190868623,9473.34995466887,445.2819193286186,2511193.401754696
3.5,222.39284297142856,0.0,True,8,9608.107432228571,0,282.4721738040577,0.0661474669005413,-2927.0,-7955.0,1,68,SOFT,12,62.26110440848062,131.76441254644942,-319.30586826409126,121.42944439385172,-26.547724310954713,13289.28827519534,680.7837201313794,2516304.8959783097
3.6,208.0,0.0,True,7,9902.0,0,289.6811111111111,0.0678356081977338,-2896.8713209921902,-8027.358837679474,1,68,SOFT,12,60.218687330743535,171.18093893185232,-433.99432955097836,552.1691476038534,-8.521217882410342,-489.7571671408933,-584.9976383006067,2542463.009003996
3.7,205.4687392,0.0,True,7,9957.5002368,0,291.2778587697848,0.0682095240120891,-2890.0,-8043.0,1,68,SOFT,12,57.95078458548877,173.87023511908637,-421.4118663948193,23.478010965673064,-143.54725197107607,-1686.2676692800223,-1129.5885511428075,2550077.2146329344
3.8,205.4687392,0.0,True,7,9957.5002368,0,291.2778587697848,0.0682095240120891,-2890.0,-8043.0,1,68,SOFT,12,56.13148354282773,199.51113434350418,-427.3851503408423,214.9156137478489,-234.4389281109719,915.6822920188035,-162.58166921392657,2571271.452083887
3.9,205.4687392,0.0,True,7,9957.5002368,0,291.2778587697848,0.0682095240120891,-2890.0,-8043.0,1,68,SOFT,12,53.92506011262829,234.53847147986835,-440.52673962823974,206.61446936943378,-176.06358581386138,874.9762438715967,739.3539049657229,2590369.8132488984
4.0,181.0,0.0,True,7,10494.0,0,305.77,0.0716031978718321,-2823.646532014761,-8178.28783694223,1,68,SOFT,12,51.60733485122303,250.01284595175093,-447.3123712392862,389.91086252216826,-86.56814711782728,2084.264552509774,190.46236596451578,2614786.504874367
4.1,181.0,0.0,True,7,10494.0,0,305.77,0.0716031978718321,-2823.646532014761,-8178.28783694223,1,68,SOFT,12,49.1790423330745,287.69814697912807,-500.1508110519626,623.4673798713886,-137.97111262095822,-858.6923068193212,-1001.6799444892049,2658720.9818264344
4.2,163.8124832,0.0,True,7,10873.43736,0,318.43544541258194,0.0745691081770027,-2758.0,-8285.0,1,68,SOFT,12,46.21488056351174,336.10634213512867,-541.6405959770873,218.172401158304,-286.90413601566826,-5958.2111161981675,-1458.2005335808378,2690917.0661151884
4.3,152.0,0.0,True,6,10775.0,0,322.13666666666666,0.0754358357101932,-2735.7020460606964,-8316.523837796422,1,68,SOFT,12,43.39129470190909,359.4616402669817,-506.9719712705228,-568.174843368245,-429.61121933712576,-4683.626004297618,-802.1396509459051,2752927.1420070464
4.4,146.107136,0.0,True,6,10586.428352,0,326.4342062932184,0.0764422051389861,-2703.0,-8356.0,1,68,SOFT,12,41.04973234369635,340.4713605700408,-399.24507388900565,-718.5527997012198,-447.3320662048493,987.8047549549376,256.13872628563,2814101.9304350675
4.5,146.107136,0.0,True,6,10586.428352,0,326.4342062932184,0.0764422051389861,-2703.0,-8356.0,1,68,SOFT,12,39.86921925421926,334.2851007266813,-339.5709378408628,-370.61389237725746,-378.38347407999976,981.3623083737025,720.034219958938,2849791.8671799097
4.6,137.0,0.0,True,3,10295.0,0,332.7922222222222,0.0779310832913121,-2630.687741776428,-8425.774706040143,1,68,SOFT,12,38.41365222912663,342.4009729412455,-293.33272794533514,-522.2803380264793,-303.3252222130617,-639.6287961785828,965.6468618912363,2887015.831420502
4.7,136.17012213646396,0.0,True,3,10149.771373881194,0,334.6610178631989,0.078368705504292,-2611.0,-8443.0,1,68,SOFT,12,37.60346115497636,294.4268908885465,-225.54181530944334,-498.539651612974,-185.2541017017525,1256.0652490484604,458.14485809829193,2912376.773314799
4.8,133.0,0.0,True,3,9595.0,0,341.6958333333333,0.080016072100426,-2557.348890370985,-8482.981612339823,1,68,SOFT,12,36.85881626538666,285.77927290679327,-203.28597485386126,-271.0672882167872,-211.6962505934033,206.5164275678086,-1028.3600603639054,2929307.5996855143
4.9,133.0,0.0,True,3,9595.0,0,341.6958333333333,0.080016072100426,-2557.348890370985,-8482.981612339823,1,68,SOFT,12,36.00614023842023,274.79192918528497,-159.61625600827574,-457.2363660994123,-390.9261137745336,424.00294316697114,-1647.066007100215,2956261.0174339856
5.0,124.0,0.0,True,3,8879.0,0,348.58472222222224,0.0816292665741421,-2512.484673547324,-8498.093068675902,1,68,SOFT,12,35.29560308486088,245.97468944246202,-89.7468715818286,-186.26669958339295,-541.1094520134463,3442.0449506531627,359.371236569597,2975306.3377905358
5.1,123.6374976,0.0,True,3,8812.541226666666,0,349.5685820694479,0.081859660371176,-2504.0,-8500.0,1,68,SOFT,12,34.7541705705253,276.88941597931716,-45.18116765497325,231.17262403122024,-319.0518664606142,708.1673151258076,2509.2823794265646,2990742.9627605313
5.2,123.6374976,0.0,True,3,8812.541226666666,0,349.5685820694479,0.081859660371176,-2504.0,-8500.0,1,68,SOFT,12,34.0414952997788,301.8820129845585,-34.21520315651833,-44.63323655823144,-39.2529761281334,-2402.806345611738,1760.5725626680012,2993291.550014767
5.3,121.0,0.0,True,3,8329.0,0,356.6513888888889,0.0835182652643322,-2426.8666029300725,-8511.915391466586,1,68,SOFT,12,33.458265895128555,268.9036806365766,-36.37520895311354,-249.38864509112736,33.062646072986055,-207.40770756554713,-152.8626975617738,3000955.9450543704
5.4,121.0,0.0,True,3,8329.0,0,356.6513888888889,0.0835182652643322,-2426.8666029300725,-8511.915391466586,1,68,SOFT,12,33.197293425443355,251.56804258033162,-34.081873519853616,-86.11477807134087,-69.82551564048816,1512.6558284419787,-1045.458229417463,3004914.742237698
5.5,115.79545018181818,1.0409099636363637,True,3,7888.661249745454,0,363.3762970768289,0.0850930598211919,-2353.0,-8517.0,1,68,SOFT,12,32.9301256959338,253.7114724816115,-20.22432300695982,53.14252059726839,-176.02899981050658,-35.41641062580652,-1050.0944636738307,3010747.5304208808
5.6,115.79545018181818,1.0409099636363637,True,3,7888.661249745454,0,363.3762970768289,0.0850930598211919,-2353.0,-8517.0,1,68,SOFT,12,32.32459487443207,264.9604548866637,0.16804244217382802,-93.19806019650217,-279.8444083752543,-932.6246858492598,-741.1415286532828,3020631.682625219
5.7,115.79545018181818,1.0409099636363637,True,3,7888.661249745454,0,363.3762970768289,0.0850930598211919,-2353.0,-8517.0,1,68,SOFT,12,31.633234165807366,235.0363677782707,35.732725854204546,-133.38241657258357,-324.25730554116313,2042.9491433373262,-175.24659866882047,3031511.476004788
5.8,115.79545018181818,1.0409099636363637,True,3,7888.661249745454,0,363.3762970768289,0.0850930598211919,-2353.0,-8517.0,1,68,SOFT,12,31.006649980538086,228.8396149165169,60.27321434737132,315.3917684709631,-314.8937281090184,4111.621202212019,308.9120343962941,3046426.8103673784
5.9,106.0,3.0,False,3,7633.0,0,376.0513888888889,0.0880612290564425,-2270.2537833711767,-8497.426868954346,1,68,SOFT,12,30.386926876436796,279.9937310391033,112.70048919379406,688.9418238698203,-262.4748986619043,1377.5212550263134,1092.8125828880584,3075142.876098379
6.0,106.0,3.0,False,3,7633.0,0,376.0513888888889,0.0880612290564425,-2270.2537833711767,-8497.426868954346,1,68,SOFT,12,29.88854299284564,337.06042996276665,160.42116267838537,590.8960194762258,-96.33121153140672,-3201.436027624923,820.8593531741025,3100796.3131754003
6.1,105.0,4.0,False,3,7615.0,0,381.8847222222222,0.0894272405059601,-2207.256468738394,-8465.703371141533,1,68,SOFT,12,29.298073029677493,378.4236863273645,180.88447725454898,48.65461834483565,-98.30302802708384,-5445.828157660048,-826.6229121227544,3106960.1955001852
6.2,105.0,4.0,False,3,7615.0,0,381.8847222222222,0.0894272405059601,-2207.256468738394,-8465.703371141533,1,68,SOFT,12,28.82891257827704,337.3611067529396,182.35606367407854,-498.26961205578397,-261.6557939559576,-1786.8129441098877,-932.7493174608196,3136102.7403794485
6.3,104.07857005714284,10.4500096,False,3,7631.585738971428,0,385.588458506505,0.0902945569923014,-2149.0,-8428.0,1,68,SOFT,12,28.581354613144526,265.87312024386847,179.5337342581388,-308.70797047714194,-284.85289151924775,1390.0952286878828,761.2507507073849,3155144.9349178164
6.4,103.0,18.0,False,3,7651.0,0,389.8958333333333,0.0913032295632978,-2111.0956645751794,-8401.862667987598,1,68,SOFT,12,28.765092116377545,254.3109052648947,195.01841995223003,-220.25056631820738,-109.40564381448064,-597.2814018908209,1123.6031440462245,3165709.6949209208
6.5,103.0,18.0,False,3,7651.0,0,389.8958333333333,0.0913032295632978,-2111.0956645751794,-8401.862667987598,1,68,SOFT,12,28.891205492581587,217.6025933939036,170.09167346057438,-428.16425085530614,-60.13226271000283,-77.69002493480812,125.06942950616867,3179196.0579811777
6.6,104.0,32.0,False,3,7954.0,0,395.6736111111111,0.0926562313799629,-2095.21692223219,-8386.653671969556,1,68,SOFT,12,29.006451479483577,179.4371812135705,151.75705108980765,-235.788571305169,-84.3917579132469,1657.4402272314037,-24.660441441194685,3186720.4935837467
6.7,105.85417066666666,35.70834133333334,False,3,8040.7751872,0,398.3198550382662,0.0932759112947133,-2080.0,-8373.0,1,68,SOFT,12,29.346129985915418,170.69635377508575,152.5265531565492,-96.6762054090254,-65.06435099824176,2616.2952268307185,416.6700831313254,3190422.9604810504
6.8,109.0,42.0,False,3,8188.0,0,402.94027777777774,0.0943578913570763,-2041.4720967669368,-8339.554347258176,1,68,SOFT,12,29.785679518999622,156.3487521955858,148.57730518708195,287.4704740609747,-1.057741286981829,2882.3810114993676,512.8732415656594,3196646.089902386
6.9,109.8437536,45.1875136,False,3,8255.3127872,0,403.87947844396086,0.0945778271622308,-2034.0,-8333.0,1,68,SOFT,12,30.341984425796525,212.22769031263852,192.28537326408514,479.79999689084815,37.510297314890124,-1594.6163754586137,-7.294353406703857,3211460.890109372
7.0,109.8437536,45.1875136,False,3,8255.3127872,0,403.87947844396086,0.0945778271622308,-2034.0,-8333.0,1,68,SOFT,12,31.242445606837713,232.49864127266846,207.4483232723196,-31.452801030748052,-2.5166119683226005,-2858.3573913864043,-209.24717909940856,3212519.354479227
7.1,116.5656304,70.5812704,False,3,8791.5691808,0,411.6636171369621,0.0964006653186776,-1983.0,-8287.0,1,68,SOFT,12,32.23759941880353,207.19882813474783,188.47289030216416,-91.87148138643273,-4.339138504991587,2346.1683482083945,350.1937651179685,3215214.168855247
7.2,118.0,76.0,False,3,8906.0,0,413.4291666666666,0.0968141100396376,-1970.5323507760024,-8275.942667926012,1,68,SOFT,12,33.31762040300452,218.32241461957324,195.72644260050765,437.7808686109309,67.52214105527109,3033.8984842989466,329.64588890380475,3230030.280152153
7.3,124.35834453333334,74.18333013333333,False,3,9302.034030933331,0,417.34349175361865,0.0977307408200795,-1942.0,-8251.0,1,68,SOFT,12,34.505129530864316,281.4066319430174,236.86354014415883,514.9082154733567,61.590039275769364,-2437.7704032025126,-123.46059978892956,3251235.233052753
7.4,132.0,72.0,False,3,9778.0,0,422.2291666666666,0.0988748358834815,-1908.707609589751,-8222.465199532817,1,68,SOFT,12,35.794398448070574,305.041767341379,252.61849824546516,-49.77321202957166,42.83002109748518,-2638.5530746915615,427.70872253501165,3254902.9124988713
7.5,132.0,72.0,False,3,9778.0,0,422.2291666666666,0.0988748358834815,-1908.707609589751,-8222.465199532817,1,68,SOFT,12,36.849129956629355,279.20332417605323,223.91685065988895,-12.802399464955666,147.1317837827717,2211.0741050684887,903.9948948730481,3260626.9757358055
7.6,135.7250048,69.33928228571429,False,3,9197.431394742856,0,427.9134751779195,0.1002059496850178,-1863.0,-8187.0,1,68,SOFT,12,37.653942215755194,321.4545734932267,228.06068231105655,392.4416089841261,223.6290000720948,-472.5840667313879,-263.5518959925027,3284908.6559581924
7.7,139.0,67.0,False,3,8687.0,0,433.04027777777776,0.1014065104365876,-1807.4593786290836,-8148.662984593821,1,68,SOFT,12,38.482163451955586,369.0972995193988,232.85480581650972,-107.31921281123326,94.42140458427114,-4477.590271698747,-1103.651527869999,3293712.829544621
7.8,140.2727296,60.3181696,False,3,8718.1818752,0,435.8354628172159,0.1020610683967121,-1780.0,-8131.0,1,68,SOFT,12,39.064560547385405,313.3774298991864,200.6367446899776,-503.0764453556232,2.8986944980949945,-406.64804196870404,659.3110987024058,3312540.3077436616
7.9,140.2727296,60.3181696,False,3,8718.1818752,0,435.8354628172159,0.1020610683967121,-1780.0,-8131.0,1,68,SOFT,12,39.554573055873554,284.67374466015826,178.11509557808677,-188.64882120497407,226.2836243247523,2804.0904745199714,2658.8077208185864,3326473.892989601
8.0,145.00000232727274,35.49998778181818,False,3,8834.000057018182,0,446.4952233618316,0.1045573006743798,-1710.0,-8097.0,1,68,SOFT,12,40.07307223771528,305.3972695904008,142.25846708067365,57.74164954837103,534.6602386618123,2003.7057194602733,916.6067378165196,3346432.2074595853
8.1,147.0,25.0,False,4,8883.0,0,451.0069444444444,0.105613825701102,-1674.886864475373,-8086.0200306709185,1,68,SOFT,12,40.36393971528822,340.29422781576613,86.0597393543685,212.09232268708055,409.60497188805624,1418.2291900472649,-1305.9163691491428,3368254.264284679
8.2,147.0,25.0,False,4,8883.0,0,451.0069444444444,0.105613825701102,-1674.886864475373,-8086.0200306709185,1,68,SOFT,12,40.6666805646521,366.6063400115331,73.23799800294637,341.387487557824,273.4769648319837,2066.6849261016946,1224.155501365827,3391240.987493666
8.3,147.0,25.0,False,4,8883.0,0,451.0069444444444,0.105613825701102,-1674.886864475373,-8086.0200306709185,1,68,SOFT,12,40.88902594353809,417.963680194008,45.79984807962319,625.4293079074196,654.4360721612217,1488.4380047450895,1872.3692489951,3445054.915353347
8.4,147.0,51.0,False,4,9188.0,0,462.44027777777774,0.1082912081421567,-1556.0788334713852,-8072.44904675647,1,68,SOFT,12,41.176765264311584,505.20500524050476,-43.24524399418351,639.0750885068419,647.9508146310037,-1336.5190068572776,-1819.24713524062,3510313.886885366
8.5,148.48333653333333,56.191677866666666,False,4,9206.9125408,0,466.1377636405869,0.1091570609461042,-1513.0,-8078.0,1,68,SOFT,12,41.45271803161611,534.2605670972432,-94.2191619649293,358.125506535964,290.58664511309763,-2244.9235728224457,-1962.1202483936645,3545506.8412240976
8.6,151.0,65.0,False,4,9239.0,0,472.5069444444444,0.1106485536150386,-1459.4544135219512,-8091.469033564059,1,68,SOFT,12,41.67792922336936,565.648144310594,-112.91881150254994,190.09037394235276,255.52676495227084,-3521.8683252339138,957.0615225182748,3571210.433391782
8.7,151.2250048,65.49501056,False,4,9263.34551936,0,472.8903836591156,0.1107383448763132,-1455.0,-8093.0,1,68,SOFT,12,42.17287420431434,561.5384026979746,-151.7782689753767,-346.24815851081877,481.9989496167526,-4936.50471346879,957.2416773256715,3619388.6514679
8.8,156.0,76.0,False,4,9780.0,0,481.1736111111111,0.1126780563400363,-1320.283221831642,-8144.176053408109,1,68,SOFT,12,42.90940743947425,473.644124089808,-187.91008600408531,-797.2105687514053,446.97510041740514,-1978.3361400815547,-1931.5322502289728,3682787.078918939
8.9,157.03572114285714,78.48573074285714,False,4,9874.561340342858,0,482.4711647011866,0.1129819088646773,-1303.0,-8151.0,1,68,SOFT,12,43.82603624819639,380.36743277330856,-176.0751187596452,-741.9153865271297,95.692499570958,2482.3553157611686,-2512.4285608672562,3717894.924751237
9.0,157.03572114285714,78.48573074285714,False,4,9874.561340342858,0,482.4711647011866,0.1129819088646773,-1303.0,-8151.0,1,68,SOFT,12,44.54639004261732,330.9488207336392,-142.94487489944913,-300.73950559917154,-55.51061175604615,3119.355409711841,-503.8694473823211,3730737.746877772
9.1,166.0,100.0,False,4,10693.0,0,494.0847222222222,0.1157014950149688,-1236.150721174611,-8179.593147868954,1,68,SOFT,12,45.34766418416956,329.5522378829685,-142.03333416953683,-118.04430458476156,-5.081389905506216,1547.5919014809258,236.65946193750804,3735156.1951653617
9.2,169.406256,100.0,False,4,10781.562656,0,499.2135312899397,0.1169025256279217,-1208.0,-8192.0,1,68,SOFT,12,46.478371463779354,309.67011206583834,-132.66734152992285,8.778874697013608,-8.17871936854454,4204.566320349218,-267.95829829750795,3735727.4828984346
9.3,171.0,100.0,False,4,10823.0,0,501.6847222222222,0.1174812127891975,-1189.0804162825254,-8200.02811992675,1,68,SOFT,12,47.660006022860856,331.8102935008278,-141.22118363862228,722.8689594850821,-58.67304956500781,3432.41732529781,-353.2165428498145,3763910.8775052093
9.4,171.0,100.0,False,4,10823.0,0,501.6847222222222,0.1174812127891975,-1189.0804162825254,-8200.02811992675,1,68,SOFT,12,48.70393437164458,447.29214465149425,-178.4871900705366,695.2623397565757,-78.82202793850745,-3380.2987226915006,40.524171682362,3801189.927132537
9.5,180.4796315526758,100.0,False,4,10449.73950761339,0,511.4264372969987,0.1197624632457833,-1098.0,-8237.0,1,68,SOFT,12,49.883628924530925,466.8026305397575,-178.11527893384664,46.80921494678195,-50.56821522853541,-1491.7462063605597,-107.57581809910498,3806055.191891138
9.6,187.0,100.0,False,4,10193.0,0,518.255,0.1213615309319632,-1035.1621547761122,-8260.159176181538,1,68,SOFT,12,50.84624796323817,459.6443494586424,-172.37548685329784,396.9130984844637,-100.33719155832844,2539.885992779265,-494.25399234431273,3830465.382167815
9.7,187.0,100.0,False,4,10078.3747904,0,521.8716935808679,0.1222084643332539,-1001.0,-8272.0,1,68,SOFT,12,51.887444436891286,548.1768881170268,-187.20002406413187,554.786413502635,-149.41901369739796,-2602.3949569038564,-460.6500600142503,3871257.1615559757
9.8,187.0,100.0,False,5,9931.0,0,526.566111111111,0.1233077720067045,-956.0049914182216,-8286.930593476069,1,68,SOFT,12,53.07383363035355,574.3053064037838,-179.95342871644425,-123.56589289630756,-192.4672035611785,-4820.995391314294,-350.3762991079641,3890277.2563660066
9.9,197.0,100.0,False,5,9931.0,0,535.3216666666666,0.1253580901442663,-873.2257742745289,-8311.177787752411,1,68,SOFT,12,54.03680519190259,536.1040803192429,-143.078221231126,-409.4126647602237,-219.49427351899078,395.30949281643905,72.30615501554112,3925173.3162157005
