RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
1.4,304.0,100.0,False,8,11039.749984,0,107.10034310305667,0.017953306148801577,1915.0,-236.0,11,45,HARD,32
1.5,303.9249994666667,100.0,False,8,11052.549911466667,0,125.67516707292239,0.021067017008441016,2086.0,-164.0,11,45,HARD,32
1.6,303.9249994666667,100.0,False,8,11052.549911466667,0,125.67516707292239,0.021067017008441016,2086.0,-164.0,11,45,HARD,32
1.7,303.9249994666667,100.0,False,8,11052.549911466667,0,125.67516707292239,0.021067017008441016,2086.0,-164.0,11,45,HARD,32
1.8,303.0,100.0,False,8,10899.0,0,144.35777777777776,0.024198796234585936,2258.5558064362813,-92.35496448592654,11,45,HARD,32
1.9,303.0,100.0,False,8,10899.0,0,144.35777777777776,0.024198796234585936,2258.5558064362813,-92.35496448592654,11,45,HARD,32
2.0,303.0,100.0,False,8,10850.0,0,164.55777777777774,0.02758493649985873,2445.022899243203,-14.917490870140163,11,45,HARD,32
2.1,303.0,100.0,False,8,10850.0,0,164.55777777777774,0.02758493649985873,2445.022899243203,-14.917490870140163,11,45,HARD,32
2.2,302.0,100.0,True,8,10831.0,0,184.69111111111107,0.030959901384718085,2629.9530556008167,63.25400113236269,11,45,HARD,32
2.3,302.0,100.0,True,8,10831.0,0,184.69111111111107,0.030959901384718085,2629.9530556008167,63.25400113236269,11,45,HARD,32
2.4,292.062496,33.74997333333333,True,8,10158.562229333333,0,197.53729141445405,0.03311331566096085,2750.0,116.0,11,45,HARD,32
2.5,287.0,0.0,True,8,9816.0,0,203.82444444444442,0.03416723556337582,2807.702823753253,141.40146112725637,11,45,HARD,32
2.6,270.78332586666664,0.0,True,8,9513.6748608,0,214.12835339978642,0.03589448709819703,2901.0,182.0,11,45,HARD,32
2.7,259.0,0.0,True,8,9294.0,0,221.09111111111108,0.03706165909045719,2964.3337589275134,208.61875030853685,11,45,HARD,32
2.8,240.5774008830391,0.0,True,8,9505.113027718688,0,228.6115662446001,0.03832231829544158,3035.0,237.0,11,45,HARD,32
2.9,240.5774008830391,0.0,True,8,9505.113027718688,0,228.6115662446001,0.03832231829544158,3035.0,237.0,11,45,HARD,32
3.0,222.0,0.0,True,7,9718.0,0,235.8294444444444,0.03953225631535878,3103.0193891693616,262.5529884901059,11,45,HARD,32
3.1,217.41666666666666,0.0,True,7,9749.25,0,241.8597574965322,0.040543121950897126,3158.0,282.0,11,45,HARD,32
3.2,211.0,0.0,True,7,9793.0,0,249.89611111111108,0.041890261582594956,3233.265085459753,307.11689816582043,11,45,HARD,32
3.3,198.0,0.0,True,7,9905.0,0,253.98235894952577,0.042575242193463265,3274.0,321.0,11,45,HARD,32
3.4,172.0,0.0,True,6,10129.0,0,261.36277777777775,0.043812427013706905,3348.4734060997116,348.6738976574099,11,45,HARD,32
3.5,168.0,0.0,True,6,10222.75,0,264.03171908843234,0.04425982353042262,3374.0,359.0,11,45,HARD,32
3.6,168.0,0.0,True,6,10222.75,0,264.03171908843234,0.04425982353042262,3374.0,359.0,11,45,HARD,32
3.7,154.16666666666666,0.0,True,4,10405.166666666666,0,273.4255854723728,0.04583452398632625,3457.0,397.0,11,45,HARD,32
3.8,154.16666666666666,0.0,True,4,10405.166666666666,0,273.4255854723728,0.04583452398632625,3457.0,397.0,11,45,HARD,32
3.9,144.08333333333334,0.0,True,3,9872.25,0,282.1997207347735,0.047305338476671045,3527.0,438.0,11,45,HARD,32
4.0,144.08333333333334,0.0,True,3,9872.25,0,282.1997207347735,0.047305338476671045,3527.0,438.0,11,45,HARD,32
4.1,144.08333333333334,0.0,True,3,9872.25,0,282.1997207347735,0.047305338476671045,3527.0,438.0,11,45,HARD,32
4.2,134.0,0.0,True,3,9446.0,0,290.3627777777778,0.048673717493554,3587.0,485.0,11,45,HARD,32
4.3,134.0,0.0,True,3,9446.0,0,290.3627777777778,0.048673717493554,3587.0,485.0,11,45,HARD,32
4.4,128.0,0.0,True,3,8850.0,0,298.8961111111111,0.05010416618647452,3641.1066280588693,543.0789809172978,11,45,HARD,32
4.5,128.0,0.0,True,3,8850.0,0,298.8961111111111,0.05010416618647452,3641.1066280588693,543.0789809172978,11,45,HARD,32
4.6,123.0,0.0,False,3,8714.0,0,307.0961111111111,0.05147873797732783,3684.312127007721,606.9838155913205,11,45,HARD,32
4.7,123.0,0.0,False,3,8714.0,0,307.0961111111111,0.05147873797732783,3684.312127007721,606.9838155913205,11,45,HARD,32
4.8,119.25,13.5,False,3,8802.5,0,313.0022100559733,0.05246878151435175,3708.0,658.0,11,45,HARD,32
4.9,118.0,18.0,False,3,8832.0,0,314.9627777777778,0.052797432866113936,3714.096538568031,675.598728994368,11,45,HARD,32
5.0,118.66666666666667,35.333333333333336,False,3,9034.0,0,320.22634574142376,0.053679768481000145,3726.0,724.0,11,45,HARD,32
5.1,119.0,44.0,False,3,9135.0,0,322.8961111111111,0.054127303135313484,3729.6563909748475,749.0158902785574,11,45,HARD,32
5.2,119.0,44.0,False,3,9135.0,0,322.8961111111111,0.054127303135313484,3729.6563909748475,749.0158902785574,11,45,HARD,32
5.3,121.33333333333333,48.083333333333336,False,3,9265.666666666666,0,327.6482520233548,0.05492390787240252,3732.0,794.0,11,45,HARD,32
5.4,123.0,51.0,False,3,9359.0,0,331.0961111111111,0.055501874926166796,3730.068698801985,826.9520552775588,11,45,HARD,32
5.5,125.5,58.0,False,3,9694.5,0,335.2848444642909,0.05620403525625063,3724.0,868.0,11,45,HARD,32
5.6,128.0,65.0,False,3,10030.0,0,339.62944444444446,0.05693232361908732,3714.14285137019,911.4657884139132,11,45,HARD,32
5.7,132.58333333333334,74.16666666666667,False,3,10314.166666666666,0,343.4453219569997,0.05757198186129585,3703.0,949.0,11,45,HARD,32
5.8,139.0,87.0,False,3,10712.0,0,348.8961111111111,0.0584857014965557,3682.9535320863515,1002.8298937241086,11,45,HARD,32
5.9,139.0,91.33333333333333,False,3,11012.666666666666,0,351.93814353557434,0.05899563954015673,3670.0,1034.0,11,45,HARD,32
6.0,139.0,91.33333333333333,False,3,11012.666666666666,0,351.93814353557434,0.05899563954015673,3670.0,1034.0,11,45,HARD,32
6.1,144.970151154675,100.0,False,3,11711.313463821203,0,360.7077772749657,0.06046569943702047,3631.0,1121.0,11,45,HARD,32
6.2,144.970151154675,100.0,False,3,11711.313463821203,0,360.7077772749657,0.06046569943702047,3631.0,1121.0,11,45,HARD,32
6.3,159.0,100.0,False,3,11940.0,0,367.04027777777776,0.06152722096832899,3603.7874278218487,1178.876021976353,11,45,HARD,32
6.4,162.29166933333335,100.0,False,3,11617.416405333333,0,370.67376077574346,0.06213630428924957,3588.0,1212.0,11,45,HARD,32
6.5,169.0,100.0,False,4,10960.0,0,378.3069444444444,0.06341586025820062,3555.015362115263,1280.973603761542,11,45,HARD,32
6.6,172.1958368,100.0,False,4,11057.5959392,0,381.2143877091914,0.0639032370259113,3543.0,1307.0,11,45,HARD,32
6.7,172.1958368,100.0,False,4,11057.5959392,0,381.2143877091914,0.0639032370259113,3543.0,1307.0,11,45,HARD,32
6.8,183.30000213333332,100.0,False,4,11468.312682666667,0,392.46421961563954,0.06578905429303877,3499.0,1408.0,11,45,HARD,32
6.9,183.30000213333332,100.0,False,4,11468.312682666667,0,392.46421961563954,0.06578905429303877,3499.0,1408.0,11,45,HARD,32
7.0,190.7125024,100.0,False,4,12013.0249024,0,404.13636076399314,0.0677456635566223,3454.0,1514.0,11,45,HARD,32
7.1,190.7125024,100.0,False,4,12013.0249024,0,404.13636076399314,0.0677456635566223,3454.0,1514.0,11,45,HARD,32
7.2,199.0,100.0,False,4,11676.0,0,416.373611111111,0.06979700247427574,3408.790190994587,1626.512003781921,11,45,HARD,32
7.3,199.0,100.0,False,4,11676.0,0,416.373611111111,0.06979700247427574,3408.790190994587,1626.512003781921,11,45,HARD,32
7.4,199.0,100.0,False,4,11676.0,0,416.373611111111,0.06979700247427574,3408.790190994587,1626.512003781921,11,45,HARD,32
7.5,204.0,100.0,False,5,10865.0,0,429.97361111111104,0.07207678007861783,3356.189046920434,1749.979633119042,11,45,HARD,32
7.6,204.0,100.0,False,5,10865.0,0,429.97361111111104,0.07207678007861783,3356.189046920434,1749.979633119042,11,45,HARD,32
7.7,209.0,100.0,False,5,11094.0,0,443.9069444444444,0.07441243458502712,3299.1537001644974,1878.1556844328015,11,45,HARD,32
7.8,209.0,100.0,False,5,11094.0,0,443.9069444444444,0.07441243458502712,3299.1537001644974,1878.1556844328015,11,45,HARD,32
7.9,214.1916704,100.0,False,5,11295.7334784,0,454.55316767690726,0.076197068503865,3256.0,1975.0,11,45,HARD,32
8.0,216.0,100.0,False,5,11366.0,0,458.30694444444435,0.07682631675433049,3240.674624354297,2008.674338700101,11,45,HARD,32
8.1,218.6333312,100.0,False,5,11495.6915616,0,467.94972808956686,0.07844274338651185,3201.0,2095.0,11,45,HARD,32
8.2,220.0,100.0,False,5,11563.0,0,472.9736111111111,0.07928490044528766,3180.182919906318,2140.842067919304,11,45,HARD,32
8.3,220.9857152,100.0,False,5,11713.321568,0,481.43401385486254,0.08070312373197286,3145.0,2219.0,11,45,HARD,32
8.4,220.9857152,100.0,False,5,11713.321568,0,481.43401385486254,0.08070312373197286,3145.0,2219.0,11,45,HARD,32
8.5,222.0,100.0,False,5,11868.0,0,490.24027777777775,0.08217932397236902,3108.928114889097,2299.4233357333637,11,45,HARD,32
8.6,224.27499626666668,100.0,False,5,11874.499989333333,0,495.16238109916696,0.08300441962813085,3089.0,2344.0,11,45,HARD,32
8.7,229.0,100.0,False,5,11888.0,0,505.50694444444446,0.08473848608704715,3047.1290502882366,2438.086600571862,11,45,HARD,32
8.8,229.32500053333334,100.0,False,5,11781.2373248,0,507.9997288665232,0.08515635330012863,3037.0,2461.0,11,45,HARD,32
8.9,229.32500053333334,100.0,False,5,11781.2373248,0,507.9997288665232,0.08515635330012863,3037.0,2461.0,11,45,HARD,32
9.0,231.4750016,100.0,False,5,11200.995732266667,0,522.1414819379346,0.08752694535441828,2980.0,2591.0,11,45,HARD,32
9.1,231.4750016,100.0,False,5,11200.995732266667,0,522.1414819379346,0.08752694535441828,2980.0,2591.0,11,45,HARD,32
9.2,237.0,100.0,False,6,10852.0,0,536.7069444444445,0.08996856412053782,2921.7018246722087,2723.671976869724,11,45,HARD,32
9.3,237.0,100.0,False,6,10852.0,0,536.7069444444445,0.08996856412053782,2921.7018246722087,2723.671976869724,11,45,HARD,32
9.4,240.9247314294523,100.0,False,6,10928.924736017265,0,551.4384740431241,0.09243802083059459,2851.0,2882.0,11,45,HARD,32
9.5,242.0,100.0,True,6,10950.0,0,555.4619444444445,0.09311247801534926,2833.5856096213265,2921.1303850054114,11,45,HARD,32
9.6,236.66666666666666,33.33333333333333,True,6,10214.0,0,566.0627922309758,0.09488950561614141,2792.0,3015.0,11,45,HARD,32
9.7,234.0,0.0,True,6,9846.0,0,571.0619444444444,0.09572751703209458,2771.8977762906243,3060.3874647747944,11,45,HARD,32
9.8,234.0,0.0,True,6,9846.0,0,571.0619444444444,0.09572751703209458,2771.8977762906243,3060.3874647747944,11,45,HARD,32
9.9,214.75,0.0,True,6,9888.583333333334,0,579.0928799242201,0.09707374841802906,2738.0,3137.0,11,45,HARD,32
10.0,201.0,0.0,True,6,9919.0,0,584.4619444444444,0.09797376849519633,2715.38293989274,3188.2979791871458,11,45,HARD,32
10.1,190.5,0.0,True,6,9980.0,0,590.6627173626011,0.09901320843846287,2690.0,3246.0,11,45,HARD,32
10.2,180.0,0.0,True,6,10041.0,0,596.4619444444444,0.09998533696961581,2666.4956042270114,3299.465439508079,11,45,HARD,32
10.3,169.28571428571428,0.0,True,6,10232.785714285714,0,600.8829146289278,0.1007264273237371,2648.0,3341.0,11,45,HARD,32
10.4,169.28571428571428,0.0,True,6,10232.785714285714,0,600.8829146289278,0.1007264273237371,2648.0,3341.0,11,45,HARD,32
10.5,147.16666666666666,0.0,True,6,10509.333333333334,0,609.6736714676166,0.10220002810065323,2610.0,3424.0,11,45,HARD,32
10.6,147.16666666666666,0.0,True,6,10509.333333333334,0,609.6736714676166,0.10220002810065323,2610.0,3424.0,11,45,HARD,32
10.7,131.66666666666666,0.0,True,3,10191.833333333334,0,617.6783163411692,0.10354185237370006,2576.0,3499.0,11,45,HARD,32
10.8,131.66666666666666,0.0,True,3,10191.833333333334,0,617.6783163411692,0.10354185237370006,2576.0,3499.0,11,45,HARD,32
10.9,131.66666666666666,0.0,True,3,10191.833333333334,0,617.6783163411692,0.10354185237370006,2576.0,3499.0,11,45,HARD,32
11.0,117.0,0.0,True,2,10476.0,0,624.7952777777776,0.10473487364532846,2543.0,3564.0,11,45,HARD,32
11.1,117.0,0.0,True,2,10476.0,0,624.7952777777776,0.10473487364532846,2543.0,3564.0,11,45,HARD,32
11.2,117.0,0.0,True,2,9358.0,0,632.5952777777776,0.10604239315370112,2504.696483129402,3621.1775697904677,11,45,HARD,32
11.3,117.0,0.0,True,2,9358.0,0,632.5952777777776,0.10604239315370112,2504.696483129402,3621.1775697904677,11,45,HARD,32
11.4,101.0,0.0,True,2,8821.0,0,639.328611111111,0.10717110657545872,2462.459557905725,3662.8779419285065,11,45,HARD,32
11.5,101.0,0.0,True,2,8821.0,0,639.328611111111,0.10717110657545872,2462.459557905725,3662.8779419285065,11,45,HARD,32
11.6,98.75,0.0,True,2,8590.0,0,644.2493542841706,0.10799597422859554,2426.0,3684.0,11,45,HARD,32
11.7,98.0,0.0,False,2,8513.0,0,645.8619444444442,0.108266293855976,2413.101142629974,3689.0773019553217,11,45,HARD,32
11.8,95.33333333333333,7.333333333333333,False,2,8609.666666666666,0,650.0582298696423,0.10896972014522555,2377.0,3698.0,11,45,HARD,32
11.9,94.0,11.0,False,2,8658.0,0,652.1286111111109,0.1093167796148395,2358.0534469729555,3700.1258958406643,11,45,HARD,32
12.0,94.0,11.0,False,2,8658.0,0,652.1286111111109,0.1093167796148395,2358.0534469729555,3700.1258958406643,11,45,HARD,32
12.1,93.41666666666667,21.5,False,2,8655.666666666666,0,655.7379793144695,0.10992182055571019,2323.0,3700.0,11,45,HARD,32
12.2,93.0,29.0,False,2,8654.0,0,658.328611111111,0.11035608999328958,2295.9476894450836,3696.761019090004,11,45,HARD,32
12.3,94.5,35.0,False,2,8954.0,0,661.4707713079265,0.11088281252608038,2262.0,3690.0,11,45,HARD,32
12.4,96.0,41.0,False,2,9254.0,0,664.7286111111109,0.11142892651297996,2227.4025206124575,3680.873282221997,11,45,HARD,32
12.5,99.75,41.0,False,2,9254.0,0,667.5923753116795,0.1119089813283162,2198.0,3672.0,11,45,HARD,32
12.6,105.0,41.0,False,2,9254.0,0,671.7286111111109,0.11260234145639134,2155.9146536537546,3658.34680380007,11,45,HARD,32
12.7,105.99585088686497,50.95850886864966,False,2,9731.676475399561,0,674.0901250903038,0.11299820371242845,2132.0,3650.0,11,45,HARD,32
12.8,105.99585088686497,50.95850886864966,False,2,9731.676475399561,0,674.0901250903038,0.11299820371242845,2132.0,3650.0,11,45,HARD,32
12.9,111.1958368,73.2125024,False,2,10904.416896,0,680.8457214133973,0.11413064909488173,2067.0,3625.0,11,45,HARD,32
13.0,111.1958368,73.2125024,False,2,10904.416896,0,680.8457214133973,0.11413064909488173,2067.0,3625.0,11,45,HARD,32
13.1,121.0,80.0,False,2,11553.0,0,687.0252777777777,0.11516653249225552,2009.0883766543952,3601.3129468230923,11,45,HARD,32
13.2,123.437504,83.25000533333333,False,2,11553.0,0,688.4436056076088,0.11540428778799551,1996.0,3596.0,11,45,HARD,32
13.3,123.437504,83.25000533333333,False,2,11553.0,0,688.4436056076088,0.11540428778799551,1996.0,3596.0,11,45,HARD,32
13.4,136.39583466666667,100.0,False,2,11553.395834666666,0,696.8188069150813,0.1168082286977479,1919.0,3565.0,11,45,HARD,32
13.5,136.39583466666667,100.0,False,2,11553.395834666666,0,696.8188069150813,0.1168082286977479,1919.0,3565.0,11,45,HARD,32
13.6,141.0,100.0,False,3,11558.0,0,705.4919444444442,0.11826211286677882,1840.6494222123354,3531.856278485455,11,45,HARD,32
13.7,141.0,100.0,False,3,11558.0,0,705.4919444444442,0.11826211286677882,1840.6494222123354,3531.856278485455,11,45,HARD,32
13.8,163.0,100.0,False,3,12132.0,0,716.3586111111109,0.1200836998741698,1753.5837067235707,3497.7290875788303,11,45,HARD,32
13.9,163.0,100.0,False,3,12132.0,0,716.3586111111109,0.1200836998741698,1753.5837067235707,3497.7290875788303,11,45,HARD,32
14.0,167.9750016,100.0,False,3,11175.141358933333,0,725.6436231262703,0.1216401529953615,1666.0,3464.0,11,45,HARD,32
14.1,169.0,100.0,False,3,10978.0,0,727.6252777777776,0.12197233916404142,1647.2473855346927,3457.068771917619,11,45,HARD,32
14.2,169.0,100.0,False,3,10978.0,0,727.6252777777776,0.12197233916404142,1647.2473855346927,3457.068771917619,11,45,HARD,32
14.3,182.0,100.0,False,4,11598.0,0,739.7586111111109,0.12400625839928778,1535.2633752059364,3416.3793148926516,11,45,HARD,32
14.4,182.0,100.0,False,4,11598.0,0,739.7586111111109,0.12400625839928778,1535.2633752059364,3416.3793148926516,11,45,HARD,32
14.5,185.291664,100.0,False,4,11890.2997632,0,747.8789997284932,0.1253674848778512,1459.0,3388.0,11,45,HARD,32
14.6,187.0,100.0,False,4,12042.0,0,752.2252777777776,0.12609605453660136,1417.3817369603673,3372.984274895567,11,45,HARD,32
14.7,195.625008,100.0,False,4,11349.699357866666,0,759.8579352742189,0.12737552230292493,1345.0,3347.0,11,45,HARD,32
14.8,202.0,100.0,False,5,10838.0,0,765.6919444444443,0.12835348138011657,1290.7404260129151,3326.8627049877146,11,45,HARD,32
14.9,206.63570925714285,100.0,False,5,10838.0,0,772.5919490022621,0.129510134016938,1227.0,3303.0,11,45,HARD,32
15.0,206.63570925714285,100.0,False,5,10838.0,0,772.5919490022621,0.129510134016938,1227.0,3303.0,11,45,HARD,32
15.1,214.4500032,100.0,False,5,11036.6504384,0,785.7488230661329,0.13171563010767046,1105.0,3258.0,11,45,HARD,32
15.2,214.4500032,100.0,False,5,11036.6504384,0,785.7488230661329,0.13171563010767046,1105.0,3258.0,11,45,HARD,32
15.3,219.7125024,100.0,False,5,11686.679256533333,0,798.0411548137544,0.13377620235938886,991.0,3215.0,11,45,HARD,32
15.4,219.7125024,100.0,False,5,11686.679256533333,0,798.0411548137544,0.13377620235938886,991.0,3215.0,11,45,HARD,32
15.5,219.7125024,100.0,False,5,11686.679256533333,0,798.0411548137544,0.13377620235938886,991.0,3215.0,11,45,HARD,32
15.6,228.0,100.0,False,5,11997.0,0,812.058611111111,0.13612595845766517,860.4013782722358,3166.776889442602,11,45,HARD,32
15.7,228.0,100.0,False,5,11997.0,0,812.058611111111,0.13612595845766517,860.4013782722358,3166.776889442602,11,45,HARD,32
15.8,232.0,100.0,False,5,10713.0,0,827.5252777777777,0.13871864671358364,715.1414545660382,3112.2314173790633,11,45,HARD,32
15.9,232.0,100.0,False,5,10713.0,0,827.5252777777777,0.13871864671358364,715.1414545660382,3112.2314173790633,11,45,HARD,32
16.0,240.0,100.0,False,6,11047.0,0,843.5252777777777,0.1414007380128096,566.4401631990056,3057.4634572326113,11,45,HARD,32
16.1,240.0,100.0,False,6,11047.0,0,843.5252777777777,0.1414007380128096,566.4401631990056,3057.4634572326113,11,45,HARD,32
16.2,243.74477021060545,100.0,False,6,11275.430982846934,0,855.6961837370303,0.14344095557387268,454.0,3015.0,11,45,HARD,32
16.3,245.0,100.0,False,6,11352.0,0,859.7905555555554,0.14412729801326407,415.85428494737306,3000.6644066866743,11,45,HARD,32
16.4,246.33333333333334,100.0,False,6,11430.0,0,870.7207489988699,0.14595953405908724,313.0,2962.0,11,45,HARD,32
16.5,247.0,100.0,False,6,11469.0,0,876.257222222222,0.14688761697538413,261.00839015529306,2942.167767809208,11,45,HARD,32
16.6,247.0,100.0,False,6,11469.0,0,876.257222222222,0.14688761697538413,261.00839015529306,2942.167767809208,11,45,HARD,32
16.7,251.66666666666666,100.0,False,6,11591.5,0,886.1261710806081,0.1485419558419831,169.0,2907.0,11,45,HARD,32
16.8,255.0,100.0,False,6,11679.0,0,893.2572222222219,0.1497373389808117,102.33636316800322,2881.9662356533104,11,45,HARD,32
16.9,257.0,100.0,False,6,11209.0,0,901.8550370911557,0.1511785967590819,22.0,2852.0,11,45,HARD,32
17.0,259.0,100.0,False,6,10739.0,0,910.5238888888887,0.1526317625078931,-57.81314248667293,2822.0586289279177,11,45,HARD,32
17.1,261.0833333333333,100.0,False,6,10736.916666666666,0,917.8226661123892,0.15385526168827685,-125.0,2797.0,11,45,HARD,32
17.2,264.0,100.0,False,7,10734.0,0,928.1238888888886,0.15558206293704166,-221.43040976115046,2761.5759860059056,11,45,HARD,32
17.3,265.0,100.0,False,7,10802.666666666666,0,934.0324454750939,0.15657251845021952,-277.0,2741.0,11,45,HARD,32
17.4,265.0,100.0,False,7,10802.666666666666,0,934.0324454750939,0.15657251845021952,-277.0,2741.0,11,45,HARD,32
17.5,268.07142857142856,100.0,False,7,10942.357142857143,0,950.4231268294448,0.15932009994077512,-430.0,2683.0,11,45,HARD,32
17.6,268.07142857142856,100.0,False,7,10942.357142857143,0,950.4231268294448,0.15932009994077512,-430.0,2683.0,11,45,HARD,32
17.7,268.07142857142856,100.0,False,7,10942.357142857143,0,950.4231268294448,0.15932009994077512,-430.0,2683.0,11,45,HARD,32
17.8,272.0,100.0,False,7,10951.0,0,967.0794444444441,0.162112210225296,-585.0,2624.0,11,45,HARD,32
17.9,272.0,100.0,False,7,10951.0,0,967.0794444444441,0.162112210225296,-585.0,2624.0,11,45,HARD,32
18.0,275.0,100.0,False,7,11180.0,0,985.4127777777776,0.16518543983899248,-754.1924944780723,2557.3133105987013,11,45,HARD,32
18.1,275.0,100.0,False,7,11180.0,0,985.4127777777776,0.16518543983899248,-754.1924944780723,2557.3133105987013,11,45,HARD,32
18.2,277.0,100.0,False,7,11294.0,0,1003.8794444444442,0.16828102021351576,-925.5524902522177,2487.0021195879785,11,45,HARD,32
18.3,277.0,100.0,False,7,11294.0,0,1003.8794444444442,0.16828102021351576,-925.5524902522177,2487.0021195879785,11,45,HARD,32
18.4,280.0,100.0,False,7,11303.75,0,1017.9130558471127,0.17063348440350423,-1054.0,2432.0,11,45,HARD,32
18.5,281.0,100.0,False,7,11307.0,0,1022.6127777777776,0.17142130210969286,-1096.9751269029066,2413.5716883273735,11,45,HARD,32
18.6,282.3333333333333,100.0,False,7,11395.0,0,1035.1767141529479,0.1735274036369349,-1212.0,2364.0,11,45,HARD,32
18.7,283.0,100.0,False,7,11439.0,0,1041.4794444444442,0.1745839347666968,-1269.6993793323622,2338.6706561208503,11,45,HARD,32
18.8,283.0,100.0,False,7,11439.0,0,1041.4794444444442,0.1745839347666968,-1269.6993793323622,2338.6706561208503,11,45,HARD,32
18.9,284.1666666666667,100.0,False,7,11468.75,0,1052.5463124887135,0.17643908167239783,-1371.0,2294.0,11,45,HARD,32
19.0,285.0,100.0,False,7,11490.0,0,1060.4794444444444,0.17776891818452772,-1443.6521099486536,2262.4942673426685,11,45,HARD,32
19.1,286.0,100.0,False,7,11521.0,0,1070.029681699054,0.17936983119991098,-1531.0,2225.0,11,45,HARD,32
19.2,287.0,100.0,False,7,11552.0,0,1079.6127777777776,0.18097625236318543,-1618.3301728814936,2187.6323785708464,11,45,HARD,32
19.3,287.82987573905416,100.0,False,7,11082.705269564885,0,1087.6234930682224,0.18231909422450285,-1692.0,2156.0,11,45,HARD,32
19.4,289.0,100.0,False,7,10421.0,0,1098.9597222222221,0.18421939432325124,-1798.33998607728,2109.924636293171,11,45,HARD,32
19.5,289.6583338666667,100.0,False,7,10481.895882666666,0,1105.3341541363695,0.18528794484665395,-1858.0,2084.0,11,45,HARD,32
19.6,289.6583338666667,100.0,False,7,10481.895882666666,0,1105.3341541363695,0.18528794484665395,-1858.0,2084.0,11,45,HARD,32
19.7,291.2458336,100.0,False,8,10621.4875168,0,1123.1361403457227,0.18827210436671937,-2022.0,2013.0,11,45,HARD,32
19.8,291.2458336,100.0,False,8,10621.4875168,0,1123.1361403457227,0.18827210436671937,-2022.0,2013.0,11,45,HARD,32
19.9,292.0,100.0,False,8,10669.0,0,1137.8263888888887,0.19073464110428764,-2156.8629210167214,1955.5416097947696,11,45,HARD,32
20.0,292.4875008,100.0,False,8,10669.812501333334,0,1141.009074593827,0.1912681569566243,-2186.0,1943.0,11,45,HARD,32
20.1,292.4875008,100.0,False,8,10669.812501333334,0,1141.009074593827,0.1912681569566243,-2186.0,1943.0,11,45,HARD,32
20.2,295.07916693333334,100.0,False,8,10686.3500416,0,1159.0540995202014,0.1942930572284583,-2351.0,1871.0,11,45,HARD,32
20.3,295.07916693333334,100.0,False,8,10686.3500416,0,1159.0540995202014,0.1942930572284583,-2351.0,1871.0,11,45,HARD,32
20.4,296.0,100.0,False,8,10830.0,0,1177.2263888888886,0.1973392909286316,-2517.754869953609,1799.6750470115921,11,45,HARD,32
20.5,296.0,100.0,False,8,10830.0,0,1177.2263888888886,0.1973392909286316,-2517.754869953609,1799.6750470115921,11,45,HARD,32
20.6,296.0,100.0,False,8,10896.0,0,1196.9597222222217,0.20064720353101026,-2698.8379896864,1721.1859124873008,11,45,HARD,32
20.7,296.0,100.0,False,8,10896.0,0,1196.9597222222217,0.20064720353101026,-2698.8379896864,1721.1859124873008,11,45,HARD,32
20.8,296.0,100.0,False,8,10751.7249536,0,1213.322672502739,0.20339013644207543,-2849.0,1657.0,11,45,HARD,32
20.9,296.0,100.0,False,8,10722.0,0,1216.6930555555552,0.20395511613338901,-2880.0175883951447,1643.6153618589951,11,45,HARD,32
