RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
3.2,119.0,0.0,True,3,8387.0,0,183.18388888888887,0.0558003749459733,-7431.9157482957235,-4803.570937873054,81,47,HARD,47,33.51430503008115,87.57040484581012,234.96570742695894,-405.2733393796953,96.98730660957911,3745.388171361062,662.3711053098693,874061.7472123043
3.3,119.0,0.0,True,3,8387.0,0,183.18388888888887,0.0558003749459733,-7431.9157482957235,-4803.570937873054,81,47,HARD,47,33.06828217027428,95.06215105046977,228.07020271343845,-78.84326428751419,149.8380047151481,1282.870966203103,449.78953472319097,879712.2031566767
3.4,117.59285577142856,0.0,False,3,8291.878496914285,0,189.03775406255087,0.0575835441621899,-7417.0,-4775.0,81,47,HARD,47,32.68986136465028,109.16473342474092,208.88137319266662,-148.69914613907468,186.9452135542173,455.0427207713902,423.1669917580078,887622.9047416626
3.5,117.59285577142856,0.0,False,3,8291.878496914285,0,189.03775406255087,0.0575835441621899,-7417.0,-4775.0,81,47,HARD,47,32.29511121252092,114.42399045476122,184.3950709767705,12.165279866763854,234.47140306674964,3406.8096942225643,585.0190382718058,892975.2271612412
3.6,117.59285577142856,0.0,False,3,8291.878496914285,0,189.03775406255087,0.0575835441621899,-7417.0,-4775.0,81,47,HARD,47,32.022778116165426,150.293596219326,186.22282158764847,532.6627927054382,303.9490212085785,2806.823976026877,174.65540449556727,912995.8048608107
3.7,111.7541664,2.7041696,False,3,7959.9749696,0,198.96594075484128,0.0606078087049056,-7364.0,-4699.0,81,47,HARD,47,31.657726762659667,228.63621917162163,229.1181426577714,573.5300750721393,269.4024839658631,-1074.5359787599637,207.86291799743822,940279.9633311147
3.8,111.7541664,2.7041696,False,3,7959.9749696,0,198.96594075484128,0.0606078087049056,-7364.0,-4699.0,81,47,HARD,47,31.13036067689358,269.4569148527262,229.35843688920613,317.75559695344543,345.5216048080661,-2382.0980441874485,329.3656361209847,963750.2613310947
3.9,110.61999872,12.71000576,False,3,7887.96504704,0,205.1121351398669,0.0624800254880272,-7316.0,-4666.0,81,47,HARD,47,30.612291721794808,321.8215195805078,217.6878434892933,97.11046623464958,335.27561119006003,-3506.849377243055,315.54718156774754,980549.842552314
4.0,110.61999872,12.71000576,False,3,7887.96504704,0,205.1121351398669,0.0624800254880272,-7316.0,-4666.0,81,47,HARD,47,30.269757952318493,323.11410243578393,184.69846213413348,-383.6142784951657,408.6310411216156,-1836.9895175885495,533.4765855651159,1010035.4471448521
4.1,107.19000064,30.80500608,False,3,8034.68004608,0,211.0494756044776,0.0642886224455256,-7235.0,-4634.0,81,47,HARD,47,30.030692185761815,295.7707069851631,108.66066861778563,-270.2874372830603,441.9709283030832,1851.2225433772273,-1285.1119867666366,1032478.6451803545
