Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,TimeSeconds
0 days 00:59:42.718000,25.3,44.0,1013.4,False,42.9,125,0.8,3582.718
0 days 01:00:42.717000,25.2,44.0,1013.4,False,42.3,155,0.5,3642.717
0 days 01:01:42.717000,25.1,44.0,1013.5,False,42.3,94,0.4,3702.717
0 days 01:02:42.715000,25.2,44.0,1013.4,False,43.1,153,0.8,3762.715
0 days 01:03:42.714000,25.2,44.0,1013.4,False,43.1,48,1.0,3822.714
0 days 01:04:42.729000,25.2,45.0,1013.5,False,42.8,66,0.8,3882.729
0 days 01:05:42.712000,25.3,45.0,1013.4,False,42.8,18,1.0,3942.712
0 days 01:06:42.711000,25.4,45.0,1013.5,False,42.8,115,1.0,4002.711
0 days 01:07:42.710000,25.5,44.0,1013.5,False,42.4,161,1.3,4062.71
0 days 01:08:42.709000,25.4,44.0,1013.5,False,42.4,132,1.0,4122.709
0 days 01:09:42.723000,25.4,44.0,1013.5,False,41.6,76,0.8,4182.723
0 days 01:10:42.722000,25.4,44.0,1013.5,False,41.4,50,0.6,4242.722
0 days 01:11:42.721000,25.4,44.0,1013.5,False,40.9,359,0.8,4302.721
0 days 01:12:42.720000,25.4,44.0,1013.5,False,41.0,147,1.2,4362.72
0 days 01:13:42.719000,25.5,43.0,1013.5,False,41.2,140,1.2,4422.719
0 days 01:14:42.718000,25.5,42.0,1013.5,False,40.9,137,2.2,4482.718
0 days 01:15:42.717000,25.4,43.0,1013.5,False,40.2,142,1.2,4542.717
0 days 01:16:42.700000,25.3,44.0,1013.5,False,40.0,1,0.6,4602.7
0 days 01:17:42.715000,25.3,44.0,1013.5,False,40.0,0,1.7,4662.715
0 days 01:18:42.714000,25.4,43.0,1013.5,False,40.1,136,0.6,4722.714
0 days 01:19:42.713000,25.4,43.0,1013.5,False,40.1,146,1.2,4782.713
0 days 01:20:42.712000,25.3,43.0,1013.5,False,39.9,148,0.8,4842.712
0 days 01:21:42.742000,25.3,44.0,1013.7,False,39.9,134,1.6,4902.742
0 days 01:22:42.710000,25.3,44.0,1013.5,False,39.5,129,0.8,4962.71
0 days 01:23:42.724000,25.3,44.0,1013.5,False,39.5,168,0.8,5022.724
0 days 01:24:42.723000,25.2,44.0,1013.5,False,39.8,145,0.8,5082.723
0 days 01:25:42.722000,25.3,43.0,1013.5,False,39.8,104,1.5,5142.722
0 days 01:26:42.737000,25.3,42.0,1013.5,False,39.9,132,0.6,5202.737
0 days 01:27:42.751000,25.3,42.0,1013.5,False,39.9,142,1.2,5262.751
0 days 01:28:42.766000,25.3,43.0,1013.5,False,39.7,91,2.0,5322.766
0 days 01:29:42.780000,25.4,43.0,1013.5,False,39.2,154,1.3,5382.78
0 days 01:30:42.779000,25.4,43.0,1013.5,False,39.1,125,1.6,5442.779
0 days 01:31:42.794000,25.3,43.0,1013.4,False,39.1,151,1.2,5502.794
0 days 01:32:42.808000,25.4,42.0,1013.4,False,39.0,141,1.1,5562.808
0 days 01:33:42.823000,25.4,42.0,1013.2,False,39.0,140,1.5,5622.823
0 days 01:34:42.837000,25.4,42.0,1013.4,False,38.8,152,1.8,5682.837
0 days 01:35:42.852000,25.3,42.0,1013.2,False,38.6,132,1.2,5742.852
0 days 01:36:42.851000,25.3,42.0,1013.2,False,38.8,131,0.6,5802.851
0 days 01:37:42.850000,25.4,42.0,1013.4,False,39.1,158,1.2,5862.85
0 days 01:38:42.849000,25.4,41.0,1013.2,False,39.1,134,1.0,5922.849
0 days 01:39:42.848000,25.4,41.0,1013.2,False,38.9,166,0.8,5982.848
0 days 01:40:42.847000,25.5,41.0,1013.2,False,38.8,81,1.1,6042.847
0 days 01:41:42.846000,25.6,41.0,1013.4,False,38.6,168,0.8,6102.846
0 days 01:42:42.844000,25.6,40.0,1013.4,False,38.4,110,1.0,6162.844
0 days 01:43:42.843000,25.6,40.0,1013.5,False,38.4,137,1.0,6222.843
0 days 01:44:42.842000,25.6,40.0,1013.4,False,38.4,156,1.0,6282.842
0 days 01:45:42.857000,25.5,41.0,1013.5,False,38.4,147,1.2,6342.857
0 days 01:46:42.856000,25.5,41.0,1013.4,False,37.9,92,1.0,6402.856
0 days 01:47:42.870000,25.5,41.0,1013.4,False,37.9,174,1.1,6462.87
0 days 01:48:42.869000,25.4,41.0,1013.4,False,37.9,154,1.6,6522.869
0 days 01:49:42.884000,25.3,41.0,1013.4,False,37.6,145,1.1,6582.884
0 days 01:50:42.914000,25.3,41.0,1013.2,False,37.5,140,1.3,6642.914
0 days 01:51:42.897000,25.3,41.0,1013.4,False,36.8,67,0.6,6702.897
0 days 01:52:42.912000,25.3,41.0,1013.4,False,36.8,158,1.2,6762.912
0 days 01:53:42.926000,25.3,41.0,1013.2,False,36.7,143,1.0,6822.926
0 days 01:54:42.941000,25.3,41.0,1013.4,False,36.8,152,1.2,6882.941
0 days 01:55:42.940000,25.3,42.0,1013.2,False,36.5,139,1.2,6942.94
0 days 01:56:42.954000,25.3,41.0,1013.2,False,36.5,109,1.2,7002.954
0 days 01:57:42.969000,25.2,42.0,1013.4,False,36.4,151,0.8,7062.969
0 days 01:58:42.968000,25.2,42.0,1013.4,False,36.3,155,1.1,7122.968
0 days 01:59:42.967000,25.2,42.0,1013.4,False,36.3,0,0.0,7182.967
0 days 02:00:42.981000,25.1,43.0,1013.4,False,36.1,153,0.8,7242.981
0 days 02:01:42.980000,25.0,43.0,1013.2,False,36.1,131,0.8,7302.98
0 days 02:02:42.979000,25.0,43.0,1013.4,False,36.0,70,0.8,7362.979
0 days 02:03:42.963000,25.1,42.0,1013.4,False,36.0,145,1.0,7422.963
0 days 02:04:42.977000,25.0,42.0,1013.2,False,35.9,128,2.0,7482.977
0 days 02:05:42.976000,25.0,42.0,1013.2,False,35.8,163,1.0,7542.976
0 days 02:06:42.975000,25.0,43.0,1013.4,False,35.8,158,0.6,7602.975
0 days 02:07:42.974000,25.0,43.0,1013.2,False,35.7,130,1.1,7662.974
0 days 02:08:42.973000,25.0,43.0,1013.4,False,35.7,0,0.4,7722.973
0 days 02:09:42.972000,25.0,42.0,1013.2,False,35.3,97,0.5,7782.972
0 days 02:10:42.971000,24.9,42.0,1013.2,False,35.2,172,1.2,7842.971
0 days 02:11:42.970000,24.8,42.0,1013.2,True,35.1,75,0.6,7902.97
0 days 02:12:42.968000,24.7,42.0,1013.2,True,34.9,133,0.8,7962.968
0 days 02:13:42.967000,24.7,43.0,1013.2,True,34.7,0,0.8,8022.967
0 days 02:14:42.982000,24.6,43.0,1013.2,True,34.5,217,0.5,8082.982
0 days 02:15:42.965000,24.6,44.0,1013.2,True,34.0,201,0.8,8142.965
0 days 02:16:42.964000,24.5,45.0,1013.2,True,33.9,104,0.6,8202.964
0 days 02:17:42.979000,24.3,48.0,1013.2,True,32.8,276,0.5,8262.979
0 days 02:18:42.978000,24.0,49.0,1013.2,True,31.7,147,0.6,8322.978
0 days 02:19:43.039000,24.0,51.0,1013.2,True,31.3,0,1.2,8383.039
0 days 02:20:42.976000,24.0,52.0,1013.2,True,30.1,127,0.6,8442.976
0 days 02:21:42.974000,24.0,50.0,1013.2,True,29.7,150,0.8,8502.974
0 days 02:22:42.973000,23.9,51.0,1013.2,True,29.6,189,1.2,8562.973
0 days 02:23:42.972000,23.8,47.0,1013.2,True,29.5,142,0.6,8622.972
0 days 02:24:43.065000,23.6,58.0,1013.2,True,29.2,154,1.3,8683.065
0 days 02:25:42.970000,23.5,58.0,1013.2,True,28.7,147,1.0,8742.97
0 days 02:26:42.969000,23.5,62.0,1013.2,True,28.4,132,1.3,8802.969
0 days 02:27:42.968000,23.3,62.0,1013.2,True,28.2,146,1.8,8862.968
0 days 02:28:42.967000,23.1,65.0,1013.2,True,27.7,145,1.7,8922.967
0 days 02:29:42.981000,23.0,65.0,1013.2,True,27.7,146,1.7,8982.981
0 days 02:30:42.980000,23.0,66.0,1013.2,True,27.2,141,1.6,9042.98
0 days 02:31:42.979000,23.1,67.0,1013.2,True,27.4,134,1.6,9102.979
0 days 02:32:42.978000,23.1,66.0,1013.2,True,27.4,146,1.6,9162.978
0 days 02:33:42.993000,23.2,66.0,1013.2,True,27.3,142,1.7,9222.993
0 days 02:34:42.992000,23.1,65.0,1013.2,True,27.4,152,1.7,9282.992
0 days 02:35:42.975000,23.1,65.0,1013.2,True,27.6,136,1.7,9342.975
0 days 02:36:42.990000,23.3,64.0,1013.2,True,27.7,143,1.7,9402.99
0 days 02:37:42.973000,23.3,63.0,1013.2,False,27.8,138,2.0,9462.973
0 days 02:38:43.003000,23.4,62.0,1013.2,False,28.1,151,1.6,9523.003
0 days 02:39:42.971000,23.5,63.0,1013.2,False,28.2,140,1.7,9582.971
0 days 02:40:42.970000,23.5,62.0,1013.0,False,28.7,148,1.7,9642.97
0 days 02:41:42.968000,23.6,59.0,1013.0,False,29.0,137,2.0,9702.968
0 days 02:42:42.999000,23.6,58.0,1013.0,False,29.2,136,2.0,9762.999
0 days 02:43:43.013000,23.7,57.0,1013.0,False,29.6,139,1.3,9823.013
0 days 02:44:43.012000,23.8,57.0,1013.0,False,30.0,138,1.3,9883.012
0 days 02:45:43.011000,23.8,57.0,1013.0,False,30.0,125,1.1,9943.011
0 days 02:46:43.026000,23.8,56.0,1013.0,False,30.3,146,1.5,10003.026
0 days 02:47:43.040000,23.9,57.0,1013.0,False,30.4,138,1.5,10063.04
0 days 02:48:43.055000,23.9,57.0,1012.9,False,30.7,136,1.7,10123.055
0 days 02:49:43.069000,24.0,59.0,1012.9,False,30.7,144,1.3,10183.069
0 days 02:50:43.068000,23.9,58.0,1012.9,False,30.7,135,1.5,10243.068
0 days 02:51:43.083000,23.9,56.0,1012.9,False,30.7,134,1.3,10303.083
0 days 02:52:43.097000,23.9,54.0,1013.0,False,30.7,131,1.1,10363.097
0 days 02:53:43.096000,23.9,55.0,1012.7,False,30.5,115,0.6,10423.096
0 days 02:54:43.095000,23.9,56.0,1012.7,False,30.6,135,0.5,10483.095
0 days 02:55:43.110000,23.9,55.0,1012.7,False,30.6,123,0.8,10543.11
