RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
8.6,241.01999872,100.0,False,6,10818.55990016,0,433.0790940692129,0.1312433030745854,-5095.0,-4219.0,1,23,MEDIUM,23
8.7,241.01999872,100.0,False,6,10818.55990016,0,433.0790940692129,0.1312433030745854,-5095.0,-4219.0,1,23,MEDIUM,23
8.8,243.0999936,100.0,False,6,10920.177631288889,0,449.2637839553293,0.1361480241497438,-4864.0,-4197.0,1,23,MEDIUM,23
8.9,243.0999936,100.0,False,6,10920.177631288889,0,449.2637839553293,0.1361480241497438,-4864.0,-4197.0,1,23,MEDIUM,23
9.0,243.0999936,100.0,False,6,10920.177631288889,0,449.2637839553293,0.1361480241497438,-4864.0,-4197.0,1,23,MEDIUM,23
9.1,251.0,100.0,False,6,11101.0,0,471.35555555555555,0.14284286838325377,-4711.442023955319,-4183.703369074451,1,23,MEDIUM,23
9.2,251.0,100.0,False,6,11101.0,0,471.35555555555555,0.14284286838325377,-4711.442023955319,-4183.703369074451,1,23,MEDIUM,23
9.3,253.0,100.0,False,6,11327.0,0,485.41111111111104,0.14710236177123207,-4575.008997048284,-4144.626968972181,1,23,MEDIUM,23
9.4,253.0,100.0,False,6,11327.0,0,485.41111111111104,0.14710236177123207,-4575.008997048284,-4144.626968972181,1,23,MEDIUM,23
9.5,255.0,100.0,False,6,11433.0,0,499.5777777777778,0.15139552704370035,-4413.883628948474,-4085.3812933740414,1,23,MEDIUM,23
9.6,255.0,100.0,False,6,11433.0,0,499.5777777777778,0.15139552704370035,-4413.883628948474,-4085.3812933740414,1,23,MEDIUM,23
9.7,255.0,100.0,False,6,11433.0,0,499.5777777777778,0.15139552704370035,-4413.883628948474,-4085.3812933740414,1,23,MEDIUM,23
9.8,258.0,100.0,False,6,11557.0,0,522.5111111111112,0.15834540400242547,-4238.471950445406,-3994.7027952465123,1,23,MEDIUM,23
9.9,258.0,100.0,False,6,11557.0,0,522.5111111111112,0.15834540400242547,-4238.471950445406,-3994.7027952465123,1,23,MEDIUM,23
10.0,258.0,100.0,False,6,11557.0,0,522.5111111111112,0.15834540400242547,-4238.471950445406,-3994.7027952465123,1,23,MEDIUM,23
10.1,261.5624992,100.0,False,6,10938.55013888,0,543.3172004449544,0.16465062613305573,-4047.0,-3902.0,1,23,MEDIUM,23
10.2,263.0,100.0,False,6,10689.0,0,551.7333333333333,0.16720110962328155,-3958.425992541825,-3866.4536213492233,1,23,MEDIUM,23
10.3,263.0,100.0,False,6,10689.0,0,551.7333333333333,0.16720110962328155,-3958.425992541825,-3866.4536213492233,1,23,MEDIUM,23
10.4,263.0,100.0,False,6,10689.0,0,551.7333333333333,0.16720110962328155,-3958.425992541825,-3866.4536213492233,1,23,MEDIUM,23
10.5,263.2812496,99.7187504,False,7,10591.7499648,0,572.5630887935095,0.17351350370156163,-3703.0,-3783.0,1,23,MEDIUM,23
10.6,264.0,99.0,False,7,10655.0,0,581.0,0.17607028399793362,-3602.508265844721,-3760.083071028163,1,23,MEDIUM,23
10.7,264.0,99.0,False,7,10655.0,0,581.0,0.17607028399793362,-3602.508265844721,-3760.083071028163,1,23,MEDIUM,23
10.8,264.0,99.0,False,7,10655.0,0,581.0,0.17607028399793362,-3602.508265844721,-3760.083071028163,1,23,MEDIUM,23
10.9,262.7147331699961,35.37929191480893,False,7,10482.13161136448,0,596.0268752352131,0.1806241328624181,-3441.0,-3733.0,1,23,MEDIUM,23
11.0,262.0,0.0,True,7,10386.0,0,604.2161111111112,0.18310585590268566,-3370.268529976138,-3723.152217203744,1,23,MEDIUM,23
11.1,262.0,0.0,True,7,10386.0,0,604.2161111111112,0.18310585590268566,-3370.268529976138,-3723.152217203744,1,23,MEDIUM,23
11.2,248.0,0.0,True,7,9499.0,0,623.5050000000001,0.1889512950501405,-3219.3627956581436,-3706.8417433284394,1,23,MEDIUM,23
11.3,248.0,0.0,True,7,9499.0,0,623.5050000000001,0.1889512950501405,-3219.3627956581436,-3706.8417433284394,1,23,MEDIUM,23
11.4,248.0,0.0,True,7,9499.0,0,623.5050000000001,0.1889512950501405,-3219.3627956581436,-3706.8417433284394,1,23,MEDIUM,23
11.5,234.0,0.0,True,7,9940.0,0,639.1050000000001,0.19367882763252908,-3047.7959949144847,-3683.7546853235845,1,23,MEDIUM,23
11.6,234.0,0.0,True,7,9940.0,0,639.1050000000001,0.19367882763252908,-3047.7959949144847,-3683.7546853235845,1,23,MEDIUM,23
11.7,222.28571794285713,0.0,True,7,10547.678381714286,0,651.6426222585543,0.19747831594874674,-2861.0,-3645.0,1,23,MEDIUM,23
11.8,218.0,0.0,True,6,10770.0,0,656.0605555555557,0.19881715720569498,-2813.5424230090102,-3633.210678622782,1,23,MEDIUM,23
11.9,218.0,0.0,True,6,10770.0,0,656.0605555555557,0.19881715720569498,-2813.5424230090102,-3633.210678622782,1,23,MEDIUM,23
12.0,218.0,0.0,True,6,10770.0,0,656.0605555555557,0.19881715720569498,-2813.5424230090102,-3633.210678622782,1,23,MEDIUM,23
12.1,200.5937392,0.0,True,5,9934.4369504,0,675.3704553741094,0.2046689636515201,-2702.0,-3587.0,1,23,MEDIUM,23
12.2,193.0,0.0,True,5,9548.0,0,682.593888888889,0.20685800322189435,-2641.4579672186146,-3556.6809784177253,1,23,MEDIUM,23
12.3,191.8750016,0.0,True,5,9799.9996416,0,684.9814884162703,0.20758155800134248,-2617.0,-3542.0,1,23,MEDIUM,23
12.4,188.0,0.0,True,5,10668.0,0,693.0383333333334,0.21002316036394938,-2516.9851111003914,-3470.1981923353837,1,23,MEDIUM,23
12.5,183.7500032,0.0,True,5,10534.361211733334,0,697.2239281621111,0.21129159215431628,-2470.0,-3433.0,1,23,MEDIUM,23
12.6,183.7500032,0.0,True,5,10534.361211733334,0,697.2239281621111,0.21129159215431628,-2470.0,-3433.0,1,23,MEDIUM,23
12.7,183.7500032,0.0,True,5,10534.361211733334,0,697.2239281621111,0.21129159215431628,-2470.0,-3433.0,1,23,MEDIUM,23
12.8,170.0,0.0,True,4,10102.0,0,710.0383333333334,0.2151749586909113,-2406.552387595955,-3368.724715871895,1,23,MEDIUM,23
12.9,169.3478256721582,0.0,True,4,9966.347739808907,0,714.9818797534575,0.2166730854071733,-2388.0,-3343.0,1,23,MEDIUM,23
13.0,169.0,0.0,False,4,9894.0,0,717.5963888888889,0.21746540445362872,-2375.3578187954654,-3325.82068756251,1,23,MEDIUM,23
13.1,165.9000064,0.0,False,4,9729.1836736,0,723.2599642421571,0.21918173374948696,-2343.0,-3275.0,1,23,MEDIUM,23
13.2,163.0,0.0,False,4,9575.0,0,728.4630555555556,0.22075851475674554,-2312.2976698605726,-3202.845783360109,1,23,MEDIUM,23
13.3,163.0,0.0,False,4,9575.0,0,728.4630555555556,0.22075851475674554,-2312.2976698605726,-3202.845783360109,1,23,MEDIUM,23
13.4,160.9500032,0.5124991999999999,False,4,9458.6626816,0,735.7576848534881,0.22296912999279825,-2277.0,-3099.0,1,23,MEDIUM,23
13.5,159.0,1.0,False,4,9348.0,0,742.5963888888889,0.22504157846386683,-2264.1019984153027,-3055.054662383731,1,23,MEDIUM,23
13.6,159.0,1.0,False,4,9348.0,0,742.5963888888889,0.22504157846386683,-2264.1019984153027,-3055.054662383731,1,23,MEDIUM,23
13.7,155.0,2.0,False,4,9348.0,0,749.4852777777778,0.22712923530224355,-2266.2627089680295,-3044.491545243768,1,23,MEDIUM,23
13.8,153.96,10.84,False,4,9258.56,0,753.921112792826,0.22847350162043203,-2266.0,-3018.0,1,23,MEDIUM,23
13.9,153.0,19.0,False,4,9176.0,0,757.9852777777778,0.22970513446572452,-2263.967697068634,-2977.476827240909,1,23,MEDIUM,23
14.0,152.2888888888889,15.622222222222222,False,4,9057.955555555556,0,760.67603698791,0.230520560865549,-2263.0,-2948.0,1,23,MEDIUM,23
14.1,152.2888888888889,15.622222222222222,False,4,9057.955555555556,0,760.67603698791,0.230520560865549,-2263.0,-2948.0,1,23,MEDIUM,23
14.2,149.0,0.0,False,4,8512.0,0,772.8852777777778,0.23422053417582642,-2272.2341435968974,-2826.4305072582783,1,23,MEDIUM,23
14.3,149.0,0.0,False,4,8512.0,0,772.8852777777778,0.23422053417582642,-2272.2341435968974,-2826.4305072582783,1,23,MEDIUM,23
14.4,146.26667093333333,12.755535644444445,False,4,8604.477633422222,0,779.425980975634,0.2362026743988776,-2286.0,-2760.0,1,23,MEDIUM,23
14.5,146.26667093333333,12.755535644444445,False,4,8604.477633422222,0,779.425980975634,0.2362026743988776,-2286.0,-2760.0,1,23,MEDIUM,23
14.6,143.0,28.0,False,4,8715.0,0,787.1852777777779,0.23855410570968263,-2309.1028377050743,-2683.9496936850137,1,23,MEDIUM,23
14.7,143.0,28.0,False,4,8715.0,0,787.1852777777779,0.23855410570968263,-2309.1028377050743,-2683.9496936850137,1,23,MEDIUM,23
14.8,144.6727272727273,41.8,False,4,8883.527272727273,0,794.5985690653152,0.24080068110100122,-2336.0,-2616.0,1,23,MEDIUM,23
14.9,144.6727272727273,41.8,False,4,8883.527272727273,0,794.5985690653152,0.24080068110100122,-2336.0,-2616.0,1,23,MEDIUM,23
15.0,147.0,61.0,False,4,9118.0,0,805.1519444444446,0.2439988494317071,-2382.6584615878974,-2523.754390079676,1,23,MEDIUM,23
15.1,147.0,61.0,False,4,9118.0,0,805.1519444444446,0.2439988494317071,-2382.6584615878974,-2523.754390079676,1,23,MEDIUM,23
15.2,148.85999616,60.69000064,False,4,9240.13974784,0,810.3797399832265,0.24558311697937746,-2409.0,-2480.0,1,23,MEDIUM,23
15.3,148.85999616,60.69000064,False,4,9240.13974784,0,810.3797399832265,0.24558311697937746,-2409.0,-2480.0,1,23,MEDIUM,23
15.4,153.0,60.0,False,4,9512.0,0,822.1519444444446,0.24915064775866902,-2476.5045633972272,-2383.6492195949236,1,23,MEDIUM,23
15.5,153.0,60.0,False,4,9512.0,0,822.1519444444446,0.24915064775866902,-2476.5045633972272,-2383.6492195949236,1,23,MEDIUM,23
15.6,152.29090909090908,45.81818181818181,False,4,9412.018181818183,0,826.5579351480516,0.2504858698489898,-2504.0,-2348.0,1,23,MEDIUM,23
15.7,152.29090909090908,45.81818181818181,False,4,9412.018181818183,0,826.5579351480516,0.2504858698489898,-2504.0,-2348.0,1,23,MEDIUM,23
15.8,150.51818356363637,10.363671272727267,False,4,9162.063882472727,0,837.4116284152813,0.25377504860284106,-2576.0,-2261.0,1,23,MEDIUM,23
15.9,150.0,0.0,True,4,9089.0,0,840.4852777777778,0.2547065086995103,-2597.612376322579,-2234.753975122495,1,23,MEDIUM,23
16.0,150.0,0.0,True,4,9089.0,0,840.4852777777778,0.2547065086995103,-2597.612376322579,-2234.753975122495,1,23,MEDIUM,23
16.1,143.42857142857142,0.0,True,4,8485.742857142857,0,847.7161977979794,0.2568978170325967,-2648.0,-2171.0,1,23,MEDIUM,23
16.2,140.0,0.0,False,4,8171.0,0,851.3741666666667,0.2580063533795251,-2670.557292496103,-2139.605620347671,1,23,MEDIUM,23
16.3,136.93750186666668,0.0,False,4,8050.687573333334,0,855.2868796488444,0.2591920891557289,-2692.0,-2107.0,1,23,MEDIUM,23
16.4,133.0,0.0,False,4,7896.0,0,860.2408333333333,0.26069336976182284,-2714.461374833802,-2067.730352094843,1,23,MEDIUM,23
16.5,132.3437504,7.8749952,False,4,8121.0936128,0,864.0907392366365,0.2618600720436815,-2729.0,-2027.0,1,23,MEDIUM,23
16.6,132.0,12.0,False,4,8239.0,0,866.1075,0.26247124526289206,-2735.8865343756406,-1998.641943074424,1,23,MEDIUM,23
16.7,132.0,26.999992319999997,False,4,8075.25008384,0,870.6927266463581,0.2638607842608596,-2748.0,-1931.0,1,23,MEDIUM,23
16.8,132.0,36.0,False,4,7977.0,0,873.4408333333332,0.26469358963922857,-2751.0775817560234,-1904.4459955290126,1,23,MEDIUM,23
16.9,132.0,36.0,False,4,7977.0,0,873.4408333333332,0.26469358963922857,-2751.0775817560234,-1904.4459955290126,1,23,MEDIUM,23
17.0,132.0,43.656248,False,4,8104.0937168,0,882.4033362496602,0.2674096489056829,-2743.0,-1859.0,1,23,MEDIUM,23
17.1,132.0,46.0,False,4,8143.0,0,885.1741666666666,0.26824934064136696,-2737.4649322592677,-1836.4527896585064,1,23,MEDIUM,23
17.2,132.0,46.0,False,4,8143.0,0,885.1741666666666,0.26824934064136696,-2737.4649322592677,-1836.4527896585064,1,23,MEDIUM,23
17.3,134.27777706666666,49.986109866666666,False,4,8289.9166208,0,892.8555126248128,0.27057714918583714,-2716.0,-1758.0,1,23,MEDIUM,23
17.4,136.0,53.0,False,4,8401.0,0,898.7741666666666,0.2723707793029365,-2693.813675812174,-1702.3775857635592,1,23,MEDIUM,23
17.5,136.60377431399164,55.11321009897068,False,4,8448.396283648342,0,899.6995057050146,0.27265120048585617,-2690.0,-1694.0,1,23,MEDIUM,23
17.6,140.0,67.0,False,4,8715.0,0,904.9575,0.27424461967480207,-2666.7474556298266,-1647.4422048984102,1,23,MEDIUM,23
17.7,141.65277653333334,69.59722026666667,False,4,8935.763722666667,0,908.3293512808682,0.2752664489564221,-2649.0,-1616.0,1,23,MEDIUM,23
17.8,141.65277653333334,69.59722026666667,False,4,8935.763722666667,0,908.3293512808682,0.2752664489564221,-2649.0,-1616.0,1,23,MEDIUM,23
17.9,146.3194432,76.9305536,False,4,9559.097056,0,918.1688944934514,0.2782482926188136,-2586.0,-1518.0,1,23,MEDIUM,23
18.0,147.0,78.0,False,4,9650.0,0,919.6574999999999,0.27869940999282206,-2577.1017089173547,-1505.5878026108176,1,23,MEDIUM,23
18.1,151.6874976,84.87499648,False,4,9799.06242368,0,925.0923021443314,0.2803464102630889,-2546.0,-1465.0,1,23,MEDIUM,23
18.2,151.6874976,84.87499648,False,4,9799.06242368,0,925.0923021443314,0.2803464102630889,-2546.0,-1465.0,1,23,MEDIUM,23
18.3,157.6874976,93.67499648,False,4,9989.86242368,0,932.311070911963,0.28253403619601886,-2502.0,-1411.0,1,23,MEDIUM,23
18.4,162.0,100.0,False,4,10127.0,0,937.6574999999998,0.28415425528019345,-2468.0058511657867,-1371.2114870204505,1,23,MEDIUM,23
18.5,172.0,100.0,False,4,10407.0,0,945.3019444444443,0.28647088093310186,-2419.487177450012,-1317.1121404762935,1,23,MEDIUM,23
18.6,172.0,100.0,False,4,10407.0,0,945.3019444444443,0.28647088093310186,-2419.487177450012,-1317.1121404762935,1,23,MEDIUM,23
18.7,178.0,100.0,False,4,10948.0,0,955.1908333333331,0.2894676786527071,-2347.917709880896,-1238.9671981139427,1,23,MEDIUM,23
18.8,178.0,100.0,False,4,10948.0,0,955.1908333333331,0.2894676786527071,-2347.917709880896,-1238.9671981139427,1,23,MEDIUM,23
18.9,178.0,100.0,False,4,10948.0,0,955.1908333333331,0.2894676786527071,-2347.917709880896,-1238.9671981139427,1,23,MEDIUM,23
19.0,191.0,100.0,False,4,11355.0,0,970.0463888888887,0.2939696096090131,-2211.944973599911,-1079.5302803261852,1,23,MEDIUM,23
19.1,191.0,100.0,False,4,11355.0,0,970.0463888888887,0.2939696096090131,-2211.944973599911,-1079.5302803261852,1,23,MEDIUM,23
19.2,193.0,100.0,False,4,10795.0,0,978.6241666666665,0.296569079091637,-2171.3376006108992,-1027.48931290142,1,23,MEDIUM,23
19.3,193.0,100.0,False,4,10795.0,0,978.6241666666665,0.296569079091637,-2171.3376006108992,-1027.48931290142,1,23,MEDIUM,23
