Driver,LapNumber,LapTimeSeconds,Compound,TyreLife,Avg_Speed_mps,Avg_Throttle,Brake_Aggression,MeanAbs_Jerk_Long,MeanAbs_Jerk_Lat,Max_Lateral_g,Max_Longitudinal_g,Energy_Index
1,58,74.569,HARD,7,44.07668204969463,51.72380179530167,0.4404147243905776,2766.924749371253,508.6851240270907,84.01248066995153,494.4382175123503,20045809.07241761
2,62,75.525,MEDIUM,5,43.379167791939594,48.37629019503933,0.46368526995535025,2635.3672420847097,509.55763848025174,92.49471228863281,406.3613769221632,19838611.35880489
3,46,77.172,HARD,46,42.630021356939636,48.04872326592472,0.4604529235662088,2735.6157944254464,510.9780571202224,184.33315862393405,410.34870799135837,19642354.028135605
4,64,75.742,HARD,64,43.26999197901966,47.720568088055856,0.4471742350184212,2542.768560576486,493.2819483031922,100.01160565279773,316.7523204610202,18271815.8356549
10,77,75.625,MEDIUM,76,43.38578768245189,50.3097178428939,0.44534909294188907,2954.3854903547117,525.9473459422809,74.84114486189915,362.31148897258475,20240255.510524847
14,68,77.939,MEDIUM,68,41.998707163074606,46.34350332892666,0.44517018306078904,2418.6983092162795,442.20339004287445,118.1737195556094,363.45579773279013,17404358.88871304
16,71,75.162,HARD,70,43.586874773716005,52.12821622302318,0.4515118321007918,2737.6695576211027,547.5177562161808,100.33959023930312,260.007441510761,18531162.06320569
18,59,76.71,SOFT,11,42.80428499277562,47.15875105200602,0.43985675523272255,2651.500114134012,479.9492553022058,69.9895688958986,211.48122216532212,18780108.54454285
22,77,74.72,HARD,77,43.91090433544364,52.36827487248296,0.4449745476689873,2593.993081985907,514.736752125812,87.95430503127531,260.7290769212008,18525768.33524218
23,77,77.06,HARD,76,42.59172035219969,45.7856738731958,0.4566619077986048,2888.2957639756773,496.6632914670882,100.61833144385801,493.64696392376885,21406544.423422564
24,75,74.718,SOFT,5,43.97665971399397,53.43583405716011,0.46006658409735135,2472.4336822305745,501.2509556631246,101.9411066503854,262.8240050438635,17787124.402330905
44,63,74.165,HARD,13,44.32048877070361,52.00496796495584,0.453328257865533,2728.2858426720295,497.5480074311683,117.9957423177551,194.06506419257985,18256028.96695197
55,62,74.726,HARD,61,43.90992327077137,52.98903318943251,0.4686382429112001,2966.8700979365476,568.5996005908296,164.54340911788677,313.5110617477903,19748209.132255632
63,73,75.228,MEDIUM,72,43.57168557400122,51.880787032357624,0.4519641204978554,2571.5110365300825,497.0250074862341,111.77578078798832,308.0645302732856,18642586.599945173
77,17,76.561,HARD,3,43.04584212450788,51.148848429507815,0.46146215437469534,2414.1282623866937,457.1262632704254,77.91969944860865,166.09452990542349,16597986.871701038
81,73,76.281,HARD,73,42.987767778880496,48.64308286151771,0.45205028074093734,2514.912057681557,427.53935394491043,72.60783028419317,228.30999071651334,17839754.91598059
