RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
0.0,296.0,100.0,False,8,10575.850009599999,1,0.0011056630953305557,2.6082877314166815e-07,481.94196686519285,3712.955603953594,1,62,SOFT,9
0.1,296.0,100.0,False,8,10575.850009599999,1,0.0011056630953305557,2.6082877314166815e-07,481.94196686519285,3712.955603953594,1,62,SOFT,9
0.2,296.0,100.0,False,8,10609.4,1,16.19332194773928,0.003820046372670989,544.0,3866.0,1,62,SOFT,9
0.3,296.0,100.0,False,8,10609.4,1,16.19332194773928,0.003820046372670989,544.0,3866.0,1,62,SOFT,9
0.4,296.18000128,100.0,False,8,10640.96002816,1,31.00539642848966,0.007314252908830325,613.0,4033.0,1,62,SOFT,9
0.5,296.18000128,100.0,False,8,10640.96002816,1,31.00539642848966,0.007314252908830325,613.0,4033.0,1,62,SOFT,9
0.6,296.18000128,100.0,False,8,10640.96002816,1,31.00539642848966,0.007314252908830325,613.0,4033.0,1,62,SOFT,9
0.7,297.58000128,100.0,False,8,10671.76002816,1,54.17365137145938,0.012779703947328577,688.0,4217.0,1,62,SOFT,9
0.8,298.0,100.0,False,8,10681.0,1,61.14888888888888,0.014425180450727259,712.2466835619773,4276.327291671799,1,62,SOFT,9
0.9,298.0,100.0,False,8,10681.0,1,61.14888888888888,0.014425180450727259,712.2466835619773,4276.327291671799,1,62,SOFT,9
1.0,299.06666666666666,100.0,False,8,10697.533333333333,1,82.47034627558682,0.019454967187072948,795.0,4478.0,1,62,SOFT,9
1.1,299.06666666666666,100.0,False,8,10697.533333333333,1,82.47034627558682,0.019454967187072948,795.0,4478.0,1,62,SOFT,9
1.2,299.9,100.0,False,8,10710.45,1,99.14884870051759,0.02338946888447395,858.0,4632.0,1,62,SOFT,9
1.3,300.0,100.0,False,8,10712.0,1,101.14888888888888,0.023861283518397815,865.3331982414653,4649.999833751756,1,62,SOFT,9
1.4,300.0,100.0,False,8,10715.825,1,112.47686382667229,0.026533581994920643,908.0,4755.0,1,62,SOFT,9
1.5,300.0,100.0,False,8,10715.825,1,112.47686382667229,0.026533581994920643,908.0,4755.0,1,62,SOFT,9
1.6,300.0,100.0,False,8,10721.0,1,127.81555555555553,0.030152018896844848,979.900463779669,4931.9980738445065,1,62,SOFT,9
1.7,300.6,100.0,False,8,10751.0,1,135.84002891555798,0.03204501283906384,1015.0,5018.0,1,62,SOFT,9
1.8,301.0,100.0,False,8,10771.0,1,141.19333333333333,0.03330787114503245,1035.1272105874693,5067.028583451452,1,62,SOFT,9
1.9,301.0,100.0,False,8,10771.0,1,141.19333333333333,0.03330787114503245,1035.1272105874693,5067.028583451452,1,62,SOFT,9
2.0,300.76666666666665,100.0,False,8,10738.266666666666,1,165.93357481396012,0.03914415785828878,1110.0,5250.0,1,62,SOFT,9
2.1,300.76666666666665,100.0,False,8,10738.266666666666,1,165.93357481396012,0.03914415785828878,1110.0,5250.0,1,62,SOFT,9
2.2,300.0,100.0,False,8,10542.0,1,181.26,0.042759701051149124,1165.2638090376176,5393.6495779821225,1,62,SOFT,9
2.3,300.0,100.0,False,8,10542.0,1,181.26,0.042759701051149124,1165.2638090376176,5393.6495779821225,1,62,SOFT,9
2.4,300.0,100.0,False,8,10542.0,1,181.26,0.042759701051149124,1165.2638090376176,5393.6495779821225,1,62,SOFT,9
2.5,300.0,30.426750814593923,False,8,10413.083323157603,1,204.38046105004136,0.048213877387155435,1243.0,5624.0,1,62,SOFT,9
2.6,300.0,15.363993341859526,False,8,10216.012246222663,1,212.8699171256945,0.05021656195011357,1266.0,5703.0,1,62,SOFT,9
2.7,300.0,0.0,True,8,10015.0,1,221.17666666666665,0.05217614557076203,1294.551644113085,5805.671349289742,1,62,SOFT,9
2.8,300.0,0.0,True,8,10015.0,1,221.17666666666665,0.05217614557076203,1294.551644113085,5805.671349289742,1,62,SOFT,9
2.9,276.0299041244735,0.0,True,8,9778.406275895266,1,234.26494668634942,0.05526370455186852,1349.0,6004.0,1,62,SOFT,9
3.0,276.0299041244735,0.0,True,8,9778.406275895266,1,234.26494668634942,0.05526370455186852,1349.0,6004.0,1,62,SOFT,9
3.1,246.0,0.0,True,8,9482.0,1,248.5783333333333,0.058640269343077506,1396.633917710572,6169.619119576037,1,62,SOFT,9
3.2,246.0,0.0,True,8,9482.0,1,248.5783333333333,0.058640269343077506,1396.633917710572,6169.619119576037,1,62,SOFT,9
3.3,218.64542487272726,0.0,True,8,10540.78296669091,1,261.8554435826743,0.06177237386191766,1429.0,6271.0,1,62,SOFT,9
3.4,218.64542487272726,0.0,True,8,10540.78296669091,1,261.8554435826743,0.06177237386191766,1429.0,6271.0,1,62,SOFT,9
3.5,218.64542487272726,0.0,True,8,10540.78296669091,1,261.8554435826743,0.06177237386191766,1429.0,6271.0,1,62,SOFT,9
3.6,188.91997952,0.0,True,6,11348.83963904,1,276.2560104486344,0.06516950469141972,1461.0,6352.0,1,62,SOFT,9
3.7,188.91997952,0.0,True,6,11348.83963904,1,276.2560104486344,0.06516950469141972,1461.0,6352.0,1,62,SOFT,9
3.8,179.0,0.0,True,5,11174.0,1,282.3561111111111,0.0666085341557771,1484.0337921318642,6400.936600472925,1,62,SOFT,9
3.9,179.0,0.0,True,5,11174.0,1,282.3561111111111,0.0666085341557771,1484.0337921318642,6400.936600472925,1,62,SOFT,9
4.0,164.2,0.0,True,4,12044.0,1,292.2281889153799,0.06893738274710567,1536.0,6496.0,1,62,SOFT,9
4.1,164.2,0.0,True,4,12044.0,1,292.2281889153799,0.06893738274710567,1536.0,6496.0,1,62,SOFT,9
4.2,153.0,0.0,True,3,10868.0,1,301.7227777777777,0.07117718072437425,1595.7336026790804,6571.126365878305,1,62,SOFT,9
4.3,153.0,0.0,True,3,10868.0,1,301.7227777777777,0.07117718072437425,1595.7336026790804,6571.126365878305,1,62,SOFT,9
4.4,145.6499904,0.0,True,3,10212.37914368,1,309.4633946827523,0.07300321219744159,1654.0,6622.0,1,62,SOFT,9
4.5,141.9,0.0,True,3,9877.88,1,313.23180842337183,0.07389219070889438,1686.0,6643.0,1,62,SOFT,9
4.6,138.0,0.0,True,3,9530.0,1,317.0561111111111,0.0747943535669813,1720.5195762725493,6661.511532016531,1,62,SOFT,9
4.7,133.6499904,0.0,True,3,9294.0119792,1,321.20763507208335,0.07577370876657227,1760.0,6678.0,1,62,SOFT,9
4.8,133.6499904,0.0,True,3,9294.0119792,1,321.20763507208335,0.07577370876657227,1760.0,6678.0,1,62,SOFT,9
4.9,125.6,0.0,True,3,8845.933333333332,1,328.79837168870597,0.07756438309342208,1836.0,6697.0,1,62,SOFT,9
5.0,125.6,0.0,True,3,8845.933333333332,1,328.79837168870597,0.07756438309342208,1836.0,6697.0,1,62,SOFT,9
5.1,121.6,0.0,True,3,8515.266666666666,1,334.1435393262439,0.07882532191196669,1891.0,6702.0,1,62,SOFT,9
