RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
52.3,279.0,100.0,False,7,11196.0,0,3197.2999999999997,0.6840823496248541,-1475.17108802069,450.91389827075255,6,57,SOFT,10
52.4,279.3916672,100.0,False,7,11221.8500352,0,3204.603889271348,0.6856450624557251,-1411.0,486.0,6,57,SOFT,10
52.5,280.0,100.0,False,7,11262.0,0,3215.966666666666,0.6880761998087583,-1310.8371345957914,540.4238191752255,6,57,SOFT,10
52.6,280.30833386666666,100.0,False,7,11280.191698133332,0,3221.7352871784524,0.6893104322779657,-1260.0,568.0,6,57,SOFT,10
52.7,280.30833386666666,100.0,False,7,11280.191698133332,0,3221.7352871784524,0.6893104322779657,-1260.0,568.0,6,57,SOFT,10
52.8,281.22500053333334,100.0,False,7,11310.649975466667,0,3238.925314523988,0.6929883462355705,-1109.0,650.0,6,57,SOFT,10
52.9,281.22500053333334,100.0,False,7,11310.649975466667,0,3238.925314523988,0.6929883462355705,-1109.0,650.0,6,57,SOFT,10
53.0,282.0,100.0,False,7,11275.8500032,0,3256.1650554212656,0.6966768967187699,-958.0,732.0,6,57,SOFT,10
53.1,282.0,100.0,False,7,11275.8500032,0,3256.1650554212656,0.6966768967187699,-958.0,732.0,6,57,SOFT,10
53.2,282.0,100.0,False,7,11281.0,0,3272.2999999999997,0.7001290691137554,-815.6482123238985,808.8141975376393,6,57,SOFT,10
53.3,281.94166613333334,100.0,False,7,11280.708330666666,0,3273.3941188996223,0.7003631627013521,-806.0,814.0,6,57,SOFT,10
53.4,281.94166613333334,100.0,False,7,11280.708330666666,0,3273.3941188996223,0.7003631627013521,-806.0,814.0,6,57,SOFT,10
53.5,281.0,100.0,False,7,11276.0,0,3291.033333333333,0.7041371830483165,-650.8800678277358,897.2167046466784,6,57,SOFT,10
53.6,281.0,100.0,False,7,11276.0,0,3291.033333333333,0.7041371830483165,-650.8800678277358,897.2167046466784,6,57,SOFT,10
53.7,282.0,100.0,False,7,11254.0,0,3309.833333333333,0.7081595607335345,-484.75126162974203,986.8214270494125,6,57,SOFT,10
53.8,282.0,100.0,False,7,11254.0,0,3309.833333333333,0.7081595607335345,-484.75126162974203,986.8214270494125,6,57,SOFT,10
53.9,281.2708330666667,100.0,False,7,11242.333329066667,0,3323.5034051905864,0.7110843581800208,-365.0,1051.0,6,57,SOFT,10
54.0,281.0,100.0,False,7,11238.0,0,3328.5666666666666,0.7121676746680956,-326.3892977758136,1071.5402055907402,6,57,SOFT,10
54.1,279.0624992,35.41664,False,7,11045.5415872,0,3340.599712228031,0.7147422200910339,-241.0,1116.0,6,57,SOFT,10
54.2,278.0,0.0,False,7,10940.0,0,3347.1,0.7161329973506864,-189.82039008735666,1141.5631160127723,6,57,SOFT,10
54.3,272.93749760000003,0.0,False,7,10760.562414933333,0,3357.2106341005297,0.7182962308075679,-106.0,1182.0,6,57,SOFT,10
54.4,269.0,0.0,False,7,10621.0,0,3365.033333333333,0.7199699462773658,-44.533758774636574,1210.439938273666,6,57,SOFT,10
54.5,269.0,0.0,False,7,10621.0,0,3365.033333333333,0.7199699462773658,-44.533758774636574,1210.439938273666,6,57,SOFT,10
54.6,267.5624992,0.0,False,7,10483.958257066666,0,3373.6737118211313,0.721818609342321,22.0,1240.0,6,57,SOFT,10
54.7,266.0,0.0,True,7,10335.0,0,3382.7666666666664,0.7237641039520749,97.42248567362057,1272.209913571052,6,57,SOFT,10
54.8,252.9374912,0.0,True,7,9669.999552,0,3389.1792077119308,0.7251361072502671,155.0,1296.0,6,57,SOFT,10
54.9,233.0,0.0,True,7,8655.0,0,3398.2999999999997,0.7270875578551096,240.65915963337812,1330.1891334883514,6,57,SOFT,10
55.0,224.04477703185478,0.0,True,7,8664.701491548823,0,3402.80765893638,0.728051999701826,283.0,1347.0,6,57,SOFT,10
55.1,209.0,0.0,True,7,8681.0,0,3409.9691666666663,0.7295842491106994,350.2162936108537,1374.0338080052627,6,57,SOFT,10
55.2,198.10460125557924,0.0,True,7,8793.066958514042,0,3414.81395645097,0.7306208222127184,397.0,1393.0,6,57,SOFT,10
55.3,198.10460125557924,0.0,True,7,8793.066958514042,0,3414.81395645097,0.7306208222127184,397.0,1393.0,6,57,SOFT,10
55.4,178.84166293333334,0.0,True,7,9106.8252384,0,3425.6314018674148,0.732935282375174,499.0,1435.0,6,57,SOFT,10
55.5,178.84166293333334,0.0,True,7,9106.8252384,0,3425.6314018674148,0.732935282375174,499.0,1435.0,6,57,SOFT,10
55.6,174.0,0.0,True,6,9416.0,0,3433.585555555555,0.7346371233485767,568.0307449891403,1465.9165719668613,6,57,SOFT,10
55.7,168.82498773333333,0.0,True,6,9503.750208,0,3435.9762830150567,0.7351486344541373,589.0,1476.0,6,57,SOFT,10
55.8,151.0,0.0,True,4,9806.0,0,3443.6522222222216,0.7367909496977537,655.6798622346255,1511.2755915194925,6,57,SOFT,10
55.9,150.0083296,0.0,True,4,9821.4417248,0,3445.0297473761357,0.7370856798275374,667.0,1518.0,6,57,SOFT,10
56.0,150.0083296,0.0,True,4,9821.4417248,0,3445.0297473761357,0.7370856798275374,667.0,1518.0,6,57,SOFT,10
56.1,143.59166293333334,0.0,True,3,9890.499776,0,3453.798872542769,0.7389618890503641,734.0,1564.0,6,57,SOFT,10
56.2,143.59166293333334,0.0,True,3,9890.499776,0,3453.798872542769,0.7389618890503641,734.0,1564.0,6,57,SOFT,10
56.3,137.0,0.0,True,3,9495.0,0,3462.3855555555547,0.7407990636323147,791.3576070562922,1614.3876286169143,6,57,SOFT,10
56.4,137.0,0.0,True,3,9495.0,0,3462.3855555555547,0.7407990636323147,791.3576070562922,1614.3876286169143,6,57,SOFT,10
56.5,130.7583296,0.0,True,3,9200.749824,0,3470.1270648076566,0.7424554079975043,834.0,1666.0,6,57,SOFT,10
56.6,130.0,0.0,True,3,9165.0,0,3471.052222222221,0.7426533512176988,838.5024095933443,1672.5956862906148,6,57,SOFT,10
56.7,130.0,0.0,True,3,9165.0,0,3471.052222222221,0.7426533512176988,838.5024095933443,1672.5956862906148,6,57,SOFT,10
56.8,126.0,0.0,True,3,8751.0,0,3479.452222222221,0.7444505838004557,872.080605115273,1736.6763541392993,6,57,SOFT,10
56.9,126.0,0.0,True,3,8751.0,0,3479.452222222221,0.7444505838004557,872.080605115273,1736.6763541392993,6,57,SOFT,10
57.0,120.0,0.0,False,3,8517.0,0,3487.452222222221,0.7461622338792718,889.7372217653735,1805.0901348871005,6,57,SOFT,10
57.1,120.0,0.0,False,3,8517.0,0,3487.452222222221,0.7461622338792718,889.7372217653735,1805.0901348871005,6,57,SOFT,10
57.2,116.791664,10.9083424,False,3,8458.6082848,0,3492.3902084281144,0.7472187469390859,895.0,1850.0,6,57,SOFT,10
57.3,115.0,17.0,False,3,8426.0,0,3495.1188888888873,0.7478025652048039,895.4389492040798,1874.9175134488237,6,57,SOFT,10
57.4,114.44166613333333,22.025004799999998,False,3,8444.4250176,0,3499.3628495130183,0.7487105871469022,892.0,1913.0,6,57,SOFT,10
57.5,114.0,26.0,False,3,8459.0,0,3502.7188888888872,0.7494286327796793,885.1181050469954,1941.9282653845298,6,57,SOFT,10
57.6,114.0,28.375002666666667,False,3,8494.62504,0,3506.331605460388,0.7502015961052231,874.0,1973.0,6,57,SOFT,10
57.7,114.0,28.375002666666667,False,3,8494.62504,0,3506.331605460388,0.7502015961052231,874.0,1973.0,6,57,SOFT,10
57.8,114.0,31.0,False,3,8534.0,0,3510.318888888887,0.7510547003545546,857.7542900073887,2008.7577900574827,6,57,SOFT,10
57.9,114.0,37.6583424,False,3,8589.2250752,0,3513.2822849810964,0.7516887374989037,843.0,2035.0,6,57,SOFT,10
58.0,114.0,48.0,False,3,8675.0,0,3517.918888888887,0.7526807679294298,815.7306057546184,2073.2301552802214,6,57,SOFT,10
58.1,115.23333546666667,48.61666773333334,False,3,8737.9001088,0,3520.3187271945853,0.7531942283575667,800.0,2092.0,6,57,SOFT,10
58.2,118.0,50.0,False,3,8879.0,0,3525.785555555554,0.7543638905069324,760.2350339232985,2133.2947227180157,6,57,SOFT,10
58.3,118.3857152,51.5428608,False,3,8933.7715584,0,3527.5689397390897,0.7547454567167211,746.0,2146.0,6,57,SOFT,10
58.4,118.3857152,51.5428608,False,3,8933.7715584,0,3527.5689397390897,0.7547454567167211,746.0,2146.0,6,57,SOFT,10
58.5,120.0,58.0,False,3,9163.0,0,3535.118888888887,0.7563608155988846,680.1497549046617,2194.194450092002,6,57,SOFT,10
58.6,120.0,58.0,False,3,9163.0,0,3535.118888888887,0.7563608155988846,680.1497549046617,2194.194450092002,6,57,SOFT,10
58.7,125.3500032,60.6750016,False,3,9536.6085568,0,3542.592526767973,0.7579598472069824,611.0,2234.0,6,57,SOFT,10
58.8,126.0,61.0,False,3,9582.0,0,3543.518888888887,0.7581580481816416,602.1867825668339,2238.4473836761663,6,57,SOFT,10
58.9,126.0,61.0,False,3,9582.0,0,3543.518888888887,0.7581580481816416,602.1867825668339,2238.4473836761663,6,57,SOFT,10
59.0,131.0,63.0,False,3,9868.0,0,3552.2522222222206,0.7600265995176825,517.3970276985755,2275.6027866924437,6,57,SOFT,10
59.1,131.0,63.0,False,3,9868.0,0,3552.2522222222206,0.7600265995176825,517.3970276985755,2275.6027866924437,6,57,SOFT,10
59.2,137.0,67.0,False,3,10320.0,0,3561.3855555555538,0.7619807333576643,427.7107228855288,2305.129138922117,6,57,SOFT,10
59.3,137.0,67.0,False,3,10320.0,0,3561.3855555555538,0.7619807333576643,427.7107228855288,2305.129138922117,6,57,SOFT,10
59.4,140.208336,70.8500032,False,3,10671.6336256,0,3567.4210220047703,0.7632720591856009,367.0,2319.0,6,57,SOFT,10
59.5,142.0,73.0,False,3,10868.0,0,3570.85222222222,0.76400618595093,332.27736517034504,2325.330002897101,6,57,SOFT,10
59.6,145.3500032,78.58333866666666,False,3,11177.875296,0,3576.290184385317,0.765169671996563,277.0,2333.0,6,57,SOFT,10
59.7,148.0,83.0,False,3,11423.0,0,3580.718888888887,0.7661172210481365,232.22135962713327,2336.9290768042392,6,57,SOFT,10
59.8,152.75000533333332,84.90000213333333,False,3,11680.9252896,0,3585.6458810481354,0.7671713818628496,183.0,2339.0,6,57,SOFT,10
59.9,152.75000533333332,84.90000213333333,False,3,11680.9252896,0,3585.6458810481354,0.7671713818628496,183.0,2339.0,6,57,SOFT,10
60.0,158.0,87.0,False,3,11966.0,0,3591.25222222222,0.768370893651911,127.28739450360922,2338.628477504912,6,57,SOFT,10
60.1,161.1333376,88.1750016,False,3,11716.1163264,0,3595.516853982247,0.7692833383129325,85.0,2336.0,6,57,SOFT,10
60.2,166.0,90.0,False,3,11328.0,0,3602.3188888888867,0.7707386762609401,18.315625402672566,2327.267873661298,6,57,SOFT,10
60.3,169.08333866666666,93.08333866666666,False,3,11210.833130666666,0,3605.874527948761,0.7714994274955747,-16.0,2321.0,6,57,SOFT,10
60.4,176.0,100.0,False,4,10948.0,0,3614.05222222222,0.773249096376537,-94.29060641866664,2302.755999297692,6,57,SOFT,10
60.5,176.729168,100.0,False,4,10968.2708704,0,3615.793741934311,0.7736217054205947,-111.0,2298.0,6,57,SOFT,10
60.6,176.729168,100.0,False,4,10968.2708704,0,3615.793741934311,0.7736217054205947,-111.0,2298.0,6,57,SOFT,10
