Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,TimeSeconds
0 days 00:32:10.245000,24.5,51.0,1009.0,False,41.1,50,1.7,1930.245
0 days 00:33:10.213000,24.5,52.0,1009.0,False,40.4,1,1.5,1990.213
0 days 00:34:10.211000,24.5,53.0,1009.0,False,41.0,0,0.8,2050.211
0 days 00:35:10.210000,24.4,52.0,1009.0,False,41.1,48,0.6,2110.21
0 days 00:36:10.209000,24.4,51.0,1009.0,False,41.1,304,0.8,2170.209
0 days 00:37:10.208000,24.4,50.0,1008.7,False,43.2,19,0.8,2230.208
0 days 00:38:10.238000,24.5,48.0,1009.0,False,43.8,348,1.1,2290.238
0 days 00:39:10.222000,24.5,50.0,1009.0,False,41.8,349,1.6,2350.222
0 days 00:40:10.221000,24.5,52.0,1009.0,False,41.0,38,1.7,2410.221
0 days 00:41:10.235000,24.3,53.0,1008.9,False,41.0,74,1.7,2470.235
0 days 00:42:10.218000,24.3,52.0,1008.9,False,42.1,24,1.3,2530.218
0 days 00:43:10.217000,24.4,51.0,1008.7,False,43.7,74,0.0,2590.217
0 days 00:44:10.216000,24.4,51.0,1008.7,False,43.9,67,0.8,2650.216
0 days 00:45:10.215000,24.4,49.0,1008.7,False,43.9,79,0.8,2710.215
0 days 00:46:10.214000,24.5,48.0,1008.7,False,44.8,121,1.5,2770.214
0 days 00:47:10.213000,24.6,48.0,1008.7,False,44.8,216,1.0,2830.213
0 days 00:48:10.212000,24.6,48.0,1008.7,False,44.1,65,0.6,2890.212
0 days 00:49:10.211000,24.7,48.0,1008.7,False,43.7,116,1.3,2950.211
0 days 00:50:10.210000,24.7,49.0,1008.7,False,43.3,341,0.6,3010.21
0 days 00:51:10.209000,24.6,49.0,1008.7,False,42.8,40,1.3,3070.209
0 days 00:52:10.223000,24.7,50.0,1008.7,False,42.7,19,1.3,3130.223
0 days 00:53:10.222000,24.6,51.0,1008.7,False,41.5,80,1.2,3190.222
0 days 00:54:10.315000,24.5,52.0,1008.7,False,41.7,43,1.7,3250.315
0 days 00:55:10.314000,24.4,52.0,1008.9,False,41.9,86,1.5,3310.314
0 days 00:56:10.328000,24.4,51.0,1008.9,False,42.2,76,1.1,3370.328
0 days 00:57:10.327000,24.4,50.0,1008.7,False,42.2,196,1.1,3430.327
0 days 00:58:10.326000,24.5,50.0,1008.7,False,42.7,340,0.6,3490.326
0 days 00:59:10.341000,24.6,50.0,1008.7,False,42.7,175,0.6,3550.341
0 days 01:00:10.339000,24.6,50.0,1008.7,False,43.2,193,1.0,3610.339
0 days 01:01:10.354000,24.6,50.0,1008.7,False,43.8,193,2.0,3670.354
0 days 01:02:10.353000,24.7,49.0,1008.9,False,43.4,245,1.7,3730.353
0 days 01:03:10.336000,24.9,49.0,1008.7,False,43.4,50,0.8,3790.336
0 days 01:04:10.335000,25.1,49.0,1008.7,False,43.3,195,1.0,3850.335
0 days 01:05:10.334000,25.0,50.0,1008.7,False,43.3,174,2.2,3910.334
0 days 01:06:10.349000,25.0,49.0,1008.7,False,42.9,222,1.2,3970.349
0 days 01:07:10.363000,25.0,49.0,1008.7,False,43.1,160,1.3,4030.363
0 days 01:08:10.346000,25.0,49.0,1008.7,False,43.1,16,0.4,4090.346
0 days 01:09:10.345000,24.9,49.0,1008.7,False,43.1,9,1.0,4150.345
0 days 01:10:10.360000,24.9,50.0,1008.7,False,43.0,233,1.1,4210.36
0 days 01:11:10.343000,25.0,50.0,1008.5,False,43.2,138,0.8,4270.343
0 days 01:12:10.342000,25.0,49.0,1008.5,False,43.3,275,1.0,4330.342
0 days 01:13:10.341000,24.8,49.0,1008.5,False,43.3,154,0.6,4390.341
0 days 01:14:10.340000,24.8,49.0,1008.5,False,42.3,21,0.6,4450.34
0 days 01:15:10.339000,24.8,50.0,1008.5,False,41.6,64,1.5,4510.339
0 days 01:16:10.338000,24.8,51.0,1008.5,False,41.7,0,0.8,4570.338
0 days 01:17:10.337000,25.0,50.0,1008.4,False,41.7,106,0.8,4630.337
0 days 01:18:10.336000,25.0,50.0,1008.5,False,42.0,295,0.6,4690.336
0 days 01:19:10.350000,25.0,49.0,1008.4,False,42.2,74,0.8,4750.35
0 days 01:20:10.396000,25.0,50.0,1008.2,False,42.4,148,0.8,4810.396
0 days 01:21:10.348000,25.2,48.0,1008.2,False,42.7,56,0.8,4870.348
0 days 01:22:10.347000,25.2,49.0,1008.2,False,42.6,23,0.8,4930.347
0 days 01:23:10.346000,25.1,50.0,1008.2,False,41.0,74,1.1,4990.346
0 days 01:24:10.345000,25.0,50.0,1008.2,False,40.9,26,1.2,5050.345
0 days 01:25:10.375000,24.8,51.0,1008.2,False,41.0,260,1.3,5110.375
0 days 01:26:10.374000,24.8,51.0,1008.2,False,41.0,343,1.2,5170.374
0 days 01:27:10.373000,24.8,51.0,1008.2,False,41.0,343,1.2,5230.373
0 days 01:28:10.387000,24.9,50.0,1008.0,False,41.0,226,1.2,5290.387
0 days 01:29:10.402000,25.0,50.0,1008.0,False,41.7,234,1.0,5350.402
0 days 01:30:10.401000,25.1,49.0,1008.0,False,42.5,64,0.8,5410.401
0 days 01:31:10.415000,25.1,49.0,1008.0,False,42.8,52,1.8,5470.415
0 days 01:32:10.414000,25.1,49.0,1008.0,False,43.0,34,2.0,5530.414
0 days 01:33:10.444000,25.0,48.0,1008.0,False,43.0,48,0.5,5590.444
0 days 01:34:10.443000,25.0,48.0,1008.0,False,42.5,47,1.2,5650.443
0 days 01:35:10.442000,25.1,48.0,1008.0,False,42.5,182,1.2,5710.442
0 days 01:36:10.441000,25.1,48.0,1008.0,False,42.6,65,1.0,5770.441
0 days 01:37:10.440000,25.1,48.0,1008.0,False,42.6,218,1.0,5830.44
0 days 01:38:10.439000,25.1,48.0,1008.0,False,42.0,290,1.3,5890.439
0 days 01:39:10.453000,25.2,48.0,1008.2,False,41.9,263,1.3,5950.453
0 days 01:40:10.452000,25.2,48.0,1008.2,False,41.2,0,1.0,6010.452
0 days 01:41:10.467000,25.3,48.0,1008.2,False,41.0,36,0.6,6070.467
0 days 01:42:10.466000,25.4,47.0,1008.2,False,41.0,48,0.6,6130.466
0 days 01:43:10.465000,25.4,48.0,1008.2,False,40.8,343,1.0,6190.465
0 days 01:44:10.464000,25.4,48.0,1008.2,False,40.8,0,1.0,6250.464
0 days 01:45:10.478000,25.4,47.0,1008.2,False,41.4,83,0.0,6310.478
0 days 01:46:10.461000,25.5,48.0,1008.4,False,40.6,16,1.2,6370.461
0 days 01:47:10.460000,25.4,48.0,1008.2,False,40.3,301,0.8,6430.46
0 days 01:48:10.475000,25.3,48.0,1008.2,False,40.4,95,1.2,6490.475
0 days 01:49:10.474000,25.3,48.0,1008.4,False,40.9,56,1.3,6550.474
0 days 01:50:10.473000,25.3,47.0,1008.2,False,40.9,66,1.2,6610.473
0 days 01:51:10.472000,25.4,48.0,1008.4,False,40.5,28,0.6,6670.472
0 days 01:52:10.471000,25.5,48.0,1008.2,False,40.5,62,1.6,6730.471
0 days 01:53:10.469000,25.6,48.0,1008.2,False,40.5,102,1.2,6790.469
0 days 01:54:10.468000,25.5,48.0,1008.4,False,40.5,0,0.8,6850.468
0 days 01:55:10.467000,25.5,47.0,1008.2,False,40.5,31,0.5,6910.467
0 days 01:56:10.466000,25.6,46.0,1008.2,False,41.3,62,1.8,6970.466
0 days 01:57:10.496000,25.6,47.0,1008.2,False,41.0,349,1.3,7030.496
0 days 01:58:10.480000,25.6,48.0,1008.2,False,40.9,0,1.2,7090.48
0 days 01:59:10.494000,25.5,47.0,1008.2,False,40.7,176,0.8,7150.494
0 days 02:00:10.477000,25.5,47.0,1008.2,False,40.9,75,1.2,7210.477
0 days 02:01:10.492000,25.5,48.0,1008.2,False,40.7,232,0.8,7270.492
0 days 02:02:10.522000,25.4,47.0,1008.2,False,40.7,15,0.6,7330.522
0 days 02:03:10.521000,25.4,47.0,1008.2,False,40.3,316,1.1,7390.521
0 days 02:04:10.520000,25.5,47.0,1008.2,False,40.1,147,0.6,7450.52
0 days 02:05:10.519000,25.5,47.0,1008.2,False,40.1,73,1.0,7510.519
0 days 02:06:10.533000,25.5,47.0,1008.2,False,39.8,91,1.0,7570.533
0 days 02:07:10.564000,25.4,48.0,1008.2,False,39.4,0,1.0,7630.564
0 days 02:08:10.563000,25.4,47.0,1008.2,False,39.4,93,0.6,7690.563
0 days 02:09:10.561000,25.5,48.0,1008.2,False,39.4,0,0.8,7750.561
0 days 02:10:10.576000,25.4,48.0,1008.2,False,38.9,288,1.2,7810.576
0 days 02:11:10.606000,25.4,48.0,1008.2,False,39.1,295,0.8,7870.606
0 days 02:12:10.589000,25.4,48.0,1008.2,False,38.8,30,1.0,7930.589
0 days 02:13:10.588000,25.3,48.0,1008.4,False,38.8,56,1.3,7990.588
0 days 02:14:10.603000,25.3,48.0,1008.2,False,38.8,190,1.0,8050.603
0 days 02:15:10.602000,25.3,47.0,1008.4,False,39.1,78,0.8,8110.602
0 days 02:16:10.601000,25.5,47.0,1008.4,False,38.9,46,1.5,8170.601
0 days 02:17:10.600000,25.5,48.0,1008.4,False,38.0,79,0.8,8230.6
0 days 02:18:10.599000,25.4,48.0,1008.4,False,37.6,46,0.5,8290.599
0 days 02:19:10.597000,25.4,48.0,1008.2,False,38.0,113,0.8,8350.597
0 days 02:20:10.597000,25.2,48.0,1008.4,False,38.0,158,0.8,8410.597
0 days 02:21:10.611000,25.2,48.0,1008.4,False,37.7,0,1.0,8470.611
0 days 02:22:10.594000,25.3,48.0,1008.5,False,37.5,235,0.8,8530.594
0 days 02:23:10.593000,25.3,48.0,1008.5,False,37.5,201,1.1,8590.593
0 days 02:24:10.592000,25.3,47.0,1008.5,False,37.3,123,1.0,8650.592
0 days 02:25:10.607000,25.3,47.0,1008.5,False,37.1,148,0.8,8710.607
0 days 02:26:10.606000,25.2,48.0,1008.5,False,37.0,0,1.1,8770.606
0 days 02:27:10.589000,25.1,48.0,1008.5,False,36.5,204,1.0,8830.589
0 days 02:28:10.603000,25.0,49.0,1008.5,False,36.5,194,1.2,8890.603
0 days 02:29:10.602000,25.0,49.0,1008.7,False,36.2,221,2.0,8950.602
0 days 02:30:10.601000,24.9,50.0,1008.7,False,35.8,217,1.6,9010.601
0 days 02:31:10.600000,24.8,50.0,1008.7,False,35.8,191,1.6,9070.6
0 days 02:32:10.599000,24.8,50.0,1008.9,False,35.6,210,1.1,9130.599
0 days 02:33:10.598000,24.8,50.0,1008.7,False,35.6,150,1.2,9190.598
0 days 02:34:10.581000,24.8,51.0,1008.9,False,35.1,190,1.3,9250.581
0 days 02:35:10.596000,24.7,51.0,1009.0,False,35.1,223,1.7,9310.596
0 days 02:36:10.595000,24.7,51.0,1009.0,False,35.1,201,1.7,9370.595
0 days 02:37:10.594000,24.6,51.0,1009.0,False,34.8,219,0.8,9430.594
0 days 02:38:10.702000,24.6,51.0,1009.2,False,34.8,191,2.0,9490.702
0 days 02:39:10.592000,24.6,51.0,1009.2,False,34.5,24,0.6,9550.592
