RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
65.6,261.28825424358814,100.0,False,7,10641.604943625325,0,4202.113422359398,0.7282005125885399,1689.0,3315.0,40,44,MEDIUM,14
65.7,261.28825424358814,100.0,False,7,10641.604943625325,0,4202.113422359398,0.7282005125885399,1689.0,3315.0,40,44,MEDIUM,14
65.8,261.28825424358814,100.0,False,7,10641.604943625325,0,4202.113422359398,0.7282005125885399,1689.0,3315.0,40,44,MEDIUM,14
65.9,270.0,100.0,False,7,10811.0,0,4222.523055555557,0.7317373769854182,1673.4152633757783,3157.6776663073942,40,44,MEDIUM,14
66.0,272.2857142857143,100.0,False,7,10814.657142857142,0,4232.275510777673,0.733427417728715,1663.0,3048.0,40,44,MEDIUM,14
66.1,275.0,100.0,False,7,10819.0,0,4243.911944444445,0.7354439403946091,1645.3151292930957,2859.2248802091635,40,44,MEDIUM,14
66.2,275.3,100.0,False,7,10870.9,0,4247.584579966517,0.7360803856308307,1640.0,2802.0,40,44,MEDIUM,14
66.3,276.0,100.0,False,7,10992.0,0,4256.178611111112,0.7375696785783739,1629.58581027478,2688.6919243348143,40,44,MEDIUM,14
66.4,276.0,100.0,False,7,10992.0,0,4256.178611111112,0.7375696785783739,1629.58581027478,2688.6919243348143,40,44,MEDIUM,14
66.5,280.0,100.0,False,7,11166.0,0,4271.734166666667,0.7402653610577855,1616.7865028336842,2545.685609080138,40,44,MEDIUM,14
66.6,280.55,100.0,False,7,11180.3,0,4278.587270731317,0.7414529620078568,1612.0,2492.0,40,44,MEDIUM,14
66.7,281.0,100.0,False,7,11192.0,0,4284.223055555557,0.7424296089912562,1608.3291359589782,2450.9076006937457,40,44,MEDIUM,14
66.8,281.0,100.0,False,7,11192.0,0,4284.223055555557,0.7424296089912562,1608.3291359589782,2450.9076006937457,40,44,MEDIUM,14
66.9,287.0,100.0,False,7,11250.0,0,4306.545277777779,0.746297913349212,1593.8854556454767,2292.1457718805777,40,44,MEDIUM,14
67.0,287.2625,100.0,False,7,11270.0375,0,4308.791385107045,0.7466871499889937,1592.0,2272.0,40,44,MEDIUM,14
67.1,288.3968744,100.0,False,7,11356.6280792,0,4318.5089354447055,0.7483711419296528,1583.0,2176.0,40,44,MEDIUM,14
67.2,288.3968744,100.0,False,7,11356.6280792,0,4318.5089354447055,0.7483711419296528,1583.0,2176.0,40,44,MEDIUM,14
67.3,290.0,100.0,False,7,11479.0,0,4332.3230555555565,0.7507650443150943,1570.9135035009367,2039.612212792844,40,44,MEDIUM,14
67.4,291.63499904,100.0,False,7,11208.40765888,0,4341.207042289425,0.7523045847898966,1563.0,1952.0,40,44,MEDIUM,14
67.5,294.32,100.0,False,7,10764.04,0,4355.926715743576,0.7548554140220194,1549.0,1806.0,40,44,MEDIUM,14
67.6,294.32,100.0,False,7,10764.04,0,4355.926715743576,0.7548554140220194,1549.0,1806.0,40,44,MEDIUM,14
67.7,296.0,100.0,False,8,10486.0,0,4365.211944444446,0.7564644872715649,1540.7467979598566,1718.8576923869186,40,44,MEDIUM,14
67.8,296.0,100.0,False,8,10486.0,0,4365.211944444446,0.7564644872715649,1540.7467979598566,1718.8576923869186,40,44,MEDIUM,14
67.9,296.0,100.0,False,8,10486.0,0,4365.211944444446,0.7564644872715649,1540.7467979598566,1718.8576923869186,40,44,MEDIUM,14
68.0,296.0,100.0,False,8,10486.0,0,4365.211944444446,0.7564644872715649,1540.7467979598566,1718.8576923869186,40,44,MEDIUM,14
68.1,296.0,100.0,False,8,10486.0,0,4365.211944444446,0.7564644872715649,1540.7467979598566,1718.8576923869186,40,44,MEDIUM,14
68.2,296.0,100.0,False,8,10486.0,0,4365.211944444446,0.7564644872715649,1540.7467979598566,1718.8576923869186,40,44,MEDIUM,14
