RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
0.0,284.28636392727276,100.0,False,7,11276.036379927273,0,0.11918526505586069,2.5700723868697108e-05,1450.527619969068,-134.97266041876418,1,54,SOFT,10
0.1,284.28636392727276,100.0,False,7,11276.036379927273,0,0.11918526505586069,2.5700723868697108e-05,1450.527619969068,-134.97266041876418,1,54,SOFT,10
0.2,285.15000064,100.0,False,7,11315.69999872,0,13.779737512219743,0.0029714178897757783,1377.0,-250.0,1,54,SOFT,10
0.3,285.15000064,100.0,False,7,11315.69999872,0,13.779737512219743,0.0029714178897757783,1377.0,-250.0,1,54,SOFT,10
0.4,287.0,100.0,False,7,11312.0,0,28.53083333333332,0.006152296333779817,1297.305431402206,-373.715118249806,1,54,SOFT,10
0.5,287.0,100.0,False,7,11312.0,0,28.53083333333332,0.006152296333779817,1297.305431402206,-373.715118249806,1,54,SOFT,10
0.6,287.9772730181818,100.0,False,7,11383.340930327273,0,45.75942393853681,0.009867413714972803,1206.0,-518.0,1,54,SOFT,10
0.7,287.9772730181818,100.0,False,7,11383.340930327273,0,45.75942393853681,0.009867413714972803,1206.0,-518.0,1,54,SOFT,10
0.8,289.0,100.0,False,7,11458.0,0,63.85305555555554,0.013769065733390783,1108.9686834294162,-670.9504560599507,1,54,SOFT,10
0.9,289.5937504,100.0,False,7,11488.8750208,0,71.50080590574933,0.015418201806335043,1068.0,-735.0,1,54,SOFT,10
1.0,290.0,100.0,False,7,11510.0,0,76.74194444444443,0.016548383916325266,1039.8869877807194,-779.0287665868774,1,54,SOFT,10
1.1,290.0,100.0,False,7,11510.0,0,76.74194444444443,0.016548383916325266,1039.8869877807194,-779.0287665868774,1,54,SOFT,10
1.2,291.1729327842915,100.0,False,7,11519.969928666478,0,95.69416424519757,0.02063517910505662,938.0,-939.0,1,54,SOFT,10
1.3,291.57393522623596,100.0,False,7,11523.378449423006,0,102.19414167908168,0.02203681315019387,903.0,-994.0,1,54,SOFT,10
1.4,292.0,100.0,False,7,11527.0,0,109.10527777777777,0.023527108115836706,866.8024535095694,-1050.931318406283,1,54,SOFT,10
1.5,292.0,100.0,False,7,11527.0,0,109.10527777777777,0.023527108115836706,866.8024535095694,-1050.931318406283,1,54,SOFT,10
1.6,293.0,100.0,False,7,11144.4996736,0,128.23215371627782,0.027651565587452628,764.0,-1213.0,1,54,SOFT,10
1.7,293.0,100.0,False,7,11144.4996736,0,128.23215371627782,0.027651565587452628,764.0,-1213.0,1,54,SOFT,10
1.8,293.0,100.0,False,7,10507.0,0,138.40527777777777,0.02984526505411104,698.4232344117661,-1316.6551533056384,1,54,SOFT,10
1.9,293.0,100.0,False,8,10489.0,0,151.42749999999998,0.03265333480445519,623.6472880708158,-1435.1171868676622,1,54,SOFT,10
2.0,293.0,100.0,False,8,10489.0,0,151.42749999999998,0.03265333480445519,623.6472880708158,-1435.1171868676622,1,54,SOFT,10
2.1,294.6250005333333,100.0,False,8,10535.3125152,0,167.39974961654013,0.03609753889096006,555.0,-1544.0,1,54,SOFT,10
2.2,295.0,100.0,False,8,10546.0,0,171.09416666666667,0.03689419099738109,535.9466288540275,-1574.0152737447324,1,54,SOFT,10
2.3,295.0,100.0,False,8,10546.0,0,171.09416666666667,0.03689419099738109,535.9466288540275,-1574.0152737447324,1,54,SOFT,10
2.4,295.7375,100.0,False,8,10548.95,0,190.49140500568708,0.041076948539874016,423.0,-1751.0,1,54,SOFT,10
2.5,296.0,100.0,False,8,10550.0,0,197.40527777777777,0.04256783363288872,388.67152096705746,-1804.5845062242236,1,54,SOFT,10
2.6,296.0,100.0,False,8,10550.0,0,197.40527777777777,0.04256783363288872,388.67152096705746,-1804.5845062242236,1,54,SOFT,10
2.7,296.44,100.0,False,8,10573.32,0,211.9089610562715,0.04569536083891426,308.0,-1931.0,1,54,SOFT,10
2.8,296.44,100.0,False,8,10573.32,0,211.9089610562715,0.04569536083891426,308.0,-1931.0,1,54,SOFT,10
2.9,297.0,100.0,False,8,10603.0,0,230.40527777777777,0.04968384656678131,155.14119792094112,-2172.754619250778,1,54,SOFT,10
3.0,297.0,100.0,False,8,10603.0,0,230.40527777777777,0.04968384656678131,155.14119792094112,-2172.754619250778,1,54,SOFT,10
3.1,297.0,100.0,False,8,10603.0,0,230.40527777777777,0.04968384656678131,155.14119792094112,-2172.754619250778,1,54,SOFT,10
3.2,298.0,100.0,False,8,10645.0,0,260.28805555555556,0.05612767181427541,69.31699522816203,-2308.213957008592,1,54,SOFT,10
3.3,298.0,100.0,False,8,10645.0,0,260.28805555555556,0.05612767181427541,69.31699522816203,-2308.213957008592,1,54,SOFT,10
3.4,298.0,100.0,False,8,10649.062501333334,0,276.4247020100509,0.05960732590154332,-28.0,-2461.0,1,54,SOFT,10
3.5,298.0,100.0,False,8,10650.0,0,280.1547222222222,0.06041165535831579,-58.40821902546123,-2508.145560960379,1,54,SOFT,10
3.6,298.0,100.0,False,8,10650.0,0,280.1547222222222,0.06041165535831579,-58.40821902546123,-2508.145560960379,1,54,SOFT,10
3.7,299.0,100.0,False,8,10679.0,0,296.7658333333333,0.06399362146477015,-196.40884768651344,-2720.5295638258676,1,54,SOFT,10
3.8,299.0,100.0,False,8,10679.0,0,296.7658333333333,0.06399362146477015,-196.40884768651344,-2720.5295638258676,1,54,SOFT,10
3.9,299.0,100.0,False,8,10675.0,0,313.37694444444446,0.06757558757122452,-258.91210539360867,-2814.908459843045,1,54,SOFT,10
4.0,299.31944462222225,100.0,False,8,10684.583338666667,0,322.9488506596268,0.06963964237211073,-293.0,-2866.0,1,54,SOFT,10
4.1,299.31944462222225,100.0,False,8,10684.583338666667,0,322.9488506596268,0.06963964237211073,-293.0,-2866.0,1,54,SOFT,10
4.2,300.0,100.0,False,8,10705.0,0,343.37694444444446,0.0740446902383996,-404.8671102417883,-3034.7632397128855,1,54,SOFT,10
4.3,300.0,100.0,False,8,10703.928566857143,0,344.6273135966777,0.07431431578565512,-413.0,-3047.0,1,54,SOFT,10
4.4,300.0,100.0,False,8,10703.928566857143,0,344.6273135966777,0.07431431578565512,-413.0,-3047.0,1,54,SOFT,10
4.5,300.0,100.0,False,8,10688.82501632,0,367.9603147085328,0.07934576844318517,-579.0,-3296.0,1,54,SOFT,10
4.6,300.0,100.0,False,8,10688.82501632,0,367.9603147085328,0.07934576844318517,-579.0,-3296.0,1,54,SOFT,10
4.7,300.0,100.0,False,8,10736.0,0,383.37694444444446,0.08267016046129971,-680.1690695925461,-3448.1251340657413,1,54,SOFT,10
4.8,300.0,100.0,False,8,10736.0,0,383.37694444444446,0.08267016046129971,-680.1690695925461,-3448.1251340657413,1,54,SOFT,10
4.9,300.2187504,100.0,False,8,10743.375008,0,399.63321115394876,0.0861756090722585,-764.0,-3574.0,1,54,SOFT,10
5.0,301.0,100.0,False,8,10759.0,0,410.0880555555556,0.08843005779903637,-799.4392091282315,-3626.6358220766106,1,54,SOFT,10
5.1,301.0,100.0,False,8,10759.0,0,410.0880555555556,0.08843005779903637,-799.4392091282315,-3626.6358220766106,1,54,SOFT,10
5.2,301.0,100.0,False,8,10761.147728290909,0,421.37917184294054,0.0908648374820399,-839.0,-3685.0,1,54,SOFT,10
5.3,301.0,100.0,False,8,10761.147728290909,0,421.37917184294054,0.0908648374820399,-839.0,-3685.0,1,54,SOFT,10
5.4,301.0,100.0,False,8,10764.965910109091,0,441.44445699297773,0.09519165047143104,-951.0,-3851.0,1,54,SOFT,10
5.5,301.0,100.0,False,8,10766.0,0,446.8769444444446,0.09636309444015369,-982.1215405035936,-3897.4941890897408,1,54,SOFT,10
5.6,301.0,100.0,False,8,10766.0,0,446.8769444444446,0.09636309444015369,-982.1215405035936,-3897.4941890897408,1,54,SOFT,10
5.7,301.3437504,100.0,False,8,10758.6249984,0,468.2098463908301,0.10096325220281861,-1100.0,-4074.0,1,54,SOFT,10
5.8,302.0,100.0,False,8,10756.0,0,477.02138888888896,0.10286334463868924,-1149.2530292940746,-4146.679784407947,1,54,SOFT,10
5.9,302.0,100.0,False,8,10761.041672533333,0,481.6346561580596,0.10385813462520202,-1175.0,-4185.0,1,54,SOFT,10
6.0,302.0,100.0,False,8,10761.041672533333,0,481.6346561580596,0.10385813462520202,-1175.0,-4185.0,1,54,SOFT,10
