RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
6.1,142.75832746666666,0.0,True,3,9584.87456,0,461.1401638786891,0.07566669162735082,-2773.0,4626.0,14,33,HARD,17
6.2,139.0,0.0,True,3,9303.0,0,464.21472222222224,0.07617118391905156,-2786.2276921607436,4649.343811686513,14,33,HARD,17
6.3,139.0,0.0,True,3,9303.0,0,464.21472222222224,0.07617118391905156,-2786.2276921607436,4649.343811686513,14,33,HARD,17
6.4,123.63999744,0.0,True,2,10535.14481792,0,473.1394802113277,0.07763561266221353,-2812.0,4679.0,14,33,HARD,17
6.5,123.63999744,0.0,True,2,10535.14481792,0,473.1394802113277,0.07763561266221353,-2812.0,4679.0,14,33,HARD,17
6.6,118.0,0.0,True,2,10029.0,0,479.71729018579424,0.07871493985578285,-2856.0,4723.0,14,33,HARD,17
6.7,118.0,0.0,True,2,9854.0,0,482.9797222222222,0.07925025960928088,-2881.020014507477,4741.598279344624,14,33,HARD,17
6.8,118.0,0.0,True,2,9854.0,0,482.9797222222222,0.07925025960928088,-2881.020014507477,4741.598279344624,14,33,HARD,17
6.9,108.0,0.0,True,2,9206.0,0,488.9797222222222,0.0802347762168682,-2933.7631040250444,4768.5171156976,14,33,HARD,17
7.0,108.0,0.0,True,2,9206.0,0,488.9797222222222,0.0802347762168682,-2933.7631040250444,4768.5171156976,14,33,HARD,17
7.1,108.0,0.0,True,2,9206.0,0,488.9797222222222,0.0802347762168682,-2933.7631040250444,4768.5171156976,14,33,HARD,17
7.2,103.18749866666667,0.16250026666666667,True,2,9039.274897066667,0,497.0080926785005,0.08155212022454641,-3011.0,4786.0,14,33,HARD,17
7.3,103.18749866666667,0.16250026666666667,True,2,9039.274897066667,0,497.0080926785005,0.08155212022454641,-3011.0,4786.0,14,33,HARD,17
7.4,98.75,3.5,False,2,8712.166666666666,0,503.05228604609624,0.08254388834952427,-3073.0,4779.0,14,33,HARD,17
7.5,98.75,3.5,False,2,8712.166666666666,0,503.05228604609624,0.08254388834952427,-3073.0,4779.0,14,33,HARD,17
7.6,98.75,3.5,False,2,8712.166666666666,0,503.05228604609624,0.08254388834952427,-3073.0,4779.0,14,33,HARD,17
7.7,96.0,31.0,False,2,8670.0,0,508.9130555555555,0.0835055591687416,-3135.0,4767.0,14,33,HARD,17
7.8,96.0,38.73500416,False,2,8840.17009152,0,512.0606229851215,0.08402203123672637,-3167.0,4760.0,14,33,HARD,17
7.9,96.0,44.0,False,2,8956.0,0,514.2463888888889,0.08438068504215254,-3190.740079215908,4755.569490674629,14,33,HARD,17
