Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-03-08 14:04:36.139,0 days 00:49:36.130000,,346.9755555555557,0 days 00:00:00,11026.525,310.52500000000003,8,100.0,False,12,interpolation,0.019558091993375326,3.1996631326251e-06,OnTrack,-1315.222342749724,282.7616095569001,117.02049862724235,VER,8,SOFT,8
2024-03-08 14:04:37.135,0 days 00:49:37.126000,11,317.3311111111112,0 days 00:00:00.996000,11220.0,317.0,8,100.0,False,12,car,87.03333333333333,0.014238472140865066,OnTrack,-1620.100315004776,1113.8488540301246,117.0308390181984,VER,8,SOFT,8
2024-03-08 14:04:38.524,0 days 00:49:38.515000,11,246.9011169443645,0 days 00:00:02.385000,11477.226081374527,323.54773819570227,8,100.0,False,12,pos,210.75255657454298,0.034478679495243816,OnTrack,-2058.0,2307.0,117.0,VER,8,SOFT,8
2024-03-08 14:04:39.863,0 days 00:49:39.854000,11,159.55278215111124,0 days 00:00:03.724000,11378.9750144,322.4437504,8,100.0,False,12,pos,331.12879536854405,0.05417198155373295,OnTrack,-2386.0,3399.0,118.0,VER,8,SOFT,8
2024-03-08 14:04:41.283,0 days 00:49:41.274000,11,84.92250102409704,0 days 00:00:05.144000,9800.113404533464,196.10658076830197,8,0.0,True,8,pos,435.09512164619736,0.07118065608792432,OnTrack,-2690.0,4458.0,116.0,VER,8,SOFT,8
2024-03-08 14:04:42.584,0 days 00:49:42.575000,11,59.28027870222232,0 days 00:00:06.445000,8195.135745828571,116.7750016,3,0.9535707428571428,True,8,pos,484.73225170967225,0.07930118722803864,OnTrack,-3054.0,4784.0,114.0,VER,8,SOFT,8
2024-03-08 14:04:44.055,0 days 00:49:44.046000,11,43.44361111111118,0 days 00:00:07.916000,5943.0,90.0,3,0.0,False,8,car,525.5330555555555,0.08597611379507626,OnTrack,-3484.9521688822315,4843.868369003203,119.34444136470235,VER,8,SOFT,8
2024-03-08 14:04:45.284,0 days 00:49:45.275000,11,36.415000942795515,0 days 00:00:09.145000,7619.462107420879,97.78494353320292,3,52.74910078873674,False,8,pos,556.1409519437848,0.09098350192239477,OnTrack,-3511.0,5107.0,119.0,VER,8,SOFT,8
2024-03-08 14:04:46.454,0 days 00:49:46.445000,11,17.017777777777724,0 days 00:00:10.315000,11189.0,149.0,3,100.0,False,8,car,597.9725000000001,0.09782705609636275,OnTrack,-3446.1987992657114,5539.601383388321,120.23160026550228,VER,8,SOFT,8
2024-03-08 14:04:47.943,0 days 00:49:47.934000,18,1135.283610993084,0 days 00:00:11.804000,10861.36098558964,209.80497893576205,4,100.0,False,8,pos,675.3215115967619,0.11048119336266618,OnTrack,-3332.0,6241.0,114.0,VER,8,SOFT,8
2024-03-08 14:04:49.055,0 days 00:49:49.046000,18,1148.4724999999996,0 days 00:00:12.916000,10728.0,237.0,6,100.0,False,8,car,745.5311111111114,0.12196733767564617,OnTrack,-3389.971822736205,6928.945043342353,114.78636191044457,VER,8,SOFT,8
2024-03-08 14:04:49.984,0 days 00:49:49.975000,18,1156.3819439822219,0 days 00:00:13.845000,11387.024967314286,253.87499885714286,6,100.0,False,8,pos,809.5950418064064,0.1324480633643394,OnTrack,-3486.0,7663.0,116.0,VER,8,SOFT,8
