Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-03-23 02:29:21.167,0 days 01:14:19.067000,,,0 days 00:00:00,11104.441659733333,313.3416661333333,8,100.0,False,12,interpolation,0.08345283534722947,1.588971904999039e-05,OnTrack,-1164.9114729773105,-1361.958582720502,85.355251669613,VER,26,SOFT,8
2024-03-23 02:29:22.271,0 days 01:14:20.171000,,,0 days 00:00:01.104000,11319.266666666666,320.8666666666667,8,100.0,False,12,pos,97.59270275984605,0.018582000500414766,OnTrack,-1893.0,-670.0,79.0,VER,26,SOFT,8
2024-03-23 02:29:23.531,0 days 01:14:21.431000,,,0 days 00:00:02.364000,11511.25,326.85,8,100.0,False,12,pos,211.23870473131933,0.04022060672592991,OnTrack,-2751.0,145.0,76.0,VER,26,SOFT,8
2024-03-23 02:29:24.851,0 days 01:14:22.751000,,,0 days 00:00:03.684000,9649.4125,211.375,8,0.0,True,8,pos,313.6229373135269,0.05971493168338911,OnTrack,-3499.0,881.0,81.0,VER,26,SOFT,8
2024-03-23 02:29:26.051,0 days 01:14:23.951000,,,0 days 00:00:04.884000,9504.985714285714,180.92857142857142,5,73.88571428571429,False,8,pos,374.2717430844203,0.07126268174373468,OnTrack,-3654.0,1452.0,83.0,VER,26,SOFT,8
2024-03-23 02:29:27.391,0 days 01:14:25.291000,,,0 days 00:00:06.224000,11376.502505969043,221.0,5,100.0,False,8,pos,451.13472726810244,0.08589766950587509,OnTrack,-3564.0,2187.0,83.0,VER,26,SOFT,8
2024-03-23 02:29:28.551,0 days 01:14:26.451000,,,0 days 00:00:07.384000,10972.005508610395,241.3268688003313,6,100.0,False,8,pos,525.5995547232958,0.10007603962890257,OnTrack,-3881.0,2866.0,88.0,VER,26,SOFT,8
2024-03-23 02:29:29.887,0 days 01:14:27.787000,,,0 days 00:00:08.720000,10784.0,269.0,7,100.0,False,12,car,621.2650000000001,0.11829108339481338,OnTrack,-4608.721330793127,3535.989344624269,88.75457400940616,VER,26,SOFT,8
2024-03-23 02:29:31.231,0 days 01:14:29.131000,,,0 days 00:00:10.064000,11510.690909090908,289.6363636363636,7,100.0,False,12,pos,726.6455646448621,0.1383559207196231,OnTrack,-5311.0,4237.0,89.0,VER,26,SOFT,8
2024-03-23 02:29:32.631,0 days 01:14:30.531000,,,0 days 00:00:11.464000,10835.527272727273,303.54545454545456,8,100.0,False,12,pos,842.8982255795047,0.16049084415726844,OnTrack,-6088.0,5152.0,85.0,VER,26,SOFT,8
