Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-09-21 10:12:40.770,0 days 00:56:48.586000,,1.5608333333333348,0 days 00:00:00,10787.124970666668,267.1999957333333,6,100.0,False,12,interpolation,0.22972778307532726,4.707441950142744e-05,OnTrack,1035.9678117714993,-353.93864906381236,187.99999999936853,VER,10,SOFT,2
2024-09-21 10:12:41.951,0 days 00:56:49.767000,16,1885.351111111111,0 days 00:00:01.181000,11262.0,286.0,7,100.0,False,12,car,91.90138888888889,0.01883187342604057,OnTrack,898.0409315520678,522.9085604990273,188.00000144527047,VER,10,SOFT,2
2024-09-21 10:12:43.901,0 days 00:56:51.717000,16,1790.273338737778,0 days 00:00:03.131000,10827.596250092307,302.6634606769231,7,100.0,False,12,pos,253.10431918096435,0.051864597042845864,OnTrack,675.0,2221.0,188.0,VER,10,SOFT,2
2024-09-21 10:12:45.391,0 days 00:56:53.207000,16,1752.5558333333338,0 days 00:00:04.621000,9433.0,196.0,8,0.0,True,8,car,362.40972222222223,0.0742627951521694,OnTrack,511.6370497536908,3297.586552143757,187.07077551997352,VER,10,SOFT,2
2024-09-21 10:12:46.871,0 days 00:56:54.687000,16,1743.9669444444444,0 days 00:00:06.101000,8976.0,141.0,4,63.0,False,8,car,425.55416666666656,0.08720197049774674,OnTrack,139.35350585448637,3624.304922819528,187.15785325576738,VER,10,SOFT,2
2024-09-21 10:12:48.300,0 days 00:56:56.116000,16,1736.3841659911113,0 days 00:00:07.530000,9556.437456,163.97500373333332,4,0.0,False,8,pos,489.50247815060385,0.10030586938583114,OnTrack,-471.0,3913.0,184.0,VER,10,SOFT,2
2024-09-21 10:12:49.791,0 days 00:56:57.607000,16,1767.8225000000002,0 days 00:00:09.021000,6931.0,100.0,3,0.0,True,8,car,538.8208333333332,0.11041188664640336,OnTrack,-874.0418457949106,4078.580384062614,182.01294681011763,VER,10,SOFT,2
2024-09-21 10:12:51.120,0 days 00:56:58.936000,16,1818.1897222222226,0 days 00:00:10.350000,7826.92,97.64,3,47.4,False,8,pos,573.9260206744318,0.11760542803460033,OnTrack,-1092.0,3824.0,184.0,VER,10,SOFT,2
2024-09-21 10:12:52.220,0 days 00:57:00.036000,16,1857.5899980266672,0 days 00:00:11.450000,11006.224916622223,144.39999715555555,3,100.0,False,8,pos,611.8242985854919,0.12537131254749787,OnTrack,-1154.0,3432.0,182.0,VER,10,SOFT,2
2024-09-21 10:12:53.551,0 days 00:57:01.367000,16,1878.4958333333334,0 days 00:00:12.781000,11092.0,199.0,4,100.0,False,8,car,677.8766666666667,0.13890636191110237,OnTrack,-1050.0350764053323,2828.810513528308,175.99016269343042,VER,10,SOFT,2
2024-09-21 10:12:54.560,0 days 00:57:02.376000,16,1859.971946115556,0 days 00:00:13.790000,11261.934181236364,225.34545338181817,5,100.0,False,8,pos,738.3622463799784,0.15130069887415878,OnTrack,-828.0,2277.0,182.0,VER,10,SOFT,2
2024-09-21 10:12:56.111,0 days 00:57:03.927000,16,1818.0402777777786,0 days 00:00:15.341000,11314.0,252.0,6,100.0,False,8,car,842.8433333333334,0.17271032748488155,OnTrack,-501.88454449608423,1322.4635982638274,189.99548805923627,VER,10,SOFT,2
2024-09-21 10:12:57.280,0 days 00:57:05.096000,16,1805.0972227494642,0 days 00:00:16.510000,10078.408233153043,177.09969168342764,6,0.3052956122707763,True,8,pos,910.406999574454,0.18655506287174645,OnTrack,-492.0,568.0,188.0,VER,10,SOFT,2
2024-09-21 10:12:58.472,0 days 00:57:06.288000,16,1792.0416666666672,0 days 00:00:17.702000,9473.0,154.0,4,70.0,False,8,car,961.6102777777778,0.19704732708865774,OnTrack,-799.9532421795241,257.4520086090138,187.01445614703496,VER,10,SOFT,2
2024-09-21 10:12:59.831,0 days 00:57:07.647000,16,1775.1663888888893,0 days 00:00:19.061000,11514.0,195.0,4,100.0,False,8,car,1028.921111111111,0.21084025349445115,OnTrack,-1452.219258999302,155.30138126948145,188.00507420685722,VER,10,SOFT,2
2024-09-21 10:13:01.120,0 days 00:57:08.936000,16,1762.3947229688893,0 days 00:00:20.350000,11094.1001344,231.05499392000002,5,100.0,False,12,pos,1105.053450401035,0.22644082922535358,OnTrack,-2121.0,202.0,188.0,VER,10,SOFT,2
2024-09-21 10:13:02.280,0 days 00:57:10.096000,16,1747.7825013866673,0 days 00:00:21.510000,11036.503701942856,260.58928457142855,6,100.0,False,12,pos,1185.8801075259457,0.24300333600385915,OnTrack,-2995.0,276.0,190.0,VER,10,SOFT,2
2024-09-21 10:13:03.671,0 days 00:57:11.487000,16,1693.299722222223,0 days 00:00:22.901000,11304.0,283.0,7,100.0,False,12,car,1292.0100000000002,0.2647508278095279,OnTrack,-4038.608755413188,356.48479343646426,187.99723306521344,VER,10,SOFT,2
2024-09-21 10:13:04.992,0 days 00:57:12.808000,16,1613.753333333334,0 days 00:00:24.222000,10537.0,295.0,8,100.0,False,12,car,1398.8788888888894,0.2866497502640119,OnTrack,-5063.103130071114,473.6341519601748,189.83996903216163,VER,10,SOFT,2
2024-09-21 10:13:06.160,0 days 00:57:13.976000,16,1540.9963925866673,0 days 00:00:25.390000,10792.374990222223,302.0999992888889,8,100.0,False,12,pos,1496.2762549554327,0.3066078258923623,OnTrack,-5957.0,842.0,191.0,VER,10,SOFT,2
