Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-02-29 15:28:22.579,0 days 00:43:21.528000,,272.0461111111111,0 days 00:00:00,11323.636363636364,287.27272727272725,7,100.0,False,12,interpolation,0.3723496088958903,6.939855670488674e-05,OnTrack,-377.20839930235456,1337.6481338920023,-158.97229356081326,VER,8,SOFT,2
2024-02-29 15:28:23.578,0 days 00:43:22.527000,23,223.54361111111137,0 days 00:00:00.999000,10560.0,296.0,8,100.0,False,12,car,81.70805555555555,0.015228755425667035,OnTrack,-341.8193925585872,2147.7875827749453,-158.98781566603006,VER,8,SOFT,2
2024-02-29 15:28:24.658,0 days 00:43:23.607000,23,155.74361111111108,0 days 00:00:02.079000,10742.0,303.0,8,100.0,False,12,car,171.61916666666664,0.031986397152070675,OnTrack,-301.92622931503354,3052.629136543042,-159.0005698461364,VER,8,SOFT,2
2024-02-29 15:28:26.218,0 days 00:43:25.167000,23,57.08805555555551,0 days 00:00:03.639000,11017.0,310.0,8,100.0,False,12,car,304.9413888888888,0.05683500603431453,OnTrack,-245.93047657062812,4489.8471887207315,-157.99980722183255,VER,8,SOFT,2
2024-02-29 15:28:27.596,0 days 00:43:26.545000,22,286.44582448,0 days 00:00:05.017000,11067.2062488,313.0,8,100.0,False,12,pos,424.28489593999615,0.07907826060897452,OnTrack,-209.0,5569.0,-151.0,VER,8,SOFT,2
2024-02-29 15:28:28.577,0 days 00:43:27.526000,22,217.29584247111114,0 days 00:00:05.998000,11138.5874896,315.0,8,100.0,False,12,pos,509.8659161494696,0.095028859567519,OnTrack,-182.0,6451.0,-143.0,VER,8,SOFT,2
2024-02-29 15:28:29.737,0 days 00:43:28.686000,22,138.9366637333333,0 days 00:00:07.158000,9779.3499776,276.4535606857143,8,0.0,True,8,pos,608.8246103046,0.11347279071096913,OnTrack,-150.0,7521.0,-134.0,VER,8,SOFT,2
2024-02-29 15:28:31.056,0 days 00:43:30.005000,22,102.83194323555541,0 days 00:00:08.477000,8377.18913024,124.73999104,6,0.0,True,8,pos,673.4695349284488,0.12552131811642078,OnTrack,-104.0,8113.0,-129.0,VER,8,SOFT,2
2024-02-29 15:28:32.098,0 days 00:43:31.047000,22,101.13527777777745,0 days 00:00:09.519000,5350.0,81.0,3,0.0,True,8,car,700.6947222222224,0.13059555120024385,OnTrack,41.49156773354339,8327.896239789963,-128.68253772546166,VER,8,SOFT,2
2024-02-29 15:28:33.498,0 days 00:43:32.447000,22,110.35749999999985,0 days 00:00:10.919000,5882.0,76.0,3,34.0,False,8,car,728.4169444444447,0.13576242170288563,OnTrack,292.6376816568671,8266.973720483358,-133.98189924928974,VER,8,SOFT,2
2024-02-29 15:28:34.697,0 days 00:43:33.646000,22,112.90722188444437,0 days 00:00:12.118000,9022.0253824,119.26250453333333,3,87.937504,False,8,pos,760.0502133097783,0.1416582334632939,OnTrack,505.0,8054.0,-141.0,VER,8,SOFT,2
2024-02-29 15:28:35.859,0 days 00:43:34.808000,22,102.07222222222231,0 days 00:00:13.280000,10084.0,153.0,3,94.0,False,8,car,806.3544444444445,0.15028842061349393,OnTrack,896.8022911984191,7866.257627897552,-142.7444613293564,VER,8,SOFT,2
