Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-07-20 11:18:23.857,0 days 01:02:06.640000,,,0 days 00:00:00,10734.20007497143,267.7499977142857,6,100.0,False,12,interpolation,0.3585731242801007,8.211880353449507e-05,OnTrack,-1569.8608527889683,-43.56502207958863,2387.9999999988377,VER,22,SOFT,2
2024-07-20 11:18:25.231,0 days 01:02:08.014000,,,0 days 00:00:01.374000,11470.0,289.0,7,100.0,False,12,car,107.98944444444444,0.02473125667166683,OnTrack,-2338.611690981553,587.566851572142,2388.0000035694065,VER,22,SOFT,2
2024-07-20 11:18:26.630,0 days 01:02:09.413000,,,0 days 00:00:02.773000,10802.0,301.0,8,100.0,False,12,car,223.28555555555553,0.05113585326722417,OnTrack,-3255.239412700203,1340.1740528938965,2387.690513705886,VER,22,SOFT,2
2024-07-20 11:18:28.121,0 days 01:02:10.904000,,,0 days 00:00:04.264000,11051.223891812582,311.65174054582786,8,100.0,False,12,pos,350.7498566357236,0.08032715397911915,OnTrack,-4252.0,2148.0,2367.0,VER,22,SOFT,2
2024-07-20 11:18:29.231,0 days 01:02:12.014000,,,0 days 00:00:05.374000,11137.0,315.0,8,100.0,False,12,car,447.5055555555554,0.10248570879661253,OnTrack,-5013.15155545585,2744.325347388042,2346.6880626150087,VER,22,SOFT,2
2024-07-20 11:18:30.431,0 days 01:02:13.214000,,,0 days 00:00:06.574000,10027.0,236.0,8,0.0,True,8,car,544.2833333333332,0.12464932001480959,OnTrack,-5781.24821838968,3366.360628990124,2324.72595439166,VER,22,SOFT,2
2024-07-20 11:18:31.662,0 days 01:02:14.445000,,,0 days 00:00:07.805000,8371.93979136,133.8999936,3,0.0,True,8,pos,599.1736702332846,0.1372200579943474,OnTrack,-6082.0,3820.0,2310.0,VER,22,SOFT,2
2024-07-20 11:18:33.081,0 days 01:02:15.864000,,,0 days 00:00:09.224000,7056.4434848,92.9562464,3,26.65624,False,8,pos,638.6984699248367,0.14627184977915342,OnTrack,-5865.0,4138.0,2301.0,VER,22,SOFT,2
2024-07-20 11:18:34.521,0 days 01:02:17.304000,,,0 days 00:00:10.664000,11063.39844905872,140.62632372983884,3,100.0,False,8,pos,685.6991967472246,0.15703574475777207,OnTrack,-5446.0,4152.0,2292.0,VER,22,SOFT,2
2024-07-20 11:18:35.922,0 days 01:02:18.705000,,,0 days 00:00:12.065000,11567.130962488889,199.29721315555557,4,100.0,False,12,pos,755.3213560818049,0.1729802984259317,OnTrack,-4824.0,4016.0,2277.0,VER,22,SOFT,2
2024-07-20 11:18:37.191,0 days 01:02:19.974000,,,0 days 00:00:13.334000,10839.0,240.0,6,100.0,False,12,car,834.4813888888885,0.191109172961412,OnTrack,-4118.891520262881,3673.0416846264534,2264.0457812743107,VER,22,SOFT,2
2024-07-20 11:18:38.261,0 days 01:02:21.044000,,,0 days 00:00:14.404000,11202.0631952,261.3749984,6,100.0,False,12,pos,909.9573930541766,0.2083943478335155,OnTrack,-3529.0,3211.0,2257.0,VER,22,SOFT,2
2024-07-20 11:18:39.470,0 days 01:02:22.253000,,,0 days 00:00:15.613000,11136.0,279.0,7,100.0,False,12,car,1001.4716666666664,0.22935253501074448,OnTrack,-2804.053040857928,2581.596953094766,2247.3773692162104,VER,22,SOFT,2
2024-07-20 11:18:41.071,0 days 01:02:23.854000,,,0 days 00:00:17.214000,9188.0,163.0,5,0.0,True,8,car,1092.4947222222218,0.250198225638794,OnTrack,-1996.7896514558233,2168.5318048690733,2224.7860254413117,VER,22,SOFT,2
2024-07-20 11:18:43.191,0 days 01:02:25.974000,,,0 days 00:00:19.334000,8487.0,137.0,4,65.0,False,8,car,1171.5613888888886,0.26830571788089397,OnTrack,-1605.7860576836024,2736.661071741083,2172.914942274155,VER,22,SOFT,2
2024-07-20 11:18:44.482,0 days 01:02:27.265000,,,0 days 00:00:20.625000,11276.8995072,181.8916608,4,100.0,False,8,pos,1230.076873334245,0.28170667084004664,OnTrack,-1837.0,3261.0,2130.0,VER,22,SOFT,2
2024-07-20 11:18:45.622,0 days 01:02:28.405000,,,0 days 00:00:21.765000,11482.94008576,217.7750016,5,100.0,False,8,pos,1295.0334901656315,0.29658274295658194,OnTrack,-2071.0,3848.0,2089.0,VER,22,SOFT,2
2024-07-20 11:18:46.881,0 days 01:02:29.664000,,,0 days 00:00:23.024000,10906.9030176,241.421872,6,100.0,False,8,pos,1376.3094887574898,0.315196206455372,OnTrack,-1886.0,4665.0,2051.0,VER,22,SOFT,2
2024-07-20 11:18:48.341,0 days 01:02:31.124000,,,0 days 00:00:24.484000,10663.000512,263.85714102857145,6,100.0,False,8,pos,1479.8684778362287,0.33891282017387503,OnTrack,-1419.0,5477.0,2043.0,VER,22,SOFT,2
