Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-06-07 21:19:26.359,0 days 00:34:25.036000,,680.9772222222223,0 days 00:00:00,11051.3499904,278.2071424,7,100.0,False,9,interpolation,0.07253922773650924,1.6702865624458523e-05,OnTrack,3361.377749516425,854.697923750208,127.99857126653761,VER,3,SOFT,3
2024-06-07 21:19:27.590,0 days 00:34:26.267000,3,634.255,0 days 00:00:01.231000,11270.0,286.0,7,100.0,False,9,car,96.94083333333334,0.022321573625944023,OnTrack,3378.437227695885,-36.73855854364675,128.82994468938853,VER,3,SOFT,3
2024-06-07 21:19:28.630,0 days 00:34:27.307000,3,593.7105555555556,0 days 00:00:02.271000,10683.0,219.0,7,0.0,True,9,car,169.44083333333333,0.03901540668096151,OnTrack,3297.951272806997,-780.7991256145872,132.11594380780082,VER,3,SOFT,3
2024-06-07 21:19:29.811,0 days 00:34:28.488000,3,576.1772216533334,0 days 00:00:03.452000,8540.499712,147.7874944,4,0.0,True,9,pos,224.83192121659542,0.051769745630740535,OnTrack,3338.0,-1383.0,133.0,VER,3,SOFT,3
2024-06-07 21:19:31.091,0 days 00:34:29.768000,3,580.5172235022224,0 days 00:00:04.732000,6906.3623072,121.0874976,4,0.0,False,9,pos,270.6700113097234,0.06232441354212716,OnTrack,3634.0,-1672.0,135.0,VER,3,SOFT,3
2024-06-07 21:19:32.191,0 days 00:34:30.868000,3,603.4952758933333,0 days 00:00:05.832000,6987.54013184,83.18000128,2,0.0,True,9,pos,300.44418247267345,0.06918020723517274,OnTrack,3872.0,-1850.0,135.0,VER,3,SOFT,3
2024-06-07 21:19:33.510,0 days 00:34:32.187000,3,647.910277777778,0 days 00:00:07.151000,5912.0,66.0,2,6.0,False,9,car,326.5372222222222,0.0751883844693369,OnTrack,3836.4091594195643,-2109.6921857375187,138.13789132777248,VER,3,SOFT,3
2024-06-07 21:19:34.912,0 days 00:34:33.589000,3,692.3352740444446,0 days 00:00:08.553000,8558.288600177777,90.26110862222222,2,57.41666133333334,False,9,pos,357.0616365896454,0.08221692898729467,OnTrack,3605.0,-2264.0,145.0,VER,3,SOFT,3
2024-06-07 21:19:36.109,0 days 00:34:34.786000,3,721.9305555555557,0 days 00:00:09.750000,10936.0,137.0,3,94.0,False,9,car,396.08138888888885,0.09120160803186994,OnTrack,3170.103624980393,-2250.1578724559554,162.96420087121874,VER,3,SOFT,3
2024-06-07 21:19:37.309,0 days 00:34:35.986000,3,722.3305555555556,0 days 00:00:10.950000,11271.0,185.0,4,100.0,False,9,car,450.34805555555545,0.1036970380151198,OnTrack,2702.4137917981884,-2117.1533049733007,171.17746463906724,VER,3,SOFT,3
2024-06-07 21:19:38.551,0 days 00:34:37.228000,3,688.9033342917407,0 days 00:00:12.192000,11353.776093189006,221.22388006475137,5,100.0,False,9,pos,521.958589203178,0.12018606275572839,OnTrack,2073.0,-1804.0,177.0,VER,3,SOFT,3
2024-06-07 21:19:39.790,0 days 00:34:38.467000,3,638.6058333333337,0 days 00:00:13.431000,10545.0,244.0,6,0.0,False,9,car,603.2541666666665,0.1389051634217521,OnTrack,1427.5186546495968,-1319.4238203514158,175.99999896205426,VER,3,SOFT,3
2024-06-07 21:19:41.390,0 days 00:34:40.067000,3,607.1725000000005,0 days 00:00:15.031000,8102.0,139.0,4,0.0,True,9,car,679.0097222222221,0.1563486199380907,OnTrack,840.6542080035176,-792.3463383705234,174.55978326650063,VER,3,SOFT,3
2024-06-07 21:19:42.691,0 days 00:34:41.368000,3,604.2569445511119,0 days 00:00:16.332000,7224.1064608,120.5812512,4,27.9750144,False,9,pos,724.5867881432175,0.1668431844846097,OnTrack,762.0,-361.0,165.0,VER,3,SOFT,3
2024-06-07 21:19:44.069,0 days 00:34:42.746000,3,608.771944444445,0 days 00:00:17.710000,7645.0,132.0,4,12.0,False,9,car,774.698611111111,0.17838192112886628,OnTrack,657.0039248427141,157.11077675400963,142.79073475233596,VER,3,SOFT,3
2024-06-07 21:19:45.251,0 days 00:34:43.928000,3,621.6349992355563,0 days 00:00:18.892000,9886.72986368,153.73499776,4,90.15499648,False,9,pos,821.1605281668469,0.1890802312908597,OnTrack,397.0,490.0,132.0,VER,3,SOFT,3
2024-06-07 21:19:46.510,0 days 00:34:45.187000,3,634.6175000000007,0 days 00:00:20.151000,11375.0,200.0,4,100.0,False,9,car,884.3744444444443,0.20363585287833647,OnTrack,1.173333248491069,932.201987351585,130.038498711543,VER,3,SOFT,3
2024-06-07 21:19:47.711,0 days 00:34:46.388000,3,642.6013884977782,0 days 00:00:21.352000,10639.3000448,228.68333226666667,5,84.4875008,False,9,pos,957.37534143751,0.22044502235790567,OnTrack,-556.0,1396.0,131.0,VER,3,SOFT,3
2024-06-07 21:19:48.790,0 days 00:34:47.467000,3,649.2286111111114,0 days 00:00:22.431000,11040.0,244.0,6,100.0,False,9,car,1028.5411111111111,0.23683163584980807,OnTrack,-928.2407033784261,2181.229629541237,130.09561715172543,VER,3,SOFT,3
2024-06-07 21:19:50.431,0 days 00:34:49.108000,3,662.181668977778,0 days 00:00:24.072000,9438.3246368,219.0687384,6,0.0,True,9,pos,1140.156533478682,0.2625321769169735,OnTrack,-919.0,3200.0,133.0,VER,3,SOFT,3
2024-06-07 21:19:51.469,0 days 00:34:50.146000,3,670.1899999999998,0 days 00:00:25.110000,11244.0,150.0,3,0.0,True,9,car,1197.782777777778,0.275801182460653,OnTrack,-962.360317274401,3718.2879900181406,141.19465347149395,VER,3,SOFT,3
2024-06-07 21:19:52.950,0 days 00:34:51.627000,3,688.8911111111115,0 days 00:00:26.591000,6464.0,93.0,3,0.0,False,9,car,1241.8619444444446,0.28595084107496505,OnTrack,-1285.1487814172526,3983.1301285676304,150.17826598322375,VER,3,SOFT,3
2024-06-07 21:19:54.512,0 days 00:34:53.189000,3,692.3972232533337,0 days 00:00:28.153000,8364.0691536,127.9437456,3,63.2750144,False,9,pos,1287.7816378455066,0.29652429894496396,OnTrack,-1660.0,3977.0,158.0,VER,3,SOFT,3
2024-06-07 21:19:55.989,0 days 00:34:54.666000,3,676.1708333333338,0 days 00:00:29.630000,10377.0,166.0,4,100.0,False,9,car,1349.0158333333334,0.31062407048609614,OnTrack,-2123.281012184634,4363.650824465689,163.8843789156705,VER,3,SOFT,3
2024-06-07 21:19:57.251,0 days 00:34:55.928000,3,654.0602753244447,0 days 00:00:30.892000,10707.7584832,206.458336,4,100.0,False,9,pos,1415.919894819253,0.32602938404676596,OnTrack,-2293.0,4982.0,165.0,VER,3,SOFT,3
2024-06-07 21:19:58.631,0 days 00:34:57.308000,3,630.7308342222223,0 days 00:00:32.272000,10811.6749568,238.57777635555556,5,100.0,False,9,pos,1502.4263020815986,0.3459483291643791,OnTrack,-2383.0,5817.0,166.0,VER,3,SOFT,3
2024-06-07 21:20:00.031,0 days 00:34:58.708000,3,614.3463894933325,0 days 00:00:33.672000,10898.7878656,260.7562496,6,100.0,False,9,pos,1600.736561927221,0.36858522661897514,OnTrack,-2444.0,6794.0,163.0,VER,3,SOFT,3
2024-06-07 21:20:01.252,0 days 00:34:59.929000,3,604.2747231466658,0 days 00:00:34.893000,10848.0999296,274.32999808,7,100.0,False,9,pos,1692.286992250626,0.3896656073077191,OnTrack,-2432.0,7704.0,163.0,VER,3,SOFT,3
