Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-09-13 10:29:35.861,0 days 01:14:35.737000,,664.6549999999996,0 days 00:00:00,11910.231292706558,336.5578231766394,8,100.0,False,12,interpolation,0.07171695334332462,1.2019569223488489e-05,OnTrack,1223.5636380815865,-525.8040210998333,-245.06034017169463,VER,19,SOFT,6
2024-09-13 10:29:37.200,0 days 01:14:37.076000,50,638.7161135999997,0 days 00:00:01.339000,11938.8083776,338.2458336,8,100.0,False,10,pos,125.92877198299986,0.021105324773523622,OnTrack,2453.0,-12.0,-243.0,VER,19,SOFT,6
2024-09-13 10:29:38.258,0 days 01:14:38.134000,50,622.0911111111109,0 days 00:00:02.397000,10393.0,223.0,8,0.0,True,8,car,205.68861111111107,0.03447286010460772,OnTrack,3172.0401492554665,285.16277796434997,-246.0224600013459,VER,19,SOFT,6
2024-09-13 10:29:39.698,0 days 01:14:39.574000,50,663.1688888888887,0 days 00:00:03.837000,8332.0,119.0,3,0.0,False,8,car,263.34416666666664,0.044135776734670666,OnTrack,3639.0041890232324,546.3418075047706,-244.59420685184978,VER,19,SOFT,6
2024-09-13 10:29:40.860,0 days 01:14:40.736000,50,712.5216721777775,0 days 00:00:04.999000,9518.177569163636,122.0500032,3,63.940916945454546,False,8,pos,301.1063251900231,0.050464613324074634,OnTrack,3713.0,886.0,-244.0,VER,19,SOFT,6
2024-09-13 10:29:41.938,0 days 01:14:41.814000,50,754.991111111111,0 days 00:00:06.077000,11259.0,164.0,3,100.0,False,8,car,344.8441666666667,0.057794958365333944,OnTrack,3531.905480612453,1332.1835627618689,-241.93024258756554,VER,19,SOFT,6
2024-09-13 10:29:43.379,0 days 01:14:43.255000,50,795.8966666666665,0 days 00:00:07.518000,11068.0,215.0,5,100.0,False,8,car,424.0444444444444,0.07106871271337872,OnTrack,3247.2485504440465,1993.45700668754,-240.00374257734515,VER,19,SOFT,6
2024-09-13 10:29:44.538,0 days 01:14:44.414000,50,819.731944444444,0 days 00:00:08.677000,10910.0,239.0,6,100.0,False,8,car,498.22388888888884,0.08350098884746905,OnTrack,2931.798425686159,2701.1581003396786,-237.05741947849296,VER,19,SOFT,6
2024-09-13 10:29:45.880,0 days 01:14:45.756000,50,836.7780574399997,0 days 00:00:10.019000,9701.47995392,142.52998912,5,0.0,True,8,pos,571.4433622702005,0.095772376403504,OnTrack,2633.0,3375.0,-233.0,VER,19,SOFT,6
2024-09-13 10:29:47.058,0 days 01:14:46.934000,50,846.4208333333326,0 days 00:00:11.197000,6916.0,100.0,3,0.0,False,8,car,607.7905555555554,0.1018640686102462,OnTrack,2436.861602468609,3677.3992927508025,-231.50674715912962,VER,19,SOFT,6
2024-09-13 10:29:48.378,0 days 01:14:48.254000,50,843.4652777777767,0 days 00:00:12.517000,8496.0,109.0,3,79.0,False,8,car,643.757222222222,0.10789198557527101,OnTrack,2091.93762880046,3629.3477681511927,-229.9984277002896,VER,19,SOFT,6
2024-09-13 10:29:49.640,0 days 01:14:49.516000,50,825.9325012088875,0 days 00:00:13.779000,11038.637773866667,166.0499968,3,100.0,False,8,pos,692.9046229714551,0.1161289582563602,OnTrack,1583.0,3434.0,-230.0,VER,19,SOFT,6
