Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-07-05 15:13:45.343,0 days 00:27:18.136000,,225.75555555555562,0 days 00:00:00,11315.400000000001,256.8666666666667,6,100.0,False,8,interpolation,0.02528567436167306,4.33930736260237e-06,OnTrack,-1759.4643809928473,1205.933806256499,1962.9709711264582,VER,5,SOFT,2
2024-07-05 15:13:46.571,0 days 00:27:19.364000,14,182.26666666666674,0 days 00:00:01.228000,10838.0,274.0,7,100.0,False,8,car,91.52444444444444,0.01570662858167078,OnTrack,-1178.575705330432,1964.547875650065,1970.4307591344182,VER,5,SOFT,2
2024-07-05 15:13:47.810,0 days 00:27:20.603000,14,108.5400119466667,0 days 00:00:02.467000,11232.4624928,285.4958325333333,7,100.0,False,8,pos,188.24526218491826,0.03230501352228879,OnTrack,-632.0,2719.0,1982.0,VER,5,SOFT,2
2024-07-05 15:13:49.170,0 days 00:27:21.963000,14,19.25500000000011,0 days 00:00:03.827000,11516.0,294.0,7,100.0,False,8,pos,298.0213888888889,0.051143836961641105,OnTrack,24.0,3675.0,1998.0,VER,5,SOFT,2
2024-07-05 15:13:50.549,0 days 00:27:23.342000,22,1075.9758335822228,0 days 00:00:05.206000,10538.0332928,294.0,8,100.0,False,8,pos,410.7388434223964,0.07048742548354478,OnTrack,772.0,4387.0,2013.0,VER,5,SOFT,2
2024-07-05 15:13:52.009,0 days 00:27:24.802000,22,1077.6386107555563,0 days 00:00:06.666000,10340.5250016,292.3687496,8,100.0,False,8,pos,529.2565742961652,0.09082640694883676,OnTrack,1945.0,4482.0,2025.0,VER,5,SOFT,2
2024-07-05 15:13:53.289,0 days 00:27:26.082000,22,1082.7552770666673,0 days 00:00:07.946000,10468.21502656,293.60500032,8,100.0,False,8,pos,633.8478453055122,0.10877545057975282,OnTrack,3068.0,4543.0,2039.0,VER,5,SOFT,2
2024-07-05 15:13:54.670,0 days 00:27:27.463000,22,1091.842778222223,0 days 00:00:09.327000,10462.0250304,293.89500032,8,100.0,False,8,pos,746.284964021012,0.12807093030844485,OnTrack,3893.0,5149.0,2050.0,VER,5,SOFT,2
2024-07-05 15:13:55.790,0 days 00:27:28.583000,22,1088.403055653519,0 days 00:00:10.447000,9476.884007660874,207.45641470692271,8,0.0,True,8,pos,827.1514960859799,0.1419485407276286,OnTrack,4507.0,5711.0,2055.0,VER,5,SOFT,2
2024-07-05 15:13:56.810,0 days 00:27:29.603000,22,1092.517776231112,0 days 00:00:11.467000,9658.6755136,139.32500754285715,3,0.4249993142857143,True,8,pos,872.8224001602372,0.1497861837926886,OnTrack,4942.0,5901.0,2053.0,VER,5,SOFT,2
2024-07-05 15:13:58.051,0 days 00:27:30.844000,22,1105.8702777777787,0 days 00:00:12.708000,8292.0,115.0,3,12.0,False,8,car,914.7783333333332,0.15698629588457053,OnTrack,5310.055583067923,5668.3909956844445,2058.902016860451,VER,5,SOFT,2
2024-07-05 15:13:59.569,0 days 00:27:32.362000,11,1109.5288922666653,0 days 00:00:14.226000,10934.0,146.4928521142857,3,86.83575862857143,False,8,pos,968.3339334520999,0.16617704186112273,OnTrack,5403.0,5180.0,2064.0,VER,5,SOFT,2
2024-07-05 15:14:00.931,0 days 00:27:33.724000,11,1087.7649999999985,0 days 00:00:15.588000,7135.0,106.0,3,1.0,True,8,car,1016.8005555555554,0.1744944617221004,OnTrack,5677.09735642644,4757.254253699198,2064.107021391093,VER,5,SOFT,2
2024-07-05 15:14:02.090,0 days 00:27:34.883000,11,1085.8427777777758,0 days 00:00:16.747000,7009.0,93.0,3,39.0,False,8,car,1047.3525,0.17973752052185102,OnTrack,5951.3378859336435,4819.555643600476,2063.7367708677893,VER,5,SOFT,2
2024-07-05 15:14:03.350,0 days 00:27:36.143000,11,1081.4791660799979,0 days 00:00:18.007000,10164.512760533333,130.86250346666668,3,98.33750506666667,False,8,pos,1086.4222826311673,0.18644233657705084,OnTrack,6147.0,5106.0,2065.0,VER,5,SOFT,2
2024-07-05 15:14:04.531,0 days 00:27:37.324000,11,1061.6755555555535,0 days 00:00:19.188000,11226.0,182.0,4,100.0,False,8,car,1139.736388888889,0.19559163947898828,OnTrack,6298.893713804991,5597.0076311660505,2065.0608912969265,VER,5,SOFT,2
2024-07-05 15:14:05.731,0 days 00:27:38.524000,11,1031.008888888886,0 days 00:00:20.388000,11208.0,212.0,5,100.0,False,8,car,1207.636388888889,0.20724404651810233,OnTrack,6292.107487630339,6271.930321893871,2062.9966028912345,VER,5,SOFT,2
2024-07-05 15:14:07.190,0 days 00:27:39.983000,11,989.3097203911086,0 days 00:00:21.847000,11022.925027657142,245.62500114285714,6,100.0,False,8,pos,1302.8215482132566,0.22357889512679818,OnTrack,5816.0,7083.0,2064.0,VER,5,SOFT,2
2024-07-05 15:14:08.411,0 days 00:27:41.204000,11,953.3755555555535,0 days 00:00:23.068000,10589.0,268.0,7,100.0,False,12,car,1390.6919444444445,0.23865844775675454,OnTrack,5079.553049262377,7676.643223922118,2064.021377318548,VER,5,SOFT,2
2024-07-05 15:14:09.851,0 days 00:27:42.644000,11,912.0763888888871,0 days 00:00:24.508000,11364.0,288.0,7,100.0,False,12,car,1502.781944444444,0.25789435799260557,OnTrack,4294.957276297911,8345.268788546326,2063.958415025967,VER,5,SOFT,2
