Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-07-19 12:13:17.250,0 days 00:58:16.877000,,176.91250000000002,0 days 00:00:00,10899.70917469091,263.25908829090906,6,100.0,False,12,interpolation,0.02311895715994562,5.351741907228425e-06,OnTrack,-1484.4859446229202,-112.95496700233693,2388.0713172931964,VER,13,SOFT,4
2024-07-19 12:13:18.424,0 days 00:58:18.051000,50,144.1536147377778,0 days 00:00:01.174000,11074.4856704,279.6142848,7,100.0,False,12,pos,89.11793128756418,0.020629657482278123,OnTrack,-2245.0,510.0,2388.0,VER,13,SOFT,4
2024-07-19 12:13:19.744,0 days 00:58:19.371000,50,62.132508924444515,0 days 00:00:02.494000,11383.8003584,292.55499904,7,100.0,False,12,pos,194.78560933788296,0.04509036896459126,OnTrack,-2987.0,1119.0,2388.0,VER,13,SOFT,4
2024-07-19 12:13:21.110,0 days 00:58:20.737000,81,482.6263888888877,0 days 00:00:03.860000,10788.0,303.0,8,100.0,False,12,car,308.3108333333333,0.07137000150080845,OnTrack,-3927.757677041464,1892.175700774499,2376.97697743177,VER,13,SOFT,4
2024-07-19 12:13:22.304,0 days 00:58:21.931000,81,450.6808363911103,0 days 00:00:05.054000,10932.3833344,308.8083328,8,100.0,False,12,pos,410.04000886198264,0.09491900019040704,OnTrack,-4698.0,2499.0,2355.0,VER,13,SOFT,4
2024-07-19 12:13:23.591,0 days 00:58:23.218000,81,426.0688888888908,0 days 00:00:06.341000,9886.0,294.0,8,0.0,True,8,car,519.3258333333332,0.12021726613912453,OnTrack,-5630.674141384315,3235.5475637815703,2329.932796632086,VER,13,SOFT,4
2024-07-19 12:13:24.884,0 days 00:58:24.511000,81,450.0933316266678,0 days 00:00:07.634000,9062.5815056,133.0593784,4,0.0,True,8,pos,584.4539526452113,0.13529358999962324,OnTrack,-6038.0,3687.0,2313.0,VER,13,SOFT,4
2024-07-19 12:13:26.990,0 days 00:58:26.617000,81,484.1533333333349,0 days 00:00:09.740000,7166.0,89.0,3,41.0,False,8,car,639.8436111111112,0.14811558514361658,OnTrack,-5869.80246049491,4138.177735719576,2300.5851865461927,VER,13,SOFT,4
2024-07-19 12:13:28.344,0 days 00:58:27.971000,81,485.5005568000014,0 days 00:00:11.094000,11148.6935888,142.28124,3,100.0,False,8,pos,683.7534925625605,0.1582801592236395,OnTrack,-5464.0,4154.0,2292.0,VER,13,SOFT,4
2024-07-19 12:13:29.704,0 days 00:58:29.331000,81,463.1844470044453,0 days 00:00:12.454000,10976.2004096,197.92856685714287,4,100.0,False,12,pos,750.7398965466358,0.17378665213921082,OnTrack,-4731.0,3985.0,2275.0,VER,13,SOFT,4
2024-07-19 12:13:30.911,0 days 00:58:30.538000,81,439.44416666666893,0 days 00:00:13.661000,10808.0,231.0,5,100.0,False,12,car,824.2141666666668,0.19079500280935402,OnTrack,-4130.23366921131,3679.876893282948,2264.5290673511363,VER,13,SOFT,4
2024-07-19 12:13:32.310,0 days 00:58:31.937000,81,416.9038888888913,0 days 00:00:15.060000,11791.0,261.0,6,100.0,False,12,car,922.1083333333336,0.21345624616036743,OnTrack,-3282.3180492695637,2998.5770371700664,2253.9380629760512,VER,13,SOFT,4
2024-07-19 12:13:33.844,0 days 00:58:33.471000,81,402.3322210488906,0 days 00:00:16.594000,9955.9061,221.4250144,7,0.0,True,8,pos,1032.297796161647,0.23896369279273247,OnTrack,-2458.0,2319.0,2240.0,VER,13,SOFT,4
2024-07-19 12:13:35.230,0 days 00:58:34.857000,81,434.8594444444443,0 days 00:00:17.980000,8110.0,137.0,4,0.0,True,8,car,1094.6861111111114,0.25340578710202377,OnTrack,-1899.4982090725402,2184.5688079866136,2219.91031427039,VER,13,SOFT,4
2024-07-19 12:13:36.470,0 days 00:58:36.097000,81,482.6038888888895,0 days 00:00:19.220000,7280.0,117.0,4,14.0,False,8,car,1137.3527777777779,0.2632825729129921,OnTrack,-1622.774747881005,2467.7121768274046,2191.6824450737263,VER,13,SOFT,4
2024-07-19 12:13:37.704,0 days 00:58:37.331000,81,529.4049980088913,0 days 00:00:20.454000,9433.51984384,150.65999872,4,96.0,False,8,pos,1183.4919375657782,0.27396319632058874,OnTrack,-1659.0,2921.0,2158.0,VER,13,SOFT,4
2024-07-19 12:13:38.904,0 days 00:58:38.531000,81,549.6433327002162,0 days 00:00:21.654000,11993.526576280641,193.87096501884673,4,96.0,False,8,pos,1242.338437779412,0.2875854059690691,OnTrack,-1937.0,3440.0,2116.0,VER,13,SOFT,4
2024-07-19 12:13:40.104,0 days 00:58:39.731000,81,545.8038897777802,0 days 00:00:22.854000,11596.228509257144,220.1571401142857,5,96.0,False,8,pos,1312.6213094724217,0.3038549888571541,OnTrack,-2084.0,4085.0,2076.0,VER,13,SOFT,4
2024-07-19 12:13:41.630,0 days 00:58:41.257000,81,535.5400000000029,0 days 00:00:24.380000,11171.0,249.0,6,96.0,False,8,car,1413.2438888888887,0.32714782474723847,OnTrack,-1680.5938643634554,5017.079450569753,2043.310229697968,VER,13,SOFT,4
2024-07-19 12:13:43.004,0 days 00:58:42.631000,81,506.0277815466681,0 days 00:00:25.754000,10616.622287644444,265.9722204444444,6,96.0,False,8,pos,1512.2064040369005,0.35005637706204235,OnTrack,-1205.0,5868.0,2048.0,VER,13,SOFT,4
2024-07-19 12:13:44.391,0 days 00:58:44.018000,81,457.6422222222234,0 days 00:00:27.141000,10990.0,277.0,7,96.0,False,8,car,1617.53,0.3744374379566165,OnTrack,-698.3654410212937,6787.65138741531,2085.7962627848574,VER,13,SOFT,4
2024-07-19 12:13:45.511,0 days 00:58:45.138000,81,414.4866666666676,0 days 00:00:28.261000,11163.0,281.0,7,96.0,False,8,car,1704.318888888889,0.39452795201116697,OnTrack,-225.8249484661467,7504.951948348485,2137.0044591320147,VER,13,SOFT,4
2024-07-19 12:13:47.044,0 days 00:58:46.671000,81,378.8363903822226,0 days 00:00:29.794000,11016.69002112,242.06999936,6,93.0249952,False,8,pos,1814.439357845036,0.4200194274474932,OnTrack,188.0,8478.0,2174.0,VER,13,SOFT,4
2024-07-19 12:13:48.064,0 days 00:58:47.691000,81,369.07305640888956,0 days 00:00:30.814000,11213.53494528,250.25499904,6,100.0,False,8,pos,1884.3653278994282,0.4362063921861983,OnTrack,-15.0,9152.0,2176.0,VER,13,SOFT,4
2024-07-19 12:13:49.404,0 days 00:58:49.031000,81,359.1013899911125,0 days 00:00:32.154000,10008.594209422223,197.9944526222222,6,0.0,True,8,pos,1971.3786285826052,0.45634885469134967,OnTrack,-198.0,9991.0,2181.0,VER,13,SOFT,4
2024-07-19 12:13:50.711,0 days 00:58:50.338000,18,334.50027777777655,0 days 00:00:33.461000,9081.0,150.0,4,16.0,False,8,car,2031.088611111111,0.47017094941503834,OnTrack,131.78736034799817,10500.984199021823,2197.582405778981,VER,13,SOFT,4
2024-07-19 12:13:51.911,0 days 00:58:51.538000,18,309.44472222222066,0 days 00:00:34.661000,10736.0,162.0,4,100.0,False,8,car,2082.2775,0.48202052030856213,OnTrack,617.5571661183096,10527.29549648957,2220.005071592485,VER,13,SOFT,4
2024-07-19 12:13:53.144,0 days 00:58:52.771000,18,276.3061152355541,0 days 00:00:35.894000,10568.32980224,199.8499968,5,100.0,False,8,pos,2145.1270535092644,0.4965693854255777,OnTrack,1160.0,10219.0,2248.0,VER,13,SOFT,4
