Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-05-25 11:25:25.360,0 days 01:08:39.323000,,1118.2705555555551,0 days 00:00:00,10875.100061257142,274.2500022857143,7,100.0,False,12,interpolation,0.21235393013220705,6.450609221163956e-05,OnTrack,-7666.538656061284,-6541.599826681788,502.70586361462915,VER,23,SOFT,10
2024-05-25 11:25:26.478,0 days 01:08:40.441000,24,1077.7983201777772,0 days 00:00:01.118000,11134.7489856,282.0833216,7,91.66656,False,8,pos,87.51031355929085,0.02658273549451493,OnTrack,-7643.0,-5697.0,503.0,VER,23,SOFT,10
2024-05-25 11:25:28.177,0 days 01:08:42.140000,24,1028.1844465422216,0 days 00:00:02.817000,8535.218573963637,124.54091461818182,3,0.0,True,8,pos,173.1435724480099,0.052595283935789015,OnTrack,-7439.0,-4822.0,533.0,VER,23,SOFT,10
2024-05-25 11:25:29.498,0 days 01:08:43.461000,24,1004.2922222222218,0 days 00:00:04.138000,9327.0,128.0,3,74.0,False,8,car,216.13944444444445,0.06565600610841453,OnTrack,-7115.087233161859,-4608.938226765749,544.91716721773,VER,23,SOFT,10
2024-05-25 11:25:30.858,0 days 01:08:44.821000,24,956.9811111111106,0 days 00:00:05.498000,11407.857142857143,188.42857142857142,4,100.0,False,8,pos,279.7902762352266,0.08499102111043295,OnTrack,-6483.0,-4540.0,593.0,VER,23,SOFT,10
2024-05-25 11:25:32.018,0 days 01:08:45.981000,24,906.3255555555552,0 days 00:00:06.658000,11345.0,220.0,5,100.0,False,8,car,346.6838888888888,0.10531108555906557,OnTrack,-5817.484290937031,-4385.416146492511,653.2169313456386,VER,23,SOFT,10
2024-05-25 11:25:33.278,0 days 01:08:47.241000,24,847.7533213155551,0 days 00:00:07.918000,10963.20023808,243.10000384,6,100.0,False,8,pos,428.7460263175463,0.13023884555277815,OnTrack,-4949.0,-4204.0,733.0,VER,23,SOFT,10
2024-05-25 11:25:34.417,0 days 01:08:48.380000,24,790.1675033251054,0 days 00:00:09.057000,11268.406729501692,257.319501554588,6,100.0,False,8,pos,508.6949357666257,0.1545246768624772,OnTrack,-4282.0,-4017.0,795.0,VER,23,SOFT,10
2024-05-25 11:25:35.659,0 days 01:08:49.622000,24,722.8613888888884,0 days 00:00:10.299000,10557.0,266.0,7,100.0,False,8,car,599.322222222222,0.18205424550929158,OnTrack,-3331.0139983726535,-3718.359465193031,860.0966201108104,VER,23,SOFT,10
2024-05-25 11:25:37.138,0 days 01:08:51.101000,24,655.170277777777,0 days 00:00:11.778000,10500.0,213.0,5,0.0,True,8,car,701.7591666666666,0.21317119719508393,OnTrack,-2439.405645986076,-3400.513348077205,865.6219425684374,VER,23,SOFT,10
2024-05-25 11:25:38.538,0 days 01:08:52.501000,24,613.8924999999989,0 days 00:00:13.178000,10326.0,169.0,4,69.0,False,8,car,771.7258333333333,0.23442475369357313,OnTrack,-2281.5685890130367,-2781.4857092552015,873.3306051303089,VER,23,SOFT,10
2024-05-25 11:25:39.858,0 days 01:08:53.821000,24,571.9258333333325,0 days 00:00:14.498000,9974.0,178.0,4,0.0,True,8,car,837.7591666666665,0.2544834937714707,OnTrack,-2619.27744987544,-2213.8783557806823,884.7867287889625,VER,23,SOFT,10
2024-05-25 11:25:41.299,0 days 01:08:55.262000,24,546.9883333333328,0 days 00:00:15.939000,9903.0,157.0,4,83.0,False,8,car,897.6444444444442,0.27267465815466824,OnTrack,-2675.5711361696694,-1664.0612165412574,891.0806455724752,VER,23,SOFT,10
2024-05-25 11:25:42.658,0 days 01:08:56.621000,24,523.4499999999996,0 days 00:00:17.298000,10579.0,204.0,5,100.0,False,8,car,967.9099999999996,0.29401900720037183,OnTrack,-2260.8285012213405,-1139.2236440190618,843.1033358376594,VER,23,SOFT,10
2024-05-25 11:25:43.818,0 days 01:08:57.781000,24,506.11666666666633,0 days 00:00:18.458000,10176.0,199.0,5,0.0,True,8,car,1037.8211111111107,0.3152556877607171,OnTrack,-1804.9104493369446,-513.2686564981535,783.4588343657738,VER,23,SOFT,10
2024-05-25 11:25:45.438,0 days 01:08:59.401000,24,540.5666755555552,0 days 00:00:20.078000,7574.999552,86.2499904,2,0.0,True,8,pos,1091.6652244087984,0.331611746418413,OnTrack,-1382.0,-209.0,742.0,VER,23,SOFT,10
2024-05-25 11:25:47.058,0 days 01:09:01.021000,24,603.6722222222218,0 days 00:00:21.698000,9102.0,95.0,2,68.0,False,8,car,1128.9766666666665,0.34294572706730847,OnTrack,-1197.5438261374018,-512.8381015550698,712.1943247515395,VER,23,SOFT,10
2024-05-25 11:25:48.499,0 days 01:09:02.462000,24,646.0366666666664,0 days 00:00:23.139000,10181.0,133.0,3,0.0,True,8,car,1181.5669444444443,0.3589209120128241,OnTrack,-1017.956499600421,-958.4862592501445,677.014396558548,VER,23,SOFT,10
2024-05-25 11:25:49.658,0 days 01:09:03.621000,24,685.1458333333328,0 days 00:00:24.298000,7212.0,68.0,1,0.0,True,8,car,1210.1247222222223,0.36759581925633966,OnTrack,-828.5493628143284,-1129.8488591252774,659.8607499695663,VER,23,SOFT,10
2024-05-25 11:25:50.878,0 days 01:09:04.841000,24,726.1958413688883,0 days 00:00:25.518000,4578.4996992,48.49999616,1,0.50000128,False,8,pos,1228.6354726267812,0.3732187722751972,OnTrack,-734.0,-1016.0,649.0,VER,23,SOFT,10
2024-05-25 11:25:52.178,0 days 01:09:06.141000,24,757.3124999999993,0 days 00:00:26.818000,6169.0,55.0,1,23.0,False,8,car,1246.2802777777779,0.3785786798004216,OnTrack,-820.0772380607746,-852.6455192699582,631.937962765962,VER,23,SOFT,10
2024-05-25 11:25:53.338,0 days 01:09:07.301000,24,760.779166666666,0 days 00:00:27.978000,9303.0,107.0,2,51.0,True,8,car,1273.091388888889,0.3867230075486913,OnTrack,-986.6942611542287,-669.971272106292,610.9810394935683,VER,23,SOFT,10
2024-05-25 11:25:54.579,0 days 01:09:08.542000,24,751.0936111111105,0 days 00:00:29.219000,7267.0,84.0,2,9.0,False,8,car,1304.1927777777778,0.39617057962012747,OnTrack,-970.3206612677035,-401.4290771331415,591.3585138178634,VER,23,SOFT,10
2024-05-25 11:25:55.699,0 days 01:09:09.662000,24,736.3936111111109,0 days 00:00:30.339000,10673.0,113.0,2,75.0,False,8,car,1333.715,0.40513845314982183,OnTrack,-709.913016840324,-247.9147881806064,565.5455624573844,VER,23,SOFT,10
2024-05-25 11:25:57.038,0 days 01:09:11.001000,24,709.2352744355555,0 days 00:00:31.678000,8253.213458285714,98.85713554285714,2,0.0,True,8,pos,1377.7156545555622,0.41850439499213465,OnTrack,-313.0,-187.0,547.0,VER,23,SOFT,10
2024-05-25 11:25:58.378,0 days 01:09:12.341000,24,696.4630555555553,0 days 00:00:33.018000,9401.142857142857,96.42857142857143,2,64.28571428571429,False,8,pos,1410.9676425888053,0.4286052478699568,OnTrack,-188.0,-485.0,545.0,VER,23,SOFT,10
2024-05-25 11:25:59.398,0 days 01:09:13.361000,24,679.7408275022218,0 days 00:00:34.038000,11039.70062592,148.2500096,3,100.0,False,8,pos,1446.992986458567,0.4395485544156472,OnTrack,-197.0,-790.0,545.0,VER,23,SOFT,10
2024-05-25 11:26:01.059,0 days 01:09:15.022000,24,632.7308333333335,0 days 00:00:35.699000,10989.0,213.0,5,100.0,False,8,car,1534.569722222222,0.4661514667763824,OnTrack,-298.44467030640124,-1691.547044144076,541.8942736556519,VER,23,SOFT,10
2024-05-25 11:26:02.499,0 days 01:09:16.462000,24,583.4419444444445,0 days 00:00:37.139000,11066.0,247.0,6,100.0,False,8,car,1628.3808333333334,0.49464817592625454,OnTrack,-599.1627233783281,-2574.114249855222,540.9951652023478,VER,23,SOFT,10
2024-05-25 11:26:03.778,0 days 01:09:17.741000,24,537.0122222222217,0 days 00:00:38.418000,11726.0,263.0,6,100.0,False,8,car,1719.9108333333334,0.5224519590559361,OnTrack,-1146.1525888757276,-3342.0317322866094,541.9405922830892,VER,23,SOFT,10
2024-05-25 11:26:05.058,0 days 01:09:19.021000,24,483.00111111111073,0 days 00:00:39.698000,10898.0,273.0,7,100.0,False,8,car,1815.6997222222221,0.5515494516037327,OnTrack,-1923.1092087757945,-3741.5340044409177,541.0733629541223,VER,23,SOFT,10
