Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-10-26 18:12:55.870,0 days 00:57:43.646000,,,0 days 00:00:00,11501.499328,261.8833365333333,6,100.0,False,8,interpolation,0.05187341795300471,1.2183706845580875e-05,OnTrack,-166.5743355392283,1209.08340707798,22270.466600621825,VER,18,SOFT,2
2024-10-26 18:12:57.137,0 days 00:57:44.913000,,,0 days 00:00:01.267000,11216.0,281.0,7,100.0,False,8,car,96.21305555555554,0.022597926064337148,OnTrack,753.1413832617103,1060.558984525413,22273.448248439032,VER,18,SOFT,2
2024-10-26 18:12:58.378,0 days 00:57:46.154000,,,0 days 00:00:02.508000,10684.0,297.0,7,100.0,False,12,car,196.44916666666666,0.046140762478649316,OnTrack,1749.0759340558068,901.6131863976387,22271.000527025823,VER,18,SOFT,2
2024-10-26 18:12:59.522,0 days 00:57:47.298000,,,0 days 00:00:03.652000,11116.485714285714,313.1714285714286,8,100.0,False,12,pos,293.9667600142267,0.06904509029274514,OnTrack,2735.0,753.0,22271.0,VER,18,SOFT,2
2024-10-26 18:13:00.862,0 days 00:57:48.638000,,,0 days 00:00:04.992000,11506.5178496,324.5892864,8,100.0,False,12,pos,413.17117845110175,0.09704308514723105,OnTrack,3907.0,582.0,22270.0,VER,18,SOFT,2
2024-10-26 18:13:01.977,0 days 00:57:49.753000,,,0 days 00:00:06.107000,11653.0,331.0,8,100.0,False,12,car,515.1827777777778,0.12100293722736698,OnTrack,4973.478928171845,457.37639938713926,22268.994087709914,VER,18,SOFT,2
2024-10-26 18:13:03.377,0 days 00:57:51.153000,,,0 days 00:00:07.507000,11867.0,338.0,8,100.0,False,12,car,645.705,0.1516591876759107,OnTrack,6237.950357468781,311.2808893943763,22268.916477379757,VER,18,SOFT,2
2024-10-26 18:13:04.658,0 days 00:57:52.434000,,,0 days 00:00:08.788000,12025.0,343.0,8,100.0,False,12,car,767.1222222222223,0.18017691216633241,OnTrack,7432.700270942099,163.79173989118962,22268.65608561044,VER,18,SOFT,2
2024-10-26 18:13:06.058,0 days 00:57:53.834000,,,0 days 00:00:10.188000,12165.0,345.0,8,100.0,False,12,car,901.1111111111112,0.2116473917916826,OnTrack,8828.208939080165,-19.859912898742095,22267.9999672708,VER,18,SOFT,2
2024-10-26 18:13:07.482,0 days 00:57:55.258000,,,0 days 00:00:11.612000,11866.82508288,344.01250048,8,33.750016,False,12,pos,1038.059666341849,0.24381301950044018,OnTrack,10102.0,-187.0,22268.0,VER,18,SOFT,2
2024-10-26 18:13:08.777,0 days 00:57:56.553000,,,0 days 00:00:12.907000,10820.0,193.0,8,0.0,True,8,car,1129.2594444444446,0.2652334580339236,OnTrack,11050.36815307476,-318.20326131128456,22268.087394209546,VER,18,SOFT,2
