Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-08-24 10:29:58.178,0 days 01:13:45.970000,,25.14444444444446,0 days 00:00:00,10540.12499328,298.574999808,8,100.0,False,9,interpolation,0.44650268331334786,0.00010519981758199586,OnTrack,527.2011589893082,3826.1095953806193,536.9999937565885,VER,2,INTERMEDIATE,6
2024-08-24 10:29:59.853,0 days 01:13:47.645000,44,20.32222222222225,0 days 00:00:01.675000,10706.0,299.0,8,0.0,True,9,car,140.04305555555555,0.03299533115622373,OnTrack,1060.02735608639,5127.523049528917,537.0000673846141,VER,2,INTERMEDIATE,6
2024-08-24 10:30:01.453,0 days 01:13:49.245000,44,4.594444444444491,0 days 00:00:03.275000,10674.0,184.0,4,0.0,True,9,car,240.83944444444444,0.056743814917498414,OnTrack,1381.6365332696926,6123.690654239947,543.8769580791935,VER,2,INTERMEDIATE,6
2024-08-24 10:30:02.613,0 days 01:13:50.405000,55,23.24000000000001,0 days 00:00:04.435000,8555.0,124.0,3,0.0,True,9,car,287.5172222222222,0.06774149509024655,OnTrack,1549.428917532618,6516.565542602675,548.0703672627066,VER,2,INTERMEDIATE,6
2024-08-24 10:30:04.010,0 days 01:13:51.802000,55,21.675833386666667,0 days 00:00:05.832000,6614.63504768,94.23000064,3,0.0,False,9,pos,327.829198231119,0.07723933839778303,OnTrack,1896.0,6700.0,549.0,VER,2,INTERMEDIATE,6
2024-08-24 10:30:05.493,0 days 01:13:53.285000,44,1.4166666666668561,0 days 00:00:07.315000,6159.0,85.0,3,14.0,False,9,car,363.99499999999995,0.08576030790363036,OnTrack,2228.650572822318,6513.188618334251,545.4967352736098,VER,2,INTERMEDIATE,6
2024-08-24 10:30:06.770,0 days 01:13:54.562000,44,7.827499520000215,0 days 00:00:08.592000,7321.0530168000005,98.5406232,3,43.7718728,False,9,pos,396.33162065880896,0.09337908987663099,OnTrack,2294.0,6243.0,543.0,VER,2,INTERMEDIATE,6
2024-08-24 10:30:08.093,0 days 01:13:55.885000,44,19.827222222222474,0 days 00:00:09.915000,10486.0,143.0,3,83.0,False,9,car,441.0463888888887,0.10391426835779446,OnTrack,2194.7940258209696,5816.822721352996,540.2692025329029,VER,2,INTERMEDIATE,6
2024-08-24 10:30:09.051,0 days 01:13:56.843000,44,28.967778737777937,0 days 00:00:10.873000,10889.91033856,177.13500416,4,100.0,False,9,pos,484.6106554697807,0.11417837889660165,OnTrack,2052.0,5457.0,533.0,VER,2,INTERMEDIATE,6
2024-08-24 10:30:10.170,0 days 01:13:57.962000,44,31.84305589333362,0 days 00:00:11.992000,10572.10511744,210.0750016,5,0.0,True,9,pos,547.2078935544705,0.12892681888083185,OnTrack,1816.0,4886.0,536.0,VER,2,INTERMEDIATE,6
