Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-09-14 09:29:29.586,0 days 01:13:54.998000,,1048.2119444444447,0 days 00:00:00,11977.416664177777,339.0,8,100.0,False,12,interpolation,3.0608898793360595e-06,5.150005957712395e-10,OnTrack,1266.3175228118876,-507.4120486091121,-245.02779262533574,VER,14,SOFT,7
2024-09-14 09:29:30.621,0 days 01:13:56.033000,16,1030.6230555555558,0 days 00:00:01.035000,11878.0,339.0,8,100.0,False,12,car,97.46249999999999,0.01639825266643069,OnTrack,2074.6998128289347,-169.22315341988354,-242.97145951934618,VER,14,SOFT,7
2024-09-14 09:29:32.021,0 days 01:13:57.433000,16,1010.6563888888894,0 days 00:00:02.435000,10378.0,215.0,8,0.0,True,8,car,208.11805555555554,0.035016262249031774,OnTrack,3171.6394756748473,284.8864262218095,-246.0502101991009,VER,14,SOFT,7
2024-09-14 09:29:33.337,0 days 01:13:58.749000,16,1034.184166666667,0 days 00:00:03.751000,8814.9,126.1,3,0.0,True,8,pos,263.79159234685784,0.04438344165790801,OnTrack,3659.0,574.0,-244.0,VER,14,SOFT,7
2024-09-14 09:29:34.621,0 days 01:14:00.033000,16,1059.6986111111114,0 days 00:00:05.035000,10202.0,132.0,3,86.0,False,8,car,307.6188888888889,0.05175746841058528,OnTrack,3697.7734600985204,947.4499800864319,-243.97708875502286,VER,14,SOFT,7
2024-09-14 09:29:36.118,0 days 01:14:01.530000,16,1052.5649961066672,0 days 00:00:06.532000,11565.6935376,196.031256,4,100.0,False,8,pos,379.38262229913374,0.0638318542794843,OnTrack,3429.0,1578.0,-241.0,VER,14,SOFT,7
2024-09-14 09:29:37.621,0 days 01:14:03.033000,16,1006.9430555555564,0 days 00:00:08.035000,10798.0,237.0,5,100.0,False,8,car,471.7633333333333,0.07937508619989805,OnTrack,3052.4279674145764,2427.937514229741,-237.91827464974557,VER,14,SOFT,7
2024-09-14 09:29:38.817,0 days 01:14:04.229000,16,957.9430555555563,0 days 00:00:09.231000,9880.44,204.3,6,0.0,True,8,pos,549.170437785099,0.0923989800767927,OnTrack,2741.0,3132.0,-235.0,VER,14,SOFT,7
2024-09-14 09:29:40.338,0 days 01:14:05.750000,16,943.3994444622227,0 days 00:00:10.752000,7413.642934857143,107.06428708571428,3,0.0,True,8,pos,603.1764086651984,0.1014855883208637,OnTrack,2482.0,3642.0,-231.0,VER,14,SOFT,7
2024-09-14 09:29:41.501,0 days 01:14:06.913000,16,950.3672222222228,0 days 00:00:11.915000,7965.0,101.0,3,39.0,False,8,car,635.1291666666666,0.10686170117552461,OnTrack,2174.19422535965,3656.3249876837676,-230.3070951402118,VER,14,SOFT,7
2024-09-14 09:29:42.798,0 days 01:14:08.210000,16,952.3744432711118,0 days 00:00:13.212000,11932.886032457143,157.17857828571428,3,100.0,False,8,pos,682.5665109075684,0.11484312538162195,OnTrack,1692.0,3474.0,-231.0,VER,14,SOFT,7
2024-09-14 09:29:43.878,0 days 01:14:09.290000,16,933.547217102223,0 days 00:00:14.292000,10985.0121952,203.6687632,4,100.0,False,12,pos,738.652979369088,0.12427978133647426,OnTrack,1224.0,3303.0,-229.0,VER,14,SOFT,7
2024-09-14 09:29:44.958,0 days 01:14:10.370000,16,895.1580465422229,0 days 00:00:15.372000,10846.39523712,238.85250624,5,100.0,False,12,pos,806.5534447913626,0.13570416495235418,OnTrack,592.0,3067.0,-228.0,VER,14,SOFT,7
2024-09-14 09:29:46.477,0 days 01:14:11.889000,16,817.1227777777782,0 days 00:00:16.891000,10929.45,273.4,7,100.0,False,12,pos,916.8382034435235,0.1542597872443584,OnTrack,-427.0,2685.0,-230.0,VER,14,SOFT,7
2024-09-14 09:29:47.821,0 days 01:14:13.233000,16,741.5227777777782,0 days 00:00:18.235000,11551.0,294.0,7,100.0,False,12,car,1023.8180555555555,0.17225935266850093,OnTrack,-1515.320112957641,2232.789803651357,-232.0650075197524,VER,14,SOFT,7
2024-09-14 09:29:49.261,0 days 01:14:14.673000,16,666.8338888888895,0 days 00:00:19.675000,11105.0,310.0,8,100.0,False,12,car,1145.3958333333333,0.1927150471009561,OnTrack,-2556.182340425109,1783.3762688227243,-231.1228450976687,VER,14,SOFT,7
2024-09-14 09:29:50.518,0 days 01:14:15.930000,16,608.9941581866673,0 days 00:00:20.932000,11326.019460977777,320.74444657777775,8,100.0,False,12,pos,1255.8314520028898,0.2112960518804044,OnTrack,-3603.0,1327.0,-227.0,VER,14,SOFT,7
2024-09-14 09:29:51.581,0 days 01:14:16.993000,16,564.5338888888896,0 days 00:00:21.995000,11275.0,325.0,8,100.0,False,12,car,1351.284722222222,0.2273562477803012,OnTrack,-4483.500299520488,935.8831520708671,-223.99340831190733,VER,14,SOFT,7
2024-09-14 09:29:52.937,0 days 01:14:18.349000,16,546.6050000000009,0 days 00:00:23.351000,9967.64,158.62,5,0.0,True,8,pos,1435.5726213714756,0.2415378485700623,OnTrack,-5283.0,578.0,-225.0,VER,14,SOFT,7
2024-09-14 09:29:54.261,0 days 01:14:19.673000,16,550.9450000000008,0 days 00:00:24.675000,7333.0,104.0,3,6.0,False,8,car,1478.306944444444,0.24872798043903155,OnTrack,-5584.693753790503,315.10692568693173,-225.7550615327988,VER,14,SOFT,7
2024-09-14 09:29:55.861,0 days 01:14:21.273000,16,542.9450000000008,0 days 00:00:26.275000,10808.0,132.0,3,100.0,False,8,car,1528.206944444444,0.25712375120270875,OnTrack,-5410.123056519284,-141.31575007300978,-227.0310897724662,VER,14,SOFT,7
2024-09-14 09:29:57.158,0 days 01:14:22.570000,16,512.7858275200012,0 days 00:00:27.572000,11453.94530432,189.59500672000001,4,100.0,False,8,pos,1590.1534718123694,0.26754637331467185,OnTrack,-5195.0,-744.0,-230.0,VER,14,SOFT,7
2024-09-14 09:29:58.741,0 days 01:14:24.153000,16,472.47833333333483,0 days 00:00:29.155000,8771.0,133.0,5,0.0,True,8,car,1669.506944444444,0.28089774737320156,OnTrack,-4890.415635432767,-1432.8674682919989,-233.89469553940066,VER,14,SOFT,7
2024-09-14 09:29:59.938,0 days 01:14:25.350000,16,478.93138812444613,0 days 00:00:30.352000,6521.90998528,88.45250112,3,0.0,True,8,pos,1702.294688709629,0.28641434826916484,OnTrack,-4872.0,-1746.0,-234.0,VER,14,SOFT,7
2024-09-14 09:30:01.301,0 days 01:14:26.713000,16,500.3238888888909,0 days 00:00:31.715000,9451.0,116.0,3,79.0,False,8,car,1739.713888888888,0.2927102005109526,OnTrack,-5206.583971495445,-1962.393441730393,-236.17854564111644,VER,14,SOFT,7
2024-09-14 09:30:02.678,0 days 01:14:28.090000,16,513.2613896888911,0 days 00:00:33.092000,11194.397698909092,182.11819752727274,3,100.0,False,8,pos,1798.9124500074768,0.30267047202781044,OnTrack,-5751.0,-2180.0,-238.0,VER,14,SOFT,7
2024-09-14 09:30:04.198,0 days 01:14:29.610000,16,504.91194129777944,0 days 00:00:34.612000,11621.808206933334,229.4250048,5,100.0,False,8,pos,1888.8604997394145,0.3178044040155697,OnTrack,-6505.0,-2523.0,-241.0,VER,14,SOFT,7
2024-09-14 09:30:05.541,0 days 01:14:30.953000,16,473.10166666666805,0 days 00:00:35.955000,10075.0,206.0,6,0.0,True,8,car,1976.0805555555546,0.33247934579167077,OnTrack,-7277.213085531014,-2972.650042782737,-239.12734184304972,VER,14,SOFT,7
2024-09-14 09:30:06.861,0 days 01:14:32.273000,16,457.70166666666796,0 days 00:00:37.275000,7808.0,113.0,3,0.0,True,8,car,2027.9472222222214,0.3412060119962678,OnTrack,-7692.530919023007,-3293.368599667857,-240.84876460208716,VER,14,SOFT,7
2024-09-14 09:30:08.178,0 days 01:14:33.590000,16,446.16027834666755,0 days 00:00:38.592000,7378.5248832,96.0,3,29.8343688,False,8,pos,2064.5946394877037,0.34737201028167497,OnTrack,-7696.0,-3630.0,-242.0,VER,14,SOFT,7
2024-09-14 09:30:09.181,0 days 01:14:34.593000,16,438.53361111111144,0 days 00:00:39.595000,5908.0,87.0,3,0.0,False,8,car,2090.5611111111107,0.35174091896487447,OnTrack,-7606.993481845312,-3873.6828187778283,-240.99032802757756,VER,14,SOFT,7
2024-09-14 09:30:10.301,0 days 01:14:35.713000,16,435.4669444444444,0 days 00:00:40.715000,8184.0,101.0,3,56.0,False,8,car,2119.072222222222,0.35653796812532784,OnTrack,-7802.4556590768925,-4110.582857813024,-239.9532642968679,VER,14,SOFT,7
2024-09-14 09:30:11.661,0 days 01:14:37.073000,16,422.17805555555515,0 days 00:00:42.075000,10743.0,171.0,4,100.0,False,8,car,2174.427777777778,0.3658516465810482,OnTrack,-8285.365627667745,-4442.173221842589,-238.0809611695225,VER,14,SOFT,7
2024-09-14 09:30:13.178,0 days 01:14:38.590000,16,387.3783352355557,0 days 00:00:43.592000,11486.48996352,224.9249984,5,100.0,False,8,pos,2261.237528134873,0.38045755367624295,OnTrack,-8904.0,-4917.0,-237.0,VER,14,SOFT,7
2024-09-14 09:30:14.501,0 days 01:14:39.913000,16,336.09444444444443,0 days 00:00:44.915000,11413.0,253.0,6,100.0,False,8,car,2350.6472222222224,0.39550090629363555,OnTrack,-9598.559168422951,-5445.272555066236,-235.0532887375864,VER,14,SOFT,7
2024-09-14 09:30:15.661,0 days 01:14:41.073000,16,286.0277777777769,0 days 00:00:46.075000,9886.0,196.0,6,0.0,True,8,car,2426.4361111111116,0.4082525322965397,OnTrack,-10262.15876207473,-5949.1597740611605,-234.30245283718125,VER,14,SOFT,7
2024-09-14 09:30:16.738,0 days 01:14:42.150000,16,272.8372221866657,0 days 00:00:47.152000,8337.49527936,96.52000256,2,0.0,True,8,pos,2464.010362809823,0.4145744722540365,OnTrack,-10613.0,-6210.0,-237.0,VER,14,SOFT,7
2024-09-14 09:30:18.118,0 days 01:14:43.530000,16,281.01444529777734,0 days 00:00:48.532000,6760.8659736,72.265628,2,20.8500096,False,8,pos,2493.445059075572,0.4195269163892208,OnTrack,-10839.0,-6173.0,-234.0,VER,14,SOFT,7
