Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-08-23 11:29:45.740,0 days 01:14:03.341000,,379.0377777777779,0 days 00:00:00,11402.650024228571,322.1000009142857,8,100.0,False,12,interpolation,0.16519517701017206,3.884103345536507e-05,OnTrack,535.4860582003377,3846.35212326921,537.0003240303957,VER,11,SOFT,7
2024-08-23 11:29:46.912,0 days 01:14:04.513000,97,345.191663928889,0 days 00:00:01.172000,11542.8000128,327.9968752,8,100.0,False,12,pos,106.2753891081151,0.02498769043103522,OnTrack,930.0,4810.0,536.0,VER,11,SOFT,7
2024-08-23 11:29:48.114,0 days 01:14:05.715000,97,304.6211111111112,0 days 00:00:02.374000,10807.0,305.0,8,0.0,True,8,car,214.70250000000001,0.050481298161247364,OnTrack,1316.450350716373,5888.579864907416,539.7551687042505,VER,11,SOFT,7
2024-08-23 11:29:49.331,0 days 01:14:06.932000,97,306.9630579377779,0 days 00:00:03.591000,10810.0,176.3583264,5,0.0,True,8,pos,290.19620292507614,0.06823153454255358,OnTrack,1587.0,6562.0,549.0,VER,11,SOFT,7
2024-08-23 11:29:50.953,0 days 01:14:08.554000,97,339.6169444444446,0 days 00:00:05.213000,6788.0,111.0,4,21.0,False,8,car,347.4447222222222,0.08169192541797028,OnTrack,2117.4040194664767,6637.236489579565,547.8744221484459,VER,11,SOFT,7
2024-08-23 11:29:52.913,0 days 01:14:10.514000,97,360.6169444444447,0 days 00:00:07.173000,10017.0,163.0,4,100.0,False,8,car,421.8669444444444,0.09919023302883932,OnTrack,2241.607845279912,5960.46127106528,541.4050687027378,VER,11,SOFT,7
2024-08-23 11:29:54.194,0 days 01:14:11.795000,97,338.80916666666684,0 days 00:00:08.454000,10742.0,200.0,4,100.0,False,8,car,488.1644444444445,0.11477823905972066,OnTrack,2042.2045264788178,5434.500809149424,532.2371154673422,VER,11,SOFT,7
2024-08-23 11:29:55.411,0 days 01:14:13.012000,97,305.93916328888935,0 days 00:00:09.671000,11730.3000448,231.56000256,5,100.0,False,8,pos,562.7793467551419,0.13232185001356922,OnTrack,1774.0,4667.0,534.0,VER,11,SOFT,7
2024-08-23 11:29:56.851,0 days 01:14:14.452000,97,278.4202770311116,0 days 00:00:11.111000,9998.3835968,209.3249952,6,4.2250016,True,8,pos,653.9803105680172,0.15376521022982606,OnTrack,1764.0,3832.0,538.0,VER,11,SOFT,7
2024-08-23 11:29:57.971,0 days 01:14:15.572000,97,283.3325013155562,0 days 00:00:12.231000,10040.416736,192.16111146666665,5,78.7166528,False,8,pos,713.5996194458907,0.16778302608027695,OnTrack,1301.0,3467.0,548.0,VER,11,SOFT,7
2024-08-23 11:29:59.393,0 days 01:14:16.994000,97,309.3252777777785,0 days 00:00:13.653000,8709.0,153.0,4,0.0,True,8,car,782.0233333333332,0.18387095194072042,OnTrack,682.2183373972209,3104.386120876279,534.8597151404763,VER,11,SOFT,7
2024-08-23 11:30:00.714,0 days 01:14:18.315000,97,356.2386111111117,0 days 00:00:14.974000,8121.0,130.0,4,58.0,False,8,car,831.6491666666665,0.19553908104494774,OnTrack,817.6269175987104,2633.865165343718,525.7768624196585,VER,11,SOFT,7
2024-08-23 11:30:02.153,0 days 01:14:19.754000,97,408.58111111111157,0 days 00:00:16.413000,10034.0,160.0,4,100.0,False,8,car,890.0624999999998,0.20927334541817266,OnTrack,1356.5218195095392,2656.752889042413,564.5140793893098,VER,11,SOFT,7
2024-08-23 11:30:03.311,0 days 01:14:20.912000,97,441.55944725333404,0 days 00:00:17.571000,11422.74944,197.9000064,4,100.0,False,8,pos,948.4942474179593,0.22301193934925737,OnTrack,1929.0,2857.0,590.0,VER,11,SOFT,7
2024-08-23 11:30:04.753,0 days 01:14:22.354000,97,467.07000000000085,0 days 00:00:19.013000,10826.0,239.0,6,100.0,False,8,car,1038.8624999999997,0.24425951076973404,OnTrack,2774.1273492953596,3034.592930713834,586.0360018559254,VER,11,SOFT,7
2024-08-23 11:30:06.412,0 days 01:14:24.013000,97,475.3719439644451,0 days 00:00:20.672000,10689.6344424,267.7906264,6,100.0,False,8,pos,1157.3895354570836,0.272127833761212,OnTrack,3972.0,2888.0,529.0,VER,11,SOFT,7
2024-08-23 11:30:07.514,0 days 01:14:25.115000,97,463.72777777777833,0 days 00:00:21.774000,11102.0,279.0,7,100.0,False,8,car,1241.4819444444443,0.29189981578838214,OnTrack,4783.77073992087,2906.1169198491752,525.223924695759,VER,11,SOFT,7
2024-08-23 11:30:08.993,0 days 01:14:26.594000,97,446.22861111111183,0 days 00:00:23.253000,11443.0,289.0,7,100.0,False,8,car,1358.579444444444,0.31943202343122123,OnTrack,5878.517296985242,3470.676622865464,559.0861863772685,VER,11,SOFT,7
2024-08-23 11:30:10.433,0 days 01:14:28.034000,97,431.3952777777786,0 days 00:00:24.693000,11661.0,293.0,7,100.0,False,8,car,1475.246111111111,0.3468629326450351,OnTrack,6861.030169202733,3626.8365172022372,596.7038427760434,VER,11,SOFT,7
2024-08-23 11:30:11.691,0 days 01:14:29.292000,97,408.48971902222326,0 days 00:00:25.951000,11420.4497472,293.2312472,7,40.0,False,8,pos,1578.3714501428967,0.37110997675324675,OnTrack,7980.0,3561.0,579.0,VER,11,SOFT,7
2024-08-23 11:30:12.993,0 days 01:14:30.594000,97,382.2508333333342,0 days 00:00:27.253000,10611.0,265.0,7,100.0,False,8,car,1677.546111111111,0.39442812922178827,OnTrack,8635.9411188522,2975.7056355331265,534.4038548910787,VER,11,SOFT,7
2024-08-23 11:30:14.274,0 days 01:14:31.875000,97,367.95888888888953,0 days 00:00:28.534000,10443.0,260.0,7,100.0,False,8,car,1770.2972222222222,0.41623596329352464,OnTrack,8567.623318362952,2072.677031037136,542.9588197107767,VER,11,SOFT,7
2024-08-23 11:30:15.331,0 days 01:14:32.932000,97,351.8886058528223,0 days 00:00:29.591000,10654.030187407378,266.0,7,100.0,False,8,pos,1847.3395023872663,0.43435030437494637,OnTrack,8163.0,1424.0,554.0,VER,11,SOFT,7
