Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-07-06 11:05:36.860,0 days 00:50:33.198000,,651.8344444444444,0 days 00:00:00,10749.699848533333,234.65000106666668,5,100.0,False,9,interpolation,0.23039576517038696,3.9053053152914545e-05,OnTrack,-1764.3407698142478,1200.0841159941024,1962.7887581960608,VER,13,INTERMEDIATE,13
2024-07-06 11:05:38.201,0 days 00:50:34.539000,55,662.0486111111111,0 days 00:00:01.341000,11585.0,260.0,6,100.0,False,9,car,93.76555555555555,0.01589365682270942,OnTrack,-1201.5031551281909,1933.1167292229122,1969.7777784892698,VER,13,INTERMEDIATE,13
2024-07-06 11:05:39.481,0 days 00:50:35.819000,55,643.2152777777778,0 days 00:00:02.621000,10897.0,276.0,7,100.0,False,9,car,189.68777777777777,0.032152877734256,OnTrack,-617.8636282981956,2738.930702614007,1982.7244753200425,VER,13,INTERMEDIATE,13
2024-07-06 11:05:40.961,0 days 00:50:37.299000,55,578.9486111111112,0 days 00:00:04.101000,11329.0,288.0,7,100.0,False,9,car,306.21,0.05190388546035225,OnTrack,22.008232179764313,3673.031401222661,1998.5930266895791,VER,13,INTERMEDIATE,13
2024-07-06 11:05:42.162,0 days 00:50:38.500000,55,515.1388923555555,0 days 00:00:05.302000,11155.9812672,287.0,7,73.0249984,False,9,pos,402.64986294015307,0.06825084865508063,OnTrack,674.0,4334.0,2012.0,VER,13,INTERMEDIATE,13
2024-07-06 11:05:43.563,0 days 00:50:39.901000,55,445.2019379510731,0 days 00:00:06.703000,11126.144020236059,281.22714720924495,7,100.0,False,9,pos,512.1241255198961,0.0868071975195707,OnTrack,1739.0,4508.0,2023.0,VER,13,INTERMEDIATE,13
2024-07-06 11:05:44.942,0 days 00:50:41.280000,55,382.10610145777787,0 days 00:00:08.082000,11302.920866133334,287.0,7,100.0,False,9,pos,621.2772198157517,0.10530910700644283,OnTrack,2827.0,4472.0,2035.0,VER,13,INTERMEDIATE,13
2024-07-06 11:05:46.161,0 days 00:50:42.499000,55,314.50638888888886,0 days 00:00:09.301000,11311.0,289.0,7,100.0,False,9,car,718.8419444444445,0.12184673899788168,OnTrack,3677.5392524587623,4936.870040639046,2048.8213275455505,VER,13,INTERMEDIATE,13
2024-07-06 11:05:47.422,0 days 00:50:43.760000,55,248.6452703111113,0 days 00:00:10.562000,10618.1376704,215.8999808,7,0.0,True,9,pos,809.8431007789261,0.1372718185026155,OnTrack,4414.0,5634.0,2054.0,VER,13,INTERMEDIATE,13
2024-07-06 11:05:48.681,0 days 00:50:45.019000,55,222.07305555555558,0 days 00:00:11.821000,8753.0,136.0,3,0.0,True,9,car,866.0086111111109,0.14679210920214833,OnTrack,4869.692202986466,5904.507271020506,2053.1412368892516,VER,13,INTERMEDIATE,13
2024-07-06 11:05:50.041,0 days 00:50:46.379000,55,229.43972222222237,0 days 00:00:13.181000,6388.0,91.0,3,0.0,True,9,car,905.3752777777775,0.1534649251050337,OnTrack,5216.03851889204,5783.987409304127,2056.878683622503,VER,13,INTERMEDIATE,13
2024-07-06 11:05:51.442,0 days 00:50:47.780000,55,266.62750000000017,0 days 00:00:14.582000,7092.0,93.0,3,39.0,False,9,car,939.4772222222219,0.1592453484041413,OnTrack,5358.436756522483,5524.694298861144,2059.696536669748,VER,13,INTERMEDIATE,13
2024-07-06 11:05:52.722,0 days 00:50:49.060000,55,306.0588870400001,0 days 00:00:15.862000,10255.337233066666,131.21249706666666,3,97.39999573333333,False,9,pos,979.267432575014,0.16598995674676448,OnTrack,5399.0,5196.0,2064.0,VER,13,INTERMEDIATE,13
2024-07-06 11:05:54.022,0 days 00:50:50.360000,55,353.1644531911115,0 days 00:00:17.162000,7328.25690624,103.02249472,3,0.0,True,9,pos,1022.8951873424717,0.17338504504023125,OnTrack,5596.0,4811.0,2065.0,VER,13,INTERMEDIATE,13
2024-07-06 11:05:55.321,0 days 00:50:51.659000,55,419.1077777777782,0 days 00:00:18.461000,5268.0,77.0,3,0.0,False,9,car,1053.7052777777774,0.17860748521193434,OnTrack,5876.5451910232405,4762.302716067969,2062.9304223370427,VER,13,INTERMEDIATE,13
2024-07-06 11:05:56.602,0 days 00:50:52.940000,55,491.1852742400005,0 days 00:00:19.742000,6416.0186688,84.7687488,3,37.5124992,False,9,pos,1081.8205478261843,0.18337314197128055,OnTrack,6069.0,4966.0,2065.0,VER,13,INTERMEDIATE,13
2024-07-06 11:05:57.703,0 days 00:50:54.041000,55,548.9975088533342,0 days 00:00:20.843000,9137.125504,113.97500891428571,3,74.90000822857142,False,9,pos,1112.5443845514558,0.1885809617756339,OnTrack,6216.0,5282.0,2065.0,VER,13,INTERMEDIATE,13
2024-07-06 11:05:58.982,0 days 00:50:55.320000,55,601.0363951288897,0 days 00:00:22.122000,9619.219392,173.0500096,4,100.0,False,9,pos,1165.329764157798,0.19752830607225652,OnTrack,6322.0,5747.0,2064.0,VER,13,INTERMEDIATE,13
