Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-08-31 11:18:50.155,0 days 01:02:11.151000,,,0 days 00:00:00,11264.599999999999,317.0285714285714,8,100.0,False,8,interpolation,0.05492085533836066,9.520587999932656e-06,OnTrack,-1377.9291576957305,-728.581332990546,1870.797097954983,VER,19,SOFT,2
2024-08-31 11:18:51.241,0 days 01:02:12.237000,,,0 days 00:00:01.086000,11535.89996288,325.09999872,8,100.0,False,12,pos,97.25098084789475,0.016858559749986433,OnTrack,-1294.0,229.0,1876.0,VER,19,SOFT,2
2024-08-31 11:18:52.461,0 days 01:02:13.457000,,,0 days 00:00:02.306000,11721.777742222223,332.02777742222224,8,100.0,False,12,pos,209.08311118055565,0.03624477708932802,OnTrack,-1198.0,1341.0,1882.0,VER,19,SOFT,2
2024-08-31 11:18:54.451,0 days 01:02:15.447000,,,0 days 00:00:04.296000,11940.0,339.0,8,100.0,False,12,car,395.4377777777778,0.06854955442038442,OnTrack,-1034.8795778944557,3230.8613262479867,1891.7110621696374,VER,19,SOFT,2
2024-08-31 11:18:55.700,0 days 01:02:16.696000,,,0 days 00:00:05.545000,12046.6,342.0,8,100.0,False,12,pos,513.7462156921813,0.08905844648623457,OnTrack,-937.0,4376.0,1897.0,VER,19,SOFT,2
2024-08-31 11:18:56.771,0 days 01:02:17.767000,,,0 days 00:00:06.616000,12214.0,344.0,8,100.0,False,12,car,615.8258333333332,0.10675405549968732,OnTrack,-850.4795743752443,5380.802929227637,1901.7152802581602,VER,19,SOFT,2
2024-08-31 11:18:57.981,0 days 01:02:18.977000,,,0 days 00:00:07.826000,12024.0385408,341.8076928,8,99.038464,False,12,pos,731.0305397680772,0.12672491245122236,OnTrack,-741.0,6665.0,1910.0,VER,19,SOFT,2
2024-08-31 11:18:59.331,0 days 01:02:20.327000,,,0 days 00:00:09.176000,9861.0,212.0,8,0.0,True,8,car,839.6924999999998,0.14556157747145151,OnTrack,-656.5531245025242,7674.043356708738,1915.012193990981,VER,19,SOFT,2
2024-08-31 11:19:00.800,0 days 01:02:21.796000,,,0 days 00:00:10.645000,8405.439076977778,100.53889137777777,2,0.0,True,8,pos,893.2771913321882,0.1548505400364788,OnTrack,-533.0,8210.0,1919.0,VER,19,SOFT,2
2024-08-31 11:19:01.980,0 days 01:02:22.976000,,,0 days 00:00:11.825000,7315.8,77.0,2,18.142857142857142,False,8,pos,920.8020822472348,0.15962200880787286,OnTrack,-287.0,8325.0,1920.0,VER,19,SOFT,2
2024-08-31 11:19:03.100,0 days 01:02:24.096000,,,0 days 00:00:12.945000,7042.1208384,74.7958336,2,7.4708288000000005,False,8,pos,945.8224760273854,0.16395932036846866,OnTrack,-145.0,8505.0,1922.0,VER,19,SOFT,2
2024-08-31 11:19:04.241,0 days 01:02:25.237000,,,0 days 00:00:14.086000,9358.249696,93.33332906666666,2,66.04166293333333,False,8,pos,971.6250050787023,0.16843221590041954,OnTrack,-166.0,8760.0,1924.0,VER,19,SOFT,2
2024-08-31 11:19:05.441,0 days 01:02:26.437000,,,0 days 00:00:15.286000,11498.59991808,153.4999936,3,100.0,False,8,pos,1014.0668901891125,0.17578956129475548,OnTrack,-271.0,9163.0,1926.0,VER,19,SOFT,2
2024-08-31 11:19:06.811,0 days 01:02:27.807000,,,0 days 00:00:16.656000,11087.0,207.0,5,100.0,False,8,car,1086.0636111111107,0.18827026854196552,OnTrack,-409.55832121818486,9877.013758457242,1930.635073137329,VER,19,SOFT,2
2024-08-31 11:19:08.160,0 days 01:02:29.156000,,,0 days 00:00:18.005000,11197.2,246.16,6,100.0,False,8,pos,1173.3848030213724,0.20340748894246338,OnTrack,-419.0,10720.0,1934.0,VER,19,SOFT,2
2024-08-31 11:19:09.452,0 days 01:02:30.448000,,,0 days 00:00:19.297000,10934.0,270.0,7,100.0,False,8,car,1267.509166666666,0.21972404631400771,OnTrack,-304.2886287122334,11667.50338378252,1935.8474940853507,VER,19,SOFT,2
2024-08-31 11:19:10.691,0 days 01:02:31.687000,,,0 days 00:00:20.536000,11349.0,290.0,7,100.0,False,8,car,1365.210555555555,0.23666068477132204,OnTrack,22.318145345844417,12548.338856879636,1936.5454670730605,VER,19,SOFT,2
2024-08-31 11:19:12.121,0 days 01:02:33.117000,,,0 days 00:00:21.966000,10848.333296355555,302.24999893333336,8,100.0,False,8,pos,1483.20193052917,0.2571146136431233,OnTrack,779.0,13453.0,1938.0,VER,19,SOFT,2
2024-08-31 11:19:13.320,0 days 01:02:34.316000,,,0 days 00:00:23.165000,11025.156232,311.1812496,8,100.0,False,8,pos,1585.6894910675571,0.2748809399865985,OnTrack,1691.0,13986.0,1944.0,VER,19,SOFT,2
2024-08-31 11:19:14.732,0 days 01:02:35.728000,,,0 days 00:00:24.577000,11299.0,319.0,8,100.0,False,8,car,1709.5874999999987,0.2963587900635947,OnTrack,2914.3145541784124,14278.409432265775,1954.3659905710372,VER,19,SOFT,2
2024-08-31 11:19:16.040,0 days 01:02:37.036000,,,0 days 00:00:25.885000,11473.658298651626,323.6771158516131,8,100.0,False,8,pos,1826.566051774861,0.316637144969319,OnTrack,4052.0,14387.0,1963.0,VER,19,SOFT,2
2024-08-31 11:19:17.221,0 days 01:02:38.217000,,,0 days 00:00:27.066000,11543.357154742856,326.0,8,100.0,False,8,pos,1933.3278916405416,0.33514442212685336,OnTrack,5224.0,14461.0,1967.0,VER,19,SOFT,2
2024-08-31 11:19:18.451,0 days 01:02:39.447000,,,0 days 00:00:28.296000,9313.0,256.0,8,0.0,True,8,car,2036.9749999999983,0.35311175730390565,OnTrack,6212.362267073975,14497.012941637966,1966.0409929101993,VER,19,SOFT,2
2024-08-31 11:19:19.540,0 days 01:02:40.536000,,,0 days 00:00:29.385000,9564.400235885714,138.5500032,3,0.0,True,8,pos,2089.2071464928094,0.3621662547993739,OnTrack,6700.0,14575.0,1964.0,VER,19,SOFT,2
2024-08-31 11:19:20.800,0 days 01:02:41.796000,,,0 days 00:00:30.645000,8431.518634892915,112.47302864014038,3,43.639000601228375,False,8,pos,2129.936106716198,0.36922666286409817,OnTrack,6964.0,14868.0,1961.0,VER,19,SOFT,2
2024-08-31 11:19:21.932,0 days 01:02:42.928000,,,0 days 00:00:31.777000,9282.0,121.0,3,63.0,False,8,car,2167.0530555555542,0.3756609249588339,OnTrack,7284.866038837137,15086.739793974322,1960.9876907754262,VER,19,SOFT,2
2024-08-31 11:19:23.451,0 days 01:02:44.447000,,,0 days 00:00:33.296000,11654.0,182.0,4,100.0,False,8,car,2234.1961111111095,0.38730024421310844,OnTrack,7934.693212454392,15227.464541690266,1956.3158371206857,VER,19,SOFT,2
2024-08-31 11:19:24.561,0 days 01:02:45.557000,,,0 days 00:00:34.406000,11652.071233828572,224.07142582857142,5,100.0,False,8,pos,2299.1458366697357,0.3985593474070176,OnTrack,8544.0,15419.0,1953.0,VER,19,SOFT,2
2024-08-31 11:19:25.801,0 days 01:02:46.797000,,,0 days 00:00:35.646000,11334.4641984,253.3214272,6,100.0,False,8,pos,2382.769960896992,0.41305567723869774,OnTrack,9322.0,15706.0,1950.0,VER,19,SOFT,2
2024-08-31 11:19:27.040,0 days 01:02:48.036000,,,0 days 00:00:36.885000,10177.056724363636,224.26818443636364,6,2.5772718545454545,True,8,pos,2465.822699134644,0.42745295670849903,OnTrack,10135.0,15878.0,1942.0,VER,19,SOFT,2
2024-08-31 11:19:28.172,0 days 01:02:49.168000,,,0 days 00:00:38.017000,10815.0,206.0,5,100.0,False,8,car,2530.7538888888876,0.4387088467012354,OnTrack,10691.217295130551,15574.481371746419,1937.012814922019,VER,19,SOFT,2
2024-08-31 11:19:29.440,0 days 01:02:50.436000,,,0 days 00:00:39.285000,10944.575,233.05,5,100.0,False,8,pos,2608.7257846803227,0.4522253567925378,OnTrack,10929.0,14844.0,1935.0,VER,19,SOFT,2
2024-08-31 11:19:30.601,0 days 01:02:51.597000,,,0 days 00:00:40.446000,11548.4999552,255.7499968,6,100.0,False,8,pos,2687.901443203589,0.465950540418672,OnTrack,10989.0,14055.0,1933.0,VER,19,SOFT,2
2024-08-31 11:19:31.781,0 days 01:02:52.777000,,,0 days 00:00:41.626000,10923.500522666667,252.25001813333333,6,0.0,True,8,pos,2774.070697084113,0.4808880711509186,OnTrack,11067.0,13123.0,1933.0,VER,19,SOFT,2
2024-08-31 11:19:32.940,0 days 01:02:53.936000,,,0 days 00:00:42.785000,9514.7999872,183.984376,5,33.3656144,False,8,pos,2837.877320367689,0.49194901636393895,OnTrack,10930.0,12588.0,1928.0,VER,19,SOFT,2
2024-08-31 11:19:34.380,0 days 01:02:55.376000,,,0 days 00:00:44.225000,11341.181818181818,217.2,5,100.0,False,8,pos,2917.5375957588303,0.5057582088334974,OnTrack,10272.0,12155.0,1926.0,VER,19,SOFT,2
2024-08-31 11:19:35.500,0 days 01:02:56.496000,,,0 days 00:00:45.345000,11093.08,246.56,6,100.0,False,8,pos,2990.7116607213593,0.5184430099076337,OnTrack,9631.0,11816.0,1925.0,VER,19,SOFT,2
2024-08-31 11:19:36.811,0 days 01:02:57.807000,,,0 days 00:00:46.656000,10934.0,271.0,7,100.0,False,12,car,3086.1494444444434,0.5349872500301921,OnTrack,8745.790644086355,11321.917370941746,1924.84387928483,VER,19,SOFT,2
2024-08-31 11:19:37.851,0 days 01:02:58.847000,,,0 days 00:00:47.696000,11558.0,290.0,7,100.0,False,12,car,3168.093888888888,0.549192405606019,OnTrack,8101.968818286238,10959.1366025286,1925.5381695363963,VER,19,SOFT,2
2024-08-31 11:19:39.171,0 days 01:03:00.167000,,,0 days 00:00:49.016000,11061.0,309.0,8,100.0,False,12,car,3278.6605555555543,0.5683592534887382,OnTrack,7175.893686378508,10324.506234072789,1925.2686582305723,VER,19,SOFT,2
2024-08-31 11:19:40.640,0 days 01:03:01.636000,,,0 days 00:00:50.485000,11457.104477326799,321.94029848845327,8,100.0,False,12,pos,3408.0726764236965,0.5907929806656427,OnTrack,6202.0,9492.0,1897.0,VER,19,SOFT,2
2024-08-31 11:19:41.960,0 days 01:03:02.956000,,,0 days 00:00:51.805000,11678.18,331.48,8,100.0,False,12,pos,3528.446484053922,0.6116599067426299,OnTrack,5213.0,8632.0,1876.0,VER,19,SOFT,2
2024-08-31 11:19:43.140,0 days 01:03:04.136000,,,0 days 00:00:52.985000,11855.966570256656,335.7130917948806,8,100.0,False,12,pos,3637.96020948956,0.6306442261562091,OnTrack,4470.0,7987.0,1885.0,VER,19,SOFT,2
2024-08-31 11:19:44.521,0 days 01:03:05.517000,,,0 days 00:00:54.366000,11845.1250016,336.0,8,100.0,False,12,pos,3767.028341618029,0.6530183225235267,OnTrack,3482.0,7128.0,1905.0,VER,19,SOFT,2
2024-08-31 11:19:45.860,0 days 01:03:06.856000,,,0 days 00:00:55.705000,10819.000256,218.937504,6,0.0,True,8,pos,3870.4356794676273,0.6709440932306734,OnTrack,2690.0,6409.0,1909.0,VER,19,SOFT,2
2024-08-31 11:19:47.332,0 days 01:03:08.328000,,,0 days 00:00:57.177000,10701.0,198.0,5,100.0,False,8,car,3948.9224999999983,0.6845498660670518,OnTrack,2544.145313944099,5673.763225909504,1905.0093715208113,VER,19,SOFT,2
