Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-05-17 15:27:31.187,0 days 00:38:12.742000,,338.18583333333254,0 days 00:00:00,11167.9,282.24,7,100.0,False,12,interpolation,0.2982271698936545,6.106147676330793e-05,OnTrack,-1573.7061940040903,-1608.9499985817442,786.4510226608099,VER,8,SOFT,2
2024-05-17 15:27:32.594,0 days 00:38:14.149000,11,286.0008451733337,0 days 00:00:01.407000,10819.98018048,296.82999808,7,100.0,False,12,pos,114.48522598541535,0.02344064415305652,OnTrack,-2689.0,-1669.0,791.0,VER,8,SOFT,2
2024-05-17 15:27:33.993,0 days 00:38:15.548000,11,198.5541626311104,0 days 00:00:02.806000,10918.154203733333,306.9291669333333,8,100.0,False,12,pos,232.30058983090143,0.04756312804470501,OnTrack,-3860.0,-1679.0,796.0,VER,8,SOFT,2
2024-05-17 15:27:35.210,0 days 00:38:16.765000,11,120.61555555555577,0 days 00:00:04.023000,11105.0,312.0,8,100.0,False,12,car,337.28611111111104,0.06905872474174993,OnTrack,-4952.920355160088,-1446.4944202495994,802.753894991881,VER,8,SOFT,2
2024-05-17 15:27:36.674,0 days 00:38:18.229000,11,28.03417840000006,0 days 00:00:05.487000,11232.125024,317.0,8,100.0,False,12,pos,465.4205638105574,0.09529402352045002,OnTrack,-6264.0,-1233.0,814.0,VER,8,SOFT,2
2024-05-17 15:27:38.014,0 days 00:38:19.569000,27,453.7408303288908,0 days 00:00:06.827000,11339.582133942857,320.0107145142857,8,100.0,False,12,pos,583.995759074384,0.11957208152867406,OnTrack,-7361.0,-1255.0,818.0,VER,8,SOFT,2
2024-05-17 15:27:39.414,0 days 00:38:20.969000,27,394.6272198755527,0 days 00:00:08.227000,11359.058327466666,322.35833386666667,8,100.0,False,12,pos,709.257823663509,0.14521926400691731,OnTrack,-8684.0,-1414.0,819.0,VER,8,SOFT,2
2024-05-17 15:27:41.033,0 days 00:38:22.588000,27,357.94805552000184,0 days 00:00:09.846000,10019.4187936,232.1781168,8,0.0,True,8,pos,842.8721487273697,0.17257655679831885,OnTrack,-10049.0,-1747.0,819.0,VER,8,SOFT,2
2024-05-17 15:27:42.291,0 days 00:38:23.846000,27,375.64638888889,0 days 00:00:11.104000,9292.0,180.0,5,77.0,False,8,car,909.8161111111111,0.18628321271768428,OnTrack,-10409.657040512064,-2097.168999124997,818.6201830650333,VER,8,SOFT,2
2024-05-17 15:27:43.654,0 days 00:38:25.209000,27,397.200000906663,0 days 00:00:12.467000,11133.3875296,211.35833386666667,5,100.0,False,8,pos,985.5936763580195,0.20179853293868888,OnTrack,-10868.0,-2641.0,820.0,VER,8,SOFT,2
