Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-08-30 12:21:58.843,0 days 01:06:25.666000,,901.6263888888889,0 days 00:00:00,11096.866666666667,312.02222222222224,8,100.0,False,8,interpolation,0.03955870827133712,6.869498316568407e-06,OnTrack,-1374.439583701522,-685.6132272998407,1871.525677051492,VER,13,SOFT,2
2024-08-30 12:22:00.538,0 days 01:06:27.361000,24,54.13055555555562,0 days 00:00:01.695000,11502.0,324.0,8,100.0,False,12,car,150.98111111111112,0.026218360859946326,OnTrack,-1244.768056541538,801.1201167293256,1879.1508515125017,VER,13,SOFT,2
2024-08-30 12:22:02.179,0 days 01:06:29.002000,44,805.9902777777779,0 days 00:00:03.336000,11682.0,332.0,8,100.0,False,12,car,301.04999999999995,0.05227831136491066,OnTrack,-1117.526048142642,2279.7595119779953,1886.748147444953,VER,13,SOFT,2
2024-08-30 12:22:03.417,0 days 01:06:30.240000,44,771.3741699022223,0 days 00:00:04.574000,11835.119208861539,336.5307687384615,8,100.0,False,12,pos,416.2494418960397,0.07228306902146306,OnTrack,-1021.0,3394.0,1892.0,VER,13,SOFT,2
2024-08-30 12:22:04.699,0 days 01:06:31.522000,44,742.7680555555557,0 days 00:00:05.856000,11970.0,340.0,8,100.0,False,12,car,536.8833333333333,0.09323153651098197,OnTrack,-911.1475356005142,4673.515984607371,1898.4623266472051,VER,13,SOFT,2
2024-08-30 12:22:05.957,0 days 01:06:32.780000,44,720.6830575822224,0 days 00:00:07.114000,12027.835744914286,341.0,8,100.0,False,12,pos,655.9539443848083,0.11390853527849296,OnTrack,-808.0,5876.0,1905.0,VER,13,SOFT,2
2024-08-30 12:22:07.378,0 days 01:06:34.201000,44,702.7841669074195,0 days 00:00:08.535000,10789.4014275018,320.0188124000376,8,1.253919250007824,False,8,pos,788.685611109123,0.136957820782553,OnTrack,-700.0,7153.0,1912.0,VER,13,SOFT,2
2024-08-30 12:22:08.579,0 days 01:06:35.402000,44,730.115555555556,0 days 00:00:09.736000,10797.0,155.0,8,0.0,True,8,car,861.1813888888888,0.14954694831423201,OnTrack,-634.949490918511,7895.403250287527,1916.0048082057972,VER,13,SOFT,2
2024-08-30 12:22:09.779,0 days 01:06:36.602000,44,794.6488888888895,0 days 00:00:10.936000,7870.0,93.0,2,0.0,True,8,car,898.9591666666665,0.15610718225989242,OnTrack,-491.91497906301504,8251.495493236098,1919.0294025729052,VER,13,SOFT,2
2024-08-30 12:22:11.097,0 days 01:06:37.920000,44,877.5461031111118,0 days 00:00:12.254000,7387.250336,83.2124976,2,11.025033600000004,False,8,pos,929.143710686881,0.16134882647413135,OnTrack,-226.0,8351.0,1920.0,VER,13,SOFT,2
2024-08-30 12:22:12.377,0 days 01:06:39.200000,44,960.4533250844452,0 days 00:00:13.534000,6885.0248096,73.9749984,2,28.8999936,False,8,pos,955.9584286432139,0.1660052894353784,OnTrack,-141.0,8595.0,1923.0,VER,13,SOFT,2
2024-08-30 12:22:13.637,0 days 01:06:40.460000,44,1026.539997886984,0 days 00:00:14.794000,10665.646694807432,116.76189999570126,2,83.76189999570126,False,8,pos,989.0386206019558,0.1717497723293499,OnTrack,-206.0,8915.0,1925.0,VER,13,SOFT,2
2024-08-30 12:22:14.878,0 days 01:06:41.701000,44,1032.967221280001,0 days 00:00:16.035000,10907.166805333334,175.52917013333334,4,100.0,False,8,pos,1041.6602015787423,0.1808876809651855,OnTrack,-338.0,9442.0,1928.0,VER,13,SOFT,2
2024-08-30 12:22:16.058,0 days 01:06:42.881000,44,1004.8363953955561,0 days 00:00:17.215000,11149.64477824,216.37249472,5,100.0,False,8,pos,1107.0876561962384,0.1922493711970641,OnTrack,-420.0,10043.0,1931.0,VER,13,SOFT,2
2024-08-30 12:22:17.557,0 days 01:06:44.380000,44,951.1841715377783,0 days 00:00:18.714000,11422.45986304,254.55999744,6,100.0,False,8,pos,1207.1959947072944,0.20963350968204947,OnTrack,-392.0,11088.0,1936.0,VER,13,SOFT,2
2024-08-30 12:22:18.819,0 days 01:06:45.642000,44,906.3691666666666,0 days 00:00:19.976000,10992.0,275.0,7,100.0,False,8,car,1300.9675,0.22591723647443754,OnTrack,-227.7527719948322,11953.209710250434,1937.13884942582,VER,13,SOFT,2
2024-08-30 12:22:20.179,0 days 01:06:47.002000,44,870.6691666666659,0 days 00:00:21.336000,11526.0,290.0,7,100.0,False,8,car,1408.3563888888891,0.24456566620526346,OnTrack,242.6185765915898,12895.508942882356,1935.745559191584,VER,13,SOFT,2
