Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-06-21 12:00:12.197,0 days 00:44:11.751000,,248.59000000000015,0 days 00:00:00,11376.857142857143,286.64285714285717,7,100.0,False,12,interpolation,0.033603583844119655,7.225722515426746e-06,OnTrack,1379.3194929015795,-244.78651483987693,1706.5712523193824,VER,10,SOFT,2
2024-06-21 12:00:13.417,0 days 00:44:12.971000,50,186.70111111111112,0 days 00:00:01.220000,10545.0,297.0,8,100.0,False,12,car,99.54444444444444,0.021404875647922192,OnTrack,812.2144902437844,-1138.338432647755,1708.1812082741503,VER,10,SOFT,2
2024-06-21 12:00:14.937,0 days 00:44:14.491000,50,69.41222222222245,0 days 00:00:02.740000,10919.0,307.0,8,100.0,False,12,car,227.57777777777778,0.04893566949667846,OnTrack,150.5071222803298,-2180.7572763338476,1707.8197966683456,VER,10,SOFT,2
2024-06-21 12:00:16.297,0 days 00:44:15.851000,77,708.9699999999998,0 days 00:00:04.100000,10977.0,312.0,8,100.0,False,12,car,344.62222222222215,0.07410354091929397,OnTrack,-484.7588060296336,-3155.4198656772205,1700.3248380901002,VER,10,SOFT,2
2024-06-21 12:00:17.604,0 days 00:44:17.158000,77,649.2937240659255,0 days 00:00:05.407000,11167.875013333334,315.1375002666667,8,100.0,False,12,pos,458.56769405733826,0.09860504543706415,OnTrack,-1160.0,-4165.0,1679.0,VER,10,SOFT,2
2024-06-21 12:00:19.177,0 days 00:44:18.731000,18,545.5997222222226,0 days 00:00:06.980000,11127.0,317.0,8,100.0,False,12,car,596.9766666666666,0.12836689567183823,OnTrack,-1890.2814471911167,-5286.25432145476,1649.4146479465594,VER,10,SOFT,2
2024-06-21 12:00:20.443,0 days 00:44:19.997000,18,468.1547152177782,0 days 00:00:08.246000,11062.128199314286,312.93570834285714,8,76.42852571428571,False,10,pos,708.4428585236573,0.15233528475635316,OnTrack,-2406.0,-6203.0,1636.0,VER,10,SOFT,2
2024-06-21 12:00:21.583,0 days 00:44:21.137000,18,427.60416439111134,0 days 00:00:09.386000,9952.3503488,190.6999936,7,0.0,True,8,pos,784.2059002623894,0.16862648509582526,OnTrack,-2859.0,-6811.0,1627.0,VER,10,SOFT,2
2024-06-21 12:00:22.904,0 days 00:44:22.458000,18,412.6622217777783,0 days 00:00:10.707000,9493.147268266666,155.07222186666667,4,32.51389866666666,False,8,pos,844.4140464502166,0.18157294222193454,OnTrack,-3395.0,-6977.0,1627.0,VER,10,SOFT,2
2024-06-21 12:00:24.324,0 days 00:44:23.878000,18,397.14305367111143,0 days 00:00:12.127000,9719.2250208,188.8187528,5,96.8312504,False,8,pos,912.5065899922444,0.19621476814403577,OnTrack,-4024.0,-6767.0,1642.0,VER,10,SOFT,2
2024-06-21 12:00:25.524,0 days 00:44:25.078000,18,375.75360974222264,0 days 00:00:13.327000,11208.1125216,215.229168,5,100.0,False,8,pos,980.8419244703871,0.21090880099566464,OnTrack,-4636.0,-7059.0,1674.0,VER,10,SOFT,2
2024-06-21 12:00:26.737,0 days 00:44:26.291000,18,344.4200000000005,0 days 00:00:14.540000,10785.0,235.0,6,100.0,False,8,car,1057.7761111111106,0.22745183066757949,OnTrack,-5306.02374294976,-7419.569976495989,1707.1877277033348,VER,10,SOFT,2
2024-06-21 12:00:27.823,0 days 00:44:27.377000,18,308.8083288177787,0 days 00:00:15.626000,11125.8063232,245.2875008,6,100.0,False,8,pos,1130.6623416974003,0.24312443510926698,OnTrack,-6015.0,-7377.0,1737.0,VER,10,SOFT,2
2024-06-21 12:00:29.137,0 days 00:44:28.691000,18,258.7200000000007,0 days 00:00:16.940000,11431.0,254.0,6,100.0,False,8,car,1222.1872222222219,0.26280487732036495,OnTrack,-6658.533832593388,-6688.399719773205,1762.8935240998128,VER,10,SOFT,2
2024-06-21 12:00:30.738,0 days 00:44:30.292000,18,186.5425000000007,0 days 00:00:18.541000,10688.0,266.0,7,100.0,False,8,car,1338.0480555555548,0.2877182388224095,OnTrack,-6644.48623376078,-5500.975561830058,1780.6450982704891,VER,10,SOFT,2
2024-06-21 12:00:31.984,0 days 00:44:31.538000,18,119.39249630222334,0 days 00:00:19.787000,10938.0,276.5437504,7,100.0,False,8,pos,1432.4708797751102,0.30802182102656933,OnTrack,-6255.0,-4660.0,1794.0,VER,10,SOFT,2
2024-06-21 12:00:33.124,0 days 00:44:32.678000,18,50.48721822222364,0 days 00:00:20.927000,11271.41501568,285.0,7,100.0,False,8,pos,1521.7392917817094,0.3272170585805359,OnTrack,-5816.0,-3992.0,1805.0,VER,10,SOFT,2
2024-06-21 12:00:34.417,0 days 00:44:33.971000,77,384.76944444444484,0 days 00:00:22.220000,9731.0,260.0,7,0.0,True,8,car,1622.06111111111,0.3487890918517405,OnTrack,-5260.6687808234965,-3161.075364584829,1817.8525502658676,VER,10,SOFT,2
2024-06-21 12:00:35.764,0 days 00:44:35.318000,77,368.7511104355557,0 days 00:00:23.567000,9650.7093272,160.3249984,4,0.9593752,True,8,pos,1690.4292554711892,0.3634901797574891,OnTrack,-4686.0,-2838.0,1825.0,VER,10,SOFT,2
2024-06-21 12:00:37.258,0 days 00:44:36.812000,77,347.933888888889,0 days 00:00:25.061000,9916.0,159.0,4,85.0,False,8,car,1754.1694444444433,0.3771961261451754,OnTrack,-4161.972165329915,-3181.46173596551,1835.9801891380673,VER,10,SOFT,2
