Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-04-05 03:13:00.737,0 days 00:56:01.064000,,857.658611111111,0 days 00:00:00,10954.7561792,274.3687488,7,100.0,False,12,interpolation,0.06422031534208106,1.1052501141569921e-05,OnTrack,1754.323441074393,-906.9530827120616,741.0034549663171,VER,10,SOFT,2
2024-04-05 03:13:01.751,0 days 00:56:02.078000,4,832.1141666666666,0 days 00:00:01.014000,11358.0,289.0,7,100.0,False,12,car,80.00611111111111,0.013769282036030615,OnTrack,2264.2669781731283,-1503.1502281222192,718.571024780257,VER,10,SOFT,2
2024-04-05 03:13:03.013,0 days 00:56:03.340000,4,785.6052826133332,0 days 00:00:02.276000,10613.2374288,299.1374992,8,100.0,False,12,pos,183.37055856167558,0.03155860099778714,OnTrack,2935.0,-2287.0,689.0,VER,10,SOFT,2
2024-04-05 03:13:04.173,0 days 00:56:04.500000,4,739.9716718933332,0 days 00:00:03.436000,10829.7374608,307.1374992,8,100.0,False,12,pos,281.2408781305205,0.04840236473513893,OnTrack,3569.0,-3029.0,662.0,VER,10,SOFT,2
2024-04-05 03:13:05.634,0 days 00:56:05.961000,4,680.2919522844444,0 days 00:00:04.897000,11165.3772544,313.9227264,8,100.0,False,12,pos,407.7043000618417,0.07016708370011399,OnTrack,4407.0,-4014.0,626.0,VER,10,SOFT,2
2024-04-05 03:13:06.991,0 days 00:56:07.318000,4,622.2033333333333,0 days 00:00:06.254000,11256.0,318.0,8,100.0,False,12,car,527.0502777777778,0.09070687002661534,OnTrack,5181.978382503609,-4924.53147010429,592.9466296377477,VER,10,SOFT,2
2024-04-05 03:13:08.111,0 days 00:56:08.438000,4,568.7811111111109,0 days 00:00:07.374000,11249.0,319.0,8,100.0,False,10,car,626.3947222222223,0.1078043348986251,OnTrack,5819.207586968215,-5693.073747713741,567.1608698908141,VER,10,SOFT,2
2024-04-05 03:13:09.351,0 days 00:56:09.678000,4,520.9588888888887,0 days 00:00:08.614000,10417.0,239.0,7,0.0,True,8,car,723.2280555555557,0.12446963031967029,OnTrack,6000.896966093547,-6654.318769461791,542.1281156428136,VER,10,SOFT,2
2024-04-05 03:13:10.471,0 days 00:56:10.798000,4,504.5413888888892,0 days 00:00:09.734000,9215.0,186.0,5,0.0,True,8,car,786.6991666666667,0.13539319125635166,OnTrack,5748.997826862664,-7165.081032729446,544.7383419519946,VER,10,SOFT,2
2024-04-05 03:13:11.874,0 days 00:56:12.201000,4,502.3569448711112,0 days 00:00:11.137000,9001.51987712,171.64499712,5,65.72997888,False,8,pos,853.5463886116441,0.14689779058636085,OnTrack,5107.0,-7274.0,560.0,VER,10,SOFT,2
2024-04-05 03:13:12.991,0 days 00:56:13.318000,4,495.2080555555558,0 days 00:00:12.254000,10522.0,198.0,5,100.0,False,8,car,911.6880555555556,0.15690413883998186,OnTrack,4654.237725175248,-6848.212712470977,574.3385600986886,VER,10,SOFT,2
2024-04-05 03:13:14.631,0 days 00:56:14.958000,4,472.25249999999994,0 days 00:00:13.894000,10531.0,234.0,5,100.0,False,8,car,1012.3880555555555,0.17423489872534415,OnTrack,4173.500491074348,-6034.6277943066425,588.617746418957,VER,10,SOFT,2
2024-04-05 03:13:15.793,0 days 00:56:16.120000,4,450.7252802311112,0 days 00:00:15.056000,11169.999936,248.2624992,6,100.0,False,8,pos,1091.434847659129,0.18783907919858334,OnTrack,3519.0,-5479.0,604.0,VER,10,SOFT,2
2024-04-05 03:13:17.134,0 days 00:56:17.461000,4,429.8841660977779,0 days 00:00:16.397000,9973.710703542858,226.16071314285713,6,27.817866971428572,False,8,pos,1181.6358996669542,0.20336293991114235,OnTrack,2726.0,-5326.0,635.0,VER,10,SOFT,2
2024-04-05 03:13:18.654,0 days 00:56:18.981000,4,419.3574995733337,0 days 00:00:17.917000,10418.2250368,230.71666773333334,6,100.0,False,8,pos,1276.4147695619208,0.21967465626025512,OnTrack,2262.0,-4536.0,678.0,VER,10,SOFT,2
2024-04-05 03:13:19.934,0 days 00:56:20.261000,4,414.8094445333336,0 days 00:00:19.197000,10012.2000256,220.0,6,63.550004622222225,False,8,pos,1357.5883568711838,0.23364486431080467,OnTrack,1842.0,-3848.0,718.0,VER,10,SOFT,2
2024-04-05 03:13:21.273,0 days 00:56:21.600000,4,409.97750142222253,0 days 00:00:20.536000,10533.4918272,233.0,6,99.1750528,False,8,pos,1441.7026695070456,0.24812117965553565,OnTrack,1022.0,-3686.0,752.0,VER,10,SOFT,2
2024-04-05 03:13:22.474,0 days 00:56:22.801000,4,400.1608344000004,0 days 00:00:21.737000,10089.10533888,198.9250048,5,14.85999616,False,8,pos,1513.04404837512,0.2603992363293515,OnTrack,327.0,-3336.0,757.0,VER,10,SOFT,2
