Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-07-26 15:23:57.925,0 days 00:36:26.258000,,292.891944444445,0 days 00:00:00,11006.1251776,237.7777735111111,5,100.0,False,12,interpolation,0.4157425839452529,5.9705216925759106e-05,OnTrack,-512.0858487711052,1422.8865937486098,4139.470978339825,VER,8,SOFT,2
2024-07-26 15:23:59.396,0 days 00:36:27.729000,22,226.3158411200001,0 days 00:00:01.471000,10752.9590976,268.6681792,6,100.0,False,12,pos,105.68200043606203,0.01517709997687954,OnTrack,-1030.0,2206.0,4157.0,VER,8,SOFT,2
2024-07-26 15:24:00.697,0 days 00:36:29.030000,22,142.50667951999992,0 days 00:00:02.772000,11246.546824,286.796872,7,100.0,False,12,pos,206.96658642374064,0.029722682775360592,OnTrack,-1590.0,3051.0,4177.0,VER,8,SOFT,2
2024-07-26 15:24:02.017,0 days 00:36:30.350000,22,61.94139493333351,0 days 00:00:04.092000,9715.375136,212.81667413333332,7,0.0,True,8,pos,303.4555028312136,0.043579554569370293,OnTrack,-2141.0,3890.0,4211.0,VER,8,SOFT,2
2024-07-26 15:24:03.470,0 days 00:36:31.803000,22,15.817499999999995,0 days 00:00:05.545000,7408.0,107.0,3,0.0,True,8,car,357.9577777777778,0.051406681917625145,OnTrack,-2295.232114194003,4422.439188683134,4217.035071595214,VER,8,SOFT,2
2024-07-26 15:24:04.557,0 days 00:36:32.890000,63,1971.994438577778,0 days 00:00:06.632000,6146.6623584,83.0,3,11.8812464,False,8,pos,385.7404930325933,0.05539658601966395,OnTrack,-2088.0,4549.0,4214.0,VER,8,SOFT,2
2024-07-26 15:24:05.656,0 days 00:36:33.989000,63,1996.6383316266672,0 days 00:00:07.731000,7863.4806384,105.968744,3,69.28124,False,8,pos,414.05666043154594,0.05946309972874126,OnTrack,-1819.0,4471.0,4202.0,VER,8,SOFT,2
2024-07-26 15:24:07.017,0 days 00:36:35.350000,63,2006.1130560355564,0 days 00:00:09.092000,11076.37474909091,175.22499258181819,3,100.0,False,8,pos,470.577203775389,0.06758007266204644,OnTrack,-1260.0,4197.0,4161.0,VER,8,SOFT,2
2024-07-26 15:24:08.357,0 days 00:36:36.690000,63,1998.8438898133338,0 days 00:00:10.432000,11505.621250742857,223.55714011428572,5,100.0,False,8,pos,547.6171651493815,0.07864386016761526,OnTrack,-643.0,3876.0,4115.0,VER,8,SOFT,2
2024-07-26 15:24:10.077,0 days 00:36:38.410000,63,1980.1311135189485,0 days 00:00:12.152000,10640.441505389763,264.4085988453393,6,100.0,False,8,pos,666.7359914517207,0.0957506364252517,OnTrack,324.0,3215.0,4044.0,VER,8,SOFT,2
2024-07-26 15:24:11.397,0 days 00:36:39.730000,63,1964.8283353066672,0 days 00:00:13.472000,11239.86502016,284.86999808,7,100.0,False,8,pos,768.6242952004435,0.11038291974775177,OnTrack,1053.0,2517.0,3994.0,VER,8,SOFT,2
2024-07-26 15:24:12.616,0 days 00:36:40.949000,63,1953.7425009955562,0 days 00:00:14.691000,10532.412456533333,297.68749866666667,8,100.0,False,8,pos,867.8348651724084,0.12463065098878452,OnTrack,1725.0,1805.0,3944.0,VER,8,SOFT,2
