Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Driver,LapNumber,Compound,TyreLife
2024-05-17 12:16:08.520,0 days 00:58:58.453000,,139.6983333333333,0 days 00:00:00,11062.35492992,277.7249984,7,100.0,False,12,interpolation,0.2280321429455996,4.676001904109438e-05,OnTrack,-1493.7275894935863,-1604.0494167887896,785.7188647990437,VER,15,SOFT,3
2024-05-17 12:16:09.702,0 days 00:58:59.635000,18,139.83166666666665,0 days 00:00:01.182000,11472.0,291.0,7,100.0,False,12,car,94.44722222222221,0.01936724293532237,OnTrack,-2500.6405143092898,-1661.5551733523257,789.8855496787093,VER,15,SOFT,3
2024-05-17 12:16:11.021,0 days 00:59:00.954000,18,132.51138888888886,0 days 00:00:02.501000,10734.0,302.0,8,100.0,False,12,car,203.43222222222224,0.04171558650375269,OnTrack,-3536.1134311961264,-1695.342884882745,793.9015306639897,VER,15,SOFT,3
2024-05-17 12:16:12.222,0 days 00:59:02.155000,63,52.66527777777782,0 days 00:00:03.702000,11012.0,310.0,8,100.0,False,12,car,305.75111111111113,0.06269698470010023,OnTrack,-4532.924936367038,-1549.7849574531458,799.6540579659669,VER,15,SOFT,3
2024-05-17 12:16:13.542,0 days 00:59:03.475000,18,72.91388888888889,0 days 00:00:05.022000,11140.0,314.0,8,100.0,False,12,car,420.628888888889,0.08625369476254523,OnTrack,-5723.262962075397,-1276.7264440154163,809.3080598906861,VER,15,SOFT,3
2024-05-17 12:16:14.742,0 days 00:59:04.675000,18,30.636111111111063,0 days 00:00:06.222000,11271.0,318.0,8,100.0,False,12,car,526.2622222222224,0.10791474927107261,OnTrack,-6785.887134743938,-1230.164123344467,816.095982937469,VER,15,SOFT,3
2024-05-17 12:16:15.862,0 days 00:59:05.795000,50,1210.869166666666,0 days 00:00:07.342000,11237.0,321.0,8,100.0,False,12,car,625.6844444444446,0.1283021602043116,OnTrack,-7689.4584636331065,-1286.084559162397,818.0130762010281,VER,15,SOFT,3
2024-05-17 12:16:17.091,0 days 00:59:07.024000,50,1148.0102705244437,0 days 00:00:08.571000,11427.5000704,322.0,8,100.0,False,12,pos,735.4438576343435,0.1508093040850031,OnTrack,-8850.0,-1437.0,819.0,VER,15,SOFT,3
2024-05-17 12:16:18.301,0 days 00:59:08.234000,50,1081.6436111111102,0 days 00:00:09.781000,10003.0,253.0,8,0.0,True,8,car,837.0283333333335,0.1716401043248516,OnTrack,-9857.247077701788,-1687.8801786753277,817.9507968338158,VER,15,SOFT,3
2024-05-17 12:16:19.552,0 days 00:59:09.485000,50,1053.3583350399995,0 days 00:00:11.032000,8941.78557622857,172.03571382857143,5,30.642836114285714,False,8,pos,902.8730135138334,0.18514214162197712,OnTrack,-10387.0,-2016.0,818.0,VER,15,SOFT,3
