Driver,DriverNumber,Team,LapNumber,Compound,TyreLife,FreshTyre,LapTime,LapTimeSeconds,Stint,IsPersonalBest
PIA,81,McLaren,16,HARD,13,False,0 days 00:01:23.126000,83.126,4,False
PIA,81,McLaren,17,HARD,14,False,0 days 00:01:24.123000,84.123,4,False
PIA,81,McLaren,18,HARD,15,False,0 days 00:01:24.430000,84.43,4,False
PIA,81,McLaren,19,HARD,16,False,0 days 00:01:23.683000,83.683,4,False
PIA,81,McLaren,20,HARD,17,False,0 days 00:01:23.463000,83.463,4,False
PIA,81,McLaren,21,HARD,18,False,0 days 00:01:23.532000,83.532,4,False
PIA,81,McLaren,22,HARD,19,False,0 days 00:01:23.167000,83.167,4,False
PIA,81,McLaren,23,HARD,20,False,0 days 00:01:41.915000,101.915,4,False
PIA,81,McLaren,24,HARD,21,False,0 days 00:02:06.016000,126.016,4,False
SHW,97,Kick Sauber,1,HARD,1,True,NaT,,1,False
SHW,97,Kick Sauber,2,HARD,2,False,NaT,,2,False
SHW,97,Kick Sauber,3,HARD,3,False,NaT,,3,False
SHW,97,Kick Sauber,4,HARD,4,False,NaT,,4,False
SHW,97,Kick Sauber,5,HARD,5,False,NaT,,4,False
SHW,97,Kick Sauber,6,HARD,6,False,NaT,,5,False
SHW,97,Kick Sauber,7,HARD,7,False,0 days 00:01:22.023000,82.023,5,True
SHW,97,Kick Sauber,8,HARD,8,False,0 days 00:01:34.260000,94.26,5,False
SHW,97,Kick Sauber,9,HARD,9,False,0 days 00:01:20.888000,80.888,5,True
SHW,97,Kick Sauber,10,HARD,10,False,0 days 00:01:37.836000,97.836,5,False
SHW,97,Kick Sauber,11,HARD,11,False,0 days 00:01:22.486000,82.486,5,False
SHW,97,Kick Sauber,12,HARD,12,False,0 days 00:01:22.669000,82.669,5,False
SHW,97,Kick Sauber,13,HARD,13,False,0 days 00:01:27.474000,87.474,5,False
SHW,97,Kick Sauber,14,SOFT,1,True,NaT,,6,False
SHW,97,Kick Sauber,15,SOFT,2,True,0 days 00:01:43.659000,103.659,6,False
SHW,97,Kick Sauber,16,SOFT,3,True,0 days 00:01:19.988000,79.988,6,True
SHW,97,Kick Sauber,17,SOFT,4,True,0 days 00:01:46.071000,106.071,6,False
SHW,97,Kick Sauber,18,SOFT,5,True,0 days 00:01:30.754000,90.754,6,False
