Driver,DriverNumber,Team,LapNumber,Compound,TyreLife,FreshTyre,LapTime,LapTimeSeconds,Stint,IsPersonalBest
PIA,81,McLaren,9,MEDIUM,9,False,0 days 00:01:26.973000,86.973,3,False
PIA,81,McLaren,10,MEDIUM,10,False,0 days 00:02:25.128000,145.128,4,False
PIA,81,McLaren,11,MEDIUM,11,False,0 days 00:01:27.667000,87.667,4,False
PIA,81,McLaren,12,SOFT,1,True,NaT,,5,False
PIA,81,McLaren,13,SOFT,2,True,0 days 00:01:22.199000,82.199,5,True
PIA,81,McLaren,14,SOFT,3,True,0 days 00:02:01.190000,121.19,5,False
PIA,81,McLaren,15,SOFT,4,True,0 days 00:01:53.239000,113.239,5,False
PIA,81,McLaren,16,SOFT,5,True,0 days 00:01:27.033000,87.033,5,False
PIA,81,McLaren,17,MEDIUM,12,False,0 days 00:01:50.283000,110.283,6,False
PIA,81,McLaren,18,MEDIUM,13,False,0 days 00:01:24.789000,84.789,6,False
PIA,81,McLaren,19,MEDIUM,14,False,0 days 00:01:25.446000,85.446,6,False
PIA,81,McLaren,20,MEDIUM,15,False,0 days 00:01:25.930000,85.93,6,False
PIA,81,McLaren,21,MEDIUM,16,False,0 days 00:01:28.274000,88.274,6,False
PIA,81,McLaren,22,MEDIUM,17,False,0 days 00:01:57.723000,117.723,6,False
PIA,81,McLaren,23,MEDIUM,18,False,0 days 00:02:23.303000,143.303,6,False
