Driver,DriverNumber,Team,LapNumber,Compound,TyreLife,FreshTyre,LapTime,LapTimeSeconds,Stint,IsPersonalBest
BOT,77,Kick Sauber,9,MEDIUM,9,False,0 days 00:02:26.125000,146.125,3,False
BOT,77,Kick Sauber,10,SOFT,1,True,NaT,,4,False
BOT,77,Kick Sauber,11,SOFT,2,True,0 days 00:01:33.354000,93.354,4,True
BOT,77,Kick Sauber,12,SOFT,3,True,0 days 00:02:17.217000,137.217,4,False
BOT,77,Kick Sauber,13,SOFT,4,True,0 days 00:02:14.975000,134.975,4,False
BOT,77,Kick Sauber,14,SOFT,5,True,0 days 00:01:33.628000,93.628,4,False
BOT,77,Kick Sauber,15,SOFT,6,True,0 days 00:01:57.011000,117.011,4,False
BOT,77,Kick Sauber,16,SOFT,7,False,NaT,,5,False
BOT,77,Kick Sauber,17,SOFT,8,False,0 days 00:01:33.698000,93.698,5,False
BOT,77,Kick Sauber,18,SOFT,9,False,0 days 00:01:53.280000,113.28,5,False
BOT,77,Kick Sauber,19,SOFT,10,False,0 days 00:01:33.856000,93.856,5,False
BOT,77,Kick Sauber,20,SOFT,11,False,0 days 00:02:01.127000,121.127,5,False
BOT,77,Kick Sauber,21,SOFT,12,False,NaT,,5,False
PIA,81,McLaren,1,MEDIUM,1,True,NaT,,1,False
PIA,81,McLaren,2,MEDIUM,2,True,0 days 00:01:35.616000,95.616,1,True
PIA,81,McLaren,3,MEDIUM,3,True,0 days 00:02:27.545000,147.545,1,False
PIA,81,McLaren,4,MEDIUM,4,True,0 days 00:01:34.991000,94.991,1,True
PIA,81,McLaren,5,MEDIUM,5,True,0 days 00:02:19.973000,139.973,1,False
PIA,81,McLaren,6,MEDIUM,6,True,0 days 00:01:38.302000,98.302,1,False
PIA,81,McLaren,7,SOFT,1,True,NaT,,2,False
PIA,81,McLaren,8,SOFT,2,True,0 days 00:01:33.113000,93.113,2,True
PIA,81,McLaren,9,SOFT,3,True,NaT,,2,False
PIA,81,McLaren,10,SOFT,4,True,0 days 00:02:14.911000,134.911,2,False
PIA,81,McLaren,11,SOFT,5,True,0 days 00:01:36.211000,96.211,2,False
PIA,81,McLaren,12,MEDIUM,7,False,NaT,,3,False
PIA,81,McLaren,13,MEDIUM,8,False,0 days 00:01:39.313000,99.313,3,False
PIA,81,McLaren,14,MEDIUM,9,False,0 days 00:01:38.795000,98.795,3,False
PIA,81,McLaren,15,MEDIUM,10,False,0 days 00:01:38.520000,98.52,3,False
PIA,81,McLaren,16,MEDIUM,11,False,0 days 00:01:38.519000,98.519,3,False
PIA,81,McLaren,17,MEDIUM,12,False,0 days 00:01:38.853000,98.853,3,False
PIA,81,McLaren,18,MEDIUM,13,False,0 days 00:01:38.619000,98.619,3,False
PIA,81,McLaren,19,MEDIUM,14,False,0 days 00:01:38.497000,98.497,3,False
PIA,81,McLaren,20,MEDIUM,15,False,0 days 00:01:38.768000,98.768,3,False
PIA,81,McLaren,21,MEDIUM,16,False,0 days 00:01:38.441000,98.441,3,False
PIA,81,McLaren,22,MEDIUM,17,False,0 days 00:01:38.521000,98.521,3,False
PIA,81,McLaren,23,MEDIUM,18,False,0 days 00:01:38.653000,98.653,3,False
PIA,81,McLaren,24,MEDIUM,19,False,0 days 00:02:12.569000,132.569,3,False
PIA,81,McLaren,25,MEDIUM,20,False,0 days 00:02:17.623000,137.623,3,False
