Driver,DriverNumber,Team,LapNumber,Compound,TyreLife,FreshTyre,LapTime,LapTimeSeconds,Stint,IsPersonalBest
PIA,81,McLaren,11,SOFT,3,True,0 days 00:01:29.774000,89.774,3,True
PIA,81,McLaren,12,SOFT,4,True,0 days 00:02:01.434000,121.434,3,False
PIA,81,McLaren,13,SOFT,5,True,0 days 00:01:29.594000,89.594,3,True
PIA,81,McLaren,14,SOFT,6,True,0 days 00:02:00.084000,120.084,3,False
PIA,81,McLaren,15,SOFT,7,True,0 days 00:01:33.102000,93.102,3,False
PIA,81,McLaren,16,MEDIUM,9,False,NaT,,4,False
PIA,81,McLaren,17,MEDIUM,10,False,0 days 00:01:34.747000,94.747,4,False
PIA,81,McLaren,18,MEDIUM,11,False,0 days 00:01:34.414000,94.414,4,False
PIA,81,McLaren,19,MEDIUM,12,False,0 days 00:01:35.054000,95.054,4,False
PIA,81,McLaren,20,MEDIUM,13,False,0 days 00:01:35.185000,95.185,4,False
PIA,81,McLaren,21,MEDIUM,14,False,0 days 00:01:35.179000,95.179,4,False
PIA,81,McLaren,22,MEDIUM,15,False,0 days 00:01:36.371000,96.371,4,False
PIA,81,McLaren,23,MEDIUM,16,False,0 days 00:01:35.141000,95.141,4,False
PIA,81,McLaren,24,MEDIUM,17,False,0 days 00:01:37.377000,97.377,4,False
PIA,81,McLaren,25,SOFT,1,False,0 days 00:01:50.946000,110.946,5,False
PIA,81,McLaren,26,SOFT,2,False,0 days 00:02:05.139000,125.139,5,False
PIA,81,McLaren,27,SOFT,3,False,0 days 00:02:16.158000,136.158,5,False
