RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
0.0,267.34091054545456,100.0,False,7,10661.613690181817,0,0.3484609120415554,6.0174039973437724e-05,1623.9862866149351,-754.9179643125639,1,39,HARD,2
0.1,267.34091054545456,100.0,False,7,10661.613690181817,0,0.3484609120415554,6.0174039973437724e-05,1623.9862866149351,-754.9179643125639,1,39,HARD,2
0.2,269.4624992,100.0,False,7,10742.4249664,0,14.107113440390409,0.0024360896121704226,1691.0,-833.0,1,39,HARD,2
0.3,269.4624992,100.0,False,7,10742.4249664,0,14.107113440390409,0.0024360896121704226,1691.0,-833.0,1,39,HARD,2
0.4,269.4624992,100.0,False,7,10742.4249664,0,14.107113440390409,0.0024360896121704226,1691.0,-833.0,1,39,HARD,2
0.5,273.0,100.0,False,7,10891.0,0,35.58444444444444,0.0061449066694091595,1830.471434758254,-995.856164831687,1,39,HARD,2
0.6,273.0,100.0,False,7,10891.0,0,35.58444444444444,0.0061449066694091595,1830.471434758254,-995.856164831687,1,39,HARD,2
0.7,273.0,100.0,False,7,10891.0,0,35.58444444444444,0.0061449066694091595,1830.471434758254,-995.856164831687,1,39,HARD,2
0.8,277.11970076723406,100.0,False,7,10998.22443989617,0,58.36666421280032,0.01007905869522143,1978.0,-1169.0,1,39,HARD,2
0.9,277.11970076723406,100.0,False,7,10998.22443989617,0,58.36666421280032,0.01007905869522143,1978.0,-1169.0,1,39,HARD,2
1.0,278.3167084395744,100.0,False,7,11060.468838857869,0,70.77858895596958,0.01222241431943472,2068.0,-1274.0,1,39,HARD,2
1.1,278.3167084395744,100.0,False,7,11060.468838857869,0,70.77858895596958,0.01222241431943472,2068.0,-1274.0,1,39,HARD,2
1.2,280.0,100.0,False,7,11148.0,0,88.31777777777776,0.015251172532462887,2234.266896843493,-1467.9780306484206,1,39,HARD,2
1.3,280.0,100.0,False,7,11148.0,0,88.31777777777776,0.015251172532462887,2234.266896843493,-1467.9780306484206,1,39,HARD,2
1.4,282.0,100.0,False,7,11199.0,0,103.98444444444442,0.017956573895064182,2360.5353343640218,-1615.2686427084082,1,39,HARD,2
1.5,282.0,100.0,False,7,11199.0,0,103.98444444444442,0.017956573895064182,2360.5353343640218,-1615.2686427084082,1,39,HARD,2
1.6,282.0,100.0,False,7,11199.0,0,103.98444444444442,0.017956573895064182,2360.5353343640218,-1615.2686427084082,1,39,HARD,2
1.7,284.3181824,100.0,False,7,11263.3295616,0,124.1996876503915,0.02144744707685264,2486.0,-1762.0,1,39,HARD,2
1.8,286.0,100.0,False,7,11310.0,0,138.93999999999997,0.023992880765095162,2559.8531180956334,-1849.0574452790127,1,39,HARD,2
1.9,286.0,100.0,False,7,11310.0,0,138.93999999999997,0.023992880765095162,2559.8531180956334,-1849.0574452790127,1,39,HARD,2
2.0,286.0,100.0,False,7,11310.0,0,138.93999999999997,0.023992880765095162,2559.8531180956334,-1849.0574452790127,1,39,HARD,2
2.1,287.0,100.0,False,7,11358.0,0,161.26222222222222,0.027847598025709356,2663.0070267644223,-1970.3338060606602,1,39,HARD,2
2.2,287.0,100.0,False,7,11358.0,0,161.26222222222222,0.027847598025709356,2663.0070267644223,-1970.3338060606602,1,39,HARD,2
2.3,287.0,100.0,False,7,11358.0,0,161.26222222222222,0.027847598025709356,2663.0070267644223,-1970.3338060606602,1,39,HARD,2
2.4,289.0,100.0,False,7,11378.0,0,183.73999999999998,0.031729177427512495,2788.3607783397433,-2115.3447834018248,1,39,HARD,2
2.5,289.2291669333333,100.0,False,7,11407.791701333334,0,188.1657679234225,0.03249344201712426,2818.0,-2150.0,1,39,HARD,2
