RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
0.0,257.42786401683236,100.0,False,6,11512.725644330554,0,0.10240120296271149,1.7628836939179637e-05,-1791.6656807263275,1157.8262974554304,44,45,HARD,18
0.1,259.0,100.0,False,6,11170.0,0,5.819166666666668,0.0010017962418462094,-1758.1210493520184,1204.2366263735128,44,45,HARD,18
0.2,259.0,100.0,False,6,11170.0,0,5.819166666666668,0.0010017962418462094,-1758.1210493520184,1204.2366263735128,44,45,HARD,18
0.3,261.62500266666666,100.0,False,6,10976.2748032,0,15.025662832744196,0.002586736799156477,-1704.0,1278.0,44,45,HARD,18
0.4,264.0,100.0,False,7,10801.0,0,23.419166666666666,0.0040317169962199645,-1654.3750444406035,1344.4643225557081,44,45,HARD,18
0.5,265.3250016,100.0,False,7,10842.0750496,0,31.254704500497645,0.00538064078624299,-1607.0,1406.0,44,45,HARD,18
0.6,267.0,100.0,False,7,10894.0,0,41.219166666666666,0.007096068668257059,-1544.5969992183102,1483.394033237871,44,45,HARD,18
0.7,268.4333354666667,100.0,False,7,10949.541749333333,0,47.660846096355655,0.00820503333854326,-1504.0,1533.0,44,45,HARD,18
0.8,271.0,100.0,False,7,11049.0,0,59.28583333333333,0.010206328230511937,-1431.608225777931,1622.082463608317,44,45,HARD,18
0.9,272.1000021333333,100.0,False,7,11083.6500672,0,64.30253933630307,0.011069977187159062,-1401.0,1661.0,44,45,HARD,18
1.0,272.1000021333333,100.0,False,7,11083.6500672,0,64.30253933630307,0.011069977187159062,-1401.0,1661.0,44,45,HARD,18
1.1,275.5750016,100.0,False,7,11198.3833984,0,81.1582337319892,0.013971762316640355,-1301.0,1795.0,44,45,HARD,18
1.2,275.5750016,100.0,False,7,11198.3833984,0,81.1582337319892,0.013971762316640355,-1301.0,1795.0,44,45,HARD,18
1.3,278.0,100.0,False,7,11297.0,0,96.15249999999999,0.0165530940531206,-1212.8648744992984,1915.7517442773044,44,45,HARD,18
1.4,278.21666773333334,100.0,False,7,11310.433399466667,0,98.16721648804756,0.016899936740695277,-1201.0,1932.0,44,45,HARD,18
1.5,278.21666773333334,100.0,False,7,11310.433399466667,0,98.16721648804756,0.016899936740695277,-1201.0,1932.0,44,45,HARD,18
1.6,280.1000021333333,100.0,False,7,11425.025085866666,0,115.28928581464062,0.019847579536744743,-1100.0,2070.0,44,45,HARD,18
1.7,280.1000021333333,100.0,False,7,11425.025085866666,0,115.28928581464062,0.019847579536744743,-1100.0,2070.0,44,45,HARD,18
1.8,284.0,100.0,False,7,11582.0,0,133.7525,0.02302610657382817,-991.5024698626813,2218.9476625327407,44,45,HARD,18
1.9,284.0,100.0,False,7,11582.0,0,133.7525,0.02302610657382817,-991.5024698626813,2218.9476625327407,44,45,HARD,18
2.0,286.0,100.0,False,7,11700.0,0,152.8191666666667,0.026308520724399743,-880.2773829820627,2372.88335716186,44,45,HARD,18
2.1,286.0,100.0,False,7,11700.0,0,152.8191666666667,0.026308520724399743,-880.2773829820627,2372.88335716186,44,45,HARD,18
2.2,288.3250016,100.0,False,7,11732.5500224,0,167.73742511649272,0.028876767366231536,-794.0,2493.0,44,45,HARD,18
2.3,289.0,100.0,False,7,11742.0,0,172.08583333333334,0.029625365792634646,-768.5595164505049,2527.954994590838,44,45,HARD,18
2.4,289.0,100.0,False,7,11742.0,0,172.08583333333334,0.029625365792634646,-768.5595164505049,2527.954994590838,44,45,HARD,18
2.5,291.0,100.0,False,7,11791.0,0,191.48583333333335,0.03296516480597845,-655.6283359988518,2684.7860079227635,44,45,HARD,18
2.6,291.0,100.0,False,7,11791.0,0,191.48583333333335,0.03296516480597845,-655.6283359988518,2684.7860079227635,44,45,HARD,18
2.7,292.05833386666666,100.0,False,7,11887.308381866667,0,201.80560473035862,0.03474176080235569,-597.0,2769.0,44,45,HARD,18
2.8,293.0,100.0,False,7,11973.0,0,211.01916666666665,0.03632791776443113,-544.081164063053,2843.7128180803475,44,45,HARD,18
2.9,293.8916672,100.0,False,7,11987.2666752,0,219.77019825216968,0.03783444800437977,-494.0,2915.0,44,45,HARD,18
3.0,295.0,100.0,False,7,12005.0,0,230.68583333333333,0.03971362466799272,-432.7062569040084,3005.2971742409213,44,45,HARD,18
3.1,295.72500053333334,100.0,False,7,12043.425028266667,0,237.85051001712046,0.04094705663291229,-393.0,3065.0,44,45,HARD,18
3.2,297.0,100.0,False,7,12111.0,0,250.48583333333332,0.043122285516663195,-323.58381992712,3170.652689637281,44,45,HARD,18
3.3,297.27916693333333,100.0,False,7,12114.908337066667,0,256.02645530862833,0.044076129011838515,-293.0,3217.0,44,45,HARD,18
3.4,297.27916693333333,100.0,False,7,12114.908337066667,0,256.02645530862833,0.044076129011838515,-293.0,3217.0,44,45,HARD,18
3.5,298.1958336,100.0,False,7,12130.875008,0,274.249297090078,0.04721327483668418,-191.0,3369.0,44,45,HARD,18
3.6,298.1958336,100.0,False,7,12130.875008,0,274.249297090078,0.04721327483668418,-191.0,3369.0,44,45,HARD,18
3.7,299.0,100.0,False,7,12155.0,0,290.28583333333336,0.04997403813166749,-99.94848137767625,3501.631536631553,44,45,HARD,18
3.8,299.22594189765573,100.0,False,7,12164.150646855056,0,292.53693464702445,0.050361575551585144,-87.0,3520.0,44,45,HARD,18
3.9,299.22594189765573,100.0,False,7,12164.150646855056,0,292.53693464702445,0.050361575551585144,-87.0,3520.0,44,45,HARD,18
4.0,301.03333333333336,99.96666666666667,False,7,12236.166666666666,0,310.9390301214668,0.053529580722152206,21.0,3668.0,44,45,HARD,18
4.1,301.03333333333336,99.96666666666667,False,7,12236.166666666666,0,310.9390301214668,0.053529580722152206,21.0,3668.0,44,45,HARD,18
4.2,302.0,99.0,False,7,12241.0,0,330.4022222222223,0.056880258545586426,139.05502509817745,3821.6268424897507,44,45,HARD,18
4.3,302.0,99.0,False,7,12241.0,0,330.4022222222223,0.056880258545586426,139.05502509817745,3821.6268424897507,44,45,HARD,18
4.4,303.0,91.0,False,7,12318.0,0,350.6022222222222,0.06035778122958357,272.477054993879,3980.3188338294067,44,45,HARD,18
4.5,303.0,91.0,False,7,12318.0,0,350.6022222222222,0.06035778122958357,272.477054993879,3980.3188338294067,44,45,HARD,18
4.6,301.66428525714286,86.99285577142857,False,7,12263.903552914286,0,366.26662178299995,0.0630544794871974,412.0,4130.0,44,45,HARD,18
4.7,301.0,85.0,False,7,12237.0,0,374.0133333333334,0.06438811142495321,471.6532814299594,4185.99876103562,44,45,HARD,18
4.8,301.0,85.0,False,7,12237.0,0,374.0133333333334,0.06438811142495321,471.6532814299594,4185.99876103562,44,45,HARD,18
4.9,299.4124992,81.8249984,False,7,12208.4249856,0,384.537831914836,0.06619995214549139,548.0,4248.0,44,45,HARD,18
5.0,298.0,79.0,False,7,12183.0,0,393.88000000000005,0.06780824924617813,622.4629508199702,4301.796917318318,44,45,HARD,18
5.1,297.5541664,80.3375008,False,7,12129.499968,0,402.730799039064,0.06933195491102195,697.0,4349.0,44,45,HARD,18
5.2,297.0,82.0,False,7,12063.0,0,413.68000000000006,0.07121691009484861,792.809018146474,4399.098011759168,44,45,HARD,18
