RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
1.0,288.6,100.0,False,7,11399.0,0,72.94084101256337,0.0168738090730717,3392.0,193.0,1,68,MEDIUM,26.0,80.04381421048114,-56.228302041427014,-932.1295376031353,2542.066516026138,4.5236129861021075,-3830.8819563682005,-566.1886310297789,714957.9199029387
1.1,288.0,100.0,False,7,11399.0,0,80.6161111111111,0.0186493718501015,3390.1545418314017,137.48343828731743,1,68,MEDIUM,26.0,80.04446171112865,-70.39616473514343,-1153.0442076160846,1120.9445525821739,54.517671848674276,-16345.323430371645,625.522813308581,850746.274344686
1.2,288.0,100.0,False,7,11406.213297677705,0,90.51998183035316,0.0209404891621721,3383.0,17.0,1,68,MEDIUM,26.0,80.05296555296582,-80.77341470512238,-1155.2373413766127,-726.9981700481911,129.62817564781832,-12479.320537550806,419.56380174570626,949948.5487574413
1.3,288.0,100.0,False,7,11414.357343442853,0,101.7051304045262,0.0235280115827325,3363.0,-206.0,1,68,MEDIUM,26.0,80.42242962134188,-86.1171747584558,-1006.1903960521523,-1374.9195549279873,138.43043219781552,-3042.3492958171905,-275.27433500676096,1102777.0638608052
1.4,288.0,100.0,False,7,11420.0,0,109.49611111111108,0.0253303423361201,3352.008373253878,-319.7588707238037,1,68,MEDIUM,26.0,80.31209546127972,-84.90923529147949,-878.8941386895348,-1335.4680292116293,74.57330864646613,-799.8649195239705,-309.12533402059466,1227281.756628576
1.5,288.0,100.0,False,7,11420.0,0,109.49611111111108,0.0253303423361201,3352.008373253878,-319.7588707238037,1,68,MEDIUM,26.0,80.2018906079602,-75.27860680179629,-738.9003534747981,-1534.8925388327814,76.60536539369659,-239.03775608239926,142.04123657566953,1346971.7537466618
1.6,289.0,83.0,False,7,11370.0,0,122.34055555555553,0.0283017188680674,3342.77967082939,-399.7901001736733,1,68,MEDIUM,26.0,79.71212053803013,-69.03772673128515,-571.9435975157336,-1383.2755804281092,102.98155596160004,6428.024602205155,-218.6152311553181,1432594.3148721126
1.7,289.0,83.0,False,7,11370.0,0,122.34055555555553,0.0283017188680674,3342.77967082939,-399.7901001736733,1,68,MEDIUM,26.0,78.91075532309692,-62.57287360496093,-461.7707346409199,-249.28761839175039,32.88231916263297,13158.507904894563,-751.5558323012942,1445743.17891323
1.8,273.1999914666667,0.0,True,7,10766.866416355557,0,140.79686134889465,0.032571318393214,3330.0,-490.0,1,68,MEDIUM,26.0,77.53817845167205,-68.85980484222046,-521.6545242723424,1248.4260005508033,-47.32961049865882,7833.066136336265,-449.0928341503384,1513923.2135508715
1.9,273.1999914666667,0.0,True,7,10766.866416355557,0,140.79686134889465,0.032571318393214,3330.0,-490.0,1,68,MEDIUM,26.0,75.36317633082993,-85.86402718761747,-710.5473915041358,1317.3256088755027,-56.936247667434706,-6774.879277296069,147.84526601028512,1612281.4135195566
2.0,261.1999914666667,0.0,True,7,10414.866416355557,0,153.79537956737178,0.0355783376653615,3314.0,-622.0,1,68,MEDIUM,26.0,72.1517111175247,-89.16252840359903,-784.5829161586062,-106.54985490841035,-17.7605572966018,-10973.151875745281,205.82837202448871,1622097.3741601203
2.1,252.0,0.0,True,7,10145.0,0,162.8738888888889,0.0376785195501988,3303.651433509242,-719.2377735798506,1,68,MEDIUM,26.0,68.44120834918192,-79.92838780577131,-689.7748003275819,-877.3047662735538,-15.770573262536962,-1296.2326017124751,-376.11321866381445,1684111.6551851286
2.2,234.87854994285715,0.0,True,7,10169.042887314286,0,168.95124284541762,0.0390844275286149,3297.0,-785.0,1,68,MEDIUM,26.0,65.06274819114735,-65.83279433844609,-610.6512684784263,-365.7963752509054,-92.9832010293647,2569.440625919872,-496.3114841799411,1712289.4220107067
2.3,218.09283565714287,0.0,True,7,10192.614315885714,0,174.49507940874042,0.0403669139710966,3291.0,-846.0,1,68,MEDIUM,26.0,62.00877400876676,-53.5972026590116,-619.0303076685643,-363.41664108957934,-115.03287009852518,-4580.598809903409,170.2764262071489,1742017.703722741
2.4,205.0,0.0,True,7,10211.0,0,178.81833333333333,0.0413670362658947,3287.2029100197383,-896.4072311242035,1,68,MEDIUM,26.0,58.95741276465776,-36.64232411853391,-540.2233968841642,-1281.9161372315873,-58.927915787934914,-3605.6387752903993,531.4332256212991,1814619.6707039766
2.5,205.0,0.0,True,7,10211.0,0,178.81833333333333,0.0413670362658947,3287.2029100197383,-896.4072311242035,1,68,MEDIUM,26.0,56.78376176487237,-24.488516092530972,-364.0323789465276,-1084.5443961476592,-8.746224974265344,7218.291185973517,-155.74741319548468,1854508.9390428523
2.6,205.0,0.0,True,7,10211.0,0,178.81833333333333,0.0413670362658947,3287.2029100197383,-896.4072311242035,1,68,MEDIUM,26.0,56.09990327894347,-20.338432433186426,-323.92105093623854,161.74209996311603,-90.07739842703185,8703.808500760191,-572.1321922222396,1862681.9657391089
2.7,194.92999424,0.0,True,7,10863.44723968,0,193.1141748592591,0.0446741725300051,3281.0,-1067.0,1,68,MEDIUM,26.0,55.31936424807804,-8.53555199531229,-397.44615934963804,656.217304004379,-123.17266341871328,2575.184391838307,-260.8101728869329,1893665.6633128084
2.8,194.92999424,0.0,True,7,10863.44723968,0,193.1141748592591,0.0446741725300051,3281.0,-1067.0,1,68,MEDIUM,26.0,54.165550312680104,1.472487036567145,-455.66318540893235,676.7789783307775,-142.23943300441843,-1618.86381562956,-61.368059618585704,1930985.5119940506
2.9,194.92999424,0.0,True,7,10863.44723968,0,193.1141748592591,0.0446741725300051,3281.0,-1067.0,1,68,MEDIUM,26.0,52.44860814048192,20.34958944155278,-532.7093186970637,332.444540878467,-135.44627534243043,-5920.283679508352,-338.2736489774959,1955928.6710885966
3.0,194.92999424,0.0,True,7,10863.44723968,0,193.1141748592591,0.0446741725300051,3281.0,-1067.0,1,68,MEDIUM,26.0,49.988071351567115,31.08003548045872,-521.0695744370992,-507.27775757089285,-209.8941627999176,-2363.153347470825,-1137.1119235387407,1993364.7341446474
3.1,160.07999744,0.0,True,4,9269.85483264,0,210.82486701034128,0.0487712851182441,3292.0,-1222.0,1,68,MEDIUM,26.0,47.63254280426256,56.21320226160606,-428.9343092215711,-140.186128615698,-362.86866005017856,4552.447254677511,598.9413127496457,2015126.989293306
3.2,156.87999744,0.0,True,4,9060.65483264,0,214.25351506194613,0.0495644532775141,3297.0,-1255.0,1,68,MEDIUM,26.0,45.34260508716484,99.39524303575126,-483.83968025524496,403.2116933646095,-90.10590024998845,-829.12507912677,1423.4676597558978,2039494.094635839
3.3,153.0,0.0,True,4,8807.0,0,218.3405555555556,0.0505099310099576,3305.5403545878253,-1293.689212271429,1,68,MEDIUM,26.0,42.93879936530151,90.09324009324246,-504.3006993007009,-306.011144441052,-78.17512809899897,-5713.248766774466,-2289.533133675769,2059175.3835735053
3.4,148.7718728,0.0,True,4,8637.4905368,0,223.3208591678541,0.0516620522511341,3320.0,-1340.0,1,68,MEDIUM,26.0,41.13516538902593,104.02322736880251,-420.84167546120625,-739.4380599902839,-548.0125269851422,-1091.209225391483,-2465.813592068508,2114987.301677922
3.5,148.7718728,0.0,True,4,8637.4905368,0,223.3208591678541,0.0516620522511341,3320.0,-1340.0,1,68,MEDIUM,26.0,39.98649791617285,161.00682769798368,-334.4339336729945,-524.2529895193486,-571.3378465127006,2855.9000279499887,2092.3974057452556,2155652.654551845
3.6,141.07857005714283,0.3071433142857143,True,4,8314.860638171429,0,232.60711192922167,0.053810292577464,3359.0,-1424.0,1,68,MEDIUM,26.0,39.877768422871085,161.49858653532192,-276.80241566100676,-168.2580544002861,-129.5330458360911,3984.93650368134,1915.2426081297285,2165195.9821965713
3.7,141.07857005714283,0.3071433142857143,True,4,8314.860638171429,0,232.60711192922167,0.053810292577464,3359.0,-1424.0,1,68,MEDIUM,26.0,39.198772453625516,166.4248744723136,-292.3123467784228,272.73431121691937,-188.28932488675486,3035.80428997583,-1013.8690370350531,2180703.3636604324
3.8,141.07857005714283,0.3071433142857143,True,4,8314.860638171429,0,232.60711192922167,0.053810292577464,3359.0,-1424.0,1,68,MEDIUM,26.0,38.62423795801742,221.21230955153806,-305.5729954047956,438.90280359487997,-332.3068532431017,72.70700997975723,-655.1374607366569,2209796.4485243536
3.9,135.47499946666667,2.7875008,False,4,8018.4312352,0,243.88537880847292,0.0564193565717063,3433.0,-1521.0,1,68,MEDIUM,26.0,38.1313213068661,271.734436627537,-324.44390054269434,287.2757132128708,-319.3168170340862,-2023.2378461271771,355.8089969466147,2235467.8176917853
4.0,135.47499946666667,2.7875008,False,4,8018.4312352,0,243.88537880847292,0.0564193565717063,3433.0,-1521.0,1,68,MEDIUM,26.0,37.67774973549919,307.0631867495422,-308.6142921747546,34.255234369444516,-261.1450538537788,-1375.5408529780818,944.9950813657026,2248328.1017919723
4.1,135.47499946666667,2.7875008,False,4,8018.4312352,0,243.88537880847292,0.0564193565717063,3433.0,-1521.0,1,68,MEDIUM,26.0,37.38293865857612,313.5910516515537,-292.4621840770135,12.167542617254394,-130.3178007609457,-1144.3354063154954,102.71470267288791,2254437.9403846394
4.2,132.97499946666667,6.5375008,False,4,7949.0562352,0,254.8972386002889,0.0589667911376792,3511.0,-1592.0,1,68,MEDIUM,26.0,37.0915321110101,326.61925058482666,-291.2133870600553,-194.6118468936546,-240.6021133192012,-1214.3550908539662,-836.8377024054753,2273482.486148662
4.3,132.0,8.0,False,4,7922.0,0,259.1405555555556,0.0599484211702609,3545.9865945347096,-1617.4851017971414,1,68,MEDIUM,26.0,36.678727220355086,316.56304579823427,-230.64233964018968,-230.70347555353885,-297.68534124204075,1846.4437346872592,710.7046524489164,2294178.0704892846
4.4,130.8187488,8.0,False,4,7841.6749184,0,261.4151811864731,0.0604746229260401,3566.0,-1631.0,1,68,MEDIUM,26.0,36.37972578060963,324.38608829311306,-215.9230209625673,174.67690004379725,-98.46118282941795,178.68756357747372,849.6648174227244,2304821.665636823
4.5,129.0,8.0,False,4,7718.0,0,264.8738888888889,0.0612747449509571,3598.265712924884,-1651.481475527214,1,68,MEDIUM,26.0,35.80614875440352,356.5564537088608,-233.60751771534638,-194.9659628380441,-127.75237775749588,-5412.100715969125,-602.1876665766453,2318578.137343801
4.6,129.0,8.0,False,4,7718.0,0,264.8738888888889,0.0612747449509571,3598.265712924884,-1651.481475527214,1,68,MEDIUM,26.0,35.06555991659262,305.7722611626218,-173.18169076475328,-907.7432431500279,-218.898716144747,-1630.2321947414987,242.2716686491168,2358169.396007762
4.7,121.70999808,0.0,True,4,8096.60995328,0,273.14075357634323,0.063187164583533,3678.0,-1697.0,1,68,MEDIUM,26.0,34.29519998704069,220.16087228320202,-106.0425417065278,-521.0124017863438,-79.29804402767252,6322.120971797261,1689.345231204508,2372839.075933264
4.8,121.70999808,0.0,True,4,8096.60995328,0,273.14075357634323,0.063187164583533,3678.0,-1697.0,1,68,MEDIUM,26.0,33.86447980790669,218.77438910765477,-113.67493180428596,356.6809512094244,118.97033009615467,4745.080253557877,831.7189886809598,2384565.999846041
4.9,117.0,0.0,True,3,7982.0,0,278.20722222222224,0.064359218859553,3718.346165638888,-1717.778744766474,1,68,MEDIUM,26.0,33.04145600851416,272.4911376525142,-160.0476613002411,428.0036489252316,87.04575370851944,-2319.1308757731877,-376.0721778344575,2400842.4308242737
5.0,114.2795426909091,0.0,True,3,7795.720265309091,0,280.1031566858033,0.0647978158884522,3736.0,-1728.0,1,68,MEDIUM,26.0,31.999403725874235,283.76821415804443,-172.03901472005896,-107.14522394521319,43.755894529263166,-3085.179908699716,-18.063051755541437,2405850.0253135515
5.1,114.2795426909091,0.0,True,3,7795.720265309091,0,280.1031566858033,0.0647978158884522,3736.0,-1728.0,1,68,MEDIUM,26.0,30.965599849911815,249.62985832626373,-156.42150625940417,-189.03233281471174,83.43314335741115,1022.9272878985932,623.398380075865,2413876.5619918043
5.2,114.2795426909091,0.0,True,3,7795.720265309091,0,280.1031566858033,0.0647978158884522,3736.0,-1728.0,1,68,MEDIUM,26.0,30.016206535509035,242.87135349351274,-166.104431484423,97.44023363450546,168.4355705444362,1226.9181365397872,704.3263355321449,2421699.6916045626
5.3,98.0,0.0,True,3,6681.0,0,290.185,0.0671301045874416,3847.838151260757,-1808.4723065787416,1,68,MEDIUM,26.0,28.93236855828536,246.69860949079975,-195.22889476313708,56.3512944932457,224.29841046384013,-549.4940878305587,605.0279611676655,2430528.9922193247
5.4,98.0,0.0,True,3,6681.0,0,290.185,0.0671301045874416,3847.838151260757,-1808.4723065787416,1,68,MEDIUM,26.0,27.936703002726667,223.87101106636237,-208.27547369063154,-12.458583931606292,289.4411627779693,-1145.7085066650736,666.4604346978566,2439760.260237277
5.5,98.0,0.0,True,3,6681.0,0,290.185,0.0671301045874416,3847.838151260757,-1808.4723065787416,1,68,MEDIUM,26.0,26.93042823761087,205.44402720023072,-235.9144642071601,-172.79040683976902,357.59049740341146,-3431.984532147037,1008.0371586979586,2456352.1892780326
5.6,93.94999893333332,0.0,True,3,6216.599877688889,0,296.4586022411237,0.0685814117693657,3864.0,-1835.0,1,68,MEDIUM,26.0,25.875591238544246,147.2419409957024,-229.18205545974843,-698.8554903610137,491.048594517561,-484.3306396156036,1131.9258921219655,2488765.7976472285
5.7,92.0,0.0,True,3,5993.0,0,299.385,0.0692583915843727,3874.1098057210975,-1858.8305554358997,1,68,MEDIUM,26.0,25.12148539814767,47.26764180158398,-171.4060163446129,-269.65653476288975,583.9756758278046,6412.1428792861525,-1850.621463731359,2503943.7174002347
5.8,88.30999808,0.0,True,3,5933.34496896,0,302.3616466708321,0.0699469957587195,3884.0,-1888.0,1,68,MEDIUM,26.0,24.771948153330914,20.312298687613293,-208.240341788337,583.5730854962167,120.92430177128921,3083.352104958245,-2175.709358419051,2518683.821370206
5.9,86.0,0.0,False,3,5896.0,0,304.16277777777776,0.0703636614016196,3887.4066552197664,-1905.3567799333728,1,68,MEDIUM,26.0,23.940937702770732,34.52788852906224,-289.91723101028583,347.01388622875936,148.8338041439944,-3814.7136846566445,939.6807512373945,2533160.890659528
6.0,82.41218559720474,0.0,False,3,5744.799250167914,0,307.3657638758933,0.071104625930312,3888.0,-1940.0,1,68,MEDIUM,26.0,23.114431472569635,-1.0380105756235025,-280.67631236944067,-179.36965143511227,308.8604520187681,-2748.2610004400603,366.52607370034144,2546864.4468731103
6.1,82.41218559720474,0.0,False,3,5744.799250167914,0,307.3657638758933,0.071104625930312,3888.0,-1940.0,1,68,MEDIUM,26.0,22.44135461165277,-27.111109670261158,-253.81509910548743,-202.63831385925278,222.1390188840627,144.33582397491577,-847.5221017364903,2557707.2672395185
6.2,79.0,0.0,False,3,5601.0,0,310.28527777777776,0.0717800132645229,3881.573853857944,-1983.7089099118043,1,68,MEDIUM,26.0,21.8319958424582,-40.910064663596586,-235.6591989459264,-150.50248664012912,139.35603167147005,537.2327335093755,-500.03232994813436,2564640.213502848
6.3,75.72,0.0,False,3,5355.82,0,313.7058466937249,0.0725713124325574,3871.0,-2032.0,1,68,MEDIUM,26.0,21.359658794097548,-49.423209435001354,-219.3910626482159,-95.19176715737765,122.13255289443582,91.69851127569785,-242.1302038925404,2569527.599838132
6.4,75.0,0.0,False,3,5302.0,0,314.4519444444444,0.0727439113609591,3869.337931482185,-2038.717841033946,1,68,MEDIUM,26.0,21.009768089000236,-60.55540208516959,-211.7181455431455,-132.16278438498955,90.92999089296197,-986.8068965433733,-227.95790208074465,2574440.279532598
6.5,75.0,0.0,False,3,5302.0,0,314.4519444444444,0.0727439113609591,3869.337931482185,-2038.717841033946,1,68,MEDIUM,26.0,20.850240215537156,-59.63933452551146,-188.9765697058283,-292.55314646605234,76.54097247828689,-606.8644960810531,235.5832623530614,2581754.3983941013
6.6,75.0,9.9125,False,3,5720.6125,0,319.51922716114683,0.0739161539604952,3860.0,-2064.0,1,68,MEDIUM,26.0,20.735173088902318,-57.544538693719005,-151.31310220533805,-253.53568360120016,138.04664336357425,2095.6455296656,181.12323405008743,2588093.5622273185
6.7,75.0,13.0,False,3,5851.0,0,321.1186111111111,0.0742861483152571,3854.6123187022745,-2076.739662343489,1,68,MEDIUM,26.0,20.85830095830103,-67.42095577629925,-131.766997824609,126.57595946706765,112.76561928830438,2678.894775317041,-639.8270511639157,2591636.151280269
6.8,76.24,16.1,False,3,5891.92,0,323.7597020834509,0.0748971265298378,3843.0,-2102.0,1,68,MEDIUM,26.0,21.03506863506871,-89.15326281590751,-163.57649878649454,282.2432714622081,10.081233130791095,-572.2388976750168,-348.52470928116225,2597081.990883046
6.9,77.0,18.0,False,3,5917.0,0,325.39638888888885,0.0752757503609316,3834.57545182932,-2117.213046585707,1,68,MEDIUM,26.0,21.307096607096682,-96.20547349474009,-180.3670735611945,12.128179932064267,43.06067743207193,-1594.8610328404766,714.7776086371705,2598210.164717412
7.0,77.0,18.0,False,3,5917.0,0,325.39638888888885,0.0752757503609316,3834.57545182932,-2117.213046585707,1,68,MEDIUM,26.0,21.57477337477345,-97.89360156114526,-161.66363020934796,-36.72893510588723,153.0367548582252,511.65068395269094,693.5592952701236,2601796.6000334565
7.1,79.0,25.0,False,3,6052.0,0,329.78527777777776,0.0762910563558444,3809.78368305502,-2153.980850592269,1,68,MEDIUM,26.0,21.95725200725208,-118.58193144139932,-158.22966968848732,114.45831672260246,181.77253648609667,515.3867857065179,-128.69477673114133,2607654.058832488
7.2,80.28,26.92,False,3,6115.68,0,331.236229015474,0.0766267129484933,3803.0,-2163.0,1,68,MEDIUM,26.0,22.364448976949053,-140.7134813073435,-158.1799037528708,66.34842203541636,127.29779951199694,-624.178974767035,-492.07895628332824,2611753.7448947295
7.3,83.4,31.9,False,3,6267.7,0,334.96307647951335,0.0774888652308042,3787.0,-2181.0,1,68,MEDIUM,26.0,22.899883449883525,-146.42384483013075,-151.2224181915144,-10.37747823080454,83.35674522943101,-677.5420067346122,38.292924074460046,2613726.803811601
7.4,83.4,31.9,False,3,6267.7,0,334.96307647951335,0.0774888652308042,3787.0,-2181.0,1,68,MEDIUM,26.0,23.34072769079983,-151.24664949478301,-145.09197308671446,-69.15997931150609,134.95638432688895,-30.863241700425366,669.9727162208836,2618004.842718108
7.5,87.0,40.0,False,3,6418.0,0,340.1963888888889,0.078699516399473,3747.24214818418,-2213.153491613715,1,68,MEDIUM,26.0,23.97161602472309,-155.12745626006563,-122.16901418380985,-16.550126570889613,217.35128847360775,1349.127612314474,358.9307910542297,2622623.4212128
7.6,88.375,42.475,False,3,6588.775,0,341.29803882589243,0.078954367186005,3739.0,-2219.0,1,68,MEDIUM,26.0,24.641994826264494,-175.54161086039585,-108.89287884570649,200.66554315138873,206.7425425377349,-148.72229796443875,-638.7039454039219,2631039.3832936957
7.7,92.0,49.0,False,3,7039.0,0,344.2852777777778,0.0796454217314424,3719.370958328444,-2231.4738934562647,1,68,MEDIUM,26.0,25.511426127681336,-211.02814767449672,-108.18766004635563,-46.29458616377737,89.61049939282336,-2662.5509422014175,-583.660681081545,2634262.295787818
7.8,92.0,49.0,False,3,7039.0,0,344.2852777777778,0.0796454217314424,3719.370958328444,-2231.4738934562647,1,68,MEDIUM,26.0,26.434650784616302,-175.47860238769772,-88.72049072945629,-331.8446452888948,90.01040632142589,385.65301527627736,605.4647497879449,2642557.3076659003
7.9,99.97153206469058,57.76868527115963,False,3,7533.234988010816,0,350.5526314201376,0.0810952833903776,3679.0,-2248.0,1,68,MEDIUM,26.0,27.164043427099294,-159.92159547318124,-62.17646579738357,30.836016891478113,210.70344935041234,3694.0221045951334,345.1450973447496,2646701.7215891145
8.0,102.0,60.0,False,3,7659.0,0,352.24694444444447,0.0814872382141127,3664.680651672432,-2252.047540101312,1,68,MEDIUM,26.0,28.011980495713296,-196.497128781416,-51.67870772063907,406.9597756301319,159.03942579037582,1944.6354429268904,-462.9898571641604,2658201.651306485
8.1,105.88182225454544,62.49545716363637,False,3,7890.522970181818,0,356.0038258987352,0.0823563384258712,3630.0,-2260.0,1,68,MEDIUM,26.0,28.816327828324134,-246.72709005969182,-52.11674278640203,419.7631054768562,118.10547791758026,-1507.1716121627082,-274.8555695469293,2671765.1583417403
8.2,105.88182225454544,62.49545716363637,False,3,7890.522970181818,0,356.0038258987352,0.0823563384258712,3630.0,-2260.0,1,68,MEDIUM,26.0,29.75354553889194,-283.51905517221894,-45.91823268968483,105.52545319759025,104.06831188098995,-1265.391907809859,72.21102068801258,2677784.972188805
8.3,105.88182225454544,62.49545716363637,False,3,7890.522970181818,0,356.0038258987352,0.0823563384258712,3630.0,-2260.0,1,68,MEDIUM,26.0,30.571189312472395,-270.8882952203021,-34.94497649403911,166.6847239148844,132.54768205518278,3027.6232230991477,209.37589399316613,2685957.995796232
8.4,116.0,69.0,False,3,8494.0,0,366.4247222222223,0.0847670621369196,3532.6761692817245,-2270.833225931024,1,68,MEDIUM,26.0,31.456063085869435,-319.9736920068949,-23.891729076010506,711.0500978174199,145.94349067962318,3026.824262573194,-108.31172126949653,2713455.871171438
8.5,116.0,69.0,False,3,8494.0,0,366.4247222222223,0.0847670621369196,3532.6761692817245,-2270.833225931024,1,68,MEDIUM,26.0,32.567878836476766,-414.8769398885929,-16.42633805312471,772.0495764295233,110.88533780128347,-3195.6555732469087,-441.3662621217376,2750115.5052940585
8.6,123.0,78.0,False,3,9412.0,0,373.2580555555556,0.086347855015075,3467.7043763615734,-2273.3431448689057,1,68,MEDIUM,26.0,33.74768732085435,-475.1400961486206,-7.840832219476397,71.91898316803815,57.67023825527566,-7778.931437868201,-321.89553103996536,2756273.647130868
8.7,123.0,78.0,False,3,9412.0,0,373.2580555555556,0.086347855015075,3467.7043763615734,-2273.3431448689057,1,68,MEDIUM,26.0,34.96851749058585,-429.4490890690963,-5.131191791347192,-783.736711144117,46.506231593290394,-2251.8091731295535,328.58947799338625,2791930.8996581137
8.8,132.0,87.0,False,3,9925.6128992,0,379.9271929794073,0.0878906635433283,3402.0,-2272.0,1,68,MEDIUM,26.0,35.56689011407012,-318.5150677797242,3.332482746218375,-378.44285145787256,123.38813385395292,5113.832888399665,222.46238807763447,2807915.8475136627
8.9,132.0,87.0,False,3,10356.0,0,384.9913888888889,0.0890621920546393,3325.599315331888,-2268.1860436544525,1,68,MEDIUM,26.0,36.094337667271134,-353.50648406739765,18.753231613395656,239.02986653581604,90.99870920881729,2558.2263975029255,-153.7678506555587,2819598.9764677742
9.0,134.18750666666668,88.13750346666667,False,3,10306.999850666669,0,386.6243276090433,0.0894399488203882,3305.0,-2267.0,1,68,MEDIUM,26.0,37.17511768971782,-365.2897887277095,24.039176523597234,133.20242804271263,92.63456372284118,1110.2183278883754,418.0074780479007,2827866.4153768374
9.1,134.18750666666668,88.13750346666667,False,3,10306.999850666669,0,386.6243276090433,0.0894399488203882,3305.0,-2267.0,1,68,MEDIUM,26.0,38.09810974704321,-378.87287263496546,38.98954304465633,461.0735321134911,174.60020481839743,1618.8964273644149,384.7358450812957,2852077.561429744
9.2,134.18750666666668,88.13750346666667,False,3,10306.999850666669,0,386.6243276090433,0.0894399488203882,3305.0,-2267.0,1,68,MEDIUM,26.0,39.48232445825793,-453.44532958343734,68.21566300638096,456.9817135155956,169.58173273910032,-2662.9333117501037,-592.7868447708184,2880808.4875932275
9.3,150.90625333333332,96.83125173333332,False,3,9932.499925333334,0,400.59951120777305,0.0926729055087472,3204.0,-2255.0,1,68,MEDIUM,26.0,40.886166381766515,-464.2066644766214,86.12502853682827,-71.51313023652962,56.04283586423373,-3531.6741135018165,-1043.5086521581654,2886830.7686571153
9.4,157.0,100.0,False,4,9796.0,0,405.9247222222223,0.0939048160911349,3137.490356694512,-2241.8724325065814,1,68,MEDIUM,26.0,42.56151326944675,-437.3380366931201,76.62709603903522,-249.35310918476776,-39.11999769253279,1257.4772466764198,161.14142915988333,2899638.9833796476
9.5,157.0,100.0,False,4,9796.0,0,405.9247222222223,0.0939048160911349,3137.490356694512,-2241.8724325065814,1,68,MEDIUM,26.0,43.77539438832787,-416.4346488380693,69.81158582804028,179.98231909875437,88.2711216962104,2217.9589102352847,1211.8199929734171,2910965.8709373176
9.6,166.0,100.0,False,4,10575.0,0,415.1469444444445,0.0960382438779136,3011.9489775554825,-2214.1651051169983,1,68,MEDIUM,26.0,45.06409211494693,-469.92026005171965,99.98979634437774,194.2386728622892,203.24400090215065,-1252.2494106697957,493.9420889362819,2930062.545748119
9.7,166.0,100.0,False,4,10575.0,0,415.1469444444445,0.0960382438779136,3011.9489775554825,-2214.1651051169983,1,68,MEDIUM,26.0,46.208582353498514,-445.97186363172113,117.65533546949655,-70.46756303520476,187.05953948346678,-705.3343373622956,-714.9210752267797,2941940.4841606943
