Driver,LapNumber,LapTimeSeconds,Compound,TyreLife,Avg_Speed_mps,Avg_Throttle,Brake_Aggression,MeanAbs_Jerk_Long,MeanAbs_Jerk_Lat,Max_Lateral_g,Max_Longitudinal_g,Energy_Index
3,56,68.82,HARD,27,62.29964641709993,71.8545528158025,0.37316511410227177,1763.4116754828758,242.01991222215608,81.5941082851419,129.84415211147538,17551767.99221368
4,62,68.471,HARD,32,62.69926109441916,72.55892330984501,0.39241430537915617,1793.132243546184,243.23066313485185,71.30122635796086,112.55532029733529,17154025.208393164
5,51,68.42,HARD,2,62.80029809652489,74.66734056994233,0.37661166031008825,1834.5266928476274,244.5758682978891,65.21405397627416,102.12748498829805,17525349.625290517
6,69,68.874,HARD,36,62.35924540688651,73.37817420647251,0.4015918724250278,1751.6003550758107,247.16881856928535,71.11471140134257,113.96595971277557,17315897.7047219
7,62,68.52,MEDIUM,25,62.774359892953214,73.7316408510135,0.36987724480594186,1878.7106040382218,222.60550030832295,69.87508148089618,134.85617681635637,17884312.131542645
9,49,69.757,HARD,4,61.558202379947325,65.87276890111832,0.3996402331895151,1854.9445759262062,215.64090230734234,58.223227406737706,120.96572218548555,17945301.72467298
10,54,68.146,HARD,9,63.100213601707544,71.36147708546463,0.3694143827599021,1957.5919522061367,243.63856546678053,64.69108510578793,123.48453733459687,18652740.150696397
11,55,68.192,HARD,23,63.02071679345054,70.87800797989358,0.3895674017084322,1758.0335281370553,258.5332457813011,76.97558949254383,129.4106113083693,17144104.667214304
14,70,68.405,HARD,38,62.951381947602755,75.34417602515418,0.3458712566783619,1768.921415999384,240.42930339444177,74.00397969371284,108.91740822228641,16856335.209760394
16,55,68.698,HARD,21,62.397350637774956,71.54213409342967,0.3954032880636024,1760.4521417210854,231.48168914980684,60.49486021477186,104.48080942999664,17297857.77207614
18,54,68.659,HARD,8,62.50277423830364,72.68450641639708,0.38487935282066166,1776.2786433321694,239.94824269318872,66.31836789532188,100.99216352509764,17694135.21815503
22,54,68.455,HARD,3,62.70439911134283,72.36904188810404,0.3900849956579367,1841.4269834601694,238.24063336351898,85.56924628275955,122.38136839026768,17724854.89491502
33,62,66.2,HARD,2,64.97937665476216,74.9941148467837,0.36816586998611334,1840.6636449335738,264.21990923558496,74.55978279587214,155.75381202638405,17959858.17297204
44,55,68.126,HARD,2,63.15821418110867,77.66289854700416,0.3465094713847038,1739.5878711381322,240.36552065985362,87.07009402528506,103.63253741859768,17094790.058806874
47,56,69.394,HARD,22,61.97074966689043,67.17807943881206,0.37337613972402844,1789.4869163335557,228.31341130901188,73.56242345899544,119.87368193586828,17037438.63554405
55,70,67.762,MEDIUM,25,63.40821128721244,74.20239069305147,0.4007374369465087,1926.0569970062095,232.47175350361422,71.91116338594932,119.58257736832006,18672002.056885738
63,56,68.9,HARD,26,62.3410703718506,71.18004473296651,0.37552260549191824,1794.053327107395,238.96384348661337,67.26943820640417,114.90058065078088,16815826.04720917
77,52,68.374,HARD,22,62.63961297011661,72.80648193212538,0.3768305095803748,1807.3937993633672,239.94827858092572,78.67235709866281,113.91218886468859,17708911.122742172
99,55,69.042,HARD,26,62.36530265810237,73.56706108860482,0.3727319254878205,1797.3481949514469,237.48995246062324,63.05703214772286,104.5254605791078,17454815.245180726
