RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
43.7,190.26249706666667,0.0,True,5,9820.699899733334,0,2684.520696610979,0.6221967743000579,-4474.0,3480.0,55,70,MEDIUM,25,52.78598453181405,-469.4169194733922,-337.63304228689094,-477.7815847694644,-452.349236259378,-2007.6873833295879,824.4231252554354,11428345.11053167
43.8,186.0,0.0,True,5,9675.0,0,2689.2486111111107,0.6232925725760265,-4511.5680341546695,3450.8879729068594,55,70,MEDIUM,25,51.86768025485643,-418.87902061772365,-339.4444617535896,-317.8122928957274,-271.56761064973267,710.331757202924,663.6306490560067,11460121.498189481
43.9,182.29583146666667,6.879170133333334,True,5,9788.241723733334,0,2695.5830788903445,0.624760724944575,-4559.0,3408.0,55,70,MEDIUM,25,50.88475004126755,-385.83823635905446,-339.81216037889226,-335.7152333288796,-319.62310644817666,342.1591250502908,-603.266090904425,11493815.287247987
44.0,179.0,13.0,False,5,9889.0,0,2701.181944444444,0.6260583853023061,-4598.014246243129,3367.563796120387,55,70,MEDIUM,25,50.19773847949598,-326.241991375191,-343.0398387441164,-249.38046788566925,-392.2208288306177,1146.1609314295686,-144.03132532789328,11524188.869359132
44.1,179.4458336,37.0750144,False,5,9890.3375008,0,2706.514360301456,0.6272942900765354,-4632.0,3327.0,55,70,MEDIUM,25,49.79073043322127,-294.62383242634587,-357.7298714062181,-106.48304704296591,-348.4293715137553,1915.468087939122,-86.78191787988254,11545271.19452933
44.2,179.4458336,37.0750144,False,5,9890.3375008,0,2706.514360301456,0.6272942900765354,-4632.0,3327.0,55,70,MEDIUM,25,49.76607157454907,-258.9120052764656,-370.90271048387876,133.71314970215514,-409.5772124065942,1126.268622712721,102.10947555644935,11569845.956670946
44.3,180.0,67.0,False,5,9892.0,0,2713.181944444444,0.62883964949633,-4669.968612588712,3273.107149947906,55,70,MEDIUM,25,49.891549131658635,-242.76221044834983,-426.54614955937404,118.7706774995783,-328.00747640246544,-737.1925704423257,750.0122722053023,11591773.394632284
44.4,180.72500053333331,67.36250026666667,False,5,9943.475037866669,0,2717.565405882073,0.6298556131915269,-4692.0,3236.0,55,70,MEDIUM,25,50.188781642752474,-213.64733880006042,-423.9962609882923,-13.725364386310028,-259.5747579655337,531.563063559096,363.8457200058563,11604749.194435006
44.5,182.0,68.0,False,5,10034.0,0,2725.315277777777,0.6316518166258432,-4724.996916313464,3167.4719447246307,55,70,MEDIUM,25,50.451143374255544,-195.16516693727226,-447.45593370509596,225.0832902113975,-255.23833240129417,665.4635900361035,-293.1322370709191,11628196.873359436
44.6,182.66666666666663,70.66666666666667,False,5,10110.666666666666,0,2728.7248715688283,0.6324420650531115,-4737.0,3136.0,55,70,MEDIUM,25,50.75610257998808,-184.85407697713072,-485.6672576396477,119.36735362091066,-318.2012053797175,-1490.0690745734646,-739.6886747986174,11650935.443183457
44.7,184.0,76.0,False,5,10264.0,0,2735.5886111111104,0.6340328878052828,-4756.4011010738695,3070.2160262775683,55,70,MEDIUM,25,51.03724455357006,-144.1798874168353,-492.4061746482266,-72.93052470329543,-403.17606736101766,-729.853621962375,-166.71475179399152,11675363.547785884
