RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
2.5,292.0,100.0,False,8,10478.0,1,194.1797222222222,0.03618183404824314,-297.3370850932419,3138.4828944717256,16,51,SOFT,8
2.6,292.3833329777778,100.0,False,8,10478.0,1,205.39200770263733,0.038271038049110126,-292.0,3250.0,16,51,SOFT,8
2.7,292.3833329777778,100.0,False,8,10478.0,1,205.39200770263733,0.038271038049110126,-292.0,3250.0,16,51,SOFT,8
2.8,293.0,100.0,False,8,10478.0,1,223.4797222222222,0.04164135230010415,-285.3091187889193,3429.918618914669,16,51,SOFT,8
2.9,293.0,100.0,False,8,10478.0,1,223.4797222222222,0.04164135230010415,-285.3091187889193,3429.918618914669,16,51,SOFT,8
3.0,294.32217572325413,100.0,False,8,10486.594142201151,1,236.42381185912484,0.04405324628052719,-280.0,3559.0,16,51,SOFT,8
3.1,295.0,100.0,False,8,10491.0,1,243.06444444444443,0.04529060651272703,-277.30023162822215,3625.218480433402,16,51,SOFT,8
3.2,295.0,100.0,False,8,10491.0,1,243.06444444444443,0.04529060651272703,-277.30023162822215,3625.218480433402,16,51,SOFT,8
3.3,295.0,100.0,False,8,10546.0,1,262.7311111111111,0.04895512957142782,-269.79406953505656,3821.58479601606,16,51,SOFT,8
3.4,295.0,100.0,False,8,10546.0,1,262.7311111111111,0.04895512957142782,-269.79406953505656,3821.58479601606,16,51,SOFT,8
3.5,296.0,100.0,False,8,10574.0,1,279.17555555555555,0.05201925054706465,-264.1650119560287,3985.815409456866,16,51,SOFT,8
3.6,296.0,100.0,False,8,10566.687488,1,282.3831290067894,0.052616923100006485,-263.0,4018.0,16,51,SOFT,8
3.7,296.0,100.0,False,8,10566.687488,1,282.3831290067894,0.052616923100006485,-263.0,4018.0,16,51,SOFT,8
3.8,296.0,100.0,False,8,10535.1750208,1,300.4706098428549,0.055987193808357545,-256.0,4198.0,16,51,SOFT,8
3.9,296.0,100.0,False,8,10581.0,1,312.0644444444444,0.05814749249833829,-251.71486010610266,4306.174330670194,16,51,SOFT,8
4.0,296.39500032,100.0,False,8,10583.37000192,1,318.5740262847993,0.059360433824938996,-249.0,4379.0,16,51,SOFT,8
4.1,297.0,100.0,False,8,10587.0,1,328.5644444444444,0.06122196523402794,-244.0413049042706,4520.437178733966,16,51,SOFT,8
4.2,297.32916693333334,100.0,False,8,10595.8875072,1,335.0984268711163,0.06243945316289326,-241.0,4609.0,16,51,SOFT,8
4.3,297.32916693333334,100.0,False,8,10595.8875072,1,335.0984268711163,0.06243945316289326,-241.0,4609.0,16,51,SOFT,8
4.4,298.0,100.0,False,8,10614.0,1,348.4311111111111,0.0649237546289189,-236.5593903492295,4738.831721648728,16,51,SOFT,8
4.5,298.0,100.0,False,8,10614.0,1,348.4311111111111,0.0649237546289189,-236.5593903492295,4738.831721648728,16,51,SOFT,8
