RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
0.0,304.0,100.0,False,8,10970.8916608,0,0.0005764797357934448,1.0696153964357682e-07,-574.7869568613216,-813.1317885055021,44,50,MEDIUM,8
0.1,304.0,100.0,False,8,10971.1875232,0,3.20842780345523,0.0005952999843442682,-590.0,-785.0,44,50,MEDIUM,8
0.2,304.0,100.0,False,8,10971.1875232,0,3.20842780345523,0.0005952999843442682,-590.0,-785.0,44,50,MEDIUM,8
0.3,304.0,100.0,False,8,10944.0,0,22.208888888888893,0.004120694626078606,-677.9463499794937,-617.2552250027561,44,50,MEDIUM,8
0.4,304.0,100.0,False,8,10944.0,0,22.208888888888893,0.004120694626078606,-677.9463499794937,-617.2552250027561,44,50,MEDIUM,8
0.5,304.8958325333333,100.0,False,8,10966.395813333333,0,40.42346777992877,0.007500274654962613,-762.0,-456.0,44,50,MEDIUM,8
0.6,305.0,100.0,False,8,10969.0,0,42.54222222222222,0.007893393828461959,-771.8432573082504,-437.32388290758524,44,50,MEDIUM,8
0.7,305.0,100.0,False,8,10994.1874752,0,59.06329408242258,0.01095875618728963,-849.0,-292.0,44,50,MEDIUM,8
0.8,305.0,100.0,False,8,11000.0,0,62.87555555555555,0.011666093030845311,-866.808573647544,-258.3066087616549,44,50,MEDIUM,8
0.9,305.0,100.0,False,8,11000.0,0,62.87555555555555,0.011666093030845311,-866.808573647544,-258.3066087616549,44,50,MEDIUM,8
1.0,305.0,100.0,False,8,10972.0,0,83.20888888888888,0.015438792233228665,-961.6857625544492,-78.50932086453085,44,50,MEDIUM,8
1.1,305.0,100.0,False,8,10972.0,0,83.20888888888888,0.015438792233228665,-961.6857625544492,-78.50932086453085,44,50,MEDIUM,8
1.2,305.0,100.0,False,8,10975.8749952,0,96.34184347184458,0.01787551455847721,-1023.0,37.0,44,50,MEDIUM,8
1.3,305.0,100.0,False,8,10978.0,0,103.54222222222222,0.01921149143561202,-1056.7518936067029,100.90767369432459,44,50,MEDIUM,8
1.4,305.0,100.0,False,8,11004.7999744,0,114.88945835743291,0.02131688694626276,-1110.0,202.0,44,50,MEDIUM,8
1.5,305.0,100.0,False,8,11026.0,0,123.87555555555555,0.022984190637995373,-1151.9658622281797,281.59731913468505,44,50,MEDIUM,8
1.6,305.47499946666665,100.0,False,8,11007.000021333333,0,133.5603515414485,0.024781132708055566,-1197.0,367.0,44,50,MEDIUM,8
1.7,305.47499946666665,100.0,False,8,11007.000021333333,0,133.5603515414485,0.024781132708055566,-1197.0,367.0,44,50,MEDIUM,8
1.8,306.0,100.0,False,8,11000.491646933333,0,152.2665287189387,0.028251925153161737,-1284.0,532.0,44,50,MEDIUM,8
1.9,306.0,100.0,False,8,11000.491646933333,0,152.2665287189387,0.028251925153161737,-1284.0,532.0,44,50,MEDIUM,8
2.0,306.0,100.0,False,8,11023.0,0,164.67555555555555,0.03055432805392525,-1342.3573018157065,642.1888912408746,44,50,MEDIUM,8
2.1,306.0,100.0,False,8,11028.2416576,0,170.96543795078298,0.031721369084854414,-1372.0,698.0,44,50,MEDIUM,8
2.2,306.0,100.0,False,8,11040.0,0,185.07555555555552,0.034339396761890184,-1438.668004297659,822.6486669194255,44,50,MEDIUM,8
2.3,306.0,100.0,False,8,11033.9250144,0,189.66532112968113,0.03519099372519987,-1461.0,863.0,44,50,MEDIUM,8
2.4,306.0,100.0,False,8,11033.9250144,0,189.66532112968113,0.03519099372519987,-1461.0,863.0,44,50,MEDIUM,8
2.5,306.0,100.0,False,8,11009.016748197555,0,208.36637470813935,0.038660835524503695,-1555.0,1024.0,44,50,MEDIUM,8
2.6,306.0,100.0,False,8,11009.016748197555,0,208.36637470813935,0.038660835524503695,-1555.0,1024.0,44,50,MEDIUM,8
2.7,305.9374997333333,100.0,False,8,10985.687502933333,0,227.06362605796156,0.04212997184848247,-1646.0,1172.0,44,50,MEDIUM,8
2.8,305.9374997333333,100.0,False,8,10985.687502933333,0,227.06362605796156,0.04212997184848247,-1646.0,1172.0,44,50,MEDIUM,8
2.9,305.0208330666667,100.0,False,8,10995.770836266667,0,245.70097509432267,0.04558799374245066,-1746.0,1331.0,44,50,MEDIUM,8
3.0,305.0,100.0,False,8,10996.0,0,246.1238888888889,0.045666462260586904,-1748.292955824502,1334.628317494832,44,50,MEDIUM,8
3.1,305.0,100.0,False,8,10996.0,0,246.1238888888889,0.045666462260586904,-1748.292955824502,1334.628317494832,44,50,MEDIUM,8
3.2,304.0,100.0,False,8,10953.0,0,266.3905555555555,0.049426791957388666,-1857.283405679356,1506.8721454017875,44,50,MEDIUM,8
3.3,304.0,100.0,False,8,10953.0,0,266.3905555555555,0.049426791957388666,-1857.283405679356,1506.8721454017875,44,50,MEDIUM,8
3.4,303.0,100.0,False,8,10872.0,0,286.59055555555557,0.05317475214860885,-1965.2491480570852,1677.9893021163894,44,50,MEDIUM,8
3.5,303.0,100.0,False,8,10872.0,0,286.59055555555557,0.05317475214860885,-1965.2491480570852,1677.9893021163894,44,50,MEDIUM,8
3.6,302.2708330666667,100.0,False,8,10844.291656533333,0,301.28801095025176,0.05590175599670566,-2044.0,1802.0,44,50,MEDIUM,8
3.7,302.0,100.0,False,8,10834.0,0,306.7238888888889,0.05691034283424745,-2073.176766073906,1847.95609225141,44,50,MEDIUM,8
3.8,300.0624992,100.0,False,8,10828.8333312,0,319.61630727181034,0.05930243545146255,-2142.0,1957.0,44,50,MEDIUM,8
3.9,299.0,100.0,False,8,10826.0,0,326.65722222222223,0.0606088250031413,-2178.7307063816215,2016.1394958756205,44,50,MEDIUM,8
4.0,297.8749994666667,97.74999893333333,False,8,10764.124970666666,0,337.80996573335824,0.06267813384980601,-2238.0,2113.0,44,50,MEDIUM,8
4.1,297.8749994666667,97.74999893333333,False,8,10764.124970666666,0,337.80996573335824,0.06267813384980601,-2238.0,2113.0,44,50,MEDIUM,8
4.2,297.0,96.0,False,8,10716.0,0,346.45722222222224,0.06428256816087198,-2287.849656070709,2195.5247802140166,44,50,MEDIUM,8
4.3,295.5684650740859,52.576773913939455,False,8,10645.377610321571,0,355.8994391990664,0.06603450149483611,-2341.0,2286.0,44,50,MEDIUM,8
4.4,294.0,5.0,True,8,10568.0,0,366.13888888888886,0.06793435544619533,-2390.6987682899407,2375.9452349043922,44,50,MEDIUM,8
4.5,290.5625088,3.4375039999999997,True,8,10319.563136,0,372.14247506884044,0.06904827633763189,-2418.0,2428.0,44,50,MEDIUM,8
4.6,283.0,0.0,True,8,9773.0,0,385.00555555555553,0.07143492552578382,-2475.3474537364486,2543.8355242859034,44,50,MEDIUM,8
4.7,277.95835093333335,0.0,True,8,9644.208782933334,0,389.13673756876506,0.0722014357103479,-2493.0,2582.0,44,50,MEDIUM,8
4.8,277.95835093333335,0.0,True,8,9644.208782933334,0,389.13673756876506,0.0722014357103479,-2493.0,2582.0,44,50,MEDIUM,8
4.9,257.3541866666667,0.0,True,8,9080.334050133333,0,404.7964783882087,0.07510698448243208,-2555.0,2730.0,44,50,MEDIUM,8
5.0,257.3541866666667,0.0,True,8,9080.334050133333,0,404.7964783882087,0.07510698448243208,-2555.0,2730.0,44,50,MEDIUM,8
5.1,235.062512,0.0,True,8,8345.0621152,0,419.0849963999744,0.07775811303191872,-2605.0,2870.0,44,50,MEDIUM,8
5.2,235.062512,0.0,True,8,8345.0621152,0,419.0849963999744,0.07775811303191872,-2605.0,2870.0,44,50,MEDIUM,8
5.3,221.312512,0.0,True,8,8785.978781866666,0,432.57326315925724,0.08026076089639152,-2638.0,3000.0,44,50,MEDIUM,8
5.4,221.0,0.0,True,8,8796.0,0,432.8722222222222,0.08031623053336169,-2638.5335479788496,3002.8614175057555,44,50,MEDIUM,8
5.5,221.0,0.0,True,8,8796.0,0,432.8722222222222,0.08031623053336169,-2638.5335479788496,3002.8614175057555,44,50,MEDIUM,8
5.6,208.0,0.0,True,7,9126.0,0,446.7388888888889,0.08288908769433131,-2652.3022335704954,3136.7523171512294,44,50,MEDIUM,8
5.7,208.0,0.0,True,7,9126.0,0,446.7388888888889,0.08288908769433131,-2652.3022335704954,3136.7523171512294,44,50,MEDIUM,8
5.8,189.0,0.0,True,6,8589.0,0,459.3388888888889,0.08522692424925084,-2642.6437652244667,3265.3282481039146,44,50,MEDIUM,8
5.9,189.0,0.0,True,6,8589.0,0,459.3388888888889,0.08522692424925084,-2642.6437652244667,3265.3282481039146,44,50,MEDIUM,8
