Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,TimeSeconds
0 days 00:59:14.135000,18.3,49.0,1017.1,False,23.8,44,1.2,3554.135
0 days 01:00:14.115000,18.2,49.0,1017.2,False,23.8,58,1.5,3614.115
0 days 01:01:14.131000,18.3,49.0,1017.0,False,23.8,28,0.9,3674.131
0 days 01:02:14.121000,18.3,49.0,1017.0,False,23.8,33,1.1,3734.121
0 days 01:03:14.127000,18.3,49.0,1017.1,False,23.8,89,1.5,3794.127
0 days 01:04:14.121000,18.3,49.0,1017.0,False,23.8,32,1.0,3854.121
0 days 01:05:14.127000,18.3,49.0,1017.0,False,23.7,24,0.9,3914.127
0 days 01:06:14.123000,18.3,49.0,1017.0,False,23.6,37,0.7,3974.123
0 days 01:07:14.127000,18.3,50.0,1017.1,False,23.5,40,1.5,4034.127
0 days 01:08:14.122000,18.3,50.0,1017.1,False,23.5,236,1.1,4094.122
0 days 01:09:14.126000,18.3,49.0,1017.1,False,23.5,0,0.6,4154.126
0 days 01:10:14.127000,18.3,50.0,1017.1,False,23.5,13,0.5,4214.127
0 days 01:11:14.135000,18.3,50.0,1017.2,False,23.7,10,0.5,4274.135
0 days 01:12:14.127000,18.2,50.0,1017.2,False,23.7,126,1.1,4334.127
0 days 01:13:14.142000,18.2,50.0,1017.2,False,23.5,98,0.4,4394.142
0 days 01:14:14.130000,18.2,50.0,1017.1,False,23.5,221,0.6,4454.13
0 days 01:15:14.132000,18.2,50.0,1017.2,False,23.5,330,0.5,4514.132
0 days 01:16:14.177000,18.2,50.0,1017.2,False,23.5,330,0.5,4574.177
0 days 01:17:14.141000,18.2,50.0,1017.2,False,23.4,155,0.6,4634.141
0 days 01:18:14.133000,18.2,50.0,1017.2,False,23.5,157,0.5,4694.133
0 days 01:19:14.137000,18.3,50.0,1017.2,False,23.6,354,0.5,4754.137
0 days 01:20:14.140000,18.3,50.0,1017.2,False,23.5,42,0.4,4814.14
0 days 01:21:14.145000,18.2,50.0,1017.1,False,23.4,123,1.0,4874.145
0 days 01:22:14.142000,18.2,50.0,1017.2,False,23.3,0,0.5,4934.142
0 days 01:23:14.142000,18.1,50.0,1017.1,False,23.5,0,0.4,4994.142
0 days 01:24:14.131000,18.1,50.0,1017.2,False,23.3,179,0.0,5054.131
0 days 01:25:14.135000,18.1,50.0,1017.2,False,23.2,236,0.4,5114.135
0 days 01:26:14.136000,18.1,50.0,1017.2,False,23.3,150,0.3,5174.136
0 days 01:27:14.137000,18.1,51.0,1017.1,False,23.4,178,0.7,5234.137
0 days 01:28:14.122000,18.1,50.0,1017.2,False,23.4,20,0.4,5294.122
0 days 01:29:14.144000,18.1,50.0,1017.1,False,23.3,303,0.0,5354.144
0 days 01:30:14.138000,18.1,50.0,1017.1,False,23.3,71,0.5,5414.138
0 days 01:31:14.139000,18.1,50.0,1017.1,False,23.3,47,0.6,5474.139
0 days 01:32:14.141000,18.1,50.0,1017.1,False,23.2,27,0.7,5534.141
0 days 01:33:14.145000,18.1,50.0,1017.2,False,23.1,65,0.5,5594.145
0 days 01:34:14.141000,18.1,50.0,1017.1,False,23.1,94,0.7,5654.141
0 days 01:35:14.144000,18.1,50.0,1017.2,False,23.2,37,0.5,5714.144
0 days 01:36:14.143000,18.1,50.0,1017.1,False,23.2,71,0.9,5774.143
0 days 01:37:14.151000,18.1,50.0,1017.1,False,23.0,338,0.8,5834.151
0 days 01:38:14.153000,18.1,50.0,1017.2,False,23.0,25,0.3,5894.153
0 days 01:39:14.151000,18.1,49.0,1017.2,False,23.0,46,0.9,5954.151
0 days 01:40:14.148000,18.1,49.0,1017.1,False,23.0,47,0.7,6014.148
0 days 01:41:14.154000,18.1,49.0,1017.2,False,22.9,46,0.7,6074.154
0 days 01:42:14.155000,18.1,49.0,1017.2,False,22.9,29,0.0,6134.155
0 days 01:43:14.147000,18.1,49.0,1017.2,False,22.9,246,0.7,6194.147
0 days 01:44:14.146000,18.1,49.0,1017.2,False,22.9,0,0.0,6254.146
0 days 01:45:14.166000,18.1,49.0,1017.3,False,22.8,55,0.6,6314.166
0 days 01:46:14.151000,18.1,49.0,1017.2,False,22.8,0,0.8,6374.151
0 days 01:47:14.178000,18.0,49.0,1017.3,False,22.8,45,0.6,6434.178
0 days 01:48:14.196000,18.0,49.0,1017.2,False,22.7,28,0.7,6494.196
0 days 01:49:14.206000,18.0,49.0,1017.3,False,22.6,96,0.8,6554.206
0 days 01:50:14.198000,18.0,49.0,1017.3,False,22.7,53,0.5,6614.198
0 days 01:51:14.211000,18.0,49.0,1017.2,False,22.7,30,0.6,6674.211
0 days 01:52:14.222000,18.0,49.0,1017.3,False,22.7,82,0.8,6734.222
0 days 01:53:14.241000,18.0,49.0,1017.3,False,22.7,28,0.7,6794.241
0 days 01:54:14.250000,18.0,49.0,1017.3,False,22.7,27,0.7,6854.25
0 days 01:55:14.254000,17.9,49.0,1017.3,False,22.7,29,0.0,6914.254
0 days 01:56:14.267000,18.0,49.0,1017.4,False,22.7,328,0.6,6974.267
0 days 01:57:14.264000,18.0,49.0,1017.4,False,22.6,132,0.7,7034.264
0 days 01:58:14.274000,18.0,50.0,1017.4,False,22.6,41,0.7,7094.274
0 days 01:59:14.291000,18.0,50.0,1017.5,False,22.6,13,0.9,7154.291
0 days 02:00:14.284000,17.9,50.0,1017.4,False,22.5,156,0.4,7214.284
0 days 02:01:14.291000,17.9,50.0,1017.4,False,22.6,66,0.4,7274.291
0 days 02:02:14.282000,17.9,50.0,1017.4,False,22.6,59,0.8,7334.282
0 days 02:03:14.291000,17.9,50.0,1017.5,False,22.4,142,0.6,7394.291
0 days 02:04:14.293000,17.9,50.0,1017.4,False,22.4,50,1.0,7454.293
0 days 02:05:14.296000,17.9,50.0,1017.4,False,22.4,33,0.4,7514.296
0 days 02:06:14.286000,17.9,50.0,1017.4,False,22.3,81,0.7,7574.286
0 days 02:07:14.293000,17.9,50.0,1017.4,False,22.4,0,0.4,7634.293
0 days 02:08:14.284000,17.9,50.0,1017.4,False,22.4,50,0.0,7694.284
0 days 02:09:14.283000,17.9,50.0,1017.4,False,22.2,10,0.5,7754.283
0 days 02:10:14.288000,17.9,50.0,1017.4,False,22.2,141,0.6,7814.288
0 days 02:11:14.294000,17.9,50.0,1017.4,False,22.2,1,0.4,7874.294
0 days 02:12:14.323000,17.9,50.0,1017.5,False,22.1,0,0.0,7934.323
0 days 02:13:14.314000,17.8,51.0,1017.5,False,22.1,0,0.5,7994.314
0 days 02:14:14.301000,17.8,51.0,1017.5,False,22.0,270,0.0,8054.301
0 days 02:15:14.294000,17.8,51.0,1017.5,False,22.0,140,0.3,8114.294
0 days 02:16:14.296000,17.8,51.0,1017.5,False,21.9,0,0.7,8174.296
0 days 02:17:14.300000,17.8,51.0,1017.4,False,21.9,0,0.6,8234.3
0 days 02:18:14.299000,17.7,51.0,1017.5,False,22.0,356,0.0,8294.299
0 days 02:19:14.302000,17.7,51.0,1017.4,False,22.0,0,0.4,8354.302
0 days 02:20:14.303000,17.7,51.0,1017.4,False,21.9,148,0.5,8414.303
0 days 02:21:14.295000,17.7,51.0,1017.4,False,21.9,0,0.0,8474.295
0 days 02:22:14.301000,17.6,51.0,1017.5,False,22.0,340,0.4,8534.301
0 days 02:23:14.293000,17.6,51.0,1017.5,False,22.0,138,0.4,8594.293
0 days 02:24:14.299000,17.6,51.0,1017.5,False,21.9,0,0.4,8654.299
0 days 02:25:14.302000,17.6,51.0,1017.5,False,21.9,254,0.4,8714.302
0 days 02:26:14.302000,17.6,51.0,1017.5,False,21.9,330,0.0,8774.302
0 days 02:27:14.309000,17.6,51.0,1017.5,False,21.9,213,0.3,8834.309
0 days 02:28:14.305000,17.6,51.0,1017.5,False,21.9,0,0.3,8894.305
0 days 02:29:14.305000,17.6,51.0,1017.5,False,21.9,12,0.0,8954.305
0 days 02:30:14.302000,17.6,51.0,1017.5,False,21.9,115,0.4,9014.302
0 days 02:31:14.307000,17.7,51.0,1017.5,False,22.0,96,0.0,9074.307
0 days 02:32:14.300000,17.6,51.0,1017.5,False,21.9,0,0.7,9134.3
0 days 02:33:14.300000,17.6,51.0,1017.5,False,21.9,271,0.0,9194.3
0 days 02:34:14.313000,17.7,51.0,1017.5,False,21.9,0,0.4,9254.313
0 days 02:35:14.305000,17.6,51.0,1017.5,False,21.9,257,0.0,9314.305
0 days 02:36:14.319000,17.7,51.0,1017.4,False,21.9,167,0.0,9374.319
