RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
0.0,283.0750016,100.0,False,7,11262.8499968,0,0.002731708719863307,5.072732230613563e-07,-379.6079280973361,1297.7195176350817,1,39,SOFT,2
0.1,283.0750016,100.0,False,7,11262.8499968,0,0.002731708719863307,5.072732230613563e-07,-379.6079280973361,1297.7195176350817,1,39,SOFT,2
0.2,285.0,100.0,False,7,11259.0,0,12.195,0.002264588793911743,-371.98257719031693,1455.8078865124528,1,39,SOFT,2
0.3,285.2785718857143,100.0,False,7,11285.185757257143,0,18.382242144801012,0.00341354814006466,-369.0,1516.0,1,39,SOFT,2
0.4,285.2785718857143,100.0,False,7,11285.185757257143,0,18.382242144801012,0.00341354814006466,-369.0,1516.0,1,39,SOFT,2
0.5,286.0,100.0,False,7,11353.0,0,34.43944444444445,0.006395340709916763,-364.0052271831964,1610.2358522537481,1,39,SOFT,2
0.6,287.0,100.0,False,7,11357.0,0,47.195,0.008764023626786773,-358.8604774299909,1718.6762957839346,1,39,SOFT,2
0.7,287.18000128,100.0,False,7,11361.41003136,0,48.63479716704342,0.009031391279922682,-358.0,1738.0,1,39,SOFT,2
0.8,289.0,100.0,False,7,11406.0,0,63.250555555555565,0.011745510399327861,-347.9730580294992,1970.2795285489785,1,39,SOFT,2
0.9,289.0,100.0,False,7,11406.0,0,63.250555555555565,0.011745510399327861,-347.9730580294992,1970.2795285489785,1,39,SOFT,2
1.0,289.0,100.0,False,7,11406.0,0,63.250555555555565,0.011745510399327861,-347.9730580294992,1970.2795285489785,1,39,SOFT,2
1.1,289.0,100.0,False,7,11406.0,0,63.250555555555565,0.011745510399327861,-347.9730580294992,1970.2795285489785,1,39,SOFT,2
1.2,290.8090914909091,100.0,False,7,11481.077296872727,0,95.4227974666201,0.017719835820140854,-339.0,2204.0,1,39,SOFT,2
1.3,291.0,100.0,False,7,11489.0,0,98.81722222222223,0.018350174177116107,-337.8161012497535,2235.1310299872002,1,39,SOFT,2
1.4,291.0,100.0,False,7,11547.0,0,111.75055555555555,0.02075187009631183,-332.6229206394773,2366.9563979857426,1,39,SOFT,2
1.5,291.0,100.0,False,7,11547.0,0,111.75055555555555,0.02075187009631183,-332.6229206394773,2366.9563979857426,1,39,SOFT,2
1.6,293.0,100.0,False,7,11554.0,0,128.02833333333334,0.02377462312176006,-325.9194553609383,2522.207497743014,1,39,SOFT,2
1.7,293.0,100.0,False,7,11284.98964864,0,136.0066889925776,0.025256188912638856,-322.0,2609.0,1,39,SOFT,2
1.8,293.0,100.0,False,7,11005.0,0,144.3061111111111,0.02679737614720829,-317.3076234086992,2711.355162462091,1,39,SOFT,2
1.9,293.0,100.0,False,7,10725.291301333333,0,152.27827573732444,0.02827779227478043,-313.0,2804.0,1,39,SOFT,2
