RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
0.0,288.2437504,100.0,False,7,11354.3656256,0,0.0127225718426906,3.0056080370693456e-06,-133.02454597204638,2127.550804515416,1,58,SOFT,10
0.1,288.2437504,100.0,False,7,11354.3656256,0,0.0127225718426906,3.0056080370693456e-06,-133.02454597204638,2127.550804515416,1,58,SOFT,10
0.2,289.35,100.0,False,7,11356.025,0,14.261628984752097,0.0033691982429558858,-78.0,2270.0,1,58,SOFT,10
0.3,290.0,100.0,False,7,11357.0,0,22.657777777777774,0.005352722691060859,-49.626382310090655,2343.0367015814027,1,58,SOFT,10
0.4,290.0,100.0,False,7,11357.0,0,22.657777777777774,0.005352722691060859,-49.626382310090655,2343.0367015814027,1,58,SOFT,10
0.5,290.78,100.0,False,7,11432.27,0,35.28517085595834,0.00833584548983831,-2.0,2466.0,1,58,SOFT,10
0.6,290.78,100.0,False,7,11432.27,0,35.28517085595834,0.00833584548983831,-2.0,2466.0,1,58,SOFT,10
0.7,292.1,100.0,False,7,11543.3,0,56.403761686930984,0.013324947309657817,108.0,2753.0,1,58,SOFT,10
0.8,292.1,100.0,False,7,11543.3,0,56.403761686930984,0.013324947309657817,108.0,2753.0,1,58,SOFT,10
0.9,293.0,100.0,False,7,11483.0,0,68.12444444444444,0.01609386689065925,134.85697375372996,2822.4583989502903,1,58,SOFT,10
1.0,293.0,100.0,False,7,11364.0,0,79.1919462275068,0.018708477577928716,155.0,2874.0,1,58,SOFT,10
1.1,293.0,100.0,False,7,11343.0,0,81.14666666666665,0.019170264984972374,160.40763049140372,2887.909927874197,1,58,SOFT,10
1.2,293.0,100.0,False,7,11343.0,0,81.14666666666665,0.019170264984972374,160.40763049140372,2887.909927874197,1,58,SOFT,10
1.3,293.675,100.0,False,7,10730.775,0,98.77397742767548,0.023334579209352026,226.0,3057.0,1,58,SOFT,10
1.4,294.28499968,100.0,False,8,10457.65997568,0,111.94649458114131,0.026446483305035157,273.0,3178.0,1,58,SOFT,10
1.5,294.28499968,100.0,False,8,10457.65997568,0,111.94649458114131,0.026446483305035157,273.0,3178.0,1,58,SOFT,10
1.6,295.0,100.0,False,8,10512.0,0,123.66888888888887,0.02921580722638563,305.8629090757894,3262.9899347817036,1,58,SOFT,10
1.7,295.62857142857143,100.0,False,8,10507.6,0,138.12976910462842,0.032632077013417395,348.0,3372.0,1,58,SOFT,10
1.8,295.62857142857143,100.0,False,8,10507.6,0,138.12976910462842,0.032632077013417395,348.0,3372.0,1,58,SOFT,10
1.9,296.0,100.0,False,8,10505.0,0,146.6911111111111,0.03465462706547846,382.59536302265826,3461.048976518729,1,58,SOFT,10
2.0,296.58,100.0,False,8,10532.26,0,156.25397413993176,0.036913778621642045,422.0,3562.0,1,58,SOFT,10
2.1,297.0,100.0,False,8,10552.0,0,163.1911111111111,0.03855262294436498,445.42434348514973,3621.4968385612174,1,58,SOFT,10
2.2,297.88,100.0,False,8,10595.12,0,177.75978962900246,0.04199435923670213,489.0,3730.0,1,58,SOFT,10
2.3,298.0,100.0,False,8,10601.0,0,179.74666666666667,0.042463743388500265,495.735855418659,3746.5076030823166,1,58,SOFT,10
2.4,298.0,100.0,False,8,10601.0,0,179.74666666666667,0.042463743388500265,495.735855418659,3746.5076030823166,1,58,SOFT,10
