RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
22.6,259.0,100.0,False,7,10747.0,0,1290.240555555556,0.3033947950321247,3307.9692753190416,3007.949013444109,14,56,SOFT,10,71.64724164724188,790.6965748521679,-104.95311149122699,-201.32404090383736,42.82384866845294,-4946.99247690296,104.84076477575321,7994099.433354439
22.7,259.6222222222222,100.0,False,7,10786.355555555556,0,1294.3109715041123,0.3043519367117055,3349.0,3002.0,14,56,SOFT,10,72.08519669630805,708.9538829560115,-104.92781982746692,-336.38814871372784,111.89064274188382,1013.1931847036305,154.7802997091287,8026226.528697855
22.8,261.6222222222222,100.0,False,7,10912.855555555556,0,1307.4468091271915,0.3074407752589587,3478.0,2980.0,14,56,SOFT,10,72.41360902472037,720.8675614700678,-117.240055424204,1.3145960368887493,73.77990861027868,-87.72415636758865,-103.97132556857649,8031710.974355671
22.9,262.7333333333333,100.0,False,7,10983.133333333331,0,1314.7776863914642,0.3091646010954842,3550.0,2967.0,14,56,SOFT,10,72.80799447466137,706.8446407083638,-119.53464084478583,-353.9329799872456,91.09637762816853,1649.1812732417209,25.933448454031733,8063614.268185294
23.0,263.0,100.0,False,7,11000.0,0,1316.540555555556,0.3095791325767689,3566.264972244631,2963.9804101681875,14,56,SOFT,10,73.17816052260521,648.0340151087148,-123.40111848293645,331.15085068523297,78.96659830108503,8134.31047177608,-628.4055917172899,8090668.8406790905
23.1,263.0,100.0,False,7,11000.0,0,1316.540555555556,0.3095791325767689,3566.264972244631,2963.9804101681875,14,56,SOFT,10,73.47605398716534,768.9513797811651,-147.43835643993407,1272.9291143679704,-34.58474071528946,943.159965418468,-484.5659935822292,8193041.772787144
23.2,266.0,100.0,False,7,11157.0,0,1334.2738888888896,0.3137490534560475,3721.836949973121,2933.7684337932487,14,56,SOFT,10,73.9244409911079,899.3677680278324,-164.54877969752715,519.7828437689266,-17.94660041536082,-6445.652652797089,147.04318473759182,8242206.205106357
23.3,267.4,100.0,False,7,11179.75,0,1338.459387927785,0.3147332564541202,3775.0,2924.0,14,56,SOFT,10,74.3561512561515,871.8564790256755,-162.61702420745223,-16.201416191447443,-5.176103767771098,-3902.383293684549,37.72165253883067,8244102.160968925
23.4,270.0,100.0,False,7,11222.0,0,1346.2738888888896,0.3165708044269878,3899.2568176505374,2901.8819982753093,14,56,SOFT,10,74.71970437503263,896.3722325976141,-162.93698412760023,-260.69381496798326,-10.402269907594686,-5739.829415886527,-285.3020026016638,8268800.660465577
23.5,271.36,100.0,False,7,11300.2,0,1356.5338909811192,0.318983401999121,4063.0,2874.0,14,56,SOFT,10,75.13477310126935,820.9303932623106,-151.24545069741998,-1164.167299368753,-62.23650428810386,-4582.300028465191,-834.0635065432912,8371174.301786535
23.6,272.0,100.0,False,7,11337.0,0,1361.385000000001,0.3201241204644682,4116.707287055823,2865.6055640951563,14,56,SOFT,10,75.4918604465167,669.6477814961145,-108.50924663884143,-1177.1538206610214,-177.21497121625293,3803.0530173091233,-1039.9752438376677,8463052.269710485
23.7,272.0,100.0,False,7,11337.0,0,1361.385000000001,0.3201241204644682,4116.707287055823,2865.6055640951563,14,56,SOFT,10,75.7475029432792,594.2000979679983,-78.60094824503449,-403.5566959069284,-270.2315530556374,8635.715222767432,-1529.0278915975025,8503437.535781182
23.8,272.0,100.0,False,7,11337.0,0,1361.385000000001,0.3201241204644682,4116.707287055823,2865.6055640951563,14,56,SOFT,10,75.94767313752939,596.7209749707354,-44.345356068388355,549.989223892465,-483.02054953575345,7471.1531989007,-173.3285935024574,8565249.3769547
23.9,275.2035712,100.0,False,7,11315.4429824,0,1387.1371037063634,0.3261796224342337,4258.0,2854.0,14,56,SOFT,10,76.14507758197384,711.0548488989934,9.585485471957327,1090.6739438732118,-304.8972717561289,2556.7526513411785,2073.872688056466,8664491.161220662
24.0,275.2035712,100.0,False,7,11315.4429824,0,1387.1371037063634,0.3261796224342337,4258.0,2854.0,14,56,SOFT,10,76.39164582854208,814.013977505233,19.568890984000973,1061.3397541607007,-68.24601192446019,-1951.5143677025974,522.3125884898224,8756467.587512873
24.1,276.0,100.0,False,7,10879.0,0,1404.240555555556,0.3302014292560579,4462.1697451006285,2856.931246199658,14,56,SOFT,10,76.62713441699069,922.9334572527569,28.332191803795013,700.3710703326923,-200.4347540581644,-10760.783196710221,-709.005678478678,8839645.135059264
24.2,276.0,100.0,False,7,10879.0,0,1404.240555555556,0.3302014292560579,4462.1697451006285,2856.931246199658,14,56,SOFT,10,76.87749517327144,952.792228652952,63.93493746228614,-1090.8168851813434,-210.0471476201958,-12977.698922123767,60.56294350058607,8963869.184561992
24.3,278.0,100.0,False,7,10215.0,0,1416.5961111111117,0.3331067876631743,4676.787119453287,2881.0361454608383,14,56,SOFT,10,77.0811896358459,702.4469765618414,55.64085492264667,-1895.1687140920612,-188.3221653580472,395.29138000627825,-515.1902565789015,9110681.78351384
24.4,278.0,100.0,False,7,10215.0,0,1416.5961111111117,0.3331067876631743,4676.787119453287,2881.0361454608383,14,56,SOFT,10,77.14963971613598,571.9679062581736,71.5522326579503,-1011.7586091800878,-313.0851989359761,8449.487478101793,-1247.1687332474842,9187049.233747363
24.5,278.0,100.0,False,7,10215.0,0,1416.5961111111117,0.3331067876631743,4676.787119453287,2881.0361454608383,14,56,SOFT,10,77.31939357472183,493.8875669898289,92.65552337564941,-205.27121847170258,-437.75591200754405,11384.332608823948,-1306.2296151642227,9219361.5853787
24.6,279.2,100.0,False,8,10335.9,0,1441.097575817435,0.3388682069818849,4788.0,2909.0,14,56,SOFT,10,77.47824397824424,515.4742310776601,150.03232650228256,1265.107912584702,-574.3311219688206,9726.548588996759,478.1003480949164,9318114.51838346
24.7,279.2,100.0,False,8,10335.9,0,1441.097575817435,0.3388682069818849,4788.0,2909.0,14,56,SOFT,10,77.63558663558689,704.7275094806446,273.65466529716514,1740.0384993276493,-342.1358423885608,334.77420936365775,2478.2356180665033,9475525.760916572
24.8,279.2,100.0,False,8,10335.9,0,1441.097575817435,0.3388682069818849,4788.0,2909.0,14,56,SOFT,10,77.740481740482,815.1128857678123,339.7908919665315,1332.0627544574336,-78.68399835551999,-7770.434589889188,1186.9359641591454,9600108.907044603
24.9,281.0,100.0,False,8,10344.0,0,1466.3961111111116,0.3448170541925767,5029.171906185039,2997.9071898299144,14,56,SOFT,10,77.82983141100433,944.5745384610427,390.68755309232074,185.95158134981173,-104.74864955673165,-11005.574889077636,-721.9259970503998,9629823.786722863
25.0,281.0,100.0,False,8,10344.0,0,1466.3961111111116,0.3448170541925767,5029.171906185039,2997.9071898299144,14,56,SOFT,10,77.94686850774826,841.4723835243831,373.3645078820018,-869.0522233580936,-223.06919776559994,-1453.7101976953982,-799.7643565986289,9730362.851656092
25.1,281.0,100.0,False,8,10349.0,0,1482.0072222222227,0.3484879431871796,5262.10430337378,3115.815355378594,14,56,SOFT,10,78.02491309318904,767.6067351987649,360.97455988831825,-104.79045818926791,-264.70152087645744,882.9990824923749,-775.2043420617878,9761704.892701257
25.2,281.0,100.0,False,8,10349.0,0,1482.0072222222227,0.3484879431871796,5262.10430337378,3115.815355378594,14,56,SOFT,10,78.16681639285748,799.9777703124073,412.35315348122185,-692.4524068596186,-378.1100661779575,-5913.003837598187,-599.1852388479833,9858055.488878129
25.3,281.0,100.0,False,8,10349.0,0,1482.0072222222227,0.3484879431871796,5262.10430337378,3115.815355378594,14,56,SOFT,10,78.33462512433033,609.8597118400221,364.7400529353672,-1287.3912257089053,-384.5385686460541,3470.9609400904455,1523.939700084274,9976864.20992096
25.4,283.0835658012585,100.0,False,8,10448.420618621394,0,1502.057357032032,0.3532026504677683,5344.0,3167.0,14,56,SOFT,10,78.48040069421447,539.5291819576687,346.19897011864623,1.7397811584705585,-73.32212616110266,9010.902870579748,2027.4874218185223,9981676.055612532
25.5,283.0835658012585,100.0,False,8,10448.420618621394,0,1502.057357032032,0.3532026504677683,5344.0,3167.0,14,56,SOFT,10,78.69177348559481,602.2330458782244,377.2700332720524,514.7893484070443,20.958915717650374,2854.499381171728,563.1660121345103,10019748.775955891
25.6,284.5320335096096,100.0,False,8,10473.044569663363,0,1522.634076097677,0.3580411818846225,5520.0,3276.0,14,56,SOFT,10,78.90753702817395,629.0056469224965,397.3052925519255,572.6396573928163,39.31107626579941,-659.8766458968461,539.323611895376,10065276.413512498
25.7,285.0,100.0,False,8,10481.0,0,1529.2947222222226,0.3596074056070414,5580.767284766358,3312.31038697481,14,56,SOFT,10,79.08365098609923,703.2611195772279,431.78415843346556,382.81401922767503,128.82363809672557,-3356.608250764242,595.9980977861616,10107498.573379533
25.8,285.0,100.0,False,8,10481.0,0,1529.2947222222226,0.3596074056070414,5580.767284766358,3312.31038697481,14,56,SOFT,10,79.20391125746579,707.7327958620344,415.40833488852513,-98.68199276003207,158.51069582303174,-2891.376209008034,707.9361010457842,10128604.830813104
25.9,285.44545454545454,99.55454545454543,False,8,10506.39090909091,0,1544.8475787134537,0.3632645962657936,5713.0,3388.0,14,56,SOFT,10,79.27476454416436,702.2877770495279,394.4531571109792,-195.46122257393185,270.4108583058824,-499.0092006034949,793.4508095397485,10166129.993061123
26.0,285.6272727272727,99.37272727272727,False,8,10516.754545454543,0,1551.2014661319909,0.3647586869318355,5762.0,3414.0,14,56,SOFT,10,79.38012983603858,700.1334685302527,349.11101143653923,-198.48383288073106,317.20085773098145,3153.360739153968,-30.464493193906037,10206474.382128092
26.1,285.6272727272727,99.37272727272727,False,8,10516.754545454543,0,1551.2014661319909,0.3647586869318355,5762.0,3414.0,14,56,SOFT,10,79.44608022889732,695.071824109873,319.96544896000614,435.21092525686174,264.3179596671012,5435.351058894442,865.7292457500292,10260001.03833151
26.2,286.2312496,99.0,False,8,10538.0,0,1567.1986352403428,0.3685203558871514,5912.0,3484.0,14,56,SOFT,10,79.51198940331076,801.30566516812,337.48827690075814,888.5863788981575,490.3467068809873,-2179.6097348568433,993.6692193206371,10379896.00760464
26.3,287.0,99.0,False,8,10538.0,0,1577.0058333333338,0.3708264784489098,5999.778154355295,3518.803141967762,14,56,SOFT,10,79.60207054201717,896.921034737702,298.56633688924376,-0.7110217145068976,463.05180353122864,-6334.217432299336,-1163.7423467027993,10423735.927182108
26.4,287.0,99.38499968,False,8,10570.7249728,0,1583.1414858524415,0.3722692520700053,6061.0,3538.0,14,56,SOFT,10,79.68673898712089,830.4207890386169,249.57349603757393,-378.2571075617098,257.5982375404274,-1450.4587767415244,-314.6806254836855,10478871.795040982
26.5,287.0,100.0,False,8,10623.0,0,1592.9502777777782,0.3745757494149277,6180.241080918035,3566.386112567769,14,56,SOFT,10,79.79418051875425,839.29930307821,227.45271163531015,-290.8027770628118,400.11567843449154,-931.156358666789,1317.4417651335912,10538952.23237243
26.6,287.0,100.0,False,8,10623.0,0,1592.9502777777782,0.3745757494149277,6180.241080918035,3566.386112567769,14,56,SOFT,10,79.86254943189498,795.2165944108401,157.1234169047193,-564.4883792950676,521.0865905671457,2177.9834871434164,-313.2285158541322,10626947.924302945
26.7,287.8843752,100.0,False,8,10601.484388,0,1608.7065804465492,0.3782807796110973,6387.0,3602.0,14,56,SOFT,10,79.87871912250739,748.7441945460523,103.32814948965051,144.79392036587157,337.4699752636651,2345.1923963346267,-1796.6857564207253,10663399.373576198
26.8,287.8843752,100.0,False,8,10601.484388,0,1608.7065804465492,0.3782807796110973,6387.0,3602.0,14,56,SOFT,10,79.86938903548331,833.1303582827513,94.22193002054428,-95.44990002814221,161.74943928300056,-4080.2525909778096,-929.6093793435707,10684964.030755484
26.9,287.8843752,100.0,False,8,10601.484388,0,1608.7065804465492,0.3782807796110973,6387.0,3602.0,14,56,SOFT,10,79.8607995327638,733.4105371773876,69.0378952962169,-671.2565978296903,151.54809939495095,-511.80544257329024,88.58340713353584,10745576.163536998
27.0,287.0,100.0,False,8,10544.0,0,1631.261388888889,0.3835844506628928,6598.956120001443,3620.079774605012,14,56,SOFT,10,79.8350310246053,702.3104808872404,51.46389521270976,-197.81098854280026,179.46612070970772,4246.03453722622,41.28552964414055,10772143.773911074
27.1,287.0,100.0,False,8,10544.0,0,1631.261388888889,0.3835844506628928,6598.956120001443,3620.079774605012,14,56,SOFT,10,79.79208351100777,696.577281207019,30.349366228078907,177.95030961555366,159.80520532377906,2742.241877795162,-730.8227781237924,10795693.375857782
27.2,287.0,100.0,False,8,10613.770810666669,0,1646.9662368323825,0.3872773814906446,6725.0,3623.0,14,56,SOFT,10,79.73195699197126,739.258010375429,21.082310027711628,350.63738701623225,33.301565084949225,-3013.8357157981504,-551.2554962938256,10824087.909868717
27.3,287.0,100.0,False,8,10629.0,0,1650.3947222222223,0.3880835758221143,6753.441325129026,3623.699864083407,14,56,SOFT,10,79.7067611173274,766.8661220461763,25.690856818971497,-424.8168335440764,49.55410606501394,-1522.7027069452015,414.53863172358336,10860486.218318075
27.4,287.0,100.0,False,8,10629.0,0,1650.3947222222223,0.3880835758221143,6753.441325129026,3623.699864083407,14,56,SOFT,10,79.70160741569569,654.6741189915156,8.332275597676926,46.09684562719193,116.20929142966591,4224.104706800228,-250.3443827173418,10871112.84162295
27.5,287.0,100.0,False,8,10591.0,0,1672.7169444444448,0.3933325551745394,6959.896757639342,3627.5411198516726,14,56,SOFT,10,79.72222222222248,776.3805281863097,2.568209490971185,420.00410781596923,-0.5147704784544264,-2743.0727165806993,-750.8508784470242,10903761.287131518
27.6,287.0,100.0,False,8,10591.0,0,1672.7169444444448,0.3933325551745394,6959.896757639342,3627.5411198516726,14,56,SOFT,10,79.72222222222248,738.6741404115173,8.71309612836967,-502.51769768894803,-33.96088425973896,994.5625756478628,343.9943967079461,10943392.329431348
27.7,287.0,100.0,False,8,10582.45885549468,0,1683.6333901390017,0.3958995127776922,7076.0,3628.0,14,56,SOFT,10,79.70415695415724,675.8038675950047,8.174497952477395,618.9166229455418,68.2841088631348,6895.440677085526,699.5867465533271,10989837.01801016
27.8,287.0,100.0,False,8,10582.45885549468,0,1683.6333901390017,0.3958995127776922,7076.0,3628.0,14,56,SOFT,10,79.72673853923882,862.6135907975458,-3.445557796758294,876.570437728157,105.95646505092648,-2017.6354780778277,161.18519100703907,11074591.80008342
27.9,287.0,100.0,False,8,10566.0,0,1704.685555555556,0.4008498434614055,7281.077138744686,3626.162674757403,14,56,SOFT,10,79.74430199430228,851.031912416579,-13.716881615955572,215.38952732997626,100.52114706454262,1306.3364668179588,191.03035815320737,11101480.298595982
28.0,287.0,100.0,False,8,10566.0,0,1704.685555555556,0.4008498434614055,7281.077138744686,3626.162674757403,14,56,SOFT,10,79.98994755244783,905.3619051037231,-24.241413239715257,1137.8377310917488,144.16253668156796,4409.699801543457,405.0887452649577,11217589.317217613
28.1,287.0,100.0,False,8,10566.0,0,1704.685555555556,0.4008498434614055,7281.077138744686,3626.162674757403,14,56,SOFT,10,80.02224164724193,1077.7462035782582,-48.630084766004984,1097.3294876386678,181.53889611753416,-7745.423563888527,6.145751553081169,11355559.110672025
28.2,287.775,100.0,False,8,10572.975,0,1726.7677656023657,0.4060423849314132,7547.0,3617.0,14,56,SOFT,10,79.71908993784021,1122.968112215085,-70.40496635690488,-411.24698168595654,145.3916869921842,-11892.94870381785,-622.6711843401054,11418190.589768013
28.3,287.0,100.0,False,8,10597.0,0,1736.6411111111113,0.4083640617877243,7667.076179945003,3607.3981459725783,14,56,SOFT,10,79.16830969955997,993.8384754528852,-72.50488454586048,-1281.2602531249024,57.004659249513075,-3338.6787917165066,-855.4412616219055,11551545.977051597
28.4,287.0,100.0,False,8,10597.0,0,1736.6411111111113,0.4083640617877243,7667.076179945003,3607.3981459725783,14,56,SOFT,10,78.72432659932687,866.5657387965257,-63.130517794757,-1078.982740029258,-25.696565332196915,-2227.030898401647,183.0024129343997,11647527.393793441
28.5,277.0,0.0,True,8,9891.0,0,1752.0300000000004,0.4119826961347173,7845.367776761664,3586.923429740852,14,56,SOFT,10,78.01095316720343,778.9857257283711,-51.69963026113692,-1726.6664328052318,93.60514183639302,-1246.5999077326273,2794.353993041351,11789635.89334559
28.6,273.4375,0.0,True,8,10066.5125,0,1757.6987788434822,0.4133156863185206,7897.0,3580.0,14,56,SOFT,10,77.02822640322665,520.7507453210792,-58.94172348623215,-1328.3027215757834,533.1742332760733,13388.322854384538,2450.6355591308197,11887191.399571147
28.7,273.4375,0.0,True,8,10066.5125,0,1757.6987788434822,0.4133156863185206,7897.0,3580.0,14,56,SOFT,10,75.72813413438439,503.0177026438969,-127.77962475281356,950.9981380716762,583.732253662557,10315.02817407539,-876.1407066278537,11966842.937217973
28.8,273.4375,0.0,True,8,10066.5125,0,1757.6987788434822,0.4133156863185206,7897.0,3580.0,14,56,SOFT,10,74.2248064435567,676.3517957834983,-218.92280111187574,734.7029132392947,357.9460919505026,-6614.017155240351,-1416.5230249490623,12044519.365333678
28.9,262.0,0.0,True,7,10630.0,0,1775.318888888889,0.4174589832042459,8001.555791707386,3560.348270744117,14,56,SOFT,10,72.7202311577314,620.7712595269595,-241.14033602433437,-371.8052929763942,300.4276486727445,-1903.153784200752,-1168.658940669981,12089287.5365154
29.0,256.1714285714286,0.0,True,7,10494.485714285714,0,1784.8563551257234,0.4197016794220874,8074.0,3530.0,14,56,SOFT,10,71.62691475191501,585.2801777156219,-248.0054127791709,354.0721563991443,124.2143038165064,4927.744781478207,-91.8005276345653,12119690.140737077
29.1,250.0,0.0,True,7,10351.0,0,1794.7633333333335,0.4220312648701215,8190.328581081362,3471.754983762155,14,56,SOFT,10,70.39383542723968,676.2809603903588,-291.64305395561314,613.7436633192473,282.06754314583145,-2629.8544167163186,2789.463753991025,12185665.380747965
29.2,246.7375,0.725,True,7,10580.825,0,1802.6163095667491,0.4238778601460725,8280.0,3422.0,14,56,SOFT,10,69.16227173204598,675.6553159965188,-348.41492282250783,-171.89872694411935,682.1070546147114,-7976.8840918327105,1821.1240890821289,12250586.845467258
29.3,246.7375,0.725,True,7,10580.825,0,1802.6163095667491,0.4238778601460725,8280.0,3422.0,14,56,SOFT,10,68.11350790254214,583.199964842679,-397.1356912297824,-981.633155047295,646.2923609622572,-4871.757215359813,-1510.865680791448,12365449.531798353
29.4,246.7375,0.725,True,7,10580.825,0,1802.6163095667491,0.4238778601460725,8280.0,3422.0,14,56,SOFT,10,67.48593748962173,440.62663999844517,-344.7515724920663,-1146.250170016082,379.93391845642174,3939.961105728476,-1272.9419301650341,12450834.789554857
29.5,241.0,2.0,False,6,10985.0,0,1816.185555555556,0.4270686128997261,8369.23899703954,3357.8865484268104,14,56,SOFT,10,66.88948182195605,355.82319956549327,-315.71471114291853,-193.6409339015997,391.7039749292504,10001.665917453916,-387.32199236922526,12478679.366202507
29.6,237.63571017142857,23.307168914285715,False,6,11045.557216914283,0,1826.4650302955652,0.4294857893854243,8423.0,3302.0,14,56,SOFT,10,66.3559655563698,359.6636023682822,-377.6474559427834,854.0830134747016,302.4695199825767,6817.5172311038095,-202.10534670701833,12538995.050928872
29.7,235.0,40.0,False,6,11093.0,0,1834.4633333333336,0.4313665576656491,8476.64504602207,3241.866959567848,14,56,SOFT,10,65.80488319013519,429.82167535174085,-481.1294920976229,1169.8625123191623,351.28290558784676,-4143.568750204372,623.4220382240081,12637133.36716767
29.8,234.8,42.5,False,6,11084.4,0,1836.800977699176,0.4319162451872349,8492.0,3223.0,14,56,SOFT,10,65.2621502429178,463.1478122151657,-598.9394291634221,25.36926343382719,427.1539276273783,-9661.647394862957,666.7583906116204,12671394.911829568
29.9,234.8,42.5,False,6,11084.4,0,1836.800977699176,0.4319162451872349,8492.0,3223.0,14,56,SOFT,10,64.886278110729,365.34343268145676,-537.4031033087294,-762.4669666534294,484.63458371017083,1920.9233379594166,839.3084431993432,12752435.205399154
30.0,233.35555555555555,60.55555555555556,False,6,11022.288888888888,0,1853.6356459347285,0.4358748486404957,8584.0,3083.0,14,56,SOFT,10,64.70276213156413,297.2560754985261,-527.3224347573341,409.55393102571054,595.015616267247,8537.349955905702,-86.13882094348696,12813245.288076915
30.1,233.0,65.0,False,6,11007.0,0,1857.763333333333,0.4368454574675583,8602.663703697806,3049.781656794219,14,56,SOFT,10,64.62630218887308,301.89995833888133,-667.1954212792593,945.0030245277111,467.40681952147344,-3173.619995959667,-1947.7670908908124,12916678.956425821
30.2,232.22,72.8,False,6,11114.64,0,1867.8063206045508,0.4392070248911999,8644.0,2954.0,14,56,SOFT,10,64.63125701459057,290.0037000380689,-738.0530616302417,-225.17006816622285,205.4621980890845,-12246.012366720326,-1376.8532578260822,12950827.42903316
30.3,232.0,75.0,False,6,11145.0,0,1870.6522222222225,0.4398762270289387,8655.351821888684,2915.532234552187,14,56,SOFT,10,64.65781173558973,247.18460172586674,-640.3089799309919,-1504.199448816354,192.036167956257,-3010.71838100818,1901.162507442105,13067250.969500585
30.4,232.0,75.0,False,6,11145.0,0,1870.6522222222225,0.4398762270289387,8655.351821888684,2915.532234552187,14,56,SOFT,10,64.68569023569046,145.83026459392386,-471.2314444828621,-827.3137443678588,585.6946995775055,10632.246114216543,1673.077654901172,13136951.904727297
30.5,235.0,78.0,False,6,11145.0,0,1883.707777777778,0.4429461875760265,8698.374226885839,2721.978309831765,14,56,SOFT,10,64.87560217560241,86.36525764137332,-516.8723926581765,622.2497740269546,526.6516989364915,4354.699911902027,-2212.619570176112,13197158.729942529
30.6,235.0,78.0,False,6,11145.0,0,1883.707777777778,0.4429461875760265,8698.374226885839,2721.978309831765,14,56,SOFT,10,65.12171717171739,62.450478740202016,-611.338842723494,43.626238012546736,143.17078554228303,-5113.900068317857,-2186.5868908736375,13208637.78690371
30.7,235.0,78.0,False,6,11145.0,0,1883.707777777778,0.4429461875760265,8698.374226885839,2721.978309831765,14,56,SOFT,10,65.40668220668243,58.766046361524786,-528.4624071433768,-400.53023963661695,89.33432076176393,229.88167391512667,1662.80458996505,13234684.8563529
30.8,235.0,78.0,False,6,11145.0,0,1883.707777777778,0.4429461875760265,8698.374226885839,2721.978309831765,14,56,SOFT,10,65.59052059052082,35.839693684711165,-533.6981970029456,89.60257279557207,475.731703535293,5673.115424023681,2494.010368754728,13264924.5994305
30.9,238.0,100.0,False,6,11266.5,0,1909.8868622546663,0.4491020923294422,8701.0,2542.0,14,56,SOFT,10,65.79836829836853,-34.96576104708765,-552.7177008320109,734.0928451681193,588.1363945127096,7236.2097501104245,-867.954547562081,13338152.641647555
31.0,238.0,100.0,False,6,11375.0,0,1918.085555555556,0.4510299815612945,8694.687500426862,2461.9104390079337,14,56,SOFT,10,65.94211342553766,-90.82235190806387,-672.7974247554789,1536.844522817657,302.1407940228768,1152.6495794379036,-1016.7770811163384,13463001.33643747
31.1,238.0,100.0,False,6,11375.0,0,1918.085555555556,0.4510299815612945,8694.687500426862,2461.9104390079337,14,56,SOFT,10,66.21891995648818,-135.97016012213317,-849.2397358253402,964.6227610557,384.78097828944186,-9373.144837525215,1705.80571142947,13579057.590379681
31.2,238.0,100.0,False,6,11375.0,0,1918.085555555556,0.4510299815612945,8694.687500426862,2461.9104390079337,14,56,SOFT,10,66.452020226424,-197.31106974109935,-851.1293957261387,-337.7844446873861,643.3019363087708,-7449.9496035513885,1072.2882223062347,13664775.17578893
31.3,241.0,100.0,False,6,11447.0,0,1939.5077777777776,0.4560673295908991,8631.166110529331,2222.2006766416357,14,56,SOFT,10,66.72397052600098,-246.05009488637734,-754.3722679791131,-525.3671596545778,599.2386227506888,1869.2925198161731,-1999.7780767460224,13754010.938060744
31.4,241.0,100.0,False,6,11447.0,0,1939.5077777777776,0.4560673295908991,8631.166110529331,2222.2006766416357,14,56,SOFT,10,66.97002079046902,-278.669237951417,-714.0719200341937,36.07405927584853,243.3463209595663,2542.3553752434836,-1967.8103524750043,13775429.11171053
31.5,242.5000007111111,100.0,False,6,11199.124882488888,0,1948.6705237069389,0.4582219118594065,8571.0,2082.0,14,56,SOFT,10,67.30218863184575,-294.01208911728645,-743.3996704524566,-16.896084605881068,205.67655225568797,-3904.4777932838306,1495.143283304322,13793222.206140777
31.6,242.5000007111111,100.0,False,6,11199.124882488888,0,1948.6705237069389,0.4582219118594065,8571.0,2082.0,14,56,SOFT,10,67.51519403532636,-315.67872632272156,-695.8008871294533,-744.8214993809177,542.3749776204307,-2401.891685113019,1732.4516714548383,13891572.098087527
31.7,245.0,100.0,False,6,10786.0,0,1964.0077777777776,0.4618284044899023,8517.932309814254,1975.5357774163376,14,56,SOFT,10,67.7662679795726,-331.25004702455044,-562.926620435428,-497.2744216284849,552.1668865466556,4655.127111519631,-2055.962544109808,13960117.003932493
31.8,245.0,100.0,False,6,10786.0,0,1964.0077777777776,0.4618284044899023,8517.932309814254,1975.5357774163376,14,56,SOFT,10,67.91193323909742,-360.41757195336686,-554.0784805318367,186.20392292300866,131.1824687984691,3068.0448693541643,-2593.018518877236,13981095.83121297
31.9,245.0,100.0,False,6,10425.357052342855,0,1981.3425372549716,0.4659046023553845,8454.0,1886.0,14,56,SOFT,10,68.22320237194789,-373.5493820605643,-579.8380336463401,116.33455224234802,33.56318277120835,-1438.6311302473066,-449.3301903597965,13991434.986450747
32.0,245.0,100.0,False,7,10390.0,0,1983.0633333333333,0.4663092405224603,8442.548440852655,1868.380727136212,14,56,SOFT,10,68.51030218835082,-378.6613297544591,-570.0024848216356,-101.52230312645268,41.316430726509786,-1467.9486660381792,-287.82740384975364,14001209.657522064
32.1,248.86206819068224,100.0,False,7,10445.172402724033,0,1995.338986317828,0.4691958101664539,8350.0,1723.0,14,56,SOFT,10,68.89978210675608,-369.1969716393578,-558.3529331641807,-177.2551809652878,-24.002297998742378,-298.1735158589277,-564.568873127806,14014681.352738665
32.2,248.86206819068224,100.0,False,7,10445.172402724033,0,1995.338986317828,0.4691958101664539,8350.0,1723.0,14,56,SOFT,10,69.21372743727741,-355.1039227556612,-543.079094340062,-161.15700629823823,-71.59734389905142,-657.0942863642456,-190.3205776312392,14029784.109759776
32.3,252.0,100.0,False,7,10490.0,0,2005.3933333333337,0.4715600487875518,8299.336492210266,1642.8652870345625,14,56,SOFT,10,69.67727411775476,-339.573058213673,-539.213075101909,-308.6740382381369,-62.06641352499022,-84.77667630125723,333.88162873889047,14053408.760785513
32.4,252.0,100.0,False,7,10490.0,0,2005.3933333333337,0.4715600487875518,8299.336492210266,1642.8652870345625,14,56,SOFT,10,70.10342399434197,-311.7021182979988,-497.4549841282169,-178.11234155848967,-4.821018151273316,4212.6666360909785,180.11864757135896,14064147.738542145
32.5,254.0857142857143,100.0,False,7,10576.814285714288,0,2022.022586590732,0.4754703497479748,8238.0,1545.0,14,56,SOFT,10,70.50855879612477,-319.84155034301693,-509.5388854009457,533.859288980059,-26.042684010718425,3687.4680435042787,-102.74383357594367,14097831.71732763
32.6,254.0857142857143,100.0,False,7,10576.814285714288,0,2022.022586590732,0.4754703497479748,8238.0,1545.0,14,56,SOFT,10,70.82592838882591,-364.0556195215868,-590.6562147127045,559.3812671423661,-25.36978486646205,-1977.314561919842,-65.53304177698223,14138403.971071478
32.7,257.0,100.0,False,7,10681.0,0,2036.626666666667,0.4789044395091383,8158.007144350969,1416.3774163314229,14,56,SOFT,10,71.23383534450278,-374.2234249157855,-607.4401256306305,138.39637659609056,-39.14929236611487,-1157.147311834672,-417.6321410746729,14151071.16311252
32.8,257.0,100.0,False,7,10681.0,0,2036.626666666667,0.4789044395091383,8158.007144350969,1416.3774163314229,14,56,SOFT,10,71.54035155323713,-371.907572967184,-618.3292303235112,327.9518047754317,-108.89621308139664,1325.6795222602243,-483.76492232202946,14182592.291385729
