RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
0.0,279.05,100.0,False,7,11469.0,0,2.7197419438049902e-05,6.310433839529391e-09,1127.779837941041,-1200.9691167389515,63,48,HARD,2
0.1,279.05,100.0,False,7,11469.0,0,2.7197419438049902e-05,6.310433839529391e-09,1127.779837941041,-1200.9691167389515,63,48,HARD,2
0.2,280.0,100.0,False,7,11469.0,0,11.824444444444442,0.0027435461119798385,1013.6010667701689,-1231.5539079539558,63,48,HARD,2
0.3,280.0,100.0,False,7,11469.0,0,11.824444444444442,0.0027435461119798385,1013.6010667701689,-1231.5539079539558,63,48,HARD,2
0.4,281.4343744,100.0,False,7,11540.2405952,0,23.811024467388215,0.005524711448955439,898.0,-1263.0,63,48,HARD,2
0.5,283.0,100.0,False,7,11618.0,0,36.97999999999999,0.008580220043122812,771.8852441032404,-1297.087582775378,63,48,HARD,2
0.6,283.0,100.0,False,7,11618.0,0,36.97999999999999,0.008580220043122812,771.8852441032404,-1297.087582775378,63,48,HARD,2
0.7,285.2821421714286,100.0,False,7,11668.20712777143,0,53.885724459516965,0.012502741293827495,609.0,-1341.0,63,48,HARD,2
0.8,286.0,100.0,False,7,11684.0,0,59.22444444444444,0.013741448492834932,556.6611933307661,-1355.1718993236886,63,48,HARD,2
0.9,286.6083328,100.0,False,7,11705.5958144,0,65.05136184699738,0.015093428846729089,502.0,-1370.0,63,48,HARD,2
1.0,288.0,100.0,False,7,11755.0,0,78.42444444444443,0.018196295026852185,394.5978406066923,-1399.189873042484,63,48,HARD,2
1.1,288.77499946666666,100.0,False,7,11578.687621333333,0,85.90095954534527,0.01993102041142384,302.0,-1424.0,63,48,HARD,2
1.2,288.77499946666666,100.0,False,7,11578.687621333333,0,85.90095954534527,0.01993102041142384,302.0,-1424.0,63,48,HARD,2
1.3,290.0541664,100.0,False,7,11276.1126176,0,98.80831579766132,0.02292582724808822,69.0,-1486.0,63,48,HARD,2
1.4,290.0541664,100.0,False,7,11276.1126176,0,98.80831579766132,0.02292582724808822,69.0,-1486.0,63,48,HARD,2
1.5,290.0541664,100.0,False,7,11276.1126176,0,98.80831579766132,0.02292582724808822,69.0,-1486.0,63,48,HARD,2
1.6,290.0541664,100.0,False,7,11276.1126176,0,98.80831579766132,0.02292582724808822,69.0,-1486.0,63,48,HARD,2
1.7,290.0541664,100.0,False,7,11276.1126176,0,98.80831579766132,0.02292582724808822,69.0,-1486.0,63,48,HARD,2
1.8,292.0,100.0,False,8,10418.0,0,136.6911111111111,0.03171551680022399,-231.70242404738852,-1568.2752059541972,63,48,HARD,2
1.9,292.0,100.0,False,8,10447.0,0,149.6688888888889,0.03472666306858751,-360.21965715297506,-1602.7919492519327,63,48,HARD,2
2.0,292.0,100.0,False,8,10447.0,0,149.6688888888889,0.03472666306858751,-360.21965715297506,-1602.7919492519327,63,48,HARD,2
2.1,292.0,100.0,False,8,10419.0,0,165.89111111111112,0.0384905959040419,-532.8909387505526,-1648.8213279995637,63,48,HARD,2
2.2,292.0847877242554,100.0,False,8,10420.017452691065,0,168.6526871242027,0.03913134576499744,-556.0,-1655.0,63,48,HARD,2
2.3,292.0847877242554,100.0,False,8,10420.017452691065,0,168.6526871242027,0.03913134576499744,-556.0,-1655.0,63,48,HARD,2
2.4,292.0847877242554,100.0,False,8,10420.017452691065,0,168.6526871242027,0.03913134576499744,-556.0,-1655.0,63,48,HARD,2
2.5,293.0,100.0,False,8,10431.0,0,198.52805555555554,0.04606312605191935,-782.5963582000762,-1716.047160789424,63,48,HARD,2
2.6,293.0,100.0,False,8,10431.0,0,198.52805555555554,0.04606312605191935,-782.5963582000762,-1716.047160789424,63,48,HARD,2
2.7,292.9458336,100.0,False,8,10470.29168,0,215.86168657725193,0.05008493157686404,-1057.0,-1790.0,63,48,HARD,2
2.8,292.9458336,100.0,False,8,10470.29168,0,215.86168657725193,0.05008493157686404,-1057.0,-1790.0,63,48,HARD,2
2.9,292.9458336,100.0,False,8,10470.29168,0,215.86168657725193,0.05008493157686404,-1057.0,-1790.0,63,48,HARD,2
3.0,292.9458336,100.0,False,8,10470.29168,0,215.86168657725193,0.05008493157686404,-1057.0,-1790.0,63,48,HARD,2
3.1,292.9458336,100.0,False,8,10470.29168,0,215.86168657725193,0.05008493157686404,-1057.0,-1790.0,63,48,HARD,2
3.2,291.0,100.0,False,8,10373.0,0,253.60583333333335,0.05884245143914362,-1312.37521947895,-1860.7897002410177,63,48,HARD,2
3.3,290.33500032,100.0,False,8,10353.0500096,0,264.323734844918,0.06132925385585307,-1438.0,-1896.0,63,48,HARD,2
3.4,290.0,100.0,False,8,10343.0,0,269.7169444444445,0.06258060391271135,-1493.5286868292237,-1911.4297607941767,63,48,HARD,2
3.5,289.4458336,100.0,False,8,10313.6291808,0,280.40746414609106,0.06506105311269693,-1593.0,-1939.0,63,48,HARD,2
3.6,289.0,100.0,False,8,10290.0,0,288.98361111111114,0.06705091866386059,-1675.6999806292613,-1962.2430024986472,63,48,HARD,2
3.7,288.3916672,100.0,False,8,10277.5291776,0,294.81797354545506,0.0684046264382792,-1732.0,-1978.0,63,48,HARD,2
3.8,288.3916672,100.0,False,8,10277.5291776,0,294.81797354545506,0.0684046264382792,-1732.0,-1978.0,63,48,HARD,2
3.9,286.83500032,100.0,False,8,10239.9250176,0,310.73764058349985,0.07209835943448457,-1885.0,-2020.0,63,48,HARD,2
4.0,286.83500032,100.0,False,8,10239.9250176,0,310.73764058349985,0.07209835943448457,-1885.0,-2020.0,63,48,HARD,2
4.1,286.0,100.0,False,8,10194.0,0,324.0058333333334,0.07517688873054022,-2032.083542132657,-2060.337391659932,63,48,HARD,2
