RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
3.1,299.47,100.0,False,7,11796.11,0,239.4517371775528,0.0558086563218689,-1254.0,-1845.0,1,68,SOFT,7,83.23855218855248,-884.0207454272991,-245.3767213807464,191.1521692969521,-9.5936246257803,2756.12498394219,72.96924481616098,2124147.1067599584
3.2,300.0,100.0,False,7,11803.0,0,257.13527777777773,0.0599301325389322,-1388.0731707091743,-1882.381659073616,1,68,SOFT,7,83.33785936285965,-925.8333852052988,-257.5697613189084,308.3737202462336,-2.8282958433684002,-334.82125879858285,61.35666342213457,2154053.4365548785
3.3,300.0,100.0,False,7,11803.0,0,257.13527777777773,0.0599301325389322,-1388.0731707091743,-1882.381659073616,1,68,SOFT,7,83.42211214711243,-943.287333036144,-262.4520139708693,124.18791753723553,2.677708058646614,-2028.0414696704236,23.545097514216707,2166475.0782786864
3.4,301.0,100.0,False,7,11882.0,0,277.2019444444444,0.0646070403648091,-1577.1744749983832,-1934.824572707678,1,68,SOFT,7,83.50615773115801,-949.9055929978772,-263.7115176880775,-97.23457368785114,1.8807236594749417,-2210.092188907892,-26.711957401728377,2176246.179790906
3.5,301.0,100.0,False,7,11882.0,0,277.2019444444444,0.0646070403648091,-1577.1744749983832,-1934.824572707678,1,68,SOFT,7,83.58800181300211,-924.6497330023976,-256.88749758112294,-317.83052024434284,-2.6646834216990616,-3932.2379915264937,-28.814062472308787,2207003.173162313
3.6,301.0,100.0,False,7,11861.79,0,292.92950810875016,0.0682726399786081,-1809.0,-1999.0,1,68,SOFT,7,83.67889147889176,-888.5165445375276,-247.20944707272906,-883.68217199315,-3.882088834986816,-3029.6822885587994,21.844281637902274,2288860.18729324
3.7,301.0,100.0,False,7,11861.79,0,292.92950810875016,0.0682726399786081,-1809.0,-1999.0,1,68,SOFT,7,83.7685185185188,-754.1726449751275,-210.26204824031197,-923.7669779561028,1.704172905881394,3609.9131437197548,81.96906562238199,2361318.5210655644
3.8,301.0,100.0,False,7,11839.0,0,310.64638888888885,0.0724018867412705,-1936.501896401635,-2034.7453726638407,1,68,SOFT,7,84.19283329534431,-710.6417877053843,-197.26443498339563,-161.69954324919894,12.511724289489582,4001.9430144657736,62.65412308740793,2374166.823591079
3.9,301.0,100.0,False,7,11839.0,0,310.64638888888885,0.0724018867412705,-1936.501896401635,-2034.7453726638407,1,68,SOFT,7,83.74382207070539,-723.6803343557483,-199.20083608435334,-123.37837506294804,14.234997523362981,475.589024329145,-6.626194892585984,2384496.0268639773
4.0,300.0,0.0,False,7,11529.0,0,323.9797222222222,0.0755094666920192,-2012.3271177226047,-2055.7583911101697,1,68,SOFT,7,83.31620294306244,-687.6065217935161,-187.97084214337588,-66.58173838336994,11.186485310972385,2945.1450612017697,-25.871532972997915,2390039.62910604
4.1,297.9,0.0,False,7,11562.6,0,327.9650980609726,0.0764383322459717,-2050.0,-2066.0,1,68,SOFT,7,81.95002416780419,-711.4252634711261,-193.5312813219889,465.65063717740594,9.060690928763398,725.2355503093728,-40.43573338746773,2425039.0964540746
4.2,293.0,0.0,True,7,11641.0,0,337.00194444444446,0.0785445364439172,-2164.692420485135,-2096.9647600997378,1,68,SOFT,7,79.6138210085411,-777.9465893119118,-210.66834600888797,78.46537167850464,3.0993386334788386,-5855.420735052689,-95.64786391207754,2431612.939109916
4.3,269.33856274085264,0.0,True,7,10747.896730904731,0,347.5322779524438,0.0809988254402289,-2317.0,-2138.0,1,68,SOFT,7,76.2219189834291,-726.734782789083,-197.03491320298554,-705.4335098331319,-10.06888185365211,-3812.5617803499617,9.042504500428938,2485488.235805462
4.4,269.33856274085264,0.0,True,7,10747.896730904731,0,347.5322779524438,0.0809988254402289,-2317.0,-2138.0,1,68,SOFT,7,72.7595953926495,-641.2490026019145,-175.69288954648073,-684.0469843914877,4.907839533564626,337.8010659490849,158.2416539682425,2531295.612335714
4.5,242.0,0.0,True,7,9716.0,0,358.4458333333333,0.0835424313822068,-2395.038412179964,-2159.307416515001,1,68,SOFT,7,69.09553548199352,-595.047633937736,-159.93680843788752,-637.8732966433149,21.579448939996393,-183.06403123975429,166.19577958648273,2571928.8981347787
4.6,229.46500736,0.0,True,7,9708.37000448,0,365.22014350236327,0.0851213096668141,-2435.0,-2170.0,1,68,SOFT,7,65.01803672620869,-519.1672301002541,-138.41070304488994,-720.6597906394386,38.146995450861176,3362.1456513176036,216.04281330659688,2612699.6464565494
4.7,219.0,0.0,True,7,9702.0,0,370.6125,0.086378098087265,-2482.0050801001025,-2182.2745587404825,1,68,SOFT,7,61.50523525859374,-457.7453987899912,-115.43596229211516,34.55583362020586,64.78801160131577,6110.025542525646,156.76869847223693,2617389.4368747342
4.8,219.0,0.0,True,7,9702.0,0,370.6125,0.086378098087265,-2482.0050801001025,-2182.2745587404825,1,68,SOFT,7,58.316670670618976,-529.0370862016539,-127.53643875183343,501.34531786569073,69.50073514530857,389.9484937896722,317.76671255496075,2648454.466927804
4.9,199.5093816,0.0,True,7,9554.3438,0,380.6740269585906,0.0887231230460476,-2598.0,-2211.0,1,68,SOFT,7,55.28085827322559,-558.4796064007037,-125.4218830961986,112.54553237814031,128.34135411230793,-2272.291885375456,611.0363044968901,2662242.587371426
5.0,184.0666709333333,0.0,True,7,9493.929074133332,0,388.55631121214594,0.0905602351844814,-2681.0,-2228.0,1,68,SOFT,7,52.974630751688,-556.6235996416617,-107.42414704823432,46.88694079059949,191.7079960446866,-1025.0125342887497,351.7098062423466,2675768.411634484
5.1,184.0666709333333,0.0,True,7,9493.929074133332,0,388.55631121214594,0.0905602351844814,-2681.0,-2228.0,1,68,SOFT,7,50.409573827371005,-574.9526596058013,-89.55194921461953,-92.45697447960966,198.68331536077724,-4352.000580975088,-112.90019206779633,2692709.42736844
5.2,170.0,0.0,True,5,9799.0,0,398.4791666666666,0.0928729401843299,-2780.065856083558,-2241.189115135129,1,68,SOFT,7,47.87611183499345,-544.467964991693,-65.31506698747535,-823.5131754044182,169.12795763112734,-3893.380841562792,340.0677809056337,2747143.049016187
5.3,170.0,0.0,True,5,9799.0,0,398.4791666666666,0.0928729401843299,-2780.065856083558,-2241.189115135129,1,68,SOFT,7,45.669418854261494,-415.451354017996,-36.34986128123728,-871.1331427921681,266.696871541904,4197.374759481187,537.2190260002776,2794594.9452822036
5.4,156.61250453333332,0.0,True,5,9398.950135466666,0,406.57779356399857,0.0947604749774356,-2863.0,-2243.0,1,68,SOFT,7,44.35069802459732,-375.55357480521025,3.0072261413170054,15.96177649181911,276.57176283118287,5259.097548606379,-124.00987533999583,2805581.499134333
5.5,153.0,0.0,True,4,9291.0,0,408.6791666666666,0.0952502388466527,-2884.841440058748,-2242.1447695454285,1,68,SOFT,7,43.033908826258056,-418.20069431129923,18.988279816242084,180.68636692910772,241.89489647390482,1027.2639080885194,699.5263671829965,2823272.0841065357
5.6,149.48181992727274,0.0,True,4,8942.406991127273,0,413.88561571801193,0.0964636980981443,-2938.0,-2238.0,1,68,SOFT,7,41.782162763862544,-409.45928303594883,52.97552724049865,221.414558109523,416.4770362677822,54.56556382764802,246.0048565442385,2849608.8436852014
5.7,149.48181992727274,0.0,True,4,8942.406991127273,0,413.88561571801193,0.0964636980981443,-2938.0,-2238.0,1,68,SOFT,7,40.9196014414857,-451.42995233644797,107.27711004038383,191.59947969463732,291.0958677827525,-2473.5314315722576,-1204.8068092550914,2872005.979598833
5.8,145.11818356363636,0.0,True,4,8510.043354763637,0,420.13801406322807,0.0979209351787709,-3000.0,-2228.0,1,68,SOFT,7,39.93508762421431,-433.2806810529564,118.47688288214385,-273.2917282049285,175.51567441676391,-1754.1115727938738,-300.13480201833244,2892165.822645801
5.9,141.0,0.0,True,4,8102.0,0,425.9124999999999,0.0992667859329954,-3077.7986519065994,-2200.4612074216,1,68,SOFT,7,39.40645098933403,-389.448376673588,126.72059494400855,-159.22283486413744,231.06890737908603,999.5025133751599,293.2393627225022,2908150.0753708263
6.0,141.0,0.0,True,4,8102.0,0,425.9124999999999,0.0992667859329954,-3077.7986519065994,-2200.4612074216,1,68,SOFT,7,38.67970805622673,-388.69950882947023,152.56953791458955,-73.39122552989653,234.16354696126436,-584.2006146302966,410.4627650418153,2920992.642479161
6.1,135.0,25.0,False,4,8185.0,0,433.4124999999999,0.1010147996552915,-3165.968745539506,-2159.870287645638,1,68,SOFT,7,38.05984747394706,-358.6734909790812,164.95225667745217,-276.0629577901968,313.1614603874491,-1918.4182795879706,676.7183066470992,2944254.392693064
6.2,135.0,25.0,False,4,8185.0,0,433.4124999999999,0.1010147996552915,-3165.968745539506,-2159.870287645638,1,68,SOFT,7,37.55335770182019,-312.36793367492965,186.40332150232325,-457.07488144749067,369.5072082906842,154.33890196498226,-164.3310651515631,2974321.98220982
6.3,135.0,25.0,False,4,8185.0,0,433.4124999999999,0.1010147996552915,-3165.968745539506,-2159.870287645638,1,68,SOFT,7,37.43164522902699,-242.3033361766943,181.56875571994078,-245.19517739720033,280.2952473571365,3789.6280349646827,-199.22170372967798,2990232.988807048
6.4,134.0,44.0,False,4,8428.0,0,443.8347222222221,0.1034438913167935,-3218.696429893606,-2118.8078275474063,1,68,SOFT,7,37.412223193473324,-239.50775125342716,201.85770100779337,300.8507255454458,329.6628675447486,3849.2099170660717,352.55035812262577,3009982.3105858304
6.5,135.6875,50.075,False,4,8552.875,0,447.9525119998093,0.1044036183883606,-3242.0,-2097.0,1,68,SOFT,7,37.55524431376717,-245.8222605998344,270.7605029999786,524.646806016014,350.8053189816616,-518.9283763242418,-1104.9268822248857,3041997.9950309065
6.6,136.9375,54.575,False,4,8645.375,0,451.04737571049134,0.1051249336196817,-3263.0,-2077.0,1,68,SOFT,7,38.052463004167684,-258.09414140279614,326.70677716280807,197.06505028059746,108.67749109977146,-5131.838706247965,-1291.5266676828646,3054727.680528477
6.7,139.0,62.0,False,4,8798.0,0,456.1902777777777,0.106323582071154,-3298.2527146583534,-2032.059160912427,1,68,SOFT,7,38.52397297567765,-253.19852948163998,315.161042432926,-501.72093523357916,92.49998544508868,-3273.4365669817034,738.1420245988421,3078750.3779411106
6.8,139.0,62.0,False,4,8798.0,0,456.1902777777777,0.106323582071154,-3298.2527146583534,-2032.059160912427,1,68,SOFT,7,38.76257402109688,-180.82570150071888,260.0674947427592,-457.6222631157433,256.3058960195399,3741.497746381377,344.19180234467893,3101364.3311495087
6.9,143.0,83.0,False,4,9266.0,0,464.1347222222221,0.1081751817918084,-3347.4127210891934,-1949.089855976738,1,68,SOFT,7,39.224448005698136,-158.86239231190984,269.2793778463397,246.57861404269633,161.33834591402447,3412.742550188098,-874.6185567485477,3114117.764911593
7.0,145.07272727272726,84.85454545454546,False,4,9420.472727272729,0,466.1367290005279,0.1086417865012229,-3357.0,-1932.0,1,68,SOFT,7,39.8420895397072,-178.09226088529613,318.93829644463494,224.9262469218763,81.38218466983032,-908.1523911156529,-577.6873854348833,3125306.9771454944
7.1,145.07272727272726,84.85454545454546,False,4,9420.472727272729,0,466.1367290005279,0.1086417865012229,-3357.0,-1932.0,1,68,SOFT,7,40.8240795823781,-166.58318310840968,316.4914997105018,64.94813581956574,45.80086882704783,-264.8476188985862,-381.1833578346315,3129267.9664484174
7.2,145.07272727272726,84.85454545454546,False,4,9420.472727272729,0,466.1367290005279,0.1086417865012229,-3357.0,-1932.0,1,68,SOFT,7,41.770460127487354,-176.036468358634,334.69941678416944,171.95672314215906,5.145513102904022,454.40198579379785,-187.32361469125215,3135965.4414562983
7.3,157.16363636363636,95.67272727272729,False,4,10321.563636363637,0,478.6562293044012,0.1115596876115511,-3402.0,-1847.0,1,68,SOFT,7,43.09793540116826,-181.68139561970747,347.40860850998274,155.8285329783253,8.336145888797393,1380.4722413877153,-159.3856199871061,3142401.468872597
7.4,162.0,100.0,False,4,10682.0,0,483.93472222222215,0.1127899380186703,-3424.772129942598,-1804.1465698015156,1,68,SOFT,7,44.38650410841951,-189.001798946274,363.0892234670523,448.0511714197021,-26.731610894517203,1980.9279601468854,-446.6526921755495,3161836.0085653597
7.5,167.09345596878873,100.0,False,4,10852.800556820048,0,489.1881430587393,0.1140143449135008,-3449.0,-1759.0,1,68,SOFT,7,45.8251069381818,-227.7992924868954,424.4262482934164,552.0141250077024,-80.99439254631251,-820.5441798487063,-560.6452019797817,3192327.7179283705
7.6,167.09345596878873,100.0,False,4,10852.800556820048,0,489.1881430587393,0.1140143449135008,-3449.0,-1759.0,1,68,SOFT,7,47.23926718870568,-255.48558806397068,452.7055903752921,283.9423354499608,-138.86065129047356,-3505.028729877884,-248.92316478177725,3214305.9605864687
7.7,177.0,100.0,False,4,11185.0,0,499.7172222222221,0.1164683415616222,-3497.988938614367,-1671.719113790076,1,68,SOFT,7,48.597949565319524,-279.89638960698585,460.23286339682386,-148.99162096787435,-130.77902550266796,-1897.5637137751876,274.02918556713826,3229376.129905773
7.8,177.0,100.0,False,4,11185.0,0,499.7172222222221,0.1164683415616222,-3497.988938614367,-1671.719113790076,1,68,SOFT,7,49.65681793277809,-262.3494855171748,413.6549415080276,-95.57040730507676,-84.0548141770459,3230.6944884462278,308.3205066787862,3238174.7897668784
7.9,182.4,100.0,False,4,11407.0,0,508.3274686589068,0.1184751187514457,-3543.0,-1602.0,1,68,SOFT,7,50.630642369487816,-283.85562301128175,435.0876640060426,497.14727672137127,-69.11492416691071,1684.312828783219,66.65390661070987,3267591.840782997
8.0,186.0,100.0,False,4,11555.0,0,514.1838888888888,0.1198400658081846,-3573.318897064426,-1557.3347886983436,1,68,SOFT,7,51.71200134075444,-328.2554235197722,489.3761329656422,241.29215845156705,-70.72403285490392,-1997.8077481909384,107.7867967157687,3285978.0583272353
8.1,191.88,100.0,False,4,11210.6,0,523.1522647093198,0.1219303116749609,-3627.0,-1480.0,1,68,SOFT,7,52.6265752770339,-322.4850693536996,467.28576422045535,97.58572708318361,-47.55756482375697,380.5009730923908,394.52472871453557,3294218.7290510964
8.2,193.0,100.0,False,4,11145.0,0,524.906111111111,0.1223390780185784,-3639.86942856732,-1461.394632928093,1,68,SOFT,7,53.430451366815184,-347.1693357594677,500.0368912820977,317.3923530700452,8.180912888003188,-4344.498950549549,290.5564976656172,3314037.65071165
8.3,193.0,100.0,False,4,11145.0,0,524.906111111111,0.1223390780185784,-3639.86942856732,-1461.394632928093,1,68,SOFT,7,54.59945845400409,-357.34338973694094,520.3620378743221,-771.3140630267261,10.55373470936647,-6936.140809729805,-11.113158983884132,3363392.707776061
8.4,201.03636363636363,100.0,False,4,11053.290909090909,0,536.7407766206511,0.1250973657131732,-3729.0,-1332.0,1,68,SOFT,7,55.66802053165709,-258.1023337874103,374.06649886676064,-1069.835808875916,5.958281091226362,6677.459353958781,110.56608470549102,3412284.2719995636
8.5,201.03636363636363,100.0,False,4,11053.290909090909,0,536.7407766206511,0.1250973657131732,-3729.0,-1332.0,1,68,SOFT,7,56.495888959525516,-234.84632906417573,344.92590565178716,564.1778077650303,32.666951650464675,11969.242184272465,88.38700318118043,3437189.7019233545
8.6,210.0,100.0,False,5,10951.0,0,550.5727777777777,0.1283211694237697,-3775.4313982008944,-1262.8416843085602,1,68,SOFT,7,57.47311812766378,-316.20528090055586,471.0128586589394,1324.012627978577,23.635681727462448,-96.10489483144988,-56.82468525097757,3513642.9311071355
8.7,213.24,100.0,False,5,11111.38,0,557.1368910924265,0.1298510574435981,-3805.0,-1218.0,1,68,SOFT,7,58.503437639801476,-378.51669578403744,567.4153415953367,544.9568287987403,21.30201460026916,-5577.89843405328,-41.22022028515486,3552266.3945136718
8.8,213.24,100.0,False,5,11111.38,0,557.1368910924265,0.1298510574435981,-3805.0,-1218.0,1,68,SOFT,7,59.585940995032104,-373.1451603829805,564.0457505184497,208.43294116792094,15.391637670431475,-641.1079192266359,-122.52711941738393,3567403.7042195704
8.9,213.24,100.0,False,5,11111.38,0,557.1368910924265,0.1298510574435981,-3805.0,-1218.0,1,68,SOFT,7,60.34668361941111,-398.94961357715147,603.880991314262,416.7352449534131,-3.2034092832076277,-505.53679601148576,-107.71096868636693,3597797.315046559
9.0,222.84,100.0,False,5,11570.34,0,576.9972679334957,0.1344798856100197,-3960.0,-984.0,1,68,SOFT,7,61.30529066892724,-419.6219259303848,633.234270613537,107.32558196562378,-6.150556066841912,-578.5735302805042,3.5536419024819943,3606417.53046748
9.1,222.84,100.0,False,5,11570.34,0,576.9972679334957,0.1344798856100197,-3960.0,-984.0,1,68,SOFT,7,61.954286454286674,-411.8321007519967,621.0945301589504,301.02053889731224,-2.492680902711229,-2640.5984979438826,17.721884689410405,3629036.171649953
9.2,228.0,100.0,False,5,11726.0,0,587.906111111111,0.1370223932858662,-4016.2318664896393,-899.3807515595629,1,68,SOFT,7,62.865319865320075,-453.30777453651535,683.1346387036552,-420.7941176231528,-2.6061791289598313,-11844.588754220586,-7.528081333227283,3663748.8218724094
9.3,228.0,100.0,False,5,11726.0,0,587.906111111111,0.1370223932858662,-4016.2318664896393,-899.3807515595629,1,68,SOFT,7,63.83905723905745,-365.7339338219481,550.681901536484,-2067.897211946805,-3.9982971693566856,-1854.4708971226482,14.44846734356152,3800715.355357908
9.4,233.2,100.0,False,5,11240.32,0,601.5004876056155,0.14019081417366,-4073.0,-814.0,1,68,SOFT,7,64.51187163005366,-225.16254337347846,338.17326677939263,-791.6882970476825,0.28351433975247253,16528.772852906375,63.70050017761327,3832891.1856101304
9.5,233.2,100.0,False,5,11240.32,0,601.5004876056155,0.14019081417366,-4073.0,-814.0,1,68,SOFT,7,64.92894092439569,-277.9340679579559,418.9169549202819,1237.8573586344705,8.741802866165969,8572.713533306389,39.09223394221662,3895561.627469326
9.6,238.0,100.0,False,5,10792.0,0,614.3505555555555,0.1431857601881845,-4149.030931890711,-699.2289119420207,1,68,SOFT,7,65.64462574462597,-360.57509515090715,545.4367010818271,922.8544096135954,8.101961128195798,-6637.1614728677405,2.367259977925995,3956431.9087503483
9.7,238.0,100.0,False,5,10792.0,0,614.3505555555555,0.1431857601881845,-4149.030931890711,-699.2289119420207,1,68,SOFT,7,66.20971604153445,-378.36714384159677,573.7789366757988,-89.57493593907776,9.215254861751168,-6923.5692006012505,1.276291023695677,3963221.777779578
9.8,238.0,100.0,False,5,10792.0,0,614.3505555555555,0.1431857601881845,-4149.030931890711,-699.2289119420207,1,68,SOFT,7,66.92706081797013,-349.1740705830989,531.4953868815621,-461.8594305066546,8.357219332934934,274.398931779864,-51.93221729561704,3993124.3728864635
9.9,243.48181818181817,100.0,False,5,11019.190909090908,0,632.6113177229055,0.1474417685679331,-4256.0,-537.0,1,68,SOFT,7,67.41670669397965,-326.2511675221367,497.4947044991171,-34.695149583104964,-1.1711885973722405,4100.064435163574,-76.25613463830504,3995258.166232182
10.0,247.0,100.0,False,6,11165.0,0,644.5394444444444,0.1502218391266714,-4295.325264708478,-476.4618151572692,1,68,SOFT,7,68.0862164771258,-345.56467567008895,525.56434381521,358.1534565260602,-6.894007594726075,1778.7067841894225,-16.87071600626096,4018219.4144885964
