RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
0.0,273.03333546666664,100.0,False,7,10995.1000704,0,0.052205069424440254,1.0597517433596506e-05,-672.1483144951254,-1557.9963893491133,33,60,MEDIUM,32
0.1,273.1750016,100.0,False,7,10999.7750528,0,1.3465820037842193,0.00027335326661187537,-685.0,-1560.0,33,60,MEDIUM,32
0.2,274.0,100.0,False,7,11027.0,0,8.897777777777776,0.0018062298577486838,-760.7357297461017,-1570.1181441215313,33,60,MEDIUM,32
0.3,275.00833493333334,100.0,False,7,11057.250048,0,18.157963062700695,0.003686027664307313,-852.0,-1579.0,33,60,MEDIUM,32
0.4,276.0,100.0,False,7,11087.0,0,27.297777777777778,0.005541390502643566,-935.6757311190803,-1584.1636004344366,33,60,MEDIUM,32
0.5,276.84166826666666,100.0,False,7,11113.5125504,0,35.08024107707004,0.007121213906766133,-1007.0,-1587.0,33,60,MEDIUM,32
0.6,278.0,100.0,False,7,11150.0,0,45.83111111111111,0.009303617529023193,-1112.3074224898974,-1590.2041654875773,33,60,MEDIUM,32
0.7,278.6750016,100.0,False,7,11186.7875872,0,52.11945005108538,0.01058013688393362,-1179.0,-1592.0,33,60,MEDIUM,32
0.8,278.6750016,100.0,False,7,11186.7875872,0,52.11945005108538,0.01058013688393362,-1179.0,-1592.0,33,60,MEDIUM,32
0.9,280.30348325239413,100.0,False,7,11265.373148300276,0,69.25044147136927,0.014057691501383418,-1375.0,-1598.0,33,60,MEDIUM,32
1.0,280.30348325239413,100.0,False,7,11265.373148300276,0,69.25044147136927,0.014057691501383418,-1375.0,-1598.0,33,60,MEDIUM,32
1.1,281.0,100.0,False,7,11280.0,0,80.18694444444444,0.01627777821322071,-1486.9247932331425,-1604.3089626231124,33,60,MEDIUM,32
1.2,282.0,100.0,False,7,11318.0,0,86.47732340964163,0.01755471168888806,-1546.0,-1608.0,33,60,MEDIUM,32
1.3,284.0,100.0,False,7,11394.0,0,99.12027777777777,0.020121204384054577,-1657.5944832071666,-1614.4007192362906,33,60,MEDIUM,32
1.4,284.25,100.0,False,7,11403.5,0,103.86606237727747,0.02108458850716325,-1703.0,-1617.0,33,60,MEDIUM,32
1.5,284.25,100.0,False,7,11403.5,0,103.86606237727747,0.02108458850716325,-1703.0,-1617.0,33,60,MEDIUM,32
