RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
48.6,103.2937488,51.5093736,False,2,9232.0406296,1,2477.0147504276424,0.58329966344882,-2268.0,-1687.0,16,60,INTERMEDIATE,31,29.120663774996096,-123.70904706645206,279.8017994720226,228.7068932506356,-69.40379574116983,-1088.1130602521262,-160.79944113661972,17925558.841314062
48.7,108.0,57.0,False,2,9214.0,1,2484.5986111111124,0.585085548407134,-2293.001660485888,-1633.4069496223544,16,60,INTERMEDIATE,31,29.804735262438676,-139.4753590411483,290.5440978703996,-64.55896664987905,-110.52644086230575,-1125.935341308777,-375.18462298611837,17931201.625574145
48.8,109.2249984,58.2249984,False,2,9130.45510912,1,2486.112714269052,0.585442096894502,-2299.0,-1622.0,16,60,INTERMEDIATE,31,30.535794307606395,-138.04929806982273,258.59530581220497,3.5198249888802082,-144.4407203383935,2331.309210640063,47.66300047965224,17935538.892576657
48.9,113.87137324385016,62.24896378395719,False,3,8934.99198220534,1,2491.850843806356,0.5867933399693996,-2326.0,-1573.0,16,60,INTERMEDIATE,31,31.230102861289208,-165.29102667626375,277.5605798977426,401.7028754781336,-100.9938407663753,-624.0713684028177,450.06843887363726,17951778.486382168
49.0,113.87137324385016,62.24896378395719,False,3,8934.99198220534,1,2491.850843806356,0.5867933399693996,-2326.0,-1573.0,16,60,INTERMEDIATE,31,32.0756951115213,-196.5107913489055,317.2881677733119,-121.29444869168334,-54.427032563666046,-5376.320748717188,248.86485536965668,17958336.648249447
49.1,119.68050341722912,63.90871526206546,False,3,9348.2701002543,1,2498.5386404053024,0.5883682153328615,-2361.0,-1518.0,16,60,INTERMEDIATE,31,32.92232071060921,-161.7720673151075,251.20526295222362,-673.5612742653041,-51.22086969244396,233.58109598630378,-146.81282498608232,17979992.271028668
49.2,120.0,64.0,False,3,9371.0,1,2498.9097222222235,0.5884555995112902,-2363.0789430784284,-1514.9665198737423,16,60,INTERMEDIATE,31,33.36269187910605,-132.18662930986284,198.48270962742959,-74.57822949442259,-83.78959756088251,5318.408324786321,-204.4801746994272,17983768.893507075
49.3,123.0,68.0,False,3,9545.0,1,2504.3763888888902,0.589742917169089,-2395.168329445464,-1470.5528296301295,16,60,INTERMEDIATE,31,33.97116019006428,-167.45202447631755,229.50175066493898,390.1203906919603,-92.11690463232941,1673.0107573961175,36.98817679907876,17997469.12131486
49.4,126.17777777777778,69.46666666666667,False,3,9779.666666666666,1,2507.556596338362,0.590491808121254,-2414.0,-1446.0,16,60,INTERMEDIATE,31,34.68624533475559,-193.0583535286769,250.65368742865758,260.0239219848009,-76.39196220106676,-426.48336377657614,27.045632451500126,18008112.779680964
49.5,126.17777777777778,69.46666666666667,False,3,9779.666666666666,1,2507.556596338362,0.590491808121254,-2414.0,-1446.0,16,60,INTERMEDIATE,31,35.37389535280079,-211.28972166632138,261.37937888300144,304.8237179366451,-86.70777814202938,781.8027281472018,11.321144532496419,18021272.11343455
49.6,126.17777777777778,69.46666666666667,False,3,9779.666666666666,1,2507.556596338362,0.590491808121254,-2414.0,-1446.0,16,60,INTERMEDIATE,31,36.15310074903015,-244.87031856940803,287.16327234686673,416.38446761424126,-74.12773329456748,-466.42263166898357,174.25226614294817,18039783.61874898
49.7,136.0,74.0,False,3,10505.0,1,2517.97638888889,0.5929455123177592,-2476.948217357779,-1369.5916437275705,16,60,INTERMEDIATE,31,37.08459016305518,-276.6049258371686,315.12658283513247,211.53919160284838,-51.85732491343975,-1231.0547770808766,203.72844994351644,18050827.91503713
49.8,139.0,78.0,False,3,10876.0,1,2524.154166666668,0.5944002859310439,-2517.9242446102835,-1323.8482034884144,16,60,INTERMEDIATE,31,38.167258649630334,-280.574520530447,312.1178396957896,170.1735121980659,-33.38204330586419,-312.2547792483895,81.86931045107713,18059370.935995698
49.9,139.0,78.0,False,3,10876.0,1,2524.154166666668,0.5944002859310439,-2517.9242446102835,-1323.8482034884144,16,60,INTERMEDIATE,31,39.14181798412301,-304.3232405333174,335.97437488055675,149.08823575317047,-35.48346282322432,-2441.3712564912566,-139.4410230038586,18067737.78537063
50.0,147.0,83.0,False,3,11466.0,1,2532.3208333333346,0.5963234129198287,-2573.644993527085,-1265.815492443046,16,60,INTERMEDIATE,31,40.3938866632628,-305.85185650424137,329.45310470745653,-318.1007391001855,-61.27024790663591,-1440.8947968954592,1.95303367196221,18084791.965204783
50.1,148.2687584,83.0,False,3,11471.0750336,1,2533.54097187738,0.5966107371684952,-2582.0,-1257.0,16,60,INTERMEDIATE,31,41.470144344840485,-270.0187001675954,281.011810802072,-139.09072362592138,-35.09285608883188,1120.5781742311447,212.00956008837082,18091580.159576565
50.2,154.0,83.0,False,3,11494.0,1,2539.165277777779,0.5979351764913816,-2620.602770669265,-1215.805833846956,16,60,INTERMEDIATE,31,42.45021921959537,-291.6386014518275,304.53136924009414,-93.98510425395655,-18.86833588896175,-863.7323562638193,162.0875726227705,18096338.67447774
50.3,154.0,83.0,False,3,11494.0,1,2539.165277777779,0.5979351764913816,-2620.602770669265,-1215.805833846956,16,60,INTERMEDIATE,31,43.635587589003734,-259.74313588449377,264.82597330450403,-311.83719487868524,-2.6753415642777787,3860.641962337226,688.8897437902804,18108005.32159612
50.4,162.94285714285715,86.24285714285715,False,4,10611.871428571429,1,2549.434516486399,0.6003534275258495,-2690.0,-1143.0,16,60,INTERMEDIATE,31,44.48209562235759,-248.34952431293686,259.63104025516486,678.1432882134886,118.90961286909435,8068.873407769871,644.7442866267195,18136642.242527872
50.5,162.94285714285715,86.24285714285715,False,4,10611.871428571429,1,2549.434516486399,0.6003534275258495,-2690.0,-1143.0,16,60,INTERMEDIATE,31,45.35171570137622,-336.3084858544653,379.27447613107233,1301.937486675289,126.27351576106612,375.43907348557525,-213.31841485888617,18209038.950775605
50.6,169.0,87.0,False,4,10917.0,1,2559.465277777779,0.6027155207206467,-2756.4955572438603,-1068.6185815454492,16,60,INTERMEDIATE,31,46.32629497597368,-402.20889420421827,471.2125685046294,753.2311029106037,76.24592989731711,-5786.1269558656095,-235.76549645748344,18260427.264132477
50.7,169.0,87.0,False,4,10917.0,1,2559.465277777779,0.6027155207206467,-2756.4955572438603,-1068.6185815454492,16,60,INTERMEDIATE,31,47.3398145587209,-422.51243052899326,503.7562072054118,144.71209550216693,79.12041646956943,-4694.269011592683,25.548371998660215,18275143.925323185
50.8,169.0,87.0,False,4,10917.0,1,2559.465277777779,0.6027155207206467,-2756.4955572438603,-1068.6185815454492,16,60,INTERMEDIATE,31,48.290806400925845,-408.6836411159152,503.5567007067357,-185.6226994079329,81.35560429704915,-2518.9396161696595,-91.4996838550488,18292458.279718805
50.9,180.93864378181817,94.02273163636364,False,4,10704.913504581818,1,2575.2707096017493,0.6064374618443295,-2911.0,-874.0,16,60,INTERMEDIATE,31,49.210360878138864,-386.48385830061443,485.18410935337783,-359.075827731765,60.82047969855967,1083.6700291251236,364.49551425961005,18318504.491760015
51.0,180.93864378181817,94.02273163636364,False,4,10704.913504581818,1,2575.2707096017493,0.6064374618443295,-2911.0,-874.0,16,60,INTERMEDIATE,31,50.35919009396008,-354.42413548294326,454.9636015984663,31.11130641709182,154.25470714897116,3247.6199974236224,690.7698660825298,18329194.958874278
51.1,186.0,97.0,False,4,10615.0,1,2582.1986111111123,0.6080688782975904,-2946.2608216736216,-828.5442318444381,16,60,INTERMEDIATE,31,51.355044881260326,-365.9701022735726,509.0521410327335,290.4481717529595,198.97445291506563,-3957.600427092284,301.130758360989,18359879.384314843
51.2,186.0,97.0,False,4,10615.0,1,2582.1986111111123,0.6080688782975904,-2946.2608216736216,-828.5442318444381,16,60,INTERMEDIATE,31,52.37417117025753,-356.0213804885848,525.358826890324,-760.408779001365,214.48085882116897,-5625.810297642135,124.76815051090313,18421748.64283289
51.3,193.0906256,91.1186912,False,5,10235.6840816,1,2596.6400726015286,0.6114696249526576,-2994.0,-753.0,16,60,INTERMEDIATE,31,53.48646203084475,-245.1430997562602,407.2200367531798,-834.7138877754675,223.92808301724625,5972.718443676292,-751.273251030752,18472067.366566446
51.4,193.0906256,91.1186912,False,5,10235.6840816,1,2596.6400726015286,0.6114696249526576,-2994.0,-753.0,16,60,INTERMEDIATE,31,53.75071052181507,-231.55106481730627,405.4305860583463,434.1349097338934,64.22620861501854,6921.345931985766,-615.0935461631932,18495335.540079616
51.5,193.6531248,35.99376960000001,False,5,9960.6219728,1,2606.4828760668806,0.6137874569105582,-3064.0,-633.0,16,60,INTERMEDIATE,31,53.78936975385575,-277.0497668405733,488.987326206111,549.5552986216858,100.90937378460761,-4310.27123339376,310.92919275415227,18531892.88025897
51.6,194.0,2.0,True,5,9791.0,1,2612.309722222224,0.6151595914127016,-3092.8571714468367,-580.4218402676013,16,60,INTERMEDIATE,31,53.10804833117518,-268.1728841677932,511.00800535760357,-427.9193369448587,126.41204716584899,-7291.6146272232445,28.743981111332815,18563883.414908454
51.7,194.0,2.0,True,5,9791.0,1,2612.309722222224,0.6151595914127016,-3092.8571714468367,-580.4218402676013,16,60,INTERMEDIATE,31,52.07170126564811,-214.89293587420434,424.95353084602186,-908.7676268229632,106.65817000687417,-1627.3694502101548,58.60060791406475,18612237.782091215
51.8,178.0,1.0,True,5,10588.0,1,2620.2208333333347,0.6170225389174835,-3113.282579040304,-535.7128242280185,16,60,INTERMEDIATE,31,50.90971073987758,-167.11721403440833,358.4395481801164,-753.3932269868897,138.13216874866194,2294.52511385974,180.29497566314447,18647496.12629112
51.9,175.43333333333334,1.0,True,5,10948.8,1,2624.458394373501,0.6180204207137651,-3126.0,-505.0,16,60,INTERMEDIATE,31,49.58168151705102,-126.18274700785605,300.06247267205197,-449.8626040510151,142.71716513950307,5369.640576281095,-387.81201452135105,18666785.446409248
52.0,170.63333333333333,1.0333333333333334,True,4,11554.433333333332,1,2631.991359998605,0.6197943206524459,-3154.0,-435.0,16,60,INTERMEDIATE,31,48.53519436277319,-105.92853003010077,286.566555896633,320.5348882693294,60.569765844391725,4482.855322865776,-574.4584230234245,18678428.879338104
52.1,170.63333333333333,1.0333333333333334,True,4,11554.433333333332,1,2631.991359998605,0.6197943206524459,-3154.0,-435.0,16,60,INTERMEDIATE,31,47.120802037468856,-137.04725953685738,364.39298497219,446.70846052214006,27.825480534818162,-844.1738483712738,373.41549858815284,18696903.077379607
52.2,170.63333333333333,1.0333333333333334,True,4,11554.433333333332,1,2631.991359998605,0.6197943206524459,-3154.0,-435.0,16,60,INTERMEDIATE,31,46.045087628421115,-132.17005293463217,372.1486259721641,151.7001185950746,135.2528655620223,-1887.101859518187,539.5877194584746,18708235.486984048
52.3,160.0,2.0,True,3,11045.0,1,2642.2875000000013,0.6222189065361591,-3188.492678862512,-339.2368579332422,16,60,INTERMEDIATE,31,44.867370284037094,-121.71058945585173,402.0365381494116,69.28808861850261,135.74302442651307,-850.8564735997714,-273.6624484243647,18716847.93708509
52.4,160.0,2.0,True,3,11045.0,1,2642.2875000000013,0.6222189065361591,-3188.492678862512,-339.2368579332422,16,60,INTERMEDIATE,31,42.92020633687315,-110.2012738485405,393.2780618771048,-18.4711761248797,80.52037587714935,304.2253187506947,-161.1343385843387,18720891.01135237
52.5,142.9,2.518181818181818,True,3,10927.372727272726,1,2650.807692799174,0.6242252836041272,-3211.0,-252.0,16,60,INTERMEDIATE,31,41.00303605859175,-105.20702277734017,402.8245089872429,130.13315236864156,103.51615670964533,-851.9339068808947,620.583626085478,18730618.685511176
52.6,142.9,2.518181818181818,True,3,10927.372727272726,1,2650.807692799174,0.6242252836041272,-3211.0,-252.0,16,60,INTERMEDIATE,31,38.78780684336253,-96.74681009602637,423.69165566254424,-188.85795750105865,204.63710109424497,-2393.672256188298,785.1405277605951,18747719.863249425
52.7,127.0,3.0,True,3,10818.0,1,2657.809722222224,0.6258741560645024,-3224.232500466731,-177.8969629566783,16,60,INTERMEDIATE,31,36.70802361786374,-56.89816017312751,375.1116844448687,-348.6012988690181,260.54426226176435,-247.54091402707104,-268.0537398082785,18770830.991657354
52.8,123.97777777777776,3.188888888888889,True,3,10527.111111111111,1,2659.987378644407,0.6263869613507637,-3227.0,-155.0,16,60,INTERMEDIATE,31,34.87071633781868,-34.77146595304475,362.57452348844157,-238.36614030647286,151.02635313258926,208.0660301784377,-794.0771320689981,18785014.146990635
52.9,123.97777777777776,3.188888888888889,True,3,10527.111111111111,1,2659.987378644407,0.6263869613507637,-3227.0,-155.0,16,60,INTERMEDIATE,31,33.17898179088412,-22.279782315035845,330.5396869365701,-306.98809283333054,101.72883584796472,570.9864327135367,-114.129415198083,18798554.51835376
53.0,114.2,3.8,True,3,9586.0,1,2666.786877327768,0.6279881408725814,-3231.0,-83.0,16,60,INTERMEDIATE,31,32.008014631294735,-10.34266906748826,302.6841929658828,-124.1688537637655,128.20047009297267,1392.5178640582767,223.15178332455545,18806197.79702299
53.1,111.0,4.0,True,2,9278.0,1,2668.9097222222235,0.628488038869667,-3230.6104647950747,-60.44471981605365,16,60,INTERMEDIATE,31,30.71070271193837,4.193427308350692,306.5960079519425,-28.484520021675188,146.3591925128758,557.3061524973298,-110.36161207657621,18811558.93683599
53.2,105.67856457142857,3.467856457142857,True,2,8874.635194514285,1,2673.132558321318,0.6294824531641221,-3228.0,-16.0,16,60,INTERMEDIATE,31,29.905085400854393,18.84852048905259,296.5874973994673,-12.707623264299524,106.12814767765742,29.872735581832153,121.12819615285716,18815090.567413855
53.3,105.67856457142857,3.467856457142857,True,2,8874.635194514285,1,2673.132558321318,0.6294824531641221,-3228.0,-16.0,16,60,INTERMEDIATE,31,29.105650497058598,25.21513154081731,302.71339956280303,-22.509972905308757,170.58483174344724,-261.0554550778313,557.6945512126052,18820956.049130365
53.4,101.0,3.0,True,2,8520.0,1,2676.765277777779,0.6303379038779265,-3225.2427133565247,19.73450863668658,16,60,INTERMEDIATE,31,28.37626368831178,52.47403205766659,289.26900576563156,-64.9187142798658,217.66705792017848,53.464119660542146,-430.29239635976523,18829263.786403533
53.5,100.1,3.0,True,2,8402.55,1,2679.7726510084835,0.6310460949749042,-3220.0,51.0,16,60,INTERMEDIATE,31,27.84702981699791,65.73201984037496,282.1679069861755,-11.817148973200327,84.52635247149419,701.095314215415,-390.2702996666333,18832055.079387333
53.6,99.0,3.0,True,2,8259.0,1,2683.365277777779,0.6318921044647812,-3207.1392158188805,95.77370638736588,16,60,INTERMEDIATE,31,27.267948883116976,68.40225149094749,283.1317591056988,75.30034856321721,139.6129979868518,-203.31995924208982,647.3416014622175,18838315.017154064
53.7,99.0,3.0,True,2,8259.0,1,2683.365277777779,0.6318921044647812,-3207.1392158188805,95.77370638736588,16,60,INTERMEDIATE,31,26.657555592703684,96.41040656761106,290.2496058075182,-52.48114082161829,213.9946727639377,-1945.6746907435604,587.9218582876525,18846464.98725948
53.8,91.8312512,2.8312512,True,2,7520.2625408,1,2687.6798647395685,0.6329081247053947,-3188.0,149.0,16,60,INTERMEDIATE,31,25.856548194916282,105.71040249185444,259.67922249609387,-313.8345895854949,257.1973696443823,-309.16449983559704,860.7663934311797,18862475.07658405
53.9,89.0,0.0,True,2,7424.0,1,2691.409722222223,0.6337864499612168,-3177.354283138196,175.54715307439628,16,60,INTERMEDIATE,31,25.22905341932151,120.38807395972526,212.72040531296554,-114.3140407887377,386.14795145017365,1909.6010264236656,166.98564698795224,18874707.585922096
54.0,89.0,0.0,True,2,7424.0,1,2691.409722222223,0.6337864499612168,-3177.354283138196,175.54715307439628,16,60,INTERMEDIATE,31,24.436451911939997,161.66186858334868,201.7434731228704,68.08561569923823,290.59449904197277,-349.16268578610476,-1027.392698510206,18883980.350621462
54.1,84.725,0.0,True,2,7164.65,1,2696.718793351444,0.6350366562437455,-3152.0,203.0,16,60,INTERMEDIATE,31,23.677220961409045,174.25713013475843,187.00353644533124,-184.14657794595865,180.66941174813243,-1569.2440348141993,-332.80748418673977,18893305.369170245
54.2,83.0,0.0,True,2,7060.0,1,2698.787500000001,0.6355238054993843,-3128.891511562,221.47202110474825,16,60,INTERMEDIATE,31,23.137387503755583,162.98965117866146,150.16544549671437,-245.76319126360167,224.0330022046248,624.1119590097852,-163.3220047025175,18903716.97789039
54.3,83.0,0.0,True,2,7060.0,1,2698.787500000001,0.6355238054993843,-3128.891511562,221.47202110474825,16,60,INTERMEDIATE,31,22.780950502978584,168.46807663742538,120.74570558828839,-59.324186144001615,148.00501080762893,596.0959695124565,-545.5990991131446,18908014.29842616
54.4,79.0,0.0,True,2,6664.0,1,2703.17638888889,0.6365573227246495,-3078.077334262662,259.06051940124183,16,60,INTERMEDIATE,31,22.303613053613127,170.5900977105989,119.19405702367783,-126.54399736111037,114.9131823819959,-108.67597719493617,1018.9740806187424,18913039.172863167
54.5,79.0,0.0,True,2,6664.0,1,2703.17638888889,0.6365573227246495,-3078.077334262662,259.06051940124183,16,60,INTERMEDIATE,31,21.834057588465406,160.88523367699963,87.41047793391374,-81.05938158298885,351.7998269313774,1783.8308017108795,1155.3387381872903,18920964.71150345
54.6,79.0,0.0,True,2,6664.0,1,2703.17638888889,0.6365573227246495,-3078.077334262662,259.06051940124183,16,60,INTERMEDIATE,31,21.501652172425313,189.9347039438203,49.63015925663086,230.2221629810655,345.980930019454,1047.0064700580901,-401.0079925246558,18932276.261316113
54.7,75.0,0.0,False,2,6417.0,1,2709.0097222222234,0.6379309848594958,-3052.2674463401822,268.9651715867003,16,60,INTERMEDIATE,31,21.1092456663585,222.92760700089048,32.10274029322534,128.34191242862923,271.59822842644627,-1115.7322859543126,-647.0479295369026,18941284.002215434
54.8,74.2,0.0,False,2,6277.8,1,2711.645617464329,0.6385516984855819,-3024.0,268.0,16,60,INTERMEDIATE,31,20.737241463168363,223.0834517765652,-0.47623039508891907,7.075705790202989,216.57134411207343,-368.06535545247874,-1183.8607907938842,18946273.209171023
54.9,74.0,0.0,False,2,6243.0,1,2712.298611111112,0.6387054686536187,-3013.856074808816,267.70294702901856,16,60,INTERMEDIATE,31,20.497074424289764,224.25027942792667,-11.214450818022215,54.72884133813348,34.826070267669415,-719.2186633777478,-796.6217130825132,18948283.9902047
55.0,72.93906834372626,5.835124109505581,False,2,6285.967732079087,1,2715.27396755265,0.6394061202790036,-2962.0,266.0,16,60,INTERMEDIATE,31,20.187244789284712,233.66767260014967,-7.979450992787633,-136.7680268853466,57.24700149557078,-2403.6918626637225,434.6593419854315,18952820.13678606
55.1,72.0,11.0,False,2,6324.0,1,2717.878611111112,0.640019474604323,-2940.015316009174,263.9331844887114,16,60,INTERMEDIATE,31,20.029645537657206,196.5218545615653,-21.723634837932764,-426.00953119461104,121.75793866475571,-212.7038086207959,359.37841120359764,18963650.53386712
55.2,72.0,11.0,False,2,6324.0,1,2717.878611111112,0.640019474604323,-2940.015316009174,263.9331844887114,16,60,INTERMEDIATE,31,20.02641885300481,146.30605291648862,-22.822363716005896,-179.30878860950577,129.1226837362903,3168.5430041487334,440.20952771356156,18968217.64495207
55.3,72.0,23.0,False,2,6412.0,1,2721.878611111112,0.6409614143539318,-2921.504726591894,257.59677713960264,16,60,INTERMEDIATE,31,20.047818970487906,157.1083561006776,-41.71234425571214,207.69906963513563,209.79984420746803,1956.4328344257262,150.42709195709676,18975004.147935394
55.4,72.0,23.0,False,2,6412.0,1,2721.878611111112,0.6409614143539318,-2921.504726591894,257.59677713960264,16,60,INTERMEDIATE,31,20.14694094320155,175.68754967639507,-74.03684188789356,211.97777827563945,159.20810212770965,-294.6585359110293,-1029.1196948409918,18982080.821013294
55.5,73.58878416723422,25.647973612057044,False,2,6543.869085880441,1,2725.404999818496,0.641791825777946,-2887.0,246.0,16,60,INTERMEDIATE,31,20.324604938632575,183.81125675104386,-87.51875240444178,148.76736245292977,3.9759052392696406,-293.2407609757064,-858.9498625180235,18985190.416990012
55.6,73.58878416723422,25.647973612057044,False,2,6543.869085880441,1,2725.404999818496,0.641791825777946,-2887.0,246.0,16,60,INTERMEDIATE,31,20.42548972260962,202.20953438175457,-87.54557111886115,153.32962608049817,-12.581870375895042,-844.522298056583,199.74136340541966,18988846.23164938
55.7,75.0,28.0,False,2,6661.0,1,2728.566111111112,0.6425362198728092,-2845.772317396667,226.82032468238535,16,60,INTERMEDIATE,31,20.58427262642684,212.95270987037838,-97.39330646724767,-20.137097158386823,43.92417792035358,-1529.7242250903587,475.8734725167784,18990346.337072637
55.8,75.13333333333334,31.166666666666668,False,2,6820.8,1,2732.0698390998623,0.6433612950389144,-2804.0,205.0,16,60,INTERMEDIATE,31,20.829965862188715,194.8932513339787,-93.85948004144112,-152.6152189375736,82.59282412746064,708.8013781102512,599.2358304844083,18995434.283468377
55.9,75.13333333333334,31.166666666666668,False,2,6820.8,1,2732.0698390998623,0.6433612950389144,-2804.0,205.0,16,60,INTERMEDIATE,31,21.01986028718609,178.28523480104877,-99.03201274536357,121.62317846366344,163.77134401723524,1368.6544286675473,266.7979621249835,19001254.720178816
56.0,75.13333333333334,31.166666666666668,False,2,6820.8,1,2732.0698390998623,0.6433612950389144,-2804.0,205.0,16,60,INTERMEDIATE,31,21.306701304164374,200.25258882457365,-134.30459752296827,121.11566679593588,135.95241655245735,-1369.4208455032856,-285.3822919998488,19007453.144197132
56.1,79.0,36.0,False,2,7047.0,1,2737.1661111111125,0.6445613903344684,-2780.174705039597,191.2159883290396,16,60,INTERMEDIATE,31,21.707051564780077,183.25760771934483,-135.1063537643826,-152.2609906369937,106.69488561726547,-149.88737623334046,-405.7922604081881,19013348.98875999
56.2,80.0,40.0,False,2,7249.0,1,2740.721666666668,0.6453986701118984,-2752.410026645513,168.75081269865993,16,60,INTERMEDIATE,31,21.99823016489691,163.07884250725692,-133.40966724558172,91.13819154926779,54.79396447081974,2133.1920622819666,-497.0244361446608,19016423.72243034
56.3,80.0,40.0,False,2,7249.0,1,2740.721666666668,0.6453986701118984,-2752.410026645513,168.75081269865993,16,60,INTERMEDIATE,31,22.44126308776663,190.42685867371802,-155.12993438337375,274.3774218193996,7.2899983883333075,-1036.997684418773,-96.7951039975344,19023341.95163493
56.4,83.9,43.9,False,2,7609.533333333334,1,2745.686291872756,0.6465677645677794,-2693.0,119.0,16,60,INTERMEDIATE,31,22.90146334400422,204.70295193006677,-169.19902407115848,-116.2613453344868,35.43494367131286,-3282.8094855533805,253.89393041446561,19027370.66945962
56.5,83.9,43.9,False,2,7609.533333333334,1,2745.686291872756,0.6465677645677794,-2693.0,119.0,16,60,INTERMEDIATE,31,23.43798235151523,167.98929805330772,-145.7785013656823,-382.1844752912765,58.06878447122644,355.7609006457548,120.75124412994622,19037162.893240586
56.6,83.9,43.9,False,2,7609.533333333334,1,2745.686291872756,0.6465677645677794,-2693.0,119.0,16,60,INTERMEDIATE,31,23.82257908751997,139.36057262159466,-127.87286115160931,-45.10916520533585,59.5851924973021,880.6119385639724,-118.17395579180082,19039143.051828627
56.7,89.0,49.0,False,2,8081.0,1,2752.588333333335,0.6481930913690714,-2664.786637481033,92.90410945313204,16,60,INTERMEDIATE,31,24.42064770512459,153.28486505877663,-148.45971906065947,-206.062087578482,34.43399331286627,-1106.7425473716607,-141.88013953531757,19044275.067908607
56.8,89.97999872,49.48999936,False,2,8166.25988864,1,2753.8431404087205,0.6484885795346704,-2660.0,88.0,16,60,INTERMEDIATE,31,25.0790635156844,104.96556048254433,-104.14788500280189,-266.457674679668,31.20916459023859,3826.1914890042444,9.830978851318655,19048676.56821112
56.9,93.0,51.0,False,2,8429.0,1,2757.755000000001,0.6494097635456495,-2639.393615679822,66.98202854930764,16,60,INTERMEDIATE,31,25.48579146802836,111.05865065741682,-115.35541433551764,559.176210222367,36.40018908313,4342.984223385067,66.53283896113994,19058213.398936443
57.0,93.0,51.0,False,2,8429.0,1,2757.755000000001,0.6494097635456495,-2639.393615679822,66.98202854930764,16,60,INTERMEDIATE,31,26.145080364021254,177.28581405097657,-189.7627273933309,602.1391699973453,44.51573238246658,-1058.9367729862468,123.30665319246769,19075006.536532797
57.1,97.82857691428572,53.51786057142857,False,2,8784.454176914285,1,2762.8760344601296,0.6506156900249275,-2599.0,23.0,16,60,INTERMEDIATE,31,26.67064747345503,186.7661406584307,-209.43253789237366,347.3888556251176,61.06151972162354,-1457.232356438135,-23.74778019958047,19086468.179479737
57.2,97.82857691428572,53.51786057142857,False,2,8784.454176914285,1,2762.8760344601296,0.6506156900249275,-2599.0,23.0,16,60,INTERMEDIATE,31,27.17166942276498,214.41326869398836,-249.7448343908416,310.69269870971834,39.76617634255049,-1750.3197604176034,-161.45956268469553,19098003.842633188
57.3,97.82857691428572,53.51786057142857,False,2,8784.454176914285,1,2762.8760344601296,0.6506156900249275,-2599.0,23.0,16,60,INTERMEDIATE,31,28.004903300788197,221.20862595958442,-261.76003810762563,-2.6750964584030403,28.769607184684432,-2502.0248327586737,0.6021281821368518,19099081.490630455
57.4,105.26249813333334,58.1124992,False,2,9596.999850666669,1,2770.5044193197286,0.6524120597560701,-2525.0,-65.0,16,60,INTERMEDIATE,31,28.775479343767444,209.67314529503255,-253.05014643474667,-189.7122678420164,39.88660197897786,-161.1540259572637,93.16012317198758,19106626.781786043
57.5,105.26249813333334,58.1124992,False,2,9596.999850666669,1,2770.5044193197286,0.6524120597560701,-2525.0,-65.0,16,60,INTERMEDIATE,31,29.727779636067737,190.85778309650095,-237.63341876325768,-34.905901649855785,47.40163181908195,2368.6338217081952,-28.806651803698315,19109135.42487546
57.6,112.0,61.0,False,2,10136.0,1,2777.699444444446,0.6541063797971715,-2500.334785642091,-96.7845868840649,16,60,INTERMEDIATE,31,30.62724770948568,197.9100732839629,-253.54370861567028,284.0144964996227,34.125271618238195,-1988.478817160065,-6.083461752450994,19119368.09807869
57.7,116.54167466666668,65.23889635555555,False,2,10241.366852266669,1,2781.345157787843,0.6549648903756278,-2487.0,-115.0,16,60,INTERMEDIATE,31,31.914949854412363,220.4293304431235,-286.6096816150165,-432.6016650818688,46.18493946859175,-5052.452164648386,139.7473085974605,19136679.673690006
57.8,116.54167466666668,65.23889635555555,False,2,10241.366852266669,1,2781.345157787843,0.6549648903756278,-2487.0,-115.0,16,60,INTERMEDIATE,31,33.24293996066167,137.8417092284667,-190.5922859922753,-726.4759364300546,62.074733337730294,5402.13159880958,-486.44813249352734,19155227.511286598
57.9,123.20834133333334,71.46111857777778,False,2,10396.033518933333,1,2787.0149422900963,0.656300039224225,-2455.0,-158.0,16,60,INTERMEDIATE,31,34.127312062436445,125.22282226012521,-176.1536127512565,647.8246546800474,-51.104687030113716,9537.475753558607,-617.90824108358,19170333.25667936
58.0,127.0,75.0,False,2,10484.0,1,2790.399444444446,0.6570970385021797,-2437.5643193470305,-181.53004033749392,16,60,INTERMEDIATE,31,35.23297442935348,221.24150233237287,-290.2718395633883,1181.019214281667,-61.50691487898573,51.43692860000044,88.35236255051086,19215682.14854881
58.1,134.18249728,78.37999872,False,2,10705.812416,1,2796.989228709501,0.6586488334373304,-2399.0,-232.0,16,60,INTERMEDIATE,31,36.3483383444014,278.1897135332929,-356.5551359638934,658.1120404000475,-33.434214520011544,-4730.5551110743645,81.77609343670166,19246956.64128211
58.2,134.18249728,78.37999872,False,2,10705.812416,1,2796.989228709501,0.6586488334373304,-2399.0,-232.0,16,60,INTERMEDIATE,31,37.424023887352284,307.47938944476573,-389.93225800116903,234.90819206679404,-45.1516961916454,-4314.76196880113,-106.26192159341805,19260863.828265347
58.3,134.18249728,78.37999872,False,2,10705.812416,1,2796.989228709501,0.6586488334373304,-2399.0,-232.0,16,60,INTERMEDIATE,31,38.60490436011409,314.3714785640327,-387.85531574010605,-204.8403533601786,-54.686598838695154,-2907.5687997757636,-45.092962216143704,19273820.987122238
