RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
84.9,122.4250048,67.15833386666667,False,4,8275.558628266666,0,4088.030037060076,0.6860229872236936,-13497.0,-10947.0,47,40,HARD,17
85.0,122.4250048,67.15833386666667,False,4,8275.558628266666,0,4088.030037060076,0.6860229872236936,-13497.0,-10947.0,47,40,HARD,17
85.1,122.4250048,67.15833386666667,False,4,8275.558628266666,0,4088.030037060076,0.6860229872236936,-13497.0,-10947.0,47,40,HARD,17
85.2,130.0,68.0,False,4,8741.0,0,4095.361111111108,0.6872532338888242,-13461.177261113582,-10893.305030885178,47,40,HARD,17
85.3,130.0,68.0,False,4,8741.0,0,4095.361111111108,0.6872532338888242,-13461.177261113582,-10893.305030885178,47,40,HARD,17
85.4,137.54000384,79.81000576,False,4,9183.1003776,0,4103.671799552507,0.6886478722008639,-13444.0,-10856.0,47,40,HARD,17
85.5,137.54000384,79.81000576,False,4,9183.1003776,0,4103.671799552507,0.6886478722008639,-13444.0,-10856.0,47,40,HARD,17
85.6,143.0,88.0,False,4,9720.0,0,4110.916666666663,0.6898636522549819,-13412.867434293617,-10794.801857031362,47,40,HARD,17
85.7,148.75000533333332,94.9000064,False,4,10075.3503296,0,4116.735100923877,0.6908400588894522,-13386.0,-10742.0,47,40,HARD,17
85.8,153.0,100.0,False,4,10338.0,0,4121.116666666663,0.6915753408693626,-13366.632972797039,-10703.244610514681,47,40,HARD,17
85.9,153.0,100.0,False,4,10338.0,0,4121.116666666663,0.6915753408693626,-13366.632972797039,-10703.244610514681,47,40,HARD,17
86.0,157.0,100.0,False,4,10672.0,0,4131.583333333329,0.6933317795128772,-13311.922754907224,-10593.283166932919,47,40,HARD,17
86.1,163.8250112,100.0,False,4,10776.3251712,0,4135.226999580889,0.6939432326531274,-13295.0,-10559.0,47,40,HARD,17
86.2,171.0,100.0,False,4,10886.0,0,4139.18333333333,0.6946071553432001,-13278.620523156642,-10525.605647562717,47,40,HARD,17
86.3,171.0,100.0,False,4,10886.0,0,4139.18333333333,0.6946071553432001,-13278.620523156642,-10525.605647562717,47,40,HARD,17
86.4,171.0,100.0,False,4,10886.0,0,4139.18333333333,0.6946071553432001,-13278.620523156642,-10525.605647562717,47,40,HARD,17
86.5,183.0,100.0,False,4,11732.0,0,4155.449999999996,0.6973369071203822,-13216.589557781648,-10400.58034305073,47,40,HARD,17
86.6,186.51000576,100.0,False,4,11458.999552,0,4159.563868769457,0.6980272661727098,-13198.0,-10364.0,47,40,HARD,17
86.7,192.0,100.0,False,5,11032.0,0,4166.116666666663,0.6991269082857475,-13166.624207675013,-10299.241409133178,47,40,HARD,17
86.8,196.312504,100.0,False,5,11040.625008,0,4173.733080256706,0.7004050385234426,-13131.0,-10224.0,47,40,HARD,17
86.9,196.312504,100.0,False,5,11040.625008,0,4173.733080256706,0.7004050385234426,-13131.0,-10224.0,47,40,HARD,17
87.0,202.0,100.0,False,5,11052.0,0,4184.072222222218,0.7021400769141125,-13087.911911652802,-10134.510975499237,47,40,HARD,17
87.1,202.0,100.0,False,5,11052.0,0,4184.072222222218,0.7021400769141125,-13087.911911652802,-10134.510975499237,47,40,HARD,17
87.2,207.2125024,100.0,False,5,11237.9125856,0,4192.157209052175,0.7034968396498236,-13053.0,-10063.0,47,40,HARD,17
87.3,211.0,100.0,False,5,11373.0,0,4198.138888888886,0.7045006409509382,-13027.121640188365,-10010.516761334426,47,40,HARD,17
87.4,211.0,100.0,False,5,11373.0,0,4198.138888888886,0.7045006409509382,-13027.121640188365,-10010.516761334426,47,40,HARD,17
87.5,218.0,100.0,False,5,11662.0,0,4210.310555555552,0.7065432000932292,-12973.439356551338,-9904.936384840687,47,40,HARD,17
87.6,218.0,100.0,False,5,11662.0,0,4210.310555555552,0.7065432000932292,-12973.439356551338,-9904.936384840687,47,40,HARD,17
87.7,222.2388864,100.0,False,5,10901.4226688,0,4223.8495038515075,0.708815206333315,-12909.0,-9788.0,47,40,HARD,17
