RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
0.0,298.03621080134405,100.0,False,8,10641.713061845025,0,0.08766576127458103,1.4351882161848899e-05,-1260.9475368151625,129.20038453090444,11,38,HARD,20
0.1,298.53203208342603,100.0,False,8,10658.323074794773,0,7.484019893730634,0.0012252191739410732,-1285.0,197.0,11,38,HARD,20
0.2,299.0,100.0,False,8,10674.0,0,14.471944444444441,0.002369221898033281,-1308.0388193074152,261.3774540807325,11,38,HARD,20
0.3,299.0,100.0,False,8,10674.0,0,14.471944444444441,0.002369221898033281,-1308.0388193074152,261.3774540807325,11,38,HARD,20
0.4,299.0,100.0,False,8,10674.0,0,14.471944444444441,0.002369221898033281,-1308.0388193074152,261.3774540807325,11,38,HARD,20
0.5,300.0,100.0,False,8,10685.0,0,34.47194444444444,0.005643449362253252,-1377.2812254563823,451.48271598887857,11,38,HARD,20
0.6,300.64999893333334,100.0,False,8,10748.699895466667,0,47.493098378828414,0.007775160353643047,-1428.0,589.0,11,38,HARD,20
0.7,301.0,100.0,False,8,10783.0,0,54.53861111111111,0.008928590918020623,-1450.3048399730174,649.9939333571353,11,38,HARD,20
0.8,302.42499712,100.0,False,8,10795.82497408,0,62.55067669007677,0.010240257176209668,-1474.0,715.0,11,38,HARD,20
0.9,304.0,100.0,False,8,10810.0,0,71.4275,0.011693494110028598,-1503.7348377612757,796.0729795318996,11,38,HARD,20
1.0,304.0,100.0,False,8,10835.374944,0,81.21908062958859,0.013296487220804763,-1538.0,889.0,11,38,HARD,20
1.1,304.0,100.0,False,8,10845.0,0,84.9386111111111,0.013905416663634977,-1550.503148490665,922.7780463141648,11,38,HARD,20
1.2,304.7249984,100.0,False,8,10862.0374624,0,94.77343721001284,0.01551548954957755,-1585.0,1016.0,11,38,HARD,20
1.3,304.7249984,100.0,False,8,10862.0374624,0,94.77343721001284,0.01551548954957755,-1585.0,1016.0,11,38,HARD,20
1.4,306.0,100.0,False,8,10892.0,0,112.1386111111111,0.018358366014974137,-1668.5357797568995,1244.2109940973428,11,38,HARD,20
1.5,306.77999872,100.0,False,8,10905.25997824,0,125.43785063373824,0.020535602779885413,-1725.0,1399.0,11,38,HARD,20
1.6,307.0,100.0,False,8,10909.0,0,129.19416666666666,0.021150554435850615,-1736.2494096049772,1429.8285970828001,11,38,HARD,20
1.7,307.0,100.0,False,8,10909.0,0,129.19416666666666,0.021150554435850615,-1736.2494096049772,1429.8285970828001,11,38,HARD,20
1.8,307.0,100.0,False,8,10909.0,0,129.19416666666666,0.021150554435850615,-1736.2494096049772,1429.8285970828001,11,38,HARD,20
1.9,308.0,100.0,False,8,10968.0,0,156.57194444444445,0.025632608031316177,-1795.375658412911,1590.7887270569795,11,38,HARD,20
2.0,308.0,100.0,False,8,10968.0,0,156.57194444444445,0.025632608031316177,-1795.375658412911,1590.7887270569795,11,38,HARD,20
2.1,308.0,100.0,False,8,10981.0,0,170.26083333333332,0.027873634829048952,-1844.1749697434868,1723.2155871510247,11,38,HARD,20
2.2,308.87499904,100.0,False,8,10921.50006528,0,185.28046542262763,0.030332519423511305,-1896.0,1866.0,11,38,HARD,20
2.3,309.0,100.0,False,8,10913.0,0,187.4275,0.030684013402504432,-1905.0959619367688,1890.9285316373716,11,38,HARD,20
2.4,309.0,100.0,False,8,10913.0,0,187.4275,0.030684013402504432,-1905.0959619367688,1890.9285316373716,11,38,HARD,20
2.5,309.0,100.0,False,8,10955.0,0,208.02749999999997,0.034056467690650995,-2008.8652839911904,2173.3810866890776,11,38,HARD,20
2.6,308.8,100.0,False,8,10950.2,0,212.82594688304934,0.03484202801915504,-2026.0,2220.0,11,38,HARD,20
2.7,308.8,100.0,False,8,10950.2,0,212.82594688304934,0.03484202801915504,-2026.0,2220.0,11,38,HARD,20
2.8,307.9027783111111,100.0,False,8,10927.111132444445,0,234.9714244906662,0.038467494568711416,-2067.0,2332.0,11,38,HARD,20
2.9,307.9027783111111,100.0,False,8,10927.111132444445,0,234.9714244906662,0.038467494568711416,-2067.0,2332.0,11,38,HARD,20
3.0,307.35000035555555,100.0,False,8,10905.000014222222,0,251.93994568776236,0.04124543447524796,-2126.0,2493.0,11,38,HARD,20
