RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
0.0,273.1459080568884,100.0,False,7,10884.138816588425,0,0.06171113945927109,1.3316235025288923e-05,832.254063298319,-458.34400614257527,1,46,MEDIUM,2
0.1,273.1459080568884,100.0,False,7,10884.138816588425,0,0.06171113945927109,1.3316235025288923e-05,832.254063298319,-458.34400614257527,1,46,MEDIUM,2
0.2,274.77142857142854,100.0,False,7,10938.685714285713,0,14.739267915942397,0.0031804882779539,753.0,-583.0,1,46,MEDIUM,2
0.3,274.77142857142854,100.0,False,7,10938.685714285713,0,14.739267915942397,0.0031804882779539,753.0,-583.0,1,46,MEDIUM,2
0.4,277.0,100.0,False,7,10984.0,0,30.767222222222223,0.0066390535935056914,643.4984388021717,-754.155347702249,1,46,MEDIUM,2
0.5,277.5571401142857,100.0,False,7,11007.214171428572,0,34.79852581870985,0.007508941698303229,620.0,-791.0,1,46,MEDIUM,2
0.6,277.5571401142857,100.0,False,7,11007.214171428572,0,34.79852581870985,0.007508941698303229,620.0,-791.0,1,46,MEDIUM,2
0.7,280.0,100.0,False,7,11109.0,0,52.545,0.011338334951108897,546.6519708536825,-907.0932987642049,1,46,MEDIUM,2
0.8,280.0,100.0,False,7,11110.9499904,0,56.58881352271432,0.012210922489416224,529.0,-935.0,1,46,MEDIUM,2
0.9,280.0,100.0,False,7,11110.9499904,0,56.58881352271432,0.012210922489416224,529.0,-935.0,1,46,MEDIUM,2
1.0,280.0,100.0,False,7,11118.0,0,71.21166666666667,0.015366290400483073,450.22962474768883,-1058.9234350596635,1,46,MEDIUM,2
1.1,280.0,100.0,False,7,11118.0,0,71.21166666666667,0.015366290400483073,450.22962474768883,-1058.9234350596635,1,46,MEDIUM,2
1.2,282.0,100.0,False,7,11182.0,0,93.145,0.020099138053497726,303.03048217428335,-1290.069608884781,1,46,MEDIUM,2
1.3,282.4333312,100.0,False,7,11192.1832832,0,97.23607992422559,0.020981924893208968,277.0,-1331.0,1,46,MEDIUM,2
1.4,282.4333312,100.0,False,7,11192.1832832,0,97.23607992422559,0.020981924893208968,277.0,-1331.0,1,46,MEDIUM,2
1.5,284.0,100.0,False,7,11229.0,0,112.07833333333333,0.02418463572357725,192.4878710257554,-1464.1535724950902,1,46,MEDIUM,2
1.6,284.0,100.0,False,7,11229.0,0,112.07833333333333,0.02418463572357725,192.4878710257554,-1464.1535724950902,1,46,MEDIUM,2
