RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
37.2,160.7124928,84.2374976,False,4,10320.766237866666,0,2121.1043233501628,0.4890685567339968,768.0,10472.0,3,58,HARD,38
37.3,163.0,85.0,False,4,10457.0,0,2123.907777777778,0.489714956534181,793.0152328433105,10460.70811858516,3,58,HARD,38
37.4,163.0,85.0,False,4,10457.0,0,2123.907777777778,0.489714956534181,793.0152328433105,10460.70811858516,3,58,HARD,38
37.5,166.9750016,88.31250133333333,False,4,10572.2750464,0,2131.311403367664,0.4914220297987931,858.0,10428.0,3,58,HARD,38
37.6,169.0,90.0,False,4,10631.0,0,2135.1744444444444,0.4923127412566064,891.3446333822824,10409.585306345183,3,58,HARD,38
37.7,174.2124928,95.2124928,False,4,11096.6493568,0,2141.98520319377,0.4938831156672978,949.0,10375.0,3,58,HARD,38
37.8,178.0,99.0,False,4,11435.0,0,2147.041111111111,0.4950488695441315,991.2351909549544,10347.225052301357,3,58,HARD,38
37.9,181.4708352,99.0,False,4,10901.4830464,0,2153.0828075265854,0.49644191924640835,1041.0,10312.0,3,58,HARD,38
38.0,185.0,99.0,False,4,10359.0,0,2159.3744444444446,0.4978925983822896,1091.1358985665438,10273.883872427325,3,58,HARD,38
38.1,189.5374912,99.0,False,4,10462.9497984,0,2164.6749246342447,0.49911474392595073,1132.0,10241.0,3,58,HARD,38
38.2,189.5374912,99.0,False,4,10462.9497984,0,2164.6749246342447,0.49911474392595073,1132.0,10241.0,3,58,HARD,38
38.3,198.82143085714284,99.0,False,5,10700.439358171428,0,2176.890029931475,0.5019312126174268,1223.0,10163.0,3,58,HARD,38
38.4,198.82143085714284,99.0,False,5,10700.439358171428,0,2176.890029931475,0.5019312126174268,1223.0,10163.0,3,58,HARD,38
38.5,198.82143085714284,99.0,False,5,10700.439358171428,0,2176.890029931475,0.5019312126174268,1223.0,10163.0,3,58,HARD,38
38.6,206.4749952,99.0,False,5,10963.545474133334,0,2189.5687701155725,0.5048545828141591,1315.0,10080.0,3,58,HARD,38
38.7,206.4749952,99.0,False,5,10963.545474133334,0,2189.5687701155725,0.5048545828141591,1315.0,10080.0,3,58,HARD,38
38.8,212.0,99.0,False,5,11377.0,0,2202.5966666666673,0.5078584589052041,1407.4181208576588,9987.570404120836,3,58,HARD,38
38.9,212.0,99.0,False,5,11377.0,0,2202.5966666666673,0.5078584589052041,1407.4181208576588,9987.570404120836,3,58,HARD,38
39.0,220.0,99.0,False,5,11650.0,0,2217.2633333333342,0.5112401904965272,1507.7779509108836,9882.689759791829,3,58,HARD,38
39.1,220.0,99.0,False,5,11650.0,0,2217.2633333333342,0.5112401904965272,1507.7779509108836,9882.689759791829,3,58,HARD,38
39.2,224.9750016,99.0,False,5,10773.689003885715,0,2229.7619144126943,0.5141220209385352,1591.0,9793.0,3,58,HARD,38
39.3,227.0,99.0,False,6,10417.0,0,2234.91888888889,0.515311077995476,1624.997568911431,9755.480634409167,3,58,HARD,38
39.4,229.89582933333332,99.0,False,6,10557.158139733334,0,2243.851238945238,0.5173706332479971,1684.0,9690.0,3,58,HARD,38
39.5,229.89582933333332,99.0,False,6,10557.158139733334,0,2243.851238945238,0.5173706332479971,1684.0,9690.0,3,58,HARD,38
39.6,232.0,99.0,False,6,10659.0,0,2250.385555555556,0.5188772676735985,1727.931276363779,9641.961720327585,3,58,HARD,38
39.7,233.4875008,99.0,False,6,10755.687552,0,2258.113612500304,0.5206591459219803,1780.0,9585.0,3,58,HARD,38
39.8,235.0,99.0,False,6,10854.0,0,2266.052222222223,0.522489571873421,1832.1977114179538,9526.815025531918,3,58,HARD,38
39.9,236.6499968,61.875071999999996,False,6,10722.000256,0,2272.644747955244,0.5240096277282824,1876.0,9478.0,3,58,HARD,38
40.0,239.0,9.0,True,6,10534.0,0,2281.9855555555564,0.5261633621021766,1942.0642896331988,9405.445827982629,3,58,HARD,38
40.1,233.73332906666667,6.0374976,True,6,10323.003995733334,0,2287.0590195710383,0.5273331639343537,1979.0,9365.0,3,58,HARD,38
40.2,233.73332906666667,6.0374976,True,6,10323.003995733334,0,2287.0590195710383,0.5273331639343537,1979.0,9365.0,3,58,HARD,38
