RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
43.2,141.71666773333334,72.86667093333334,False,3,10541.0376928,0,2441.737131044662,0.560438784238747,2243.0,8133.0,14,41,HARD,2,39.56310398204278,16.688931307562598,-425.5197126155508,199.09673042649635,-309.55882748099464,883.0533330806574,140.75260732067122,9605307.166590016
43.3,143.0,78.0,False,3,10773.0,0,2444.8675000000007,0.5611572809799577,2244.6929841819456,8101.344669171907,14,41,HARD,2,40.41038570871118,47.16363579124618,-472.7083730501636,332.8630254542659,-195.55751468269244,-1050.6061781163642,839.8424509882312,9630410.068663158
43.4,150.1499904,91.10831573333331,False,3,11087.003745066666,0,2450.93420762167,0.5625497397342566,2251.0,8041.0,14,41,HARD,2,41.687742566174705,62.21655168826828,-487.88041492884986,-11.024505196776499,-141.5903372833484,-2591.6147806682625,212.6251715674853,9637916.146952532
43.5,155.0,100.0,False,3,11300.0,0,2455.2008333333342,0.5635290353743341,2257.0419659222857,8000.043871004224,14,41,HARD,2,42.90668913960128,74.97529464433455,-466.9389567093822,-185.4599306793866,-153.03248036919538,-853.7735607566204,-164.15734914706405,9653924.128542025
43.6,160.12500266666666,100.0,False,3,11759.200238933334,0,2460.756036367908,0.5648040912332603,2267.0,7947.0,14,41,HARD,2,44.263326817577635,86.55551778033896,-446.40526855188,-181.7792173481006,-174.4218071127612,1447.5630531798663,-78.70529960216402,9670121.27187873
43.7,165.0,100.0,False,3,12196.0,0,2466.200833333334,0.5660538061812507,2279.213834250878,7893.929734865025,14,41,HARD,2,45.47774123180538,102.30153192796024,-424.6076115598862,104.05267995658666,-168.7735402896282,1043.8551390395921,335.09544876955687,9682037.16521021
43.8,169.29165866666668,100.0,False,3,11759.967479466666,0,2471.131518115667,0.5671855197263909,2292.0,7846.0,14,41,HARD,2,46.690634340671835,124.24565655434208,-458.7305338033093,26.991810459817856,-107.40271735884983,-1561.4375283474492,493.748843427409,9688424.380002175
43.9,169.29165866666668,100.0,False,3,11759.967479466666,0,2471.131518115667,0.5671855197263909,2292.0,7846.0,14,41,HARD,2,47.74336001726685,124.4463293185845,-424.2026305149602,-208.2348257129032,-70.02377160414639,-311.9333458687557,354.2646021161037,9700725.637149218
44.0,175.0,100.0,False,4,11180.0,0,2477.8675000000007,0.5687315934007079,2311.65233539635,7781.64815982666,14,41,HARD,2,48.59847584563601,125.96037248132234,-414.82537922592655,-35.39485871393328,-36.54979693562909,1841.5401111715653,337.1307841555927,9703844.63596405
44.1,177.7666688,100.0,False,4,11187.6083392,0,2482.03188108048,0.5696874213807871,2324.0,7742.0,14,41,HARD,2,49.505821133730635,129.38416292343163,-415.30515073316565,160.07319652140987,-2.5976147730278387,2116.607091147621,360.6084729847136,9710920.69714643
44.2,183.0,100.0,False,4,11202.0,0,2490.067500000001,0.5715317937501975,2346.8401926812608,7665.229034833889,14,41,HARD,2,50.236115950617446,135.97881207328555,-445.23652688637867,387.9265595155909,35.57189766131364,586.6782302386324,254.10713975728058,9730636.167480236
44.3,184.8374944,100.0,False,4,11341.3870752,0,2493.342874677445,0.5722835728744997,2356.0,7634.0,14,41,HARD,2,51.160822812742985,145.24188876020162,-491.58507961697524,277.40884256913637,48.22381317842828,-362.5239636973572,131.3756227177165,9747327.854005568
44.4,184.8374944,100.0,False,4,11341.3870752,0,2493.342874677445,0.5722835728744997,2356.0,7634.0,14,41,HARD,2,52.111952603643445,142.44994709838693,-501.1773214392588,315.42176677611945,61.84702220485695,-1072.2921045254707,-6.839317152717612,9766984.633024022
44.5,191.6125024,100.0,False,4,11776.179230933334,0,2505.070871590324,0.5749754368953403,2388.0,7523.0,14,41,HARD,2,52.98496398307883,150.59111212771086,-555.6477334320925,62.950421664042224,46.85594974788476,-2715.4489794093693,-166.9365145634191,9773306.105685549
44.6,191.6125024,100.0,False,4,11776.179230933334,0,2505.070871590324,0.5749754368953403,2388.0,7523.0,14,41,HARD,2,53.897864361909875,136.69839658513638,-515.7803721914752,-227.66802910575439,28.459719292173123,122.39303519367397,-11.28100051768886,9786972.767551953
44.7,199.38333013333332,100.0,False,4,11986.0748992,0,2517.289022224133,0.5777798032621361,2418.0,7406.0,14,41,HARD,2,54.676211613571795,133.42399290554795,-513.0919171248524,87.42902870277702,44.599749644346986,589.5017677575178,77.05149936860595,9793972.351120515
44.8,199.38333013333332,100.0,False,4,11986.0748992,0,2517.289022224133,0.5777798032621361,2418.0,7406.0,14,41,HARD,2,55.4522009116811,132.46619207210642,-534.9482451587573,-109.76767555425083,43.87001916589431,-1021.8350931732547,-172.378410004006,9802439.404027661
44.9,203.01250026666668,98.74997333333332,False,4,12092.674843733334,0,2529.704533281132,0.5806294687048326,2448.0,7286.0,14,41,HARD,2,56.285928129845644,119.63036610268546,-493.8909612436646,-116.93798993187393,10.124067643545777,980.6798401086635,-419.05257268360043,9808896.353577957
45.0,203.01250026666668,98.74997333333332,False,4,12092.674843733334,0,2529.704533281132,0.5806294687048326,2448.0,7286.0,14,41,HARD,2,56.538455910904105,124.99254690653515,-512.6946109086521,86.36829246748188,-39.94049537082577,943.8046029639055,-546.764306221154,9815561.807267599
45.1,203.01250026666668,98.74997333333332,False,4,12092.674843733334,0,2529.704533281132,0.5806294687048326,2448.0,7286.0,14,41,HARD,2,56.66759989225608,131.48256153057446,-508.7810407635243,71.82293066090718,-99.22879360068504,420.5725183695792,-620.188661449126,9824550.503138859
45.2,204.0,0.0,True,4,11514.0,0,2543.134166666668,0.583711900188414,2480.5429509100923,7155.86019169658,14,41,HARD,2,56.25231493740846,147.8011761775656,-521.6367529732497,170.48279614139773,-163.978227660651,1021.1344598033554,-689.7639421804696,9842684.031395413
45.3,204.0,0.0,True,4,11514.0,0,2543.134166666668,0.583711900188414,2480.5429509100923,7155.86019169658,14,41,HARD,2,55.83422396408549,172.33111183463052,-532.6457774084929,276.04982262157824,-237.18158203677896,1152.4980183254008,-555.4969795432705,9871416.260877663
45.4,195.0,0.0,True,4,11404.0,0,2556.134166666667,0.5866957202329519,2522.360285770464,7033.121159712129,14,41,HARD,2,55.02447576206528,209.9292388740787,-559.5636316037553,400.98239980647793,-275.0776235693051,-1502.688262031997,-1054.9385170320634,9911820.774414517
45.5,195.0,0.0,True,4,11404.0,0,2556.134166666667,0.5866957202329519,2522.360285770464,7033.121159712129,14,41,HARD,2,54.04172234492326,252.01073157415294,-588.4072475818039,-24.487829784821226,-448.16928544319165,-3573.6781929557706,-1295.941218626943,9942075.72205324
45.6,189.6625056,0.0,True,4,10887.7880416,0,2565.7504461288377,0.5889028931108828,2564.0,6950.0,14,41,HARD,2,52.876520775420104,290.39586889907014,-519.7724775452161,-313.7532387846762,-534.2658672946937,-1753.5172147207159,642.4016444913965,9992566.211983556
45.7,188.0,0.0,True,4,10727.0,0,2568.6675000000005,0.5895724287887115,2578.717035642982,6925.360754416745,14,41,HARD,2,51.62107046037136,314.6866290579783,-481.5102113892226,-375.1912727289644,-319.68895654491234,-650.8872502608796,1335.3287371854806,10032537.215804575
45.8,181.20833066666663,0.0,True,4,10527.3249216,0,2576.769422038705,0.5914320193562786,2625.0,6858.0,14,41,HARD,2,50.59309189705754,302.8661333236346,-421.9804875463842,-443.93068883685214,-267.2001198575976,536.845159134144,371.7742943364212,10069474.655225333
45.9,178.0,0.0,True,4,10433.0,0,2580.5341666666677,0.5922961209319308,2648.69754400148,6827.887050105125,14,41,HARD,2,49.870722111119676,306.3317705243344,-378.2193078177761,-267.8222409021356,-245.3340976776281,908.881147888298,-112.97099464607328,10094450.612547688
46.0,175.6234311953924,0.0,True,4,10175.73642690123,0,2587.4355653562848,0.5938801618354255,2695.0,6776.0,14,41,HARD,2,49.034429370882016,307.2825527538862,-349.4739490300435,-262.15445925919255,-289.79431878681225,1049.9684036128876,-954.4716049384143,10120135.785308288
46.1,174.0,0.0,False,4,10000.0,0,2592.085833333334,0.5949475128202248,2728.0962047321304,6744.1192684360585,14,41,HARD,2,48.42281594518684,315.2368453515646,-300.5731363040104,-57.82856017955809,-436.228418665311,1075.5986401270459,-359.8560688415205,10141655.26940103
46.2,174.0,0.0,False,4,10000.0,0,2592.085833333334,0.5949475128202248,2728.0962047321304,6744.1192684360585,14,41,HARD,2,47.74428570936868,359.11792618576783,-278.34962768969945,-47.03473123378337,-361.76553255511635,-546.7236756017215,687.4295027009176,10160229.571744688
46.3,170.9249984,10.250005333333334,False,4,10035.875018666668,0,2597.87880510182,0.5962771424571673,2772.0,6708.0,14,41,HARD,2,47.234212846281736,352.1265559364474,-237.62385582799197,-167.1732952999024,-298.74251812512745,431.1635537282142,337.68770668303205,10180021.849243483
46.4,168.0,20.0,False,4,10070.0,0,2603.2858333333343,0.5975181885509038,2816.0940071446644,6678.233670622349,14,41,HARD,2,46.63971054594585,364.8251229488187,-210.12068942304722,39.19797951185948,-294.22799121850994,2071.392300634991,156.3521710577632,10194059.362751916
46.5,165.85416533333333,35.4500096,False,4,10023.220804266666,0,2607.965793501418,0.5985923546245321,2857.0,6656.0,14,41,HARD,2,46.153391578109805,388.28915778297414,-190.54381839957387,247.10516482709582,-267.4720839135748,671.2077832935462,-139.2065394156893,10216315.96893768
46.6,163.0,56.0,False,4,9961.0,0,2614.152500000001,0.6000123560753124,2914.6723479558764,6632.488878551364,14,41,HARD,2,45.712452981093136,432.75847894002254,-183.86901766553365,173.43953617056872,-322.0692991016478,-1801.4079376426134,-756.4536620492748,10239614.777339809
46.7,163.6916672,59.8041696,False,4,9991.4333568,0,2617.934220540868,0.6008803540409031,2951.0,6621.0,14,41,HARD,2,45.51274499248915,445.4036170209429,-144.82363914369216,-113.1764227014269,-418.7628163234298,-13.842185970341063,-298.33732131464643,10264528.523335813
46.8,163.6916672,59.8041696,False,4,9991.4333568,0,2617.934220540868,0.6008803540409031,2951.0,6621.0,14,41,HARD,2,45.50919740032822,437.1301728489743,-97.22182352751588,170.6710989765005,-381.7367633645771,1063.3554821508487,978.5356251512968,10289265.966116859
46.9,165.7875008,70.67500373333333,False,4,10101.237553066669,0,2628.069377037428,0.6032066219723617,3051.0,6599.0,14,41,HARD,2,45.79071179901595,495.29903330300385,-77.70798780038604,99.49467372874284,-223.0556912931704,-1853.792586982766,1247.366596534769,10305437.280904312
47.0,165.7875008,70.67500373333333,False,4,10101.237553066669,0,2628.069377037428,0.6032066219723617,3051.0,6599.0,14,41,HARD,2,46.2819436415438,463.703140093553,-56.23403665672868,-200.08741842005273,-132.26344405762327,-496.1520181152096,745.9044194949117,10320961.406020416
47.1,169.0750016,83.687504,False,4,10326.4751168,0,2638.3944303085173,0.6055764758886081,3155.0,6588.0,14,41,HARD,2,46.69080801450417,458.7572362228798,-46.63000826640655,0.264270105700915,-73.87480739418804,244.94992593474024,302.30266884139826,10324380.114437863
47.2,169.0750016,83.687504,False,4,10326.4751168,0,2638.3944303085173,0.6055764758886081,3155.0,6588.0,14,41,HARD,2,47.266956831909,465.2498138936471,-41.54015764522228,-151.09743323310468,-71.80291028934361,-541.563590105107,68.26590947181553,10334791.802941445
47.3,174.0,96.0,False,4,10686.0,0,2647.952500000001,0.6077702881911111,3251.6355499881493,6581.813629942622,14,41,HARD,2,48.011275007165835,429.9346023243038,-29.63884981929823,-108.0484479153205,-60.22162549982493,1322.4371052529607,530.8419504283598,10342043.486118129
47.4,174.8625024,93.0291584,False,4,10703.250048,0,2649.099551846606,0.6080335648289592,3263.0,6581.0,14,41,HARD,2,48.73090717707001,444.5196377180173,-28.038148657024067,113.38998781748747,34.36547979632835,1483.5675071972232,734.8339276289636,10348624.559199328
47.5,174.8625024,93.0291584,False,4,10703.250048,0,2649.099551846606,0.6080335648289592,3263.0,6581.0,14,41,HARD,2,49.54909705257721,452.134960278172,-37.92589563040565,188.66505352412418,86.74516002596778,934.4933339145138,470.8746258116143,10361120.54902796
47.6,182.98749973333327,64.18748266666667,False,4,10863.3374432,0,2660.3055007647563,0.6106056059828088,3372.0,6571.0,14,41,HARD,2,50.06740498799981,480.67042197829096,-48.48050189080823,300.2886546003902,128.5404049586512,1435.8010948701885,868.6312893151952,10381837.67162348
47.7,182.98749973333327,64.18748266666667,False,4,10863.3374432,0,2660.3055007647563,0.6106056059828088,3372.0,6571.0,14,41,HARD,2,50.483326964689795,509.309692728757,-69.53106041007231,475.8252724981619,260.47141788900683,318.3863628363349,389.27996090376183,10419685.823364932
47.8,182.0,0.0,True,4,10653.0,0,2672.2858333333343,0.6133553872488361,3489.207819280549,6554.444937573925,14,41,HARD,2,50.43420581403798,567.9142924764278,-112.9685553573745,363.9659271676572,206.39639713940358,-4277.881363007401,-203.40308709253748,10452712.143304938
47.9,182.0,0.0,True,4,10653.0,0,2672.2858333333343,0.6133553872488361,3489.207819280549,6554.444937573925,14,41,HARD,2,50.11276203608753,572.6506766043326,-124.21877856798801,-379.75100010331835,219.79080047049933,-4380.24648226699,957.5444183429871,10487843.405252934
48.0,176.9249984,0.0,True,4,10274.9123808,0,2682.242027632018,0.6156405789500461,3584.0,6530.0,14,41,HARD,2,49.580629777432605,484.3716429925462,-139.82704450420897,-512.0833692857409,397.905280808001,209.97045094177224,722.9108777180295,10533720.507271357
48.1,176.0,0.0,True,4,10206.0,0,2684.019166666668,0.6160484761095474,3600.652586330114,6524.077441881479,14,41,HARD,2,48.645873618233786,452.18001430489267,-172.2722811343101,-337.7569099149639,364.37297601410523,949.0824716451317,-273.2091861896592,10567695.505541459
48.2,170.66249813333334,0.0,True,4,9954.374912,0,2692.639170709252,0.6180269792515675,3678.0,6489.0,14,41,HARD,2,47.90665453992937,395.30156431192154,-183.87720815446755,-322.26687495671456,343.26344357006917,1180.153785527418,-287.3569234486996,10596710.960077224
48.3,169.0,0.0,False,4,9876.0,0,2695.2858333333347,0.6186344534814803,3698.946123001741,6476.960172020219,14,41,HARD,2,47.20273229940446,364.7846606199482,-207.33624225853873,-101.72615280948028,306.9015913243653,1539.6060804049137,-224.48222078443933,10613856.59096745
48.4,169.0,0.0,False,4,9876.0,0,2695.2858333333347,0.6186344534814803,3698.946123001741,6476.960172020219,14,41,HARD,2,46.582763980316145,347.2833327126864,-227.18680652475996,-14.345658875731823,298.3669994131813,1622.6031798485963,-2.4659440567938873,10626833.961259812
48.5,165.0,0.0,False,4,9525.0,0,2706.2858333333343,0.621159224288397,3781.294548935289,6418.275447573556,14,41,HARD,2,46.12816458810342,329.71564682519784,-255.70266493129566,222.79448316023897,306.40840251300654,1178.2536372297072,-499.0997297072852,10648914.869104559
48.6,165.0,0.0,False,4,9525.0,0,2706.2858333333343,0.621159224288397,3781.294548935289,6418.275447573556,14,41,HARD,2,45.556053787595275,344.9391092296173,-302.919522378279,221.30506857020964,198.54705347172427,-536.9180932445607,-820.9341458877636,10668188.927240182
48.7,162.6166656,20.854176,False,4,9520.8291648,0,2712.7230600903954,0.6226367263060089,3832.0,6376.0,14,41,HARD,2,45.085009430569585,336.7703761435223,-314.74591540865276,115.4108645113268,142.2215733354538,-1590.8805319576109,140.71207102944882,10680064.616725424
48.8,161.0,35.0,False,4,9518.0,0,2717.019166666668,0.6236227885302976,3863.0828774223096,6345.833259532918,14,41,HARD,2,44.519516802095254,342.3806372348008,-339.46155247818297,-96.87103782131253,226.68946767761403,-1668.3393811696915,977.1528337157545,10695664.751755945
48.9,158.43749866666667,41.66250346666666,False,4,9495.449988266666,0,2722.367841868537,0.6248504411671485,3899.0,6306.0,14,41,HARD,2,44.045407163466365,291.0910277316475,-333.30074328842784,-218.25701172261154,337.6521400786047,466.9330355710041,345.226623302223,10720264.807204982
49.0,156.0,48.0,False,4,9474.0,0,2727.419166666668,0.626009844565928,3930.247962885745,6266.554971613169,14,41,HARD,2,43.70330241992807,262.80338550034685,-351.0055830144029,-3.4844307071117027,295.73479233805864,412.87400832433417,-60.51429149169934,10733385.170558756
49.1,156.36785737142858,52.78214582857143,False,4,9501.221445485717,0,2731.887626679425,0.6270354661470267,3955.0,6230.0,14,41,HARD,2,43.492326548551034,243.32661604924624,-368.19213653801853,-135.6822100577447,325.54928178026483,310.40615883558206,719.8182691637791,10753740.758648394
49.2,156.36785737142858,52.78214582857143,False,4,9501.221445485717,0,2731.887626679425,0.6270354661470267,3955.0,6230.0,14,41,HARD,2,43.45691969506607,193.52219542831335,-364.2644133532667,58.596801060004715,439.69844617081446,858.382767036629,-88.22209627159026,10774294.420019906
49.3,157.64179138694553,63.78109601009734,False,4,9602.980128815,0,2741.5280382746223,0.6292481779435917,3998.0,6145.0,14,41,HARD,2,43.64095003317602,171.16463635583386,-419.80009167196386,35.99434334958113,307.9048625259468,-1394.5119564065935,-1131.647379565482,10789885.212921431
49.4,157.64179138694553,63.78109601009734,False,4,9602.980128815,0,2741.5280382746223,0.6292481779435917,3998.0,6145.0,14,41,HARD,2,44.03094124275656,139.21688412937783,-394.180513525871,-220.30559022131402,213.36897025771808,-316.80042842997506,-668.8308458084456,10808014.65714082
49.5,160.71666773333334,75.6125024,False,4,9887.416789333334,0,2750.497888153605,0.6313069793178535,4025.0,6061.0,14,41,HARD,2,44.33995586235557,116.25341571872013,-392.4652664446785,-27.36574233641389,174.13869336425765,537.9935719848738,100.25974157654716,10816262.660816066
49.6,160.71666773333334,75.6125024,False,4,9887.416789333334,0,2750.497888153605,0.6313069793178535,4025.0,6061.0,14,41,HARD,2,44.780935814445634,104.26890181418003,-398.8243553950542,-112.70687582433925,233.4209185730275,67.0829787533901,763.4909674808566,10830531.057389425
49.7,164.0,83.0,False,4,10265.0,0,2759.496944444445,0.6333724842826639,4039.79436836595,5972.561872089145,14,41,HARD,2,45.15045260140092,65.38570289438212,-382.4651466732439,-13.949146585735871,326.836886860429,1614.1556191756608,95.18990096691738,10843754.033218488
49.8,164.67082773333334,84.1499904,False,4,10290.395621333331,0,2760.5677931069577,0.6336182704137308,4041.0,5962.0,14,41,HARD,2,45.758876279042155,39.366199015933034,-407.08972541737694,210.1242480107929,252.45889876641098,1517.6542129296645,-416.0417653311715,10862673.16037919
49.9,164.67082773333334,84.1499904,False,4,10290.395621333331,0,2760.5677931069577,0.6336182704137308,4041.0,5962.0,14,41,HARD,2,46.357279421007206,19.173357699376083,-429.1548345959063,289.58169600019704,243.62853379419468,839.227864954117,-81.80265574090157,10885578.961410264
50.0,171.10000213333333,95.06250133333332,False,4,10537.037650133334,0,2771.042705043348,0.6360225205830056,4047.0,5859.0,14,41,HARD,2,47.1445865741174,-6.726000582257257,-467.12309931625896,377.9698210016163,236.09836761823067,1744.7364384411692,131.4817908950296,10914266.47830978
50.1,171.10000213333333,95.06250133333332,False,4,10537.037650133334,0,2771.042705043348,0.6360225205830056,4047.0,5859.0,14,41,HARD,2,48.062745513943,-29.12976937799158,-504.0611287623324,638.5289836884309,269.9248919732006,700.3151189324336,-244.867240836018,10960134.508362778
50.2,179.0,100.0,False,4,11093.0,0,2782.830277777779,0.6387280587215782,4036.8483959874857,5742.426280909799,14,41,HARD,2,49.10460652128135,-67.98890177735984,-591.5015755484274,518.032844788103,187.12491945102707,-4357.9908164425005,-405.6022796202141,11002119.331889363
50.3,179.0,100.0,False,4,11093.0,0,2782.830277777779,0.6387280587215782,4036.8483959874857,5742.426280909799,14,41,HARD,2,50.33960622084105,-78.14089008173369,-602.7163901411132,-233.06917960006936,188.80443604915777,-3760.424344430743,395.78929260533823,11027759.1514933
50.4,186.6125024,100.0,False,4,11466.0126176,0,2793.398985771592,0.6411538373951788,4019.0,5638.0,14,41,HARD,2,51.36684158370042,-99.44315604085659,-540.4196394968358,-234.05202409804562,266.2827779720947,575.4084163700495,-184.42668040978035,11055252.188206485
